11.55,157.1
11.68,160.0
11.1,161.2
10.64,166.7
9.91,179.5
9.49,167.1
10.19,172.8
11.59,182.4
10.46,180.7
10.57,179.5
10.16,180.8
8.99,180.0
9.56,175.8
10.27,176.8
9.77,182.2
8.95,182.8
8.78,184.6
8.55,181.2
8.28,176.8
8.76,186.3
9.63,178.8
8.51,176.2
9.36,176.3
8.38,174.2
10.01,169.4
11.1,162.9
10.36,165.4
11.29,172.1
11.35,177.3
12.34,183.8
11.6,195.9
10.83,195.3
11.41,202.5
11.53,206.3
10.89,203.0
9.85,209.8
8.11,212.2
6.66,216.0
7.4,220.0
5.8,220.7
5.52,210.7
4.67,206.0
4.53,192.5
3.8,177.8
3.87,205.3
4.17,173.9
6.19,173.4
7.11,165.8
7.86,174.1
8.27,180.8
8.7,179.7
10.98,175.1
11.97,177.9
11.51,191.5
11.7,196.5
10.96,197.7
11.58,205.3
11.9,213.7
11.36,210.2
10.55,214.2
8.65,222.7
7.03,223.2
5.43,222.2
5.24,218.4
4.54,210.1
4.27,196.5
4.91,183.7
4.54,196.4
6.03,185.9
5.9,180.3
8.08,177.8
7.63,166.7
9.55,154.4
8.38,128.2
12.12,165.5
12.35,182.4
11.49,193.5
8.52,175.7
9.7,176.3
10.19,172.4
10.19,177.5
11.44,195.5
7.3,195.7
5.58,167.2
6.29,173.8
6.14,144.9
8.18,154.3
9.67,154.0
9.56,156.7
9.29,158.6
9.7,161.9
9.8,162.6
10.76,160.3
10.93,166.0
7.93,171.1
22.01,311.4
12.36,145.8
11.97,143.3
12.33,155.7
14.62,174.3
12.13,178.5
11.67,185.6
9.91,189.8
6.11,112.8
6.07,82.0
7.75,66.2
7.97,122.3
9.17,44.2
7.92,61.1
10.3,278.7
13.87,245.6
5.79,263.5
1.67,15.8
4.35,7.9
5.01,5.4
5.84,25.4
5.38,36.0
5.71,20.5
8.12,32.7
8.12,29.3
9.4,35.1
9.17,40.3
9.25,39.5
9.33,44.6
8.86,46.6
7.74,54.7
8.03,57.0
6.9,63.9
7.08,65.9
9.08,63.4
7.89,75.6
4.33,88.7
4.8,108.5
4.67,127.7
3.81,119.3
4.49,140.6
3.96,149.1
4.16,168.4
4.07,166.6
3.4,163.0
3.64,170.7
4.62,171.3
5.29,160.2
6.19,158.9
8.98,124.7
9.63,133.3
9.56,142.5
10.08,152.4
10.51,166.0
10.69,174.1
10.48,179.2
12.2,185.3
11.45,192.5
11.44,204.9
11.8,210.0
10.54,213.8
9.8,210.8
7.71,213.4
8.48,203.2
6.25,200.8
6.21,200.8
5.68,198.1
6.12,186.7
6.26,189.1
6.04,199.6
7.81,175.0
7.98,178.9
9.32,185.2
10.22,186.8
10.44,180.4
11.37,182.3
13.08,186.2
13.17,191.3
13.08,198.0
13.0,201.0
11.76,205.8
12.4,208.8
11.24,211.9
3.6,193.7
4.27,200.5
6.51,192.2
3.76,195.2
5.43,192.8
6.0,192.1
6.59,197.8
7.01,195.9
7.84,195.1
7.38,191.0
8.93,182.3
9.34,185.9
8.37,183.2
11.1,181.2
11.76,190.9
11.97,188.4
11.11,185.6
11.49,184.9
12.12,187.0
11.38,196.2
7.79,217.9
10.89,207.4
1.71,260.6
7.02,192.5
4.39,206.1
4.51,249.3
5.66,237.1
5.0,217.1
3.03,213.2
4.64,176.0
2.34,200.5
1.29,189.2
2.04,169.7
1.78,162.9
2.53,133.0
3.65,136.5
3.61,130.5
5.31,167.2
8.43,147.7
8.91,156.5
8.94,162.8
9.08,173.8
9.06,178.9
10.37,184.7
9.32,189.4
9.04,201.3
2.98,344.9
3.85,248.3
14.71,295.9
8.87,305.9
8.55,285.3
5.12,326.6
6.43,6.1
6.42,21.0
6.0,33.8
2.84,67.4
2.11,68.4
1.74,64.5
1.71,152.8
5.89,59.4
12.37,123.0
6.22,103.1
6.11,103.0
6.92,127.8
6.19,112.3
10.72,355.1
8.46,51.9
8.86,302.4
8.4,60.6
3.47,10.9
4.51,92.0
9.98,274.8
1.55,50.1
7.96,109.7
4.99,116.9
4.28,145.0
2.4,147.8
1.42,198.2
2.22,180.3
2.74,173.3
3.03,180.6
3.28,110.9
4.18,39.9
2.49,89.6
1.13,107.7
7.16,132.1
5.68,122.6
4.07,81.8
5.96,89.8
6.33,112.2
5.02,286.1
3.07,232.7
5.41,156.3
5.42,144.9
6.57,185.5
8.3,168.8
3.97,200.8
2.46,169.9
3.26,223.3
1.98,299.2
2.25,356.4
2.11,302.3
5.15,288.8
3.52,307.2
3.15,303.4
5.9,43.0
8.41,50.3
7.82,62.6
6.64,68.8
5.73,64.3
4.73,68.5
3.86,67.0
4.65,53.2
4.44,57.8
3.67,75.3
4.1,73.2
4.06,91.6
4.62,78.9
4.05,67.9
3.23,47.0
2.96,51.7
2.18,36.9
2.87,42.8
3.74,53.1
3.32,76.7
3.66,71.3
4.4,84.7
4.0,65.6
3.94,72.3
3.83,64.4
3.53,72.4
4.5,55.1
4.04,96.8
4.65,100.9
5.15,90.1
5.63,110.5
6.28,111.8
7.87,121.0
8.43,126.7
8.67,138.4
7.47,170.3
6.31,189.8
6.06,186.8
5.08,193.8
5.74,189.0
4.96,183.4
4.59,182.5
4.85,175.8
5.33,170.0
5.2,168.8
5.46,162.5
5.54,167.8
6.08,179.0
6.61,160.1
5.63,162.1
6.56,157.3
6.79,154.1
6.83,153.3
10.31,155.0
10.53,154.9
11.41,155.7
11.65,161.2
11.54,167.8
10.94,172.4
10.35,171.9
10.29,180.8
10.97,179.7
12.05,187.7
11.52,190.7
10.13,194.7
9.55,181.8
9.11,191.2
9.31,184.8
9.66,184.4
9.16,186.5
9.13,185.4
7.98,194.7
8.24,193.2
9.05,182.2
9.39,177.8
10.81,181.3
9.36,171.2
11.49,167.9
12.48,172.6
13.29,177.2
14.51,184.8
14.88,189.9
14.49,196.2
14.31,198.3
14.33,199.4
14.56,202.8
14.77,207.8
14.61,209.3
14.41,208.7
13.12,209.9
10.75,212.8
9.34,215.2
8.56,207.8
7.73,209.3
7.17,209.9
6.77,194.1
5.89,198.8
6.06,188.5
7.46,168.5
7.13,174.2
10.76,169.0
10.5,176.4
3.31,275.6
2.49,4.2
4.63,90.3
5.7,125.6
4.69,128.5
7.23,125.9
6.76,153.1
5.04,172.9
4.19,107.0
4.57,128.9
3.51,168.9
3.98,154.6
3.89,147.0
3.9,159.7
4.12,151.1
2.8,150.1
3.79,170.1
3.26,142.1
7.49,71.9
9.68,44.1
8.99,103.5
9.42,96.0
7.58,90.1
8.47,106.0
8.81,116.3
8.41,117.5
7.99,121.1
7.79,138.6
7.82,143.6
7.39,144.1
6.05,143.6
8.41,347.2
3.1,32.3
4.22,87.5
2.92,90.5
5.51,101.4
6.18,107.4
6.71,95.4
6.02,100.7
6.76,90.0
7.1,112.1
7.2,127.6
7.9,135.6
6.27,150.5
5.81,150.3
6.75,142.7
4.94,133.9
6.84,118.8
8.3,121.9
7.07,113.3
9.25,123.5
8.76,136.8
10.28,159.8
11.13,183.1
10.93,196.0
9.63,197.7
9.73,185.2
9.51,183.1
9.28,192.2
8.72,190.3
8.21,196.4
7.7,189.6
7.01,182.6
6.95,176.9
6.6,165.8
6.5,164.3
7.71,164.0
8.34,167.8
8.71,161.3
8.38,162.8
9.62,150.5
8.74,144.7
10.21,146.8
10.49,153.3
9.8,155.0
11.21,173.0
9.29,176.0
10.65,184.1
9.57,187.1
8.48,184.0
9.67,183.4
9.75,178.6
9.72,189.3
9.72,197.3
9.1,187.1
8.0,192.3
8.36,173.7
9.26,170.6
7.18,174.4
6.83,182.3
7.04,176.1
7.35,181.8
7.97,178.8
8.1,174.7
7.88,170.7
9.71,170.2
9.97,158.6
10.22,163.5
10.01,162.3
10.79,163.5
10.22,172.6
9.32,182.1
10.37,189.7
10.08,197.5
9.93,184.4
10.07,190.5
10.54,198.7
7.19,183.8
6.63,182.2
7.31,196.0
6.1,198.5
5.83,187.2
5.56,171.1
5.0,182.8
4.94,180.3
6.05,161.1
9.9,110.6
6.13,114.8
7.66,108.7
9.75,121.2
7.74,38.0
8.03,49.5
5.38,80.1
6.81,53.0
8.35,58.4
9.06,89.6
7.78,96.6
6.63,134.3
7.43,162.3
8.11,179.7
3.79,73.6
1.23,195.1
2.95,98.0
4.87,167.6
6.23,137.9
8.44,175.8
8.7,182.5
6.82,182.5
5.62,157.9
5.38,179.5
5.18,163.9
5.93,157.2
8.01,152.6
9.36,165.2
8.75,171.6
10.4,172.8
10.74,178.7
10.53,185.0
10.57,183.2
11.03,189.3
10.15,184.0
10.39,185.8
9.89,186.7
9.93,189.7
9.3,189.3
8.83,187.2
8.95,184.0
8.62,182.6
9.04,176.6
8.53,170.8
8.51,168.7
8.77,166.5
8.67,166.4
8.95,161.7
10.07,149.9
9.19,153.3
10.04,142.9
10.37,139.0
10.9,145.6
11.57,149.6
12.33,149.0
11.97,160.7
11.83,165.9
11.42,171.8
11.43,173.6
11.3,174.2
11.21,176.3
11.09,176.2
11.1,178.8
11.89,177.6
11.39,180.5
10.4,173.2
11.22,171.8
11.61,168.7
11.7,167.8
11.43,172.5
12.25,164.0
11.13,162.6
12.21,164.8
11.23,159.3
12.36,139.2
12.25,142.3
12.26,151.0
12.73,156.7
12.94,159.9
12.79,161.9
12.12,167.2
12.13,167.4
11.38,171.5
11.86,169.7
11.1,172.9
10.12,170.9
10.21,171.4
10.25,171.9
10.54,172.5
10.56,163.8
9.97,175.7
9.96,170.3
9.68,173.4
8.77,172.0
9.3,167.9
8.52,164.6
7.37,167.8
10.68,137.1
9.93,139.0
9.32,141.3
9.1,151.9
9.57,162.9
9.78,163.9
9.78,171.3
8.93,169.0
8.97,177.6
8.65,178.7
8.01,188.8
8.02,185.3
7.63,190.8
4.15,191.5
3.95,179.5
3.09,175.4
2.83,168.6
2.05,164.0
1.46,147.0
2.57,111.6
3.06,75.0
3.77,86.3
4.02,72.8
3.95,69.5
4.58,84.7
4.47,99.4
5.37,80.1
4.62,111.9
5.8,127.5
8.16,144.9
8.53,150.2
8.01,165.0
7.39,172.9
6.25,179.9
6.03,190.3
5.07,203.4
4.66,212.6
3.75,211.9
1.86,254.4
0.54,248.2
0.92,121.0
0.84,94.2
1.71,83.7
2.5,83.9
2.8,62.0
3.24,59.8
3.57,82.8
3.37,81.5
2.82,90.6
3.57,82.4
4.54,90.9
7.27,111.7
7.08,113.2
6.87,133.1
7.38,138.3
8.52,157.1
8.25,171.1
8.44,187.1
8.14,199.9
8.38,206.8
7.64,213.4
5.96,219.0
3.34,214.6
3.82,186.6
2.51,171.8
2.39,147.8
2.51,152.0
2.74,137.9
2.74,127.7
4.25,132.1
5.82,153.4
5.23,126.1
4.89,137.4
5.12,137.5
7.11,130.9
10.42,142.1
10.6,153.8
11.09,163.7
10.25,167.8
9.76,173.0
9.43,179.3
9.0,184.1
8.36,193.8
8.24,208.4
8.06,201.8
7.27,210.6
5.35,216.8
5.05,219.2
3.7,220.1
2.3,206.5
1.97,178.3
1.24,177.8
1.78,132.3
1.29,157.4
1.26,207.4
0.88,170.7
2.28,100.5
4.04,118.5
5.22,102.1
5.49,110.3
4.93,115.4
5.18,132.8
4.22,152.2
4.73,169.1
4.47,178.8
4.95,188.4
5.33,195.7
4.82,204.4
3.95,197.4
2.08,205.7
0.23,125.0
1.5,69.9
2.53,47.9
3.07,63.0
3.02,71.4
3.27,79.4
3.55,68.1
3.46,75.8
3.52,84.0
3.63,74.0
3.94,82.5
3.85,85.9
4.8,85.0
2.85,84.9
2.64,113.4
2.59,123.5
4.31,153.8
4.81,177.5
5.92,196.1
5.9,209.8
6.02,215.1
5.75,225.4
5.95,230.9
6.03,242.9
4.15,248.1
3.56,246.4
1.62,231.1
0.64,224.3
0.68,177.4
0.7,169.3
2.66,65.6
3.02,74.3
3.75,68.6
4.18,66.9
5.03,54.0
6.54,56.5
6.06,65.9
4.06,67.2
4.03,79.4
6.7,115.7
7.58,118.2
7.77,197.1
7.3,213.5
6.29,214.8
4.68,195.0
3.83,169.2
6.86,160.9
4.27,172.9
3.44,176.9
3.53,169.3
3.57,175.9
3.84,170.9
3.67,169.1
3.62,167.7
4.45,145.5
4.12,167.4
4.24,157.3
4.58,138.5
4.66,138.5
6.26,117.7
8.76,117.0
9.55,124.4
10.79,137.5
10.17,146.1
10.65,154.7
9.31,161.7
9.9,178.8
10.13,191.8
9.83,191.2
9.86,196.3
10.58,197.7
9.03,198.3
8.02,198.4
8.23,190.1
6.97,183.1
5.82,179.0
4.86,165.7
4.55,159.8
4.25,148.1
4.25,161.3
6.33,143.3
6.0,149.9
5.81,161.1
7.14,145.4
10.27,157.7
9.27,162.1
9.61,159.1
10.74,164.0
11.06,168.7
10.52,174.1
9.87,183.2
9.67,191.8
10.2,194.7
10.05,202.2
10.83,206.3
8.05,219.4
7.65,211.8
5.99,196.5
5.31,191.0
4.37,189.0
4.07,181.6
4.42,167.4
3.88,156.2
3.8,166.4
3.9,157.4
4.45,150.2
6.01,164.0
6.72,147.9
9.7,156.0
9.77,160.2
10.07,174.8
9.35,177.8
9.61,182.2
9.61,188.8
9.73,190.0
9.9,195.9
10.46,201.9
9.84,204.5
9.94,205.2
6.9,208.6
6.47,204.9
3.6,204.1
3.87,178.8
4.94,159.1
4.34,173.2
3.32,164.5
6.04,140.0
6.28,162.0
5.66,149.8
6.1,154.3
7.62,130.5
6.64,134.2
9.92,133.4
10.11,157.6
8.83,162.9
9.43,172.5
8.86,172.9
7.66,175.5
8.37,176.2
7.6,182.4
7.37,175.5
7.42,174.9
6.76,179.3
6.07,181.0
5.01,179.7
4.82,173.3
6.3,170.6
5.92,170.5
5.57,163.4
5.13,191.5
5.25,174.3
7.12,158.2
6.73,165.1
11.11,172.5
8.52,194.6
4.5,187.5
4.88,161.0
9.83,166.2
9.63,171.5
8.12,176.9
9.94,174.9
10.38,185.9
9.92,186.4
10.45,193.8
10.62,191.7
10.92,194.7
9.88,193.3
8.81,191.8
9.61,192.3
8.6,191.5
8.41,185.8
8.78,182.4
8.89,185.4
7.71,185.2
7.72,184.5
8.88,180.0
8.86,178.7
8.69,180.3
7.88,181.6
9.38,167.1
9.37,164.1
11.84,168.1
10.47,180.1
10.07,180.0
9.98,178.1
10.49,184.1
10.15,189.4
9.91,194.0
9.82,199.7
10.31,198.0
10.01,205.2
8.63,202.1
8.66,207.3
8.87,207.0
7.53,203.2
7.22,199.7
6.75,195.1
6.07,184.2
8.43,185.9
8.55,183.7
7.79,182.8
7.43,182.9
7.45,169.9
8.58,160.2
8.49,156.6
10.48,166.9
10.46,166.8
10.09,173.2
10.07,182.0
9.66,184.7
9.14,188.5
9.44,188.9
9.22,189.1
9.53,188.9
9.84,194.0
9.51,199.2
8.62,200.5
8.63,201.2
7.68,203.2
6.51,198.4
6.23,190.6
5.3,186.3
6.81,171.0
5.91,177.1
6.84,186.4
7.08,191.8
12.85,160.8
10.56,157.1
9.31,173.3
9.13,171.0
10.04,170.7
10.21,177.0
10.07,181.7
9.59,186.2
10.12,187.1
10.01,195.1
9.41,201.0
9.65,202.5
9.52,207.3
7.91,207.3
8.22,206.6
6.65,203.0
5.18,194.2
5.11,193.8
4.68,187.4
4.58,175.7
4.29,174.6
4.79,172.1
4.77,173.4
5.55,158.5
6.63,149.5
7.12,144.0
8.93,156.4
9.37,170.7
9.47,166.1
9.33,168.8
9.4,179.7
9.41,184.6
9.8,188.5
9.59,199.9
10.21,201.6
10.13,206.7
10.0,208.9
7.91,211.6
6.73,214.5
5.1,214.0
4.0,191.2
3.53,179.5
2.61,169.1
4.04,140.7
4.54,157.4
4.84,156.3
4.15,162.6
3.9,150.6
4.11,170.3
5.92,155.5
6.66,161.4
9.44,137.3
10.07,156.1
9.79,164.4
10.36,172.8
10.24,181.2
9.97,200.1
10.06,213.8
10.3,222.5
10.02,229.3
9.42,239.9
6.84,245.5
5.67,257.0
3.38,262.8
1.56,302.1
1.41,19.1
3.0,71.5
2.48,64.6
3.94,77.9
4.62,81.9
9.69,131.3
6.04,162.9
6.23,143.1
8.51,111.3
8.99,112.3
8.2,135.2
7.95,166.8
8.93,189.9
9.15,198.8
8.88,200.6
8.08,208.2
7.93,212.0
8.17,209.6
5.65,212.2
5.32,208.8
2.61,218.8
2.67,231.7
0.94,270.9
0.65,32.2
1.37,88.5
2.41,68.2
3.01,65.6
3.09,54.8
3.27,51.1
3.39,65.7
2.9,76.1
8.88,211.4
5.24,187.6
7.07,186.5
8.55,193.5
7.34,198.5
6.07,142.0
6.92,161.0
7.36,181.4
7.74,197.4
8.26,191.9
8.66,201.4
7.67,214.4
7.02,220.4
4.4,224.1
4.08,248.0
2.77,285.0
1.84,329.5
2.35,346.8
2.83,356.4
9.23,345.0
3.61,322.7
0.76,213.5
17.63,32.7
6.15,60.8
0.55,250.6
4.4,276.2
4.58,327.5
4.95,342.1
5.18,352.3
4.22,5.9
4.52,5.1
2.02,359.8
1.17,288.8
2.53,286.6
2.67,10.8
4.56,344.0
3.16,6.5
4.37,358.0
3.85,13.3
3.34,17.3
4.07,36.9
4.54,49.9
4.88,50.2
5.31,61.1
5.64,20.1
6.81,51.1
3.71,31.7
8.62,154.8
5.95,136.6
3.99,118.0
2.2,103.5
5.39,53.3
4.33,72.4
1.74,116.1
1.98,170.5
2.63,318.0
4.17,315.5
5.39,341.4
5.76,347.3
5.33,355.2
5.38,5.1
3.67,6.4
3.49,19.9
3.77,37.5
4.97,53.1
4.99,47.9
5.96,36.6
6.64,49.9
6.97,56.0
7.21,54.1
6.99,56.6
5.44,52.9
7.05,120.9
3.83,130.0
5.17,148.0
6.72,146.6
6.86,170.5
6.27,187.0
6.32,185.8
5.24,189.6
4.21,212.3
3.97,207.5
1.76,225.3
1.47,233.2
0.84,267.5
0.72,65.8
0.93,71.9
0.71,25.3
2.75,24.3
3.83,43.8
5.01,54.7
5.5,55.6
4.85,54.6
5.25,30.4
6.27,71.2
5.97,48.8
5.04,69.6
6.76,55.9
4.4,118.0
3.05,105.5
5.27,102.6
5.41,136.8
5.52,147.9
5.39,158.5
3.8,167.8
3.6,170.1
2.26,154.8
2.24,147.8
0.84,138.6
1.03,345.6
2.1,33.1
3.1,24.0
3.3,32.7
4.08,48.7
4.39,54.9
4.3,52.7
4.57,57.2
4.36,17.3
4.79,63.8
6.21,81.3
4.88,82.2
8.52,81.6
4.96,108.5
7.3,126.6
7.18,125.7
6.57,123.9
8.34,132.6
6.62,141.1
6.48,163.4
6.15,179.1
4.7,184.6
4.43,195.3
4.12,212.9
3.21,221.3
1.26,221.0
0.92,36.8
2.55,60.0
3.21,70.9
4.14,57.8
4.49,62.2
5.13,49.2
5.07,57.6
5.94,52.8
5.33,50.5
6.03,60.8
5.29,54.7
10.04,117.7
8.29,139.1
6.75,149.8
5.79,152.4
5.7,173.7
4.23,150.5
4.39,175.9
5.31,191.2
5.74,199.3
5.05,219.2
3.79,218.2
1.71,242.4
1.36,246.7
0.55,354.0
1.03,36.6
2.11,61.3
3.58,47.5
3.69,57.4
11.02,190.1
7.84,142.2
6.56,251.0
3.79,154.4
5.08,186.4
5.97,188.1
6.69,178.9
4.75,172.7
6.54,173.3
6.15,185.3
7.04,188.4
7.62,199.4
8.4,194.7
8.49,194.6
7.8,199.1
8.42,198.1
7.93,192.9
6.83,196.1
6.43,203.1
6.46,205.8
6.23,208.2
5.5,199.5
5.52,194.7
6.01,194.4
5.36,202.5
3.65,167.9
2.86,165.9
4.28,157.9
4.55,174.7
7.91,145.5
9.22,158.1
9.91,161.7
9.63,166.7
8.3,177.8
9.11,183.1
9.54,183.3
8.93,194.7
9.46,198.0
9.97,199.8
9.61,204.2
9.06,204.8
8.27,202.9
8.08,204.4
7.41,206.8
6.21,192.5
6.22,188.5
6.94,191.0
5.65,194.7
5.87,189.1
5.92,173.1
6.67,172.1
7.0,165.9
7.32,164.2
7.16,159.5
10.08,162.2
11.09,165.4
10.71,166.6
10.81,167.8
10.39,174.4
10.55,176.8
9.24,186.1
9.29,188.1
9.67,192.3
9.28,196.8
9.23,204.0
8.0,212.0
7.39,211.2
6.8,201.5
5.03,208.3
4.64,194.3
4.2,189.5
4.5,171.8
3.92,186.3
4.53,169.3
4.34,171.8
5.43,160.0
6.14,162.2
5.3,157.0
6.77,176.8
7.73,179.2
9.41,183.0
9.47,183.1
9.33,189.9
9.93,194.1
10.14,201.1
11.07,208.8
11.09,213.5
10.66,219.2
10.13,224.9
7.87,228.5
7.31,228.9
7.47,232.8
5.64,238.9
5.71,231.0
5.27,229.9
4.79,228.5
4.14,233.6
4.29,223.2
3.52,216.2
3.91,227.8
4.22,204.3
3.79,225.0
4.21,205.2
5.52,193.2
6.12,189.4
7.66,193.4
8.85,202.0
11.01,215.0
11.61,222.9
11.92,228.5
11.48,232.4
11.39,235.9
12.09,244.2
11.34,247.6
9.2,253.7
8.51,261.0
7.34,262.3
5.82,266.6
4.07,269.1
2.77,258.6
2.19,225.1
2.13,209.0
2.71,189.5
1.44,214.8
2.35,208.5
4.04,223.0
5.12,233.0
4.8,229.1
4.52,221.7
4.91,213.3
6.83,209.0
8.29,212.1
8.72,219.5
9.44,229.4
9.88,235.5
11.14,252.9
11.4,257.8
8.82,261.2
6.77,258.8
5.63,275.7
4.55,281.3
3.3,282.9
1.99,324.0
0.61,265.8
1.53,164.7
3.07,77.6
3.18,82.0
2.15,66.0
3.26,125.6
3.19,135.0
4.23,129.4
4.53,175.4
2.99,223.2
3.97,176.4
5.75,188.6
6.7,204.7
10.01,213.5
11.14,222.6
10.6,226.2
10.37,229.4
10.79,234.0
9.9,236.8
6.94,228.9
6.6,238.8
5.68,238.8
4.76,244.6
2.9,235.7
3.17,215.9
3.4,185.8
3.72,167.2
3.11,166.5
3.68,147.9
3.34,142.8
4.53,152.1
8.94,144.6
11.9,145.3
11.58,158.2
11.97,167.4
10.96,171.0
11.25,179.2
10.61,179.6
9.6,182.3
8.96,182.5
9.28,181.6
8.91,188.7
7.83,194.4
7.28,199.1
6.12,199.1
5.42,196.2
5.01,191.0
4.44,185.2
4.31,171.3
4.48,175.9
4.51,166.8
5.73,185.5
7.3,288.1
5.85,40.5
9.55,80.6
6.81,81.6
7.44,124.2
8.1,147.1
8.71,158.2
9.24,169.4
9.83,177.9
10.14,185.2
10.14,185.7
9.93,192.4
9.49,191.4
9.93,195.0
8.78,201.0
8.62,203.7
7.91,202.3
6.53,200.8
5.85,196.8
5.73,194.4
5.51,192.8
5.72,190.3
6.08,190.8
6.29,192.2
7.43,185.1
7.17,175.8
8.56,177.8
9.35,173.2
9.58,170.3
9.07,162.7
10.49,170.3
10.87,178.1
10.72,187.8
10.52,193.8
10.2,197.8
10.62,200.1
11.2,202.6
11.08,204.6
10.84,207.3
10.3,212.1
8.91,212.3
8.05,212.0
6.93,207.0
6.83,196.2
6.25,192.4
6.98,185.6
6.89,188.4
8.69,171.8
7.99,182.3
8.79,170.5
9.38,168.4
10.85,169.6
10.68,174.0
11.16,175.2
11.68,178.3
11.76,181.2
12.07,190.6
12.45,195.2
12.49,197.7
12.88,199.3
12.86,203.1
12.88,198.7
11.79,207.1
11.19,205.1
10.4,205.0
8.92,206.2
6.7,200.8
4.99,194.6
4.7,177.7
5.27,167.6
5.36,163.1
5.72,168.5
6.79,159.1
7.87,165.2
8.16,159.5
8.34,164.6
9.15,169.2
9.45,175.9
10.04,176.3
11.55,182.3
10.55,189.7
9.95,198.2
10.03,204.1
10.62,205.1
10.32,210.6
10.11,213.3
7.55,220.0
6.57,225.5
4.79,226.4
2.77,234.6
2.31,170.9
2.56,159.0
2.46,142.7
3.48,148.2
3.44,139.6
3.58,154.1
4.18,167.1
5.52,149.8
5.78,161.1
9.27,175.9
9.28,178.7
9.28,182.1
10.83,188.0
10.74,192.2
11.33,194.8
10.56,202.4
10.91,212.0
10.37,217.2
9.04,221.7
7.69,228.0
6.83,235.2
5.87,234.8
4.64,253.7
2.27,249.0
1.23,247.5
1.13,183.3
2.22,180.4
2.96,173.1
2.6,181.9
4.22,169.6
3.91,162.7
4.01,167.0
4.93,163.1
8.11,146.6
8.65,149.9
9.29,158.2
9.54,164.8
11.27,172.5
10.9,182.6
10.97,193.1
10.92,209.5
11.06,219.5
10.19,224.9
10.04,231.1
8.18,231.9
5.57,238.5
5.38,245.8
3.95,236.1
2.9,191.5
2.89,186.3
4.0,173.1
3.73,182.0
3.87,183.3
4.65,175.9
5.13,159.0
4.86,175.2
6.25,166.2
6.85,178.1
8.45,178.7
8.95,183.9
9.85,182.7
11.2,193.2
11.34,197.2
11.48,199.2
10.56,206.2
10.45,212.9
9.93,217.7
9.69,220.2
8.14,224.6
6.76,222.8
6.02,226.4
3.24,226.5
1.94,182.2
2.32,190.5
3.06,153.9
1.91,190.1
3.61,170.0
3.5,163.0
3.45,167.1
4.62,165.8
7.11,160.1
7.27,161.6
9.32,165.9
10.4,166.5
10.66,174.6
10.39,179.8
10.82,189.0
10.63,197.8
10.71,204.1
11.27,212.1
11.75,220.3
11.7,223.8
9.93,225.5
8.17,232.1
7.4,232.1
6.31,243.4
4.28,253.6
2.58,241.3
1.62,223.8
1.39,200.5
2.81,180.4
1.88,203.2
2.27,206.4
3.04,180.1
4.55,162.2
4.98,188.6
10.27,179.7
10.27,184.7
10.7,184.9
11.15,192.7
11.78,205.9
12.55,216.5
12.48,222.5
12.33,224.5
12.27,224.1
11.72,224.3
10.86,232.5
8.54,229.3
8.06,228.6
6.85,231.2
5.78,233.6
2.98,228.8
3.22,179.6
3.17,187.6
3.38,193.8
4.2,184.6
4.26,168.3
3.65,198.8
6.29,179.6
9.07,176.3
9.55,185.5
10.65,183.0
10.66,188.9
11.17,200.9
11.84,209.1
12.09,215.4
12.03,215.2
12.06,216.2
12.11,216.8
11.73,219.7
11.86,225.1
9.89,221.1
9.33,224.5
8.37,224.7
7.48,226.1
5.73,220.2
5.58,203.6
5.16,194.3
5.55,198.2
6.25,196.7
6.4,207.3
7.06,183.7
9.44,174.2
9.86,172.8
11.09,179.5
11.77,183.5
12.19,187.7
12.61,193.0
12.86,202.6
12.65,203.2
12.85,208.7
12.28,211.7
12.22,213.2
11.74,218.9
10.32,219.3
9.08,223.5
8.79,219.4
7.24,219.7
7.04,220.1
6.37,203.9
4.46,200.2
5.52,199.4
5.92,194.0
7.0,173.3
8.29,168.6
7.96,172.5
8.43,171.6
9.72,168.2
10.74,165.7
11.59,173.3
11.87,178.3
12.01,183.5
12.56,185.6
11.84,192.9
11.92,199.4
11.67,201.7
11.74,203.7
11.4,207.6
10.69,214.8
9.52,208.7
7.68,217.3
6.26,214.9
6.15,197.2
5.38,195.4
4.56,185.4
6.3,174.1
6.46,164.9
6.29,172.8
6.13,170.6
8.07,161.3
7.04,156.1
9.68,163.7
10.4,162.6
10.84,169.2
10.63,173.4
10.77,180.5
10.61,178.6
10.59,197.8
11.03,210.9
10.86,222.5
10.11,221.6
9.69,231.7
6.76,241.3
4.22,247.8
2.56,267.5
2.3,357.7
1.75,46.9
3.19,85.2
3.4,65.6
4.13,86.4
3.82,90.7
4.29,108.1
4.23,110.7
4.4,125.7
4.91,121.9
5.19,111.5
4.67,123.7
8.68,167.3
8.58,176.3
9.69,179.2
9.1,190.0
9.41,204.4
10.13,214.2
9.72,221.7
9.3,227.9
8.29,235.6
6.85,237.7
5.29,243.8
4.13,246.7
2.11,223.8
1.61,149.3
1.91,123.2
3.06,140.0
2.8,140.5
2.85,132.4
2.58,144.8
2.96,143.4
2.38,130.9
5.32,167.9
6.61,157.0
6.81,149.9
9.34,149.9
7.17,140.0
8.77,166.0
8.68,186.3
9.05,202.3
9.98,213.8
10.6,227.9
9.87,231.4
9.93,242.5
7.77,241.6
6.04,246.8
4.87,247.2
3.57,249.7
1.79,237.3
1.12,199.4
2.02,155.5
0.74,156.1
3.16,138.9
3.25,137.1
4.5,125.3
