,PV [kW],Wind [kW],Battery [kW],Battery SOC [%]
6100,0.0,16.395042564370996,282.60161561219394,13.578734451864225
6101,0.0,874.6806428245844,0.0,13.578734451864225
6102,41.49792863617343,859.4545454545455,0.0,13.578734451864225
6103,163.64350452682666,733.2362828469637,0.0,13.578734451864225
6104,274.56553569905867,851.2227469150357,0.0,13.578734451864225
6105,359.59601059640335,867.9043116880714,-59.42763797477921,19.695918001480276
6106,413.35379361383394,650.4487531854601,-113.15550337634201,31.024225359914226
6107,417.75456919060053,301.3760340285054,-117.60005838348245,42.626842509195484
6108,417.75456919060053,286.0314635743142,-117.63523566471979,54.13099975518863
6109,387.0707601663396,436.77351816596115,-86.99213019534017,62.60007017424021
6110,330.5742549717107,679.5005839049933,-30.563564844127505,65.57260165505386
6111,245.02899028740495,353.54844719712605,-173.61779332245302,82.35123307442598
6112,128.8672658935286,323.77949051620305,-79.26606156374766,89.99606679848382
6113,19.357340581315285,98.0464765371211,182.40015413742748,72.30683705929553
6114,0.0,0.14457530869694857,299.39377851271735,42.76561856013033
6115,0.0,24.14159293559939,267.0701019694015,14.667202019475686
6116,0.0,94.05545540487111,0.0,14.667202019475686
6117,0.0,531.6452121844561,0.0,14.667202019475686
6118,0.0,724.7872064365521,0.0,14.667202019475686
6119,0.0,730.7802105173402,-75.58505481269975,22.381690730819308
6120,0.0,777.0031431604197,-420.302588878796,63.271472580503975
6121,0.0,599.9745709035735,-277.31088040541664,89.99999999999999
6122,0.0,98.05597790806732,184.3916461668093,72.12444194188487
6123,0.0,0.03221044699996442,0.0,72.12444194188487
6124,0.0,26.81375537609813,272.7624274077938,45.287588033471316
6125,0.0,128.55988889914502,0.0,45.287588033471316
6126,43.32273010224347,88.57917862072509,0.0,45.287588033471316
6127,165.49197935450664,33.49175214594791,0.0,45.287588033471316
6128,273.2693830393908,26.971919743715517,-0.29951750490985324,45.326405546243876
6129,353.4075296002763,13.6304795237821,-66.90294928003574,51.88129283824462
6130,399.99400813092336,10.115624092890336,-109.96358928669179,62.58874463977321
6131,417.75456919060053,1.973560713670997,-119.67174675050953,74.18624907465102
6132,412.6590962017648,4.5654443603390344,-117.18917398073243,85.50434950696403
6133,374.2773496957009,10.441216855639297,-46.542968265339255,89.99550629534318
6134,315.9873747913556,4.97602132901882,0.01272638165787544,89.99599619282816
6135,229.23632894390167,5.178007316498373,65.53677246483612,83.66314470166455
6136,119.09133887948268,14.586680716257405,122.54472851746289,71.7740294767839
6137,16.281751983798124,5.810510471598505,277.44328300969977,44.43036640608701
6138,0.0,15.737835546495461,283.331133095829,14.605495243811795
6139,0.0,35.333338916763154,0.0,14.605495243811795
6140,0.0,1.165087292639213,0.0,14.605495243811795
6141,0.0,0.8650272140988919,0.0,14.605495243811795
6142,0.0,3.0070930865283483,0.0,14.605495243811795
6143,0.0,5.158890103560445,0.0,14.605495243811795
6144,0.0,6.57683233190258,0.0,14.605495243811795
6145,0.0,1.2115131538872144,0.0,14.605495243811795
6146,0.0,125.65144578988608,0.0,14.605495243811795
6147,0.0,130.4557958745187,0.0,14.605495243811795
6148,0.0,105.74630322270568,0.0,14.605495243811795
6149,0.0,54.007254406621485,0.0,14.605495243811795
6150,41.94318863792278,88.7689384644134,42.354790120632096,10.00000088427037
6151,159.4063378508564,291.87285949271984,0.0,10.00000088427037
6152,264.9771288657944,436.2252010910454,0.0,10.00000088427037
6153,347.1758105394909,686.2858978017711,-47.04047714604613,14.942065838981572
6154,397.57430671767474,399.0520433659701,-436.00839767208186,57.501176395932355
6155,412.4101221352944,54.687228500137564,-166.92075413713619,73.67071329224066
6156,401.7077534917,11.877266935288048,-113.49245096199446,84.64017165871111
6157,363.41485559136913,8.099101165411128,-55.31457927714227,89.98359226293749
6158,308.46699562850455,8.317255136117431,0.018989372447771952,89.98756028061446
6159,222.36307883129734,63.72074242342819,13.887303260310249,88.65119296832589
6160,107.44288112727438,131.66928849551448,60.84081430736679,82.77132289409197
6161,16.45289805347358,11.23099753006042,271.9305614263317,56.19100822365443
6162,0.0,0.3369365365863928,298.96952419961013,25.947057612392243
6163,0.0,0.30747137079666453,103.33352851112245,15.099773617808786
6164,0.0,0.2953102286404605,0.0,15.099773617808786
6165,0.0,0.006697435687769093,0.0,15.099773617808786
6166,0.0,0.29182346241323875,0.0,15.099773617808786
6167,0.0,0.9394929542037231,0.0,15.099773617808786
6168,0.0,0.0,0.0,15.099773617808786
6169,0.0,5.067476018789755,-123.77899441739014,27.578428546624256
6170,0.0,10.828433937750368,0.0,27.578428546624256
6171,0.0,2.4307961441035424,-2.3944105504440563,27.820058090497774
6172,0.0,34.38517222218431,0.0,27.820058090497774
6173,0.0,1.1696118520943823,0.0,27.820058090497774
6174,29.967115682252317,0.9937661650755731,0.0,27.820058090497774
6175,149.26614771389538,0.9681535250393511,0.0,27.820058090497774
6176,238.87096912897465,0.268012031420358,0.0,27.820058090497774
6177,295.45653826599414,0.6044216440097863,0.0,27.820058090497774
6178,362.8902628835323,2.9696595215179453,-65.76814731959512,34.37456307149106
6179,365.13222502149216,4.489106004766134,-69.47865962083826,41.24177720716829
6180,313.8304747886519,7.223112688079418,-20.96476122644999,43.30989145702754
6181,292.19237130569826,10.007283991997603,-2.1963227891826347,43.52670880613703
6182,156.39280672199706,23.553893878754323,0.0,43.52670880613703
6183,89.3851260408506,102.89379142753725,0.0,43.52670880613703
6184,51.11336432248759,79.33221496227338,0.0,43.52670880613703
6185,7.0920184979011225,0.9589605784662174,0.0,43.52670880613703
6186,0.0,1.1752414160506062,297.6680109339848,11.547217721699036
6187,0.0,6.625076495317721,0.0,11.547217721699036
6188,0.0,1.1810372657759265,0.0,11.547217721699036
6189,0.0,81.28408219674981,0.0,11.547217721699036
6190,0.0,100.17529597858626,0.0,11.547217721699036
6191,0.0,169.90467543000022,0.0,11.547217721699036
6192,0.0,153.14312568517335,0.0,11.547217721699036
6193,0.0,6.307784355859056,0.0,11.547217721699036
6194,0.0,10.735446507535471,0.0,11.547217721699036
6195,0.0,4.238422749396781,0.0,11.547217721699036
6196,0.0,0.31173615646105013,0.0,11.547217721699036
6197,0.0,1.0759210477527668,0.0,11.547217721699036
6198,20.3588355548199,7.538255326409903,0.0,11.547217721699036
6199,81.78619973637397,11.847891090841856,0.0,11.547217721699036
6200,233.88859871465348,1.1355559758894707,0.0,11.547217721699036
6201,341.2475301808193,14.249835477425535,-55.22688059875862,17.286712325518096
6202,410.8403216259938,71.88859740294737,-182.34283604627942,35.43152692981168
6203,357.3601690067281,75.73378894739483,-132.89607246929253,48.4829630079576
6204,394.19161073329633,22.810239964821804,-116.84960662135303,59.87839179587361
6205,352.1799086593296,35.34950957200164,-87.39952992756037,68.3697962841138
6206,236.59069763806752,36.31703387402496,0.0,68.3697962841138
6207,84.89026604437467,3.6339460806148143,0.0,68.3697962841138
6208,44.7249034940497,14.895591755685786,0.0,68.3697962841138
6209,6.815303617222492,1.2122950526375043,173.3212501586327,51.38053332757426
6210,0.0,5.492885134318151,293.6834590672189,21.301433613033815
6211,0.0,246.8696108480268,52.92596986577716,15.763103648863055
6212,0.0,83.74151202810577,0.0,15.763103648863055
6213,0.0,10.440770672723417,0.0,15.763103648863055
6214,0.0,274.0332835230503,0.0,15.763103648863055
6215,0.0,180.42440764276853,0.0,15.763103648863055
6216,0.0,98.27232474306308,0.0,15.763103648863055
6217,0.0,276.2060552760487,0.0,15.763103648863055
6218,0.0,595.4739996448388,-295.01971877917094,44.82363344116589
6219,0.0,446.0710588228894,-145.9101905326263,59.05463504963314
6220,0.0,16.966110900642406,0.0,59.05463504963314
6221,0.0,2.4850276126873094,173.85764875642278,41.88266691357863
6222,11.707511553498504,19.83761073197583,267.55165157778885,13.534713857003403
6223,48.982132688533326,211.26822449424185,0.0,13.534713857003403
6224,106.98496071657239,64.8395946703912,0.0,13.534713857003403
6225,193.92101725891067,207.27819567272445,0.0,13.534713857003403
6226,314.08045470476213,9.5519959249104,-14.052698587774913,15.012782689137879
6227,381.8525649307564,27.95607790262899,-81.68610074759978,23.330350531155496
6228,396.0126807689761,66.0569217355523,-95.80160438448618,32.89835321947175
6229,299.10483573997,56.81405622773394,0.0,32.89835321947175
6230,266.92455021940265,11.888995840477577,21.1540211354652,30.77909489193893
6231,155.55071444563598,107.98916732511421,36.31368031447759,27.1149708015884
6232,95.70417672927329,644.6115032751928,0.0,27.1149708015884
6233,15.459852697947547,296.22611930475534,0.0,27.1149708015884
6234,0.0,429.2752394916822,0.0,27.1149708015884
6235,0.0,492.24712457508963,0.0,27.1149708015884
6236,0.0,532.95078971761,0.0,27.1149708015884
6237,0.0,690.8365872695596,0.0,27.1149708015884
6238,0.0,605.7730652364903,-290.5381637676913,55.51556909551972
6239,0.0,113.9446791640415,185.74838273008058,37.06313011450214
6240,0.0,118.70359923012276,180.75315170004038,18.363362841486992
6241,0.0,563.2279934314167,0.0,18.363362841486992
6242,0.0,766.4379331322276,0.0,18.363362841486992
6243,0.0,784.9603274554537,-269.4094112099985,44.90054609853092
6244,0.0,800.4650142222433,-467.66574819342895,90.00000000000001
6245,0.0,182.8152579357544,65.85273270053656,83.62933076600882
6246,38.37150231365158,1.163038391252384,260.06288114867925,58.269275517656304
6247,154.6224809027085,1.1243677823794715,0.0,58.269275517656304
6248,258.19982784669946,1.1844926262184192,0.0,58.269275517656304
6249,339.83001320054507,23.839417738959952,-63.523774150807995,64.46745571759128
6250,389.16844430551566,20.22110170053753,-109.2843494050659,75.06414158040306
6251,389.4594414124144,11.67508318508419,-101.10385009683563,84.83831578629055
6252,276.69480551739923,33.48352039178798,-10.190402857473456,85.82525910124512
6253,163.69423334856035,4.958021030212905,0.0,85.82525910124512
6254,277.93942272778014,51.027780694069264,-28.87355520621293,88.61753413741758
6255,191.57440219781282,165.8613288573281,-14.285617176511746,89.9977747150969
6256,82.10720715573964,75.3595957734068,142.3508132591366,76.19884334717636
6257,10.515981152716751,156.9435096499035,132.43745473719363,63.30091101102292
6258,0.0,129.02017883568956,170.7291055887541,46.49406117828741
6259,0.0,149.3851597616425,150.27863894458918,31.44354294624117
6260,0.0,0.5097882857255205,153.26874790844687,15.365097834360933
6261,0.0,0.0,0.0,15.365097834360933
6262,0.0,0.7351851865466013,0.0,15.365097834360933
6263,0.0,1.1655762824225984,0.0,15.365097834360933
6264,0.0,0.015312356702483265,0.0,15.365097834360933
6265,0.0,0.027564861436544214,0.0,15.365097834360933
6266,0.0,3.09350094742425,0.0,15.365097834360933
6267,0.0,5.175715413977279,0.0,15.365097834360933
6268,0.0,11.514548946605053,0.0,15.365097834360933
6269,0.0,0.007330792391138957,0.0,15.365097834360933
6270,40.59825991013896,1.1923756980051041,0.0,15.365097834360933
6271,158.98588702894662,0.9106591387479135,0.0,15.365097834360933
6272,260.9362919135109,1.4081048955265238,-80.61958512507385,23.572578809216687
6273,330.62506383538727,1.2040525388485905,-31.723928700808397,26.777071948395616
6274,376.8763654649232,1.1715101209088998,-77.94415613668792,34.5463584544713
6275,388.36877601052095,20.021838951707252,-108.22420655677246,45.20911284765648
6276,384.1349586384716,57.52920078775074,-141.41555836950658,59.01242480714293
6277,354.6955548025369,43.85575212648908,-98.48700209156402,68.58353387604843
6278,301.10045684814673,33.076442875746665,-34.16237914937298,71.90043814822164
6279,168.89779278844634,119.68803378592023,11.387286610924281,70.79579112915454
6280,43.20398685661014,212.14715610575115,44.647335731981336,66.45301573570926
6281,1.6756087281880911,246.24103089610742,52.034306132980426,61.37939726705072
6282,0.0,135.88380143114364,163.83399881358582,45.233836199862424
6283,0.0,17.160070881433683,281.8687268158317,15.710982945103472
6284,0.0,79.93686156555947,0.0,15.710982945103472
6285,0.0,721.4384035108516,-420.8350409045661,56.82016432331096
6286,0.0,203.7900276692086,96.05080587545346,47.3715387948171
6287,0.0,210.90682573584854,88.93779040295098,38.55778982394757
6288,0.0,77.37393241224015,221.8607736533243,15.277213446026044
6289,0.0,3.312476007540498,45.14388896511975,10.379623857921615
6290,0.0,9.60655706532635,0.0,10.379623857921615
6291,0.0,192.84803041021303,0.0,10.379623857921615
6292,0.0,20.30598950243781,0.0,10.379623857921615
6293,0.0,5.432307925706709,0.0,10.379623857921615
6294,39.70635009191829,3.0698260761831726,0.0,10.379623857921615
6295,155.3312854459256,66.65717360603077,0.0,10.379623857921615
6296,257.7265039249214,90.85391911442446,0.0,10.379623857921615
6297,329.6986204350104,79.0337301057088,-29.595310193288718,13.51919485893446
6298,389.21042830586305,193.50641347544536,-88.96248013314657,22.60185690345456
6299,377.1406817156871,222.11718491349677,-76.93085369250308,30.321444531240637
6300,287.433407927488,688.9557186710884,0.0,30.321444531240637
6301,296.77604837401594,859.4545454545455,0.0,30.321444531240637
6302,202.01588487978805,859.4545454545455,0.0,30.321444531240637
6303,109.28165523322582,861.1101400808217,0.0,30.321444531240637
6304,30.611085079496796,804.4731955675389,-437.81812699982663,72.79342622240034
6305,7.893280814737751,7.015037843500849,284.63580580390953,44.72221114569107
6306,0.0,26.89678835323552,272.2253250352673,16.297368216334295
6307,0.0,859.4545454545455,0.0,16.297368216334295
6308,0.0,859.4545454545455,0.0,16.297368216334295
6309,0.0,859.4545454545455,-12.24980092493955,17.573852409587662
6310,0.0,859.4545454545455,-558.8856944927894,71.79522405182647
6311,0.0,580.9538414507158,-188.39590575941847,89.96272510018034
6312,0.0,65.8956626839535,163.05022970100694,74.16421731768952
6313,0.0,166.62988876355996,0.0,74.16421731768952
6314,0.0,485.90238038570874,-163.6721148394089,89.99070784271939
6315,0.0,71.71086825229514,0.0,89.99070784271939
6316,0.0,25.70553416188146,0.0,89.99070784271939
6317,0.0,1.140980666187127,298.52261391776983,60.87464826322633
6318,38.187619010615634,0.002531375074637132,261.2846900643784,34.83475487827207
6319,155.94303213023477,0.3121750886601973,143.38922000589216,20.08372724245344
6320,263.4702824400016,1.1782900436676451,35.18694889301885,16.411951771992257
6321,332.58748047424547,1.1798706618491246,-33.70280120177864,19.882816335732407
6322,386.0261960195572,4.33140116069236,-90.09594710754708,28.948042509424205
6323,410.3244444254221,23.080698615889375,-133.17170043236482,42.11110073228769
6324,170.40384833401907,43.40036922247083,86.02439327273343,33.5205010299676
6325,130.99130458689956,227.7804543336332,-58.69388499361297,39.33954226013219
6326,98.16956421630282,276.6960523555857,-74.78183806010665,46.702215385399064
6327,58.17239158953472,211.3078678459807,30.44923242410853,43.697264098294255
6328,39.05996968875897,565.212764741467,-303.97046515317413,73.19370502208888
6329,1.942673538760348,12.865260176725428,284.737956370485,45.11534375951946
6330,0.0,117.7220036294465,181.86607033567708,26.73648794892433
6331,0.0,462.8097804288252,-162.52608689655833,42.788648599274836
6332,0.0,425.96942688301965,-125.82717351721446,55.1036864589569
6333,0.0,1.150984137168062,177.354091844348,37.48601304086127
6334,0.0,1.1589288137974503,0.0,37.48601304086127
6335,0.0,11.04219962997034,0.0,37.48601304086127
6336,0.0,5.370229363842377,0.0,37.48601304086127
6337,0.0,2.0883574563813667,0.0,37.48601304086127
6338,0.0,1.905656165197266,0.0,37.48601304086127
6339,0.0,0.4203995635017468,0.0,37.48601304086127
6340,0.0,1.1314292040086555,0.0,37.48601304086127
6341,0.0,0.07868576016274131,142.49780846349327,22.95668247769163
6342,39.63099166457087,0.9956975230606679,0.0,22.95668247769163
6343,160.41928337441124,1.7021441585921089,0.0,22.95668247769163
6344,265.9932054466121,2.0904838059340225,0.0,22.95668247769163
6345,342.6296304288283,11.855711076401803,-54.37505193976399,28.43383097515343
6346,400.9874898693799,94.42376416983308,-195.0966510772536,47.62844791827467
6347,409.98265997307857,71.74865844518837,-181.4828172587896,65.29596493970044
6348,393.92312894215087,62.384545921089966,-156.1442881166314,80.41487628985126
6349,372.05706188706466,39.21385558349036,-99.16799935600739,89.9945087132531
6350,308.86420640183576,14.047227525213572,0.05620198691293051,89.99187716558329
6351,218.84499814651085,11.947092049423524,23.45842335611666,87.74356763173407
6352,105.65597851224484,3.1457610112837155,190.98243632202883,69.16909415156447
6353,9.166733137333226,13.437365396927717,276.92182614896035,41.77048311624492
6354,0.0,41.634659114054955,257.5209430732088,14.628878874458795
6355,0.0,203.55280627152285,0.0,14.628878874458795
6356,0.0,110.9584066584894,0.0,14.628878874458795
6357,0.0,1.432863571690687,0.0,14.628878874458795
6358,0.0,17.63762277185053,0.0,14.628878874458795
6359,0.0,5.5999362103071135,0.0,14.628878874458795
6360,0.0,1.1685280781091223,0.0,14.628878874458795
6361,0.0,1.1107027722589256,-1.0962821692072655,14.748093400752987
6362,0.0,8.734521069003293,-750.1351909104504,87.19954921240358
6363,0.0,2.7404159111016,0.0,87.19954921240358
6364,0.0,0.39759959596516836,0.0,87.19954921240358
6365,0.0,0.05376709523069523,0.0,87.19954921240358
6366,31.84800665631301,4.936321930340668,0.0,87.19954921240358
6367,114.12076410681539,0.5889495628010071,0.0,87.19954921240358
6368,172.47644536648187,0.23807528975140269,0.0,87.19954921240358
6369,222.2123276502619,1.197420040114986,0.0,87.19954921240358
6370,251.61000964568603,2.047489923969138,0.0,87.19954921240358
6371,345.9002447435955,5.600001462308981,-28.424304239269052,89.99679986149627
6372,282.65744037249567,2.777422169767952,0.0,89.99679986149627
6373,270.5505891869231,1.1878811975439025,0.0,89.99679986149627
6374,144.08485459862064,0.7862598819658677,0.0,89.99679986149627
6375,84.22525418875105,12.678511471246395,0.0,89.99679986149627
6376,46.71439659820074,2.613093835302349,159.40971322386798,74.52506857985756
6377,8.958544947643025,0.0,290.5347930791362,45.88851231534047
6378,0.0,0.05508711624804877,298.868858455093,14.330930202468684
6379,0.0,0.5910526359530923,0.0,14.330930202468684
6380,0.0,0.09790597656139655,0.0,14.330930202468684
6381,0.0,1.2264671767051984,0.0,14.330930202468684
6382,0.0,12.600488235022723,0.0,14.330930202468684
6383,0.0,390.7664572175561,0.0,14.330930202468684
6384,0.0,859.4545454545455,-374.18319670403173,51.05379648809739
6385,0.0,620.2902159159721,-319.987060548061,82.0144933626239
6386,0.0,411.6420564239236,-82.36267518516121,89.97209401194004
6387,0.0,106.94515915834748,0.0,89.97209401194004
6388,0.0,10.864281816468662,199.05887346350778,70.63902829394581
6389,0.0,1.8016354304196742,297.681720789017,41.171040037202964
6390,36.07595572755024,10.887293847698103,252.14037683636042,14.591921293593057
6391,148.8882050680312,1.011611010934435,0.0,14.591921293593057
6392,255.2052108133756,112.3525780457392,0.0,14.591921293593057
6393,334.13252071475387,688.9092558328579,-33.99676431950448,18.119471504192443
6394,390.95451056354676,326.644026758148,-90.78573454868622,27.287333762095194
6395,405.30919804595567,177.0735013787745,-105.10379638563181,37.72940530219519
6396,386.26515496084517,246.46596423979054,-86.16278854813213,46.218699029621646
6397,367.3422379906733,234.15045994159868,-67.20392589601441,52.808827428575626
6398,306.65937255632144,256.7434082685769,-6.690527796371009,53.46553911620241
6399,216.57980852747502,243.54977451939476,0.0,53.46553911620241
6400,99.5512620681257,401.24850879940163,0.0,53.46553911620241
6401,7.411988857729836,551.3588667746387,0.0,53.46553911620241
6402,0.0,779.5083987035067,0.0,53.46553911620241
6403,0.0,852.890665078166,0.0,53.46553911620241
6404,0.0,812.4048172969073,-378.2550233932073,89.99999999999999
6405,0.0,237.184158256037,62.73980529365053,83.92102710497332
6406,0.0,429.27348231786505,-62.6316859287094,89.9868306156136
6407,0.0,48.20619836270558,251.50054904517097,65.48744733182414
6408,0.0,103.82216271018686,195.8884434378754,46.18335634667661
6409,0.0,64.38875855949931,234.9651854803028,22.15342806413795
6410,0.0,40.30611403725504,0.0,22.15342806413795
6411,0.0,1.4372292137248124,9.226098587138736,21.20953797492616
6412,0.0,220.4882273682681,79.21201718756548,12.765317486473673
6413,0.0,361.3622101366757,0.0,12.765317486473673
6414,36.54002494170871,346.8972508496324,0.0,12.765317486473673
6415,153.1682901629668,183.3171667690914,-24.505834668400915,15.339620122104533
6416,257.6078367585667,135.9561095782508,-93.36513489615491,24.82349500312957
6417,325.4208421325054,9.21893360314995,-34.52037841927919,28.30328205100297
6418,378.418579568071,7.548222626067286,-85.73671324937801,36.83252562755391
6419,388.6891678427557,6.8163146362764095,-95.34798913293211,46.228276008903684
6420,380.2128543951723,167.1506774464998,-247.12219488476953,70.2488816976774
6421,363.3048510402577,134.22932036793827,-197.3206909680474,89.31431074037832
6422,314.73549995788096,28.170884324260626,-6.9414640711320565,89.98678418550205
6423,215.69491709943281,115.14154958169664,0.0015950410233502765,89.99106699207586
6424,111.07243142804687,181.52999019876347,7.39327662319738,89.279379028542
6425,6.2198535558697365,30.71857120132873,262.7786258994552,63.652403281927995
6426,0.0,26.752153980073587,272.67822244112926,36.50861503833992
6427,0.0,35.15374886324392,206.0816604411661,14.80544950135182
6428,0.0,90.99211994681832,0.0,14.80544950135182
6429,0.0,292.23057519229826,0.0,14.80544950135182
6430,0.0,806.9299719378173,-101.53492142691933,25.111756768249716
6431,0.0,818.105168994856,-517.5535426831783,75.30584490258173
6432,0.0,532.8975188777301,-151.882541758137,89.96538336420666
6433,0.0,85.14295470656248,214.657990897497,69.10014977527807
6434,0.0,3.8522196974867793,0.0,69.10014977527807
6435,0.0,1.1960545403464335,0.0,69.10014977527807
6436,0.0,0.05583742987617149,235.90481678671065,45.86149757128572
6437,0.0,0.6754691506363555,298.274071704859,14.370682912630576
6438,38.56911450046062,0.009596434851361052,0.0,14.370682912630576
6439,157.87151992901173,0.044523820403377073,0.0,14.370682912630576
6440,261.8547623132463,1.1510562009183956,0.0,14.370682912630576
6441,329.4157531478155,1.1709002366308472,-29.309042919503508,17.421790118311876
6442,394.6604267134075,2.4225507023663937,-94.47548848402155,26.97292445927249
6443,348.1316976259346,3.1826802842984385,-47.998156039607,31.782438852613293
6444,392.2918362155442,162.48203915681347,-92.13835028108275,40.907561059163186
6445,293.759585185256,79.98370706884492,0.0,40.907561059163186
6446,305.13804599891745,109.41434991567675,-5.091144026934756,41.41252879064034
6447,214.10083488771795,874.1170489310601,-317.6390660125144,72.26482073509344
6448,76.23224266439318,489.02972213751536,-183.58636110790206,89.99900152521346
6449,1.171778366137324,79.03821640240801,219.54913731643396,68.63725140632168
6450,0.0,340.45040532280996,-40.45617980812898,72.58267829867184
6451,0.0,103.07609850604834,196.62180936882385,53.30168887820569
6452,0.0,35.990307919656914,263.36887853922747,26.65489418350453
6453,0.0,148.97271800836586,105.07491414044007,15.634831009990302
6454,0.0,198.02217565831688,0.0,15.634831009990302
6455,0.0,446.19198919051587,0.0,15.634831009990302
6456,0.0,864.4102917241349,0.0,15.634831009990302
6457,0.0,859.4545454545455,-223.05825062379236,37.80400320105651
6458,0.0,869.2840561107556,-540.3761113359204,90.0
6459,0.0,9.702434701174724,289.9391258578016,61.69024995063541
6460,0.0,0.07639752873024255,299.2725178972615,31.70973040855606
6461,0.0,0.5201835130945218,159.7454951124092,14.899429481172557
6462,48.81488877219599,52.10025023852819,0.0,14.899429481172557
6463,93.31792470344924,304.19142853156075,0.0,14.899429481172557
6464,152.73037522608084,289.9763209073352,0.0,14.899429481172557
6465,277.7979936853951,97.87468716210734,0.0,14.899429481172557
6466,223.96107517778364,146.78249013738844,0.0,14.899429481172557
6467,249.58285189282086,202.63103332773846,-58.24501563246588,20.888846319100633
6468,194.85999893388419,63.90224714679607,41.06852246341044,16.60268564737526
6469,277.03416604659907,12.751385185078803,10.166222894097636,15.535873514177723
6470,221.47079839617058,437.1926442750648,0.0,15.535873514177723
6471,92.82878188659035,852.2865589479659,0.0,15.535873514177723
6472,22.012151162602695,719.1117124605729,-422.5190290590169,56.87112307011163
6473,-0.0,525.2417993997001,-224.97191886169682,78.67171679042818
6474,0.0,504.5354438216393,-116.95019563624072,89.98024476706976
6475,0.0,45.292515327197094,254.39689616868614,65.18889949136405
6476,0.0,1.1166690937873707,105.43962275947347,54.86083921193807
6477,0.0,0.07474714401024105,0.0,54.86083921193807
6478,0.0,32.7698330538486,0.0,54.86083921193807
6479,0.0,81.3933735379627,0.0,54.86083921193807
6480,0.0,20.849906152546083,0.0,54.86083921193807
6481,0.0,31.376622844481147,0.0,54.86083921193807
6482,0.0,0.04683329076329745,0.0,54.86083921193807
6483,0.0,1.056567729215507,0.0,54.86083921193807
6484,0.0,4.214309507001898,0.0,54.86083921193807
6485,0.0,2.569653651126613,0.0,54.86083921193807
6486,12.846327829765299,1.175517839040627,30.59240286867609,51.871821991646804
6487,70.53943188712395,1.1953323820765185,0.0,51.871821991646804
6488,104.68142852894718,3.007985778893289,0.0,51.871821991646804
6489,279.88936355945225,6.196079038358725,0.0,51.871821991646804
6490,386.5864666333512,4.472664896838152,-90.98410190010041,60.758259914381526
6491,407.54811062238974,2.2732387397245066,-109.6783703533049,71.4204349079272
6492,399.3720511981928,3.9758537627578168,-103.2979022107909,81.42938021927142
6493,356.7728946783972,48.3114158705566,-88.64883271481217,90.0
6494,282.76687737380945,14.100281413090187,0.0,90.0
6495,190.90431503102377,6.477739962112231,0.0,90.0
6496,79.28259593905784,4.546039521201902,215.95328918858678,68.9802692890497
6497,2.382282249818855,1.1931445150802211,295.8698085151847,39.627749516698955
6498,0.0,0.7192770883453283,237.07077592201853,14.6188699044012
6499,0.0,1.0084081036615529,0.0,14.6188699044012
6500,0.0,7.441761512430546,0.0,14.6188699044012
6501,0.0,8.663169894287918,0.0,14.6188699044012
6502,0.0,4.219555495222018,0.0,14.6188699044012
6503,0.0,1.8350079150255176,0.0,14.6188699044012
6504,0.0,0.18151043395045052,0.0,14.6188699044012
6505,0.0,0.05111029732132413,0.0,14.6188699044012
6506,0.0,1.214616055443368,0.0,14.6188699044012
6507,0.0,1.1327057996429817,0.0,14.6188699044012
6508,0.0,43.04480938086323,0.0,14.6188699044012
6509,0.0,21.793203787251983,42.38196204733493,10.000000967365388
6510,34.28168724946422,78.17150026356524,0.0,10.000000967365388
6511,139.369838945244,318.97793322415816,0.0,10.000000967365388
6512,242.1977918045629,560.1440829553148,0.0,10.000000967365388
6513,329.0352295475728,212.87981382118824,-28.895685681786656,13.076665423670383
6514,384.353682866076,46.11067159687488,-84.16894911184231,21.70422089094896
6515,404.48682640156295,96.93406982549482,-104.28017573654301,32.152238824753674
6516,398.99478742230724,859.4545454545455,-98.82967012162204,41.935054828920954
6517,357.5305211880951,859.4545454545455,-57.41056535535857,47.59028028342275
6518,286.01993781344726,859.4545454545455,0.0,47.59028028342275
6519,195.3506901098765,859.4545454545455,0.0,47.59028028342275
6520,87.70318911143401,859.4545454545455,0.0,47.59028028342275
6521,0.9520233332836291,859.4545454545455,0.0,47.59028028342275
6522,0.0,859.4545454545455,0.0,47.59028028342275
6523,0.0,859.4545454545455,0.0,47.59028028342275
6524,0.0,859.4545454545455,0.0,47.59028028342275
6525,0.0,840.3125813071489,0.0,47.59028028342275
6526,0.0,693.2183925726102,0.0,47.59028028342275
6527,0.0,762.0486965490535,0.0,47.59028028342275
6528,0.0,820.1516487737152,0.0,47.59028028342275
6529,0.0,500.9628436741523,0.0,47.59028028342275
6530,0.0,423.6491453946169,0.0,47.59028028342275
6531,0.0,357.9993142474616,0.0,47.59028028342275
6532,0.0,327.68275513513856,0.0,47.59028028342275
6533,0.0,371.0009363527945,0.0,47.59028028342275
6534,31.914524071778647,476.9993627189149,0.0,47.59028028342275
6535,137.2008738495655,427.8555480274413,0.0,47.59028028342275
6536,246.82664032872478,298.28438146007,0.0,47.59028028342275
6537,336.85354616924064,353.91572892433896,-36.845919246056006,51.21226756294771
6538,390.17329423052985,292.3400997882071,-90.08403770470555,60.0162485278945
6539,411.8459447498333,164.77219100315097,-111.6753372352072,70.87776895712872
6540,361.1905637430977,121.46648338491391,-61.13638887954785,76.81182805556882
6541,326.224892265927,123.44498796139865,-26.17353640914171,79.35110019185984
6542,261.1810471159793,109.87686157003466,-36.16529544985731,82.85595343291929
