,PV [kW],Wind [kW],Battery [kW],Battery SOC [%]
7279,126.12190623869651,9.54617476163979,0.0,29.852230716338124
7280,252.01624343330093,1.1636587955505595,0.0,29.852230716338124
7281,327.5428652356691,1.212609407378959,0.0,29.852230716338124
7282,385.1007224873206,3.2235471996550373,0.0,29.852230716338124
7283,397.93303709795435,117.09216524022892,0.0,29.852230716338124
7284,392.53150905451423,209.05094638801245,0.0,29.852230716338124
7285,278.11982217759487,21.63082577347383,0.0,29.852230716338124
7286,123.22750663034134,500.822032971264,0.0,29.852230716338124
7287,226.6557713458657,859.4545454545455,0.0,29.852230716338124
7288,32.53443156135834,859.4545454545455,0.0,29.852230716338124
7289,0.0,49.76101906522604,0.0,29.852230716338124
7290,0.0,3.0736325440826633,0.0,29.852230716338124
7291,0.0,34.209089182681,0.0,29.852230716338124
7292,0.0,797.2215435063381,0.0,29.852230716338124
7293,0.0,871.1959612754406,0.0,29.852230716338124
7294,0.0,348.4427715398074,0.0,29.852230716338124
7295,0.0,429.11066185789514,0.0,29.852230716338124
7296,0.0,327.6920278769418,0.0,29.852230716338124
7297,0.0,352.60761501062507,0.0,29.852230716338124
7298,0.0,92.87741450396481,-81.54846900856954,37.89603332459258
7299,0.0,2.149012370371995,-2.0961070215107767,38.10254188048124
7300,0.0,1.1655017184004983,180.97011840864891,19.57874817307137
7301,0.0,14.341745407348114,0.0,19.57874817307137
7302,2.39496054025772,104.5246673731227,-106.66504297592621,30.210050039025145
7303,59.31232630045902,9.217998383540433,-12.074142369153854,31.411404379077844
7304,182.35865769147924,2.5988927409619986,0.0,31.411404379077844
7305,322.42480567873025,1.1498898609014072,0.0,31.411404379077844
7306,380.7802291376741,13.531711058289787,0.0,31.411404379077844
7307,360.87109840611595,33.48777777393116,0.0,31.411404379077844
7308,259.4121701916584,53.24145264390967,0.0,31.411404379077844
7309,228.55990696742984,71.94322037770212,0.0,31.411404379077844
7310,122.14589398706813,44.92935016122348,0.0,31.411404379077844
7311,51.34543466431781,89.09597872374474,-26.546399929888526,34.043593381316015
7312,22.156180319687444,109.32065888012781,129.31546003001566,20.864473869721508
7313,0.0,203.92808251548524,0.0,20.864473869721508
7314,0.0,275.29679006738286,24.62511775688499,18.332472350397538
7315,0.0,280.823369624277,19.138034995764343,16.347929897368708
7316,0.0,118.47190386135779,0.0,16.347929897368708
7317,0.0,0.6908805810123773,0.0,16.347929897368708
7318,0.0,1.0566593965335946,0.0,16.347929897368708
7319,0.0,0.6431385341165523,0.3987073382546773,16.306838426351035
7320,0.0,1.2017612268928315,-1.1961360873745093,16.430865382243798
7321,0.0,4.382478845136395,-4.3860362512771625,16.884623914977315
7322,0.0,0.7830198514892746,-0.7974676990136956,16.967112936921637
7323,0.0,0.9668256614547217,-0.996844925483898,17.070170841177703
7324,0.0,1.2055686831369508,-1.1962286711290437,17.193769587942192
7325,0.0,2.626399807665102,0.0,17.193769587942192
7326,0.0,1.1867356688911035,0.0,17.193769587942192
7327,117.21859133193082,34.465678644530755,14.850788488594329,15.648469540132739
7328,242.9432507857635,3.9319642776275394,-246.35822329262535,39.87955039625647
7329,339.6429714288396,381.6235901542791,-161.76586219328112,55.59099505675579
7330,322.3150695018922,42.31805550478819,-358.97322974883775,89.99999999999999
7331,311.85897218878193,6.928210859372541,0.0,89.99999999999999
7332,254.82268955007618,239.6276274486122,0.0,89.99999999999999
7333,366.4742992754242,249.2646178440881,0.0,89.99999999999999
7334,294.3208186872069,11.931587519265598,0.0,89.99999999999999
7335,183.23961490304936,1.5843513791560948,115.08377569816368,78.94718776853765
7336,19.013085778980386,1.2541860909074902,153.9926903296109,64.04904386874415
7337,0.0,1.724935953591034,297.706022303786,34.56497666450923
7338,0.0,2.009740922639594,0.0,34.56497666450923
7339,0.0,3.8220997080159833,0.0,34.56497666450923
7340,0.0,1.1971231053975306,0.0,34.56497666450923
7341,0.0,16.932593236213023,0.0,34.56497666450923
7342,0.0,257.02910302095745,42.9059671405732,30.293409806885712
7343,0.0,41.53639464902929,0.0,30.293409806885712
7344,0.0,29.12446272836641,-29.04022252615499,33.17537599042165
7345,0.0,26.713481834079303,-26.648144912076287,35.80990120220162
7346,0.0,127.264941964732,-127.10397248439641,48.21966327230766
7347,0.0,693.3648250001366,0.0,48.21966327230766
7348,0.0,17.384608525749,133.13672138099798,35.043876428304806
7349,0.0,126.23510950254862,173.2533591964498,17.138322458370535
7350,0.0,866.0280855874238,0.0,17.138322458370535
7351,102.71381969461686,558.4657715881128,0.0,17.138322458370535
7352,222.6037998276511,859.4545454545455,0.0,17.138322458370535
7353,271.9195078188606,859.4545454545455,0.0,17.138322458370535
7354,348.36017435554476,877.7482334264756,-31.99638524839367,20.405067831924164
7355,353.3576102412443,864.7632912689312,0.0,20.405067831924164
7356,412.4429409050866,501.36184281294686,0.0,20.405067831924164
7357,230.05561677268784,171.40074555968306,0.0,20.405067831924164
7358,156.48231218892982,3.3491220147493124,-159.49192766504527,36.16305442090876
7359,167.2676000285428,7.068140455193188,125.27244052416823,23.492395716996047
7360,27.655428736690926,8.18292513288175,0.0,23.492395716996047
7361,0.0,9.523958854534982,0.0,23.492395716996047
7362,0.0,89.99782588559304,0.0,23.492395716996047
7363,0.0,210.70088848833132,0.0,23.492395716996047
7364,0.0,373.7529456817517,0.0,23.492395716996047
7365,0.0,94.01246361235087,36.09513477763124,19.80221002534213
7366,0.0,41.04789598122758,0.0,19.80221002534213
7367,0.0,20.315387500919044,31.398920945776375,16.54887526508568
7368,0.0,1.2272409250778502,-1.1961662167041776,16.67277577194056
7369,0.0,10.879344434384947,-10.866389487269712,17.792648252038866
7370,0.0,110.00564494323558,-85.19339834988547,26.34925818888129
7371,0.0,94.08883805160656,-93.91651941400686,35.6349172640699
7372,0.0,219.98219936308988,-219.70465871462204,56.96058600813208
7373,0.0,360.28032079630884,0.0,56.96058600813208
7374,0.0,47.52106379065279,151.1207840165402,42.12575585182964
7375,63.34590066301248,15.01440773817825,221.0523006365543,19.491251609918585
7376,122.78930920644359,1.1342051645719526,-4.574350527079141,19.958679641294818
7377,166.85167128763237,1.8035993377648385,-168.37858175738143,36.5849243334921
7378,194.2055919488609,32.207281610645595,0.0,36.5849243334921
7379,351.38329021149144,16.26305046225893,0.0,36.5849243334921
7380,176.00382656633312,7.5486776893203285,0.0,36.5849243334921
7381,211.19845564297296,10.645557258980872,0.0,36.5849243334921
7382,81.4753854665901,3.9112358445292053,0.0,36.5849243334921
7383,87.40539210000968,11.01862520455073,6.587249983594254,35.938393354729946
7384,12.066268091287744,8.537849840115449,25.747201594879975,33.38468686700583
7385,0.0,0.07399304958156291,0.0,33.38468686700583
7386,0.0,0.8436958464711113,0.0,33.38468686700583
7387,0.0,23.855351329450485,0.0,33.38468686700583
7388,0.0,43.67568230191819,0.0,33.38468686700583
7389,0.0,248.26192068356886,51.580680144532664,28.223859724942425
7390,0.0,327.8332709150276,0.0,28.223859724942425
7391,0.0,6.708923923879446,0.0,28.223859724942425
7392,0.0,1.2164664958518152,-1.1972386304862783,28.34377238295979
7393,0.0,2.588702583867976,-2.594054299899496,28.603196289029437
7394,0.0,23.993496564605692,-23.948141763279597,30.987560041594104
7395,0.0,86.25749992358914,-86.144372969658,39.46645853265269
7396,0.0,6.482239674691165,189.35442336684088,20.11796983953037
7397,0.0,1.2061218322017875,0.0,20.11796983953037
7398,0.0,3.4687764478846503,0.0,20.11796983953037
7399,104.1534304342522,5.9072151788540666,0.0,20.11796983953037
7400,216.48946653012743,1.1353754629692276,-116.65194550055126,31.7178030032067
7401,306.84481373862707,1.1355184291064933,-307.51258954919587,61.49270538523971
7402,348.22630174643524,1.1839923702354989,0.0,61.49270538523971
7403,372.08028294918114,8.550041598586958,0.0,61.49270538523971
7404,365.64516067236923,4.461525145393248,0.0,61.49270538523971
7405,329.11718808388724,1.14753157648682,0.0,61.49270538523971
7406,253.24222930106922,18.631600844382078,-22.272818912521995,63.65507594455242
7407,142.7033990446044,6.954494846379497,0.0,63.65507594455242
7408,6.5994032903855615,411.67878887180905,0.0,63.65507594455242
7409,0.0,23.68110825409613,275.77022231159776,36.40722131534722
7410,0.0,9.364152233043129,0.0,36.40722131534722
7411,0.0,1.1852704778704068,0.0,36.40722131534722
7412,0.0,9.399848155994832,0.0,36.40722131534722
7413,0.0,8.016112626096437,100.45672801764967,26.317371157739277
7414,0.0,1.200473058547494,0.0,26.317371157739277
7415,0.0,1.1304626134881228,0.0,26.317371157739277
7416,0.0,2.069173148392636,-2.094949026391215,26.528693547221483
7417,0.0,1.1664214628234177,-1.1971201767892494,26.649080039784128
7418,0.0,32.12987795728961,-32.028785061062145,29.844395605404284
7419,0.0,32.10404046335944,-32.03378371841391,33.023716323556
7420,0.0,7.845831308234388,191.50097920859142,12.752825643081863
7421,0.0,1.1375503947998244,0.0,12.752825643081863
7422,0.0,0.07421875365641026,0.0,12.752825643081863
7423,77.86707092906832,4.182010996893824,0.0,12.752825643081863
7424,190.72135742051105,14.129930347417655,0.0,12.752825643081863
7425,173.64032268077548,1.1890903372142725,-151.34757743403173,27.905049726923604
7426,270.17747808759185,177.10589135152622,0.0,27.905049726923604
7427,366.73525012588885,462.7374218757718,0.0,27.905049726923604
7428,176.5300899471946,386.5325495761663,0.0,27.905049726923604
7429,21.09475356663153,133.93017748248326,0.0,27.905049726923604
7430,9.405641597583568,27.02483817551648,-36.3223962515051,31.51935803013864
7431,1.872201835054985,5.560523251662239,-7.484262348891964,32.26314016825522
7432,-0.0,18.95873638976235,169.59642799016987,14.503449655700395
7433,0.0,12.559069182130756,0.0,14.503449655700395
7434,0.0,7.12115096941438,0.0,14.503449655700395
7435,0.0,10.126096123375824,0.0,14.503449655700395
7436,0.0,0.989992529580606,0.0,14.503449655700395
7437,0.0,0.0,0.0,14.503449655700395
7438,0.0,0.0,0.0,14.503449655700395
7439,0.0,0.0,0.0,14.503449655700395
7440,0.0,0.0,0.0,14.503449655700395
7441,0.0,0.0,0.0,14.503449655700395
7442,0.0,0.0,0.0,14.503449655700395
7443,0.0,0.0,0.0,14.503449655700395
7444,0.0,0.0,0.0,14.503449655700395
7445,0.0,0.0,0.0,14.503449655700395
7446,0.0,0.0,0.0,14.503449655700395
7447,34.65818004514737,0.0,-34.59401554326405,18.06560035779162
7448,93.46737094769065,0.0,-93.27981410658673,27.414045686406897
7449,279.8865701772928,0.0,-279.51058515423273,54.58330368808756
7450,359.66018694161136,1.157298439055558,-260.3255961050625,79.61106461623366
7451,292.398531266984,1.1876343929815638,0.0,79.61106461623366
7452,263.2366190651946,1.9729699683928779,0.0,79.61106461623366
7453,325.90363606146195,1.0937594930850882,0.0,79.61106461623366
7454,253.84218717319848,10.059923273961957,-47.05503452644669,84.14479904004016
7455,136.81545828237296,2.7024193130603074,0.0,84.14479904004016
7456,9.228354605164302,0.8147089413195769,-9.990513719737343,85.10806826642902
7457,0.0,0.003879354761487208,0.0,85.10806826642902
7458,0.0,0.0,0.0,85.10806826642902
7459,0.0,0.08152768503029859,-0.0999050804245346,85.12071132267826
7460,0.0,0.04811102132257217,0.0,85.12071132267826
7461,0.0,0.05143039702024685,-0.09990503212144385,85.13153267236203
7462,0.0,2.8984078132805973,-2.897253278227353,85.41030575367014
7463,0.0,4.2162987141784765,-4.196038452084798,85.81374189474987
7464,0.0,1.1551664398061954,298.3977943389736,56.825587773898704
7465,0.0,0.7618041210377324,298.48724179140345,26.86730178638332
7466,0.0,3.0853530326572294,-3.0927007287647967,27.177172658254285
7467,0.0,649.2394789236386,-477.7846727212903,73.20293584136355
7468,0.0,877.9008367667176,0.0,73.20293584136355
7469,0.0,800.7699385341718,0.0,73.20293584136355
7470,0.0,570.1796761843607,0.0,73.20293584136355
7471,98.93758323536274,822.9797533987401,0.0,73.20293584136355
7472,224.1897037195539,859.4545454545455,0.0,73.20293584136355
7473,309.1397587114707,859.4545454545455,0.0,73.20293584136355
7474,358.16439443559227,861.5526312819884,0.0,73.20293584136355
7475,358.8789179225146,282.9221766925199,0.0,73.20293584136355
7476,348.86560403630796,129.39619487147772,0.0,73.20293584136355
7477,320.89756963820656,666.3625859438283,0.0,73.20293584136355
7478,252.73614466488723,864.4398981282374,0.0,73.20293584136355
7479,138.10826458414556,859.4545454545455,0.0,73.20293584136355
7480,6.107941914464103,859.4545454545455,0.0,73.20293584136355
7481,0.0,859.4545454545455,0.0,73.20293584136355
7482,0.0,859.9111559679417,0.0,73.20293584136355
7483,0.0,838.3436773644509,0.0,73.20293584136355
7484,0.0,769.9416122831743,0.0,73.20293584136355
7485,0.0,752.3300433121416,0.0,73.20293584136355
7486,0.0,665.1280341498426,0.0,73.20293584136355
7487,0.0,470.76481945302567,0.0,73.20293584136355
7488,0.0,789.4401458260933,0.0,73.20293584136355
7489,0.0,630.595110955054,0.0,73.20293584136355
7490,0.0,768.6913553598625,-106.68553455576938,83.49113582457288
7491,0.0,18.636639626373352,-18.58236199260146,85.27582384914496
7492,0.0,1.1689172170786455,-1.1988636105118196,85.39187769840872
7493,0.0,0.07810451573482094,198.34512941640625,66.21268219694699
7494,0.0,1.1911587507912145,298.23124849855384,36.75010353058371
7495,90.4753536205584,2.93578936349053,-24.855013491654212,39.196229501574564
7496,225.2382771622058,290.8602482683335,-215.72400512155355,60.105580361785435
7497,271.5283454437361,239.85490190362032,0.0,60.105580361785435
7498,307.0447452007629,438.9564689608783,0.0,60.105580361785435
7499,351.8495041085129,576.8669910640187,0.0,60.105580361785435
7500,347.0759631232122,406.2127119760928,0.0,60.105580361785435
7501,316.0803788511056,439.99830736149215,0.0,60.105580361785435
7502,247.3386339624296,457.7690819840732,0.0,60.105580361785435
7503,134.75551317374104,307.5213295141565,0.0,60.105580361785435
7504,3.9483941368253803,442.23264708178044,0.0,60.105580361785435
7505,0.0,526.9094697544388,0.0,60.105580361785435
7506,0.0,583.1615481651274,0.0,60.105580361785435
7507,0.0,437.47543782714615,0.0,60.105580361785435
7508,0.0,46.91107332411045,252.60330521557592,35.11060234007399
7509,0.0,2.477926780370879,-2.495104017582899,35.35610135576459
7510,0.0,39.35122216574979,-39.328763658778556,39.2302938525374
7511,0.0,1.1313928200855088,-1.0980135290858104,39.33941983979766
7512,0.0,37.78676277798968,-37.73632526171309,43.04201343143692
7513,0.0,27.76712458083074,-27.755371403017293,45.75881027831753
7514,0.0,126.27271520913862,-126.1330546772178,58.00020570719464
7515,0.0,440.70976272883854,-46.32995759222462,62.486448764076094
7516,0.0,207.46460437381188,0.0,62.486448764076094
7517,0.0,83.56175179235828,42.024702036458486,58.40980602255866
7518,0.0,213.02746080274642,86.86977176254206,49.93506059451134
7519,105.47103353748504,138.0222993750649,0.0,49.93506059451134
7520,224.80906955375826,1.561309488923193,-226.15029854439857,71.74565244015622
7521,236.61097581308792,12.581346535454912,0.0,71.74565244015622
7522,304.4187076743569,17.29895362056297,0.0,71.74565244015622
7523,357.44692222809925,14.05794987567937,0.0,71.74565244015622
7524,349.30762616788303,9.14123152402668,0.0,71.74565244015622
7525,262.0346372559912,27.54748443137983,-109.09325729661091,82.23749629929029
7526,187.20308593605307,83.9996873032893,0.0,82.23749629929029
7527,64.72860921846444,4.393903689704192,-29.671797702182165,85.08943771490021
7528,1.1538800926151922,4.171525324849979,294.2017422266025,56.499768892784076
7529,0.0,66.28117371933189,233.2225149433157,33.35421173704318
7530,0.0,206.9089415020286,92.86143182467497,23.973093872916255
7531,0.0,854.5028523193399,0.0,23.973093872916255
7532,0.0,363.4620492959564,0.0,23.973093872916255
7533,0.0,265.4132531504637,0.0,23.973093872916255
7534,0.0,406.47389587065936,0.0,23.973093872916255
7535,0.0,247.6136755363857,0.0,23.973093872916255
7536,0.0,431.65782391913604,-274.89541657395347,50.771794319716825
7537,0.0,242.86684216990443,-43.93933492687032,55.0413971281395
7538,0.0,62.24627732301508,-62.12146053263909,61.06347301944999
7539,0.0,63.939564290301746,-63.825592606293995,67.23292269059613
7540,0.0,11.287839439735379,11.586287529978298,66.11434812771665
7541,0.0,0.0,9.08911349124298,65.23661402657869
7542,0.0,0.0,150.25711884531242,50.583229192845494
7543,11.625117685555402,0.0,287.6003042010769,21.297732122108425
7544,62.640104654705304,0.0,-62.45364292422555,27.554783723237474
7545,144.95467992540966,0.0,-144.7507835727128,41.77146012735434
7546,280.39497516564427,0.0,0.0,41.77146012735434
7547,351.09438445060516,0.0,0.0,41.77146012735434
7548,319.32040242245597,0.0,0.0,41.77146012735434
7549,275.2741323868315,0.0,0.0,41.77146012735434
7550,266.45815279245755,0.0,-45.81474271509805,46.25940539402872
7551,150.52686360356654,0.0,149.18026447364215,31.410579326489145
7552,9.091562377157336,0.0,0.0,31.410579326489145
7553,0.0,0.0,0.0,31.410579326489145
7554,0.0,0.0,0.0,31.410579326489145
7555,0.0,0.0,0.0,31.410579326489145
7556,0.0,0.0,0.0,31.410579326489145
7557,0.0,0.0,0.0,31.410579326489145
7558,0.0,0.0,0.0,31.410579326489145
7559,0.0,0.0,0.0,31.410579326489145
7560,0.0,0.0,0.0,31.410579326489145
7561,0.0,0.0,0.0,31.410579326489145
7562,0.0,0.0,0.0,31.410579326489145
7563,0.0,0.0,0.0,31.410579326489145
7564,0.0,0.0,0.0,31.410579326489145
7565,0.0,0.007753959222668555,0.0,31.410579326489145
7566,0.0,0.8145760874463921,0.0,31.410579326489145
7567,95.69788474776432,1.021487571450339,0.0,31.410579326489145
7568,234.61560409885686,9.806041144957113,-161.53437262809902,47.20217579834599
7569,311.1712498063872,1.541643382102988,-312.37674249244446,77.26781538152699
7570,355.8228022521398,22.476820640044338,0.0,77.26781538152699
7571,367.43293178550437,818.7798662117684,0.0,77.26781538152699
7572,360.5325852241319,869.1374953699063,0.0,77.26781538152699
7573,323.9819337131665,505.14447445015435,0.0,77.26781538152699
7574,242.41960178542433,10.731891616581805,0.0,77.26781538152699
7575,137.87775755122829,87.43344133222496,0.0,77.26781538152699
7576,3.057568367487288,287.0187326097333,9.889687352719822,76.32741576054106
7577,0.0,37.1853842297439,262.4116567603508,50.73312346290846
7578,0.0,151.5580976374323,148.11388416188154,36.08784940837421
7579,0.0,871.292011584967,0.0,36.08784940837421
7580,0.0,228.27292125803945,39.99588889048092,32.114150880768904
7581,0.0,859.4545454545455,0.0,32.114150880768904
7582,0.0,859.4545454545455,0.0,32.114150880768904
7583,0.0,859.4545454545455,-152.76008691496,47.05011715703699
7584,0.0,859.4545454545455,0.0,47.05011715703699
7585,0.0,859.4545454545455,0.0,47.05011715703699
7586,0.0,859.4545454545455,0.0,47.05011715703699
7587,0.0,822.0924660658371,0.0,47.05011715703699
7588,0.0,208.9996608590901,90.83141974535535,38.093438380098405
7589,0.0,808.7245703870137,0.0,38.093438380098405
7590,0.0,617.0926020032548,0.0,38.093438380098405
7591,21.53888336676593,862.8699732373254,0.0,38.093438380098405
7592,47.1079382363862,396.88837454686995,0.0,38.093438380098405
7593,117.81028085537591,45.8098818966113,38.52254395836976,34.27636461732283
7594,212.01194125633893,4.55903153369338,0.0,34.27636461732283
7595,332.27461063359567,137.88571961832224,0.0,34.27636461732283
7596,351.04391431880384,122.84376654678582,0.0,34.27636461732283
7597,314.64466818977706,102.34818313413038,0.0,34.27636461732283
7598,238.69552645211863,41.18473422399984,20.057839457344176,32.282996950953994
7599,124.97669295617665,26.112692049964807,148.42795396417358,16.921053569256035
7600,4.022405340401593,14.117112058618176,0.0,16.921053569256035
7601,0.0,1.2049592884166023,0.0,16.921053569256035
7602,0.0,1.4080940206855654,0.0,16.921053569256035
7603,0.0,1.3296651401811843,0.0,16.921053569256035
7604,0.0,0.06391541715906196,0.0,16.921053569256035
7605,0.0,0.8093121458757642,0.0,16.921053569256035
7606,0.0,1.144781510442548,0.0,16.921053569256035
7607,0.0,1.2086922684227206,0.0,16.921053569256035
7608,0.0,15.025006300093409,0.0,16.921053569256035
7609,0.0,20.06001051641634,31.88683842429342,13.563059419184716
7610,0.0,8.352528498928834,-8.37113508829028,14.440196145725093
7611,0.0,1.1742695562634995,-1.1958931773133172,14.565438116099807
7612,0.0,0.04590557062286141,0.0,14.565438116099807
7613,0.0,3.912586666173425,0.0,14.565438116099807
7614,0.0,60.968930469234806,0.0,14.565438116099807
7615,92.25841721835668,0.6651761182749683,0.0,14.565438116099807
7616,209.65489952086006,0.0,-93.05967485481722,23.969103286043318
7617,290.28572046019764,0.014710767971969657,-289.8809388648726,52.199117551581296
7618,339.5290186075371,1.1557690715493836,-164.99749402156436,68.13294229768971
7619,348.0461221937134,33.62268422991863,0.0,68.13294229768971
7620,345.94122445768676,37.72640370872625,0.0,68.13294229768971
7621,270.90492515899945,33.14015674970901,0.0,68.13294229768971
7622,189.60507802234955,14.24928217301688,0.0,68.13294229768971
7623,107.57327777468011,18.7204744470435,0.0,68.13294229768971
7624,8.401155512415384,0.49453613886710546,153.26278638770515,53.22209505461313
7625,0.0,0.05846004473526151,299.1052899458186,22.903341430401138
7626,0.0,2.9060073987176978,0.0,22.903341430401138
7627,0.0,12.33280908347848,0.0,22.903341430401138
7628,0.0,2.5027849874154953,0.0,22.903341430401138
7629,0.0,1.3114958193801591,0.0,22.903341430401138
7630,0.0,0.014935613483803734,0.0,22.903341430401138
7631,0.0,0.0447264594923204,0.0,22.903341430401138
7632,0.0,2.6243113909904547,0.0,22.903341430401138
7633,0.0,0.954787893308997,-0.9973652974018354,23.00797166715562
7634,0.0,4.286721106219691,0.0,23.00797166715562
7635,0.0,4.438384376934364,0.0,23.00797166715562
7636,0.0,1.1534617949547126,0.0,23.00797166715562
7637,0.0,105.62082740895804,0.0,23.00797166715562
7638,0.0,150.73190644317935,95.35402587822409,12.922710028119527
7639,15.133638068597877,810.5632908969242,0.0,12.922710028119527
7640,59.300522825311695,861.2456308411396,-315.2751393664241,43.82622649584639
7641,151.39940396049582,732.0851237987207,-362.93146069517144,78.73600187557716
7642,257.52646218312884,349.776945817591,0.0,78.73600187557716
7643,351.33323420703425,746.2880236771135,0.0,78.73600187557716
7644,335.6169235912002,27.654183257146343,0.0,78.73600187557716
7645,302.09466394116254,13.729200664568737,0.0,78.73600187557716
7646,194.52712453636462,1.1467838677079811,0.0,78.73600187557716
7647,120.49069265536976,6.30723982497809,0.0,78.73600187557716
7648,5.292568683485822,1.1430901101949518,161.881768317082,63.08231720099891
7649,0.0,1.7070585577352393,297.69224582084496,33.53957333000496
7650,0.0,9.922209694010604,0.0,33.53957333000496
7651,0.0,22.140868465922424,0.0,33.53957333000496
7652,0.0,531.5586586585605,0.0,33.53957333000496
7653,0.0,859.549384717177,0.0,33.53957333000496
7654,0.0,864.413842053361,-125.59895492964773,45.83629734127932
7655,0.0,217.3645596114792,-46.817968279237725,50.40289519725679
7656,0.0,484.43448043543344,0.0,50.40289519725679
7657,0.0,216.3100923518126,-216.06018208829173,71.2501051260455
7658,0.0,4.950227170608279,-4.994490625697879,71.73085467155731
7659,0.0,4.516003357421102,-4.495069584700412,72.16700916965202
7660,0.0,41.76733150477443,-41.756283983891,76.19136894047936
7661,0.0,808.5629593647225,0.0,76.19136894047936
7662,0.0,386.52385265401676,0.0,76.19136894047936
7663,23.166916537116627,829.734999588355,0.0,76.19136894047936
7664,86.51104812386454,834.7874456013898,0.0,76.19136894047936
7665,144.82330613285728,500.356126113757,0.0,76.19136894047936
7666,282.7382032523277,869.1402656545472,0.0,76.19136894047936
7667,242.3376526326228,386.1036839925298,0.0,76.19136894047936
7668,281.2517873536589,601.8314809641006,0.0,76.19136894047936
7669,306.34105129824434,624.2964596280692,-143.84819398788477,90.0
7670,234.6904256820343,877.8441948123973,0.0,90.0
7671,96.49006956503094,874.8266717334441,0.0,90.0
7672,1.5608790324151114,859.4545454545455,0.0,90.0
7673,0.0,847.6186324351811,0.0,90.0
7674,0.0,82.52823911896866,217.25191227005897,69.01166014849129
7675,0.0,2.5116296076935694,296.96693084064424,39.765343614505504
7676,0.0,175.1921985771903,124.50635398164034,27.27693336082138
7677,0.0,339.0872002155629,0.0,27.27693336082138
7678,0.0,338.514064238512,0.0,27.27693336082138
7679,0.0,239.86839724660956,-239.54678875147874,50.63759452471584
7680,0.0,386.17299458951106,-306.4935795426287,80.1145345357166
7681,0.0,449.4807807519785,0.0,80.1145345357166
7682,0.0,453.326712539887,0.0,80.1145345357166
7683,0.0,381.83776565386665,-92.60344136469506,89.01415035238776
7684,0.0,378.23274572673654,0.0,89.01415035238776
7685,0.0,685.9837899403896,0.0,89.01415035238776
7686,0.0,91.61927698055194,208.162512443613,68.90864270508649
7687,82.90733837263072,60.02755976967546,156.87853324868655,53.6354817665974
7688,203.07376120444567,3.2822593810563188,0.0,53.6354817665974
7689,285.03355218861657,1.197284417773316,-280.1212780201377,80.57983438544476
7690,333.6453463368359,1.1922605165688704,0.0,80.57983438544476
7691,272.97955912509514,1.1620819169523489,0.0,80.57983438544476
7692,279.23821445056853,1.204011797855146,0.0,80.57983438544476
7693,305.56819745483494,1.2113662415189606,0.0,80.57983438544476
7694,211.3144566100896,84.55559411003935,0.0,80.57983438544476
7695,82.94266500266838,599.6197506870328,0.0,80.57983438544476
7696,2.750850873159144,824.2810657015918,0.0,80.57983438544476
7697,0.0,323.4621059727889,0.0,80.57983438544476
7698,0.0,56.894985770386256,242.77503492206625,57.00175456578178
7699,0.0,856.9450328841093,0.0,57.00175456578178
7700,0.0,859.4545454545455,0.0,57.00175456578178
7701,0.0,859.4545454545455,0.0,57.00175456578178
7702,0.0,0.0,141.64137020655062,43.10259673525101
7703,0.0,0.0,0.0,43.10259673525101
7704,0.0,859.4545454545455,-138.20082105362482,56.53139679265251
7705,0.0,859.4545454545455,0.0,56.53139679265251
7706,0.0,859.4545454545455,0.0,56.53139679265251
7707,0.0,0.0,295.5931475777444,26.84776093114661
7708,0.0,859.4545454545455,0.0,26.84776093114661
7709,0.0,0.0,0.0,26.84776093114661
7710,0.0,0.0,0.0,26.84776093114661
7711,74.7535260894026,859.4545454545455,0.0,26.84776093114661
7712,201.18358305847212,859.4545454545455,0.0,26.84776093114661
7713,285.0958647617287,859.4545454545455,0.0,26.84776093114661
7714,338.14774995139277,859.4545454545455,0.0,26.84776093114661
7715,341.67947956064563,859.4545454545455,0.0,26.84776093114661
7716,343.8025557163772,860.0812068362872,0.0,26.84776093114661
7717,270.15961058217374,868.4777833355133,0.0,26.84776093114661
7718,75.43662891056096,639.0195467934033,0.0,26.84776093114661
7719,43.934544304717,384.9430221203638,0.0,26.84776093114661
7720,1.1495161327105825,436.1141821216804,0.0,26.84776093114661
7721,0.0,730.5842239296402,0.0,26.84776093114661
7722,0.0,110.1157852063628,0.0,26.84776093114661
7723,0.0,199.8356529418228,99.87902382101488,16.49187887641589
7724,0.0,20.76642402356424,0.0,16.49187887641589
7725,0.0,3.6777349391793095,0.0,16.49187887641589
7726,0.0,214.38023854311496,3.687964959644567,16.108793959853955
7727,0.0,2.870691009871207,0.0,16.108793959853955
7728,0.0,17.7023837009898,-17.645665865762865,17.927628309720898
7729,0.0,0.05672396151519607,-0.09969300275971124,17.93793681608613
7730,0.0,0.7922411319190852,-0.797550232270694,18.020143586754404
7731,0.0,6.847736473544053,-6.7796196577174905,18.716786583424625
7732,0.0,71.49916598462488,30.598145524038454,15.528388162307657
7733,0.0,7.592182806102365,0.0,15.528388162307657
7734,0.0,13.837069402750231,0.0,15.528388162307657
7735,20.06200207005145,0.6367055079462487,0.0,15.528388162307657
7736,70.21655868973558,4.500585467050064,-74.50282177430284,23.076712376815212
7737,146.63855311063853,6.122985495753099,-152.41699382112975,38.11051373437723
7738,129.3203276519522,47.69279237261651,-176.75650596515624,55.2962725240129
7739,175.4592458102793,179.70326088699846,0.0,55.2962725240129
7740,165.26539450364277,203.02652471455042,0.0,55.2962725240129
7741,169.3643644956671,206.258141151436,0.0,55.2962725240129
