Project,Scenario,Dollar_year,Weather_year,Start_day,country
Cambium_2022,HighNGPrice,2021$,2012,Sunday,usa
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Geography,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Energy Capacity,Energy Capacity,Energy Capacity,Policy,Policy,Policy,Policy,Policy
MT,2045,23783610.0,192799.6,0.0,1450555.8,25426965.7,22928365.6,1873845.7,57881716.0,67282870.0,0.0359,0.054,0.1443,103296.96,4894.3,0.98,0.96,25.4,2.9,0.42,0.8,55.4,0.01,25.6,2.4,28.0,48.3,5.6,0.81,1.5,105.5,0.02,48.7,4.6,53.4,141.9,5.4,0.7,14.3,654.6,0.06,142.3,33.9,176.2,333.0,27.4,3.9,21.4,1069.5,0.17,334.9,53.3,388.2,868913.0,100.0,14.5,27033.9,1896.5,0.4,875864.3,83667.0,959531.3,0.0,20.73,16.57,0.0,37.3,22.26,18.21,0.0,40.47,34868810.0,23553120.0,164089.7,7943.7,0.0,63632.2,790496.8,0.0,0.0,405974.7,1162.8,0.0,0.0,0.0,10288362.0,0.0,0.0,0.0,0.0,523973.3,22623172.0,0.0,99.5,3.2,0.0,392.6,0.0,0.0,312.5,40.0,0.0,54.0,0.0,2977.3,0.0,0.0,0.0,0.0,327.0,0.0,6690.4,495.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2050,25677632.0,516862.6,0.0,1561610.9,27756105.9,24754264.7,-1170621.3,61349090.0,73761450.0,0.0359,0.054,0.1445,103554.29,5358.7,0.98,0.97,20.2,2.3,0.34,0.6,44.2,0.01,20.4,1.9,22.4,33.9,3.9,0.57,1.1,74.0,0.02,34.2,3.3,37.4,121.3,4.6,0.58,12.3,561.4,0.06,121.6,29.1,150.7,277.6,19.7,2.76,20.3,992.5,0.14,278.9,49.9,328.9,798935.9,92.0,13.4,24859.1,1743.6,0.4,805327.7,76927.3,882255.0,0.0,21.36,16.51,0.0,37.87,23.2,18.36,0.0,41.56,40239650.0,28926726.0,445503.6,7708.8,0.0,62388.0,725573.8,0.0,0.0,445743.6,974.7,0.0,0.0,0.0,10070771.0,0.0,0.0,0.0,0.0,913028.2,27567956.0,0.0,243.1,3.2,0.0,392.6,0.0,0.0,351.2,40.0,0.0,54.0,0.0,2977.3,0.0,0.0,0.0,0.0,513.1,0.0,8056.2,1357.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2024,147527520.0,8521.0,85104.6,776212.5,148397357.0,142223456.5,132785890.0,60818932.0,43630996.0,0.0359,0.054,0.15,14250.27,34227.1,0.48,0.53,390.6,38.2,5.5,21.1,1073.2,0.25,393.2,53.2,446.4,357.6,34.4,4.94,20.4,1003.2,0.24,360.0,50.3,410.3,306.3,22.5,3.17,21.1,1063.2,0.15,307.8,52.8,360.6,793.6,68.8,9.88,45.9,2379.7,0.43,798.3,116.9,915.2,50861709.7,4974.6,715.7,2749815.7,139749.3,33.0,51205348.7,6923357.4,58128706.1,0.0,36.15,2.81,0.0,38.96,38.27,3.03,0.0,41.3,131175660.0,15611467.0,7165.2,771549.1,0.0,0.0,43003692.0,0.0,0.0,1273332.9,24725530.0,0.0,396350.8,0.0,5516785.5,41072948.0,1944.8,68234.9,0.0,13745682.0,592451.8,0.0,9.8,135.8,0.0,9514.0,0.0,0.0,876.2,5719.0,0.0,6456.3,0.0,2088.3,5149.6,273.7,86.0,0.0,6685.6,0.0,208.0,19.6,860.0,0.0,0.0,0.05,0.0,0.21,0.0
NC,2026,150655330.0,413231.5,130553.1,1034690.9,152233810.1,145238835.4,132125054.1,79203820.0,56662584.0,0.0359,0.054,0.15,65999.51,35010.5,0.52,0.59,376.2,38.1,5.5,19.3,992.5,0.25,378.8,48.9,427.7,332.4,33.1,4.77,18.0,896.2,0.23,334.7,44.8,379.4,218.8,16.1,2.26,15.1,761.8,0.11,219.9,37.8,257.7,742.1,65.7,9.43,41.9,2200.2,0.4,746.6,107.6,854.1,48411672.2,4904.6,707.4,2478668.0,127688.9,31.9,48750956.9,6292493.7,55043450.6,0.0,33.8,12.88,0.0,46.68,35.85,13.92,0.0,49.77,129646190.0,20108756.0,354514.8,763462.7,0.0,0.0,42849070.0,0.0,0.0,1747248.2,18973456.0,0.0,205917.9,0.0,5560129.0,40725456.0,776.7,104662.2,0.0,14683213.0,792452.8,2885842.0,245.8,135.8,0.0,8970.0,0.0,0.0,1207.0,5719.0,0.0,6456.3,0.0,2106.3,5149.6,273.7,86.0,0.0,7184.5,800.0,264.5,963.6,860.0,0.0,0.0,0.05,0.0,0.38,0.0
NC,2028,154585600.0,2824819.5,178287.4,1188135.5,158776844.8,149027835.6,126688470.9,88084500.0,59574376.0,0.0359,0.054,0.15,51953.45,36029.7,0.62,0.66,303.5,31.2,4.51,15.6,786.8,0.21,305.7,39.1,344.8,277.1,28.0,4.04,15.0,734.8,0.2,279.0,37.0,316.0,139.8,9.7,1.35,10.2,507.2,0.07,140.5,25.3,165.8,681.0,61.7,8.86,37.2,1988.8,0.36,685.2,96.6,781.8,39194699.4,4034.0,582.5,2014065.1,101534.0,27.2,39473936.6,5047214.6,44521151.3,0.0,30.32,9.95,0.0,40.26,32.43,10.92,0.0,43.35,130208424.0,32088374.0,2416451.0,739003.2,0.0,0.0,35475310.0,0.0,0.0,2372499.8,13750872.0,0.0,109635.8,0.0,5552888.0,39929290.0,453.3,146148.5,0.0,23116586.0,788179.2,5811109.5,1727.5,135.8,0.0,8454.0,0.0,0.0,1644.0,5719.0,0.0,6456.3,0.0,2118.4,5149.6,273.7,86.0,0.0,10908.8,1600.0,264.5,6559.8,860.0,0.0,0.0,0.05,0.0,0.54,0.0
NC,2030,159213500.0,7905063.0,183594.0,1248976.3,168551141.0,153489409.0,114573982.9,84399020.0,63567070.0,0.0359,0.054,0.15,62523.5,37492.2,0.72,0.74,245.4,26.6,3.86,11.5,592.2,0.17,247.3,29.2,276.5,237.7,25.6,3.72,11.6,579.3,0.18,239.5,28.9,268.3,133.8,11.8,1.68,7.5,406.8,0.07,134.6,19.6,154.2,682.0,65.5,9.43,34.0,1879.1,0.36,686.5,90.1,776.6,35926205.7,3904.0,565.8,1682972.8,86593.1,25.6,36197002.3,4270441.0,40467443.3,0.0,28.49,11.43,0.0,39.92,31.03,12.93,0.0,43.96,147715140.0,53977160.0,6715521.0,714289.6,0.0,0.0,34634640.0,0.0,0.0,3302867.8,6699251.0,0.0,93676.9,0.0,5534431.0,39201510.0,235.8,144426.5,0.0,32556918.0,4627347.0,13490026.0,4479.1,135.8,0.0,8454.0,0.0,0.0,2292.4,5719.0,0.0,6456.3,0.0,2122.9,5149.6,97.7,86.0,0.0,15034.3,3837.0,1408.4,18693.9,860.0,0.0,0.0,0.05,0.0,0.7,0.0
NC,2035,171566460.0,14192248.0,192599.9,1328065.1,187279371.1,165398406.5,109354621.7,88037760.0,65964372.0,0.0359,0.054,0.15,89895.6,41373.6,0.81,0.81,171.2,19.1,2.77,7.9,397.9,0.13,172.5,19.8,192.3,179.4,19.9,2.89,8.6,420.0,0.14,180.7,21.2,201.9,129.8,11.3,1.61,7.4,398.1,0.06,130.6,19.2,149.9,655.8,64.6,9.32,31.2,1757.1,0.35,660.3,83.7,744.0,27972513.2,3123.4,453.4,1295651.3,64938.2,21.6,28189378.2,3236702.2,31426080.4,0.0,26.74,16.0,0.0,42.75,29.74,18.67,0.0,48.41,165171280.0,77924750.0,12007512.0,350318.1,0.0,0.0,27757988.0,0.0,0.0,5947694.0,2750618.0,0.0,101711.7,0.0,5511796.0,38612760.0,241.6,153583.1,0.0,48960150.0,9709211.0,13307692.0,6913.1,88.8,0.0,7714.0,0.0,0.0,4195.2,5599.0,0.0,6416.3,0.0,2127.4,5149.6,97.7,86.0,0.0,22404.0,3837.0,2950.2,35106.5,860.0,0.0,0.0,0.04,0.0,0.78,0.0
NC,2040,185453870.0,19148730.0,193379.4,1357230.7,206153206.8,178786686.8,114801951.1,89684030.0,66235948.0,0.0359,0.0539,0.15,104229.78,46016.0,0.83,0.84,156.7,17.6,2.55,7.1,361.3,0.12,157.9,17.9,175.8,157.9,17.7,2.56,7.5,366.2,0.13,159.1,18.4,177.6,107.5,9.4,1.33,6.1,330.1,0.05,108.1,16.0,124.1,639.1,62.4,8.99,30.8,1737.7,0.34,643.4,82.7,726.1,28306107.3,3177.7,461.5,1290296.3,65159.4,21.7,28526785.6,3237979.1,31764764.8,0.0,26.97,18.48,0.0,45.45,30.3,21.96,0.0,52.26,182680200.0,91351256.0,16422154.0,343628.6,0.0,0.0,27982596.0,0.0,0.0,7431348.0,2322690.5,0.0,99196.9,0.0,5506478.0,38496920.0,385.8,154880.1,0.0,60513350.0,10284632.0,13121925.0,9371.2,88.8,0.0,7714.0,0.0,0.0,5339.0,5599.0,0.0,6416.3,0.0,2131.9,5149.6,96.5,86.0,0.0,27915.7,3837.0,3186.9,47692.3,860.0,0.0,0.0,0.04,0.0,0.85,0.0
NC,2045,197852460.0,22025404.0,195532.8,1362939.3,221436337.2,190739617.1,113854702.2,91054024.0,64793600.0,0.0359,0.0539,0.15,104835.96,49805.9,0.87,0.92,108.1,11.6,1.68,5.9,267.2,0.09,108.9,13.9,122.8,74.3,8.0,1.16,4.1,182.4,0.07,74.9,9.6,84.5,51.1,4.4,0.62,3.0,159.7,0.02,51.4,7.8,59.1,572.8,53.7,7.71,30.0,1631.1,0.3,576.5,78.7,655.2,20839914.0,2238.7,324.2,1130532.9,51386.1,17.9,20995129.5,2666738.9,23661868.4,0.0,27.44,18.65,0.0,46.09,31.02,22.33,0.0,53.35,195128060.0,107581630.0,18714132.0,335984.2,0.0,0.0,19823852.0,0.0,0.0,8430640.0,4442037.5,0.0,217109.0,0.0,5502962.0,38354652.0,6.8,155690.9,0.0,74159990.0,12094673.0,12896329.0,12448.2,88.8,0.0,5349.0,0.0,0.0,6342.8,5369.0,0.0,12225.1,0.0,2131.9,5149.6,78.5,86.0,0.0,34776.6,3837.0,3795.7,54803.9,860.0,0.0,0.0,0.04,0.0,0.92,0.0
NC,2050,209716240.0,21035930.0,206066.4,1458017.1,232416248.9,202176882.7,120347412.4,98116630.0,70715490.0,0.0359,0.0539,0.15,106063.73,53123.0,0.85,1.0,83.0,5.9,0.83,7.5,300.0,0.08,83.4,16.5,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,2.0,0.28,1.4,76.1,0.01,23.9,3.7,27.6,476.1,35.8,5.05,32.8,1636.2,0.25,478.5,81.7,560.2,16800602.8,1204.7,168.7,1520626.0,60580.9,15.6,16882568.9,3330183.9,20212752.9,0.0,32.11,19.2,0.0,51.31,36.02,22.74,0.0,58.76,205037230.0,112068840.0,17937702.0,334846.6,0.0,0.0,9402276.0,0.0,0.0,9583380.0,21295758.0,0.0,118602.4,0.0,5492645.0,38217956.0,17.7,168586.9,0.0,72699050.0,17052896.0,12733510.0,12423.0,88.8,0.0,2435.0,0.0,0.0,7363.6,10970.2,0.0,12507.1,0.0,2131.9,5149.6,76.5,86.0,0.0,33883.0,3837.0,5460.6,52472.5,860.0,0.0,0.0,0.04,0.0,1.0,0.0
ND,2024,15875034.0,0.0,0.0,460047.8,16335082.3,15304091.7,320650.4,11624758.0,30233780.0,0.036,0.054,0.1764,8705.24,2991.8,0.72,0.72,325.4,37.4,5.43,10.1,712.4,0.16,328.0,31.4,359.4,337.4,38.7,5.63,10.5,739.2,0.17,340.1,32.6,372.7,273.7,23.3,3.33,16.1,846.1,0.14,275.3,41.3,316.6,785.6,76.4,11.07,38.3,2086.2,0.44,790.9,100.5,891.4,11283276.9,1295.3,188.4,351674.2,24701.6,5.6,11373311.1,1089314.8,12462625.8,0.0,26.14,1.57,0.0,27.7,27.68,1.69,0.0,29.36,35042560.0,16014432.0,0.0,0.0,0.0,7323041.0,9670247.0,0.0,0.0,110483.9,0.0,0.0,56091.0,0.0,1967243.8,0.0,11504.4,0.0,0.0,0.0,15903949.0,0.0,0.0,0.0,0.0,2679.0,0.0,0.0,82.2,0.0,0.0,386.9,0.0,510.0,0.0,148.8,0.0,0.0,0.0,0.0,4727.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2026,15844322.0,40769.6,0.0,469957.9,16355048.8,15274483.7,-1200931.2,12853683.0,30446412.0,0.036,0.054,0.176,59032.97,3062.6,0.78,0.78,258.9,29.8,4.33,8.0,565.7,0.13,261.0,24.9,285.9,268.6,30.9,4.49,8.3,587.2,0.13,270.8,25.9,296.6,163.0,13.9,1.98,9.6,507.3,0.08,164.0,24.8,188.8,689.0,68.6,9.94,32.0,1797.8,0.38,693.7,85.7,779.4,8695680.6,999.6,145.4,269749.5,19001.7,4.3,8765159.6,837181.2,9602340.9,0.0,21.99,10.78,0.0,32.77,23.31,11.62,0.0,34.93,34050000.0,17555980.0,34728.7,0.0,0.0,6780966.5,7488685.5,0.0,0.0,137307.9,0.0,0.0,24031.7,0.0,2159277.0,0.0,6329.5,0.0,0.0,146164.6,17272508.0,0.0,28.7,0.0,0.0,2679.0,0.0,0.0,104.4,0.0,0.0,386.9,0.0,559.0,0.0,128.3,0.0,0.0,72.1,0.0,5295.1,114.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2028,16084381.0,45960.2,0.0,499929.8,16630270.6,15505911.1,-5016432.8,13753302.0,32406972.0,0.036,0.054,0.1767,44963.91,3127.2,0.89,0.9,123.5,14.2,2.07,3.8,269.4,0.06,124.5,11.9,136.3,119.6,13.8,2.0,3.7,261.1,0.06,120.6,11.5,132.1,82.0,6.3,0.89,5.5,276.3,0.04,82.4,13.7,96.1,478.4,48.9,7.07,21.1,1226.2,0.26,481.8,57.7,539.4,4268976.5,491.4,71.5,131704.2,9312.9,2.1,4303134.5,409805.7,4712940.2,0.0,13.43,9.18,0.0,22.61,14.26,9.87,0.0,24.13,35408440.0,21646704.0,38803.3,0.0,0.0,7858457.0,3722149.5,0.0,0.0,168975.1,0.0,0.0,2976.3,0.0,2139056.0,0.0,294.9,0.0,0.0,140215.8,21337512.0,0.0,28.7,0.0,0.0,2679.0,0.0,0.0,135.8,0.0,0.0,386.9,0.0,559.0,0.0,107.1,0.0,0.0,72.1,0.0,7874.0,114.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2030,16079182.0,50326.3,0.0,431092.5,16560601.0,15500902.0,-4538439.6,9935980.0,28142468.0,0.036,0.054,0.1766,54117.65,3255.7,0.91,0.93,100.0,11.5,1.67,3.1,218.0,0.05,100.8,9.6,110.4,86.5,10.0,1.45,2.7,188.6,0.04,87.2,8.3,95.5,77.0,6.6,0.95,4.5,236.5,0.04,77.4,11.6,89.0,375.6,39.0,5.65,16.0,940.9,0.2,378.3,44.1,422.4,3385445.7,389.8,56.7,104376.8,7383.3,1.7,3412539.3,324857.9,3737397.2,0.0,10.21,11.4,0.0,21.61,10.8,12.23,0.0,23.03,34914336.0,21099040.0,42223.2,0.0,0.0,8801356.0,2970708.8,0.0,0.0,217353.2,0.0,0.0,1175.4,0.0,1999684.2,0.0,147.4,0.0,0.0,127751.7,20753936.0,0.0,28.7,0.0,0.0,2679.0,0.0,0.0,183.6,0.0,0.0,386.9,0.0,559.0,0.0,103.1,0.0,0.0,72.1,0.0,9184.1,114.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2035,17257814.0,498379.1,0.0,449697.6,18205890.3,16637163.3,-7959374.6,8890343.0,30249316.0,0.036,0.054,0.1767,92593.35,3560.9,0.93,0.95,78.1,9.0,1.31,2.4,170.3,0.04,78.7,7.5,86.2,66.7,7.7,1.12,2.1,145.3,0.03,67.2,6.4,73.6,98.5,8.4,1.19,5.9,307.3,0.05,99.0,15.0,114.1,350.8,37.1,5.38,14.2,859.2,0.18,353.4,39.8,393.2,2996389.9,345.0,50.2,92362.2,6533.1,1.5,3020372.4,287453.8,3307826.2,0.0,9.29,18.69,0.0,27.98,10.01,20.54,0.0,30.55,39723376.0,26165264.0,421565.2,0.0,0.0,8584423.0,2638809.0,0.0,0.0,287196.3,0.0,0.0,106.1,0.0,1912766.2,0.0,442.3,0.0,0.0,1526261.9,24351806.0,0.0,259.4,0.0,0.0,2679.0,0.0,0.0,254.2,0.0,0.0,386.9,0.0,559.0,0.0,103.1,0.0,0.0,856.2,0.0,11126.0,1464.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2040,18657330.0,2088937.8,0.0,676673.5,21422941.3,17986364.6,-17701408.1,14934563.0,46786036.0,0.036,0.054,0.1771,96559.95,3920.7,0.96,0.97,43.7,5.0,0.73,1.3,95.4,0.02,44.1,4.2,48.3,39.2,4.5,0.66,1.2,85.5,0.02,39.6,3.8,43.3,135.7,11.1,1.58,8.4,438.2,0.07,136.5,21.5,158.0,284.6,30.3,4.4,11.3,691.9,0.15,286.7,32.0,318.7,2233619.7,257.2,37.4,68837.8,4869.9,1.1,2251497.9,214262.3,2465760.2,0.0,7.33,18.07,0.0,25.4,8.29,21.55,0.0,29.84,53482544.0,39124348.0,1783898.4,0.0,0.0,8773759.0,1990391.8,0.0,0.0,271409.6,0.0,0.0,0.0,0.0,1809899.6,0.0,245.7,0.0,0.0,7272761.0,31580180.0,0.0,1184.4,0.0,0.0,2679.0,0.0,0.0,260.0,0.0,0.0,386.9,0.0,559.0,0.0,103.1,0.0,0.0,5250.7,0.0,15689.9,6600.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2045,19903522.0,3109039.0,0.0,604418.4,23616978.8,19187746.7,-17270475.6,12357625.0,42252044.0,0.0359,0.054,0.1774,98069.39,4216.8,0.98,0.98,28.4,3.3,0.48,0.9,62.0,0.01,28.7,2.7,31.4,25.3,2.9,0.42,0.8,55.2,0.01,25.5,2.4,27.9,108.0,8.0,1.12,7.7,376.6,0.06,108.6,18.9,127.5,198.8,20.0,2.89,9.2,521.0,0.11,200.2,24.8,225.0,1437849.2,165.6,24.1,44316.3,3135.2,0.7,1449357.5,137939.5,1587297.0,0.0,5.85,17.04,0.0,22.9,6.84,21.06,0.0,27.9,53721332.0,40887456.0,2665756.8,0.0,0.0,7117131.0,1299982.0,0.0,0.0,232367.5,0.0,0.0,166.9,0.0,1750743.0,0.0,98.3,0.0,0.0,8557199.0,32097888.0,0.0,1503.2,0.0,0.0,2221.0,0.0,0.0,267.5,0.0,0.0,386.9,0.0,559.0,0.0,103.1,0.0,0.0,7446.6,0.0,17332.2,8554.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2050,21012444.0,3065662.8,0.0,644302.3,24722409.1,20256787.9,-17582801.4,13508866.0,45115420.0,0.0359,0.054,0.1773,100782.35,4457.1,0.98,0.98,25.9,3.0,0.43,0.8,56.6,0.01,26.1,2.5,28.6,23.5,2.7,0.39,0.7,51.2,0.01,23.7,2.3,25.9,116.8,8.3,1.17,8.7,417.5,0.06,117.3,21.1,138.4,190.5,17.8,2.57,10.0,535.1,0.11,191.8,26.0,217.7,1395710.4,160.7,23.4,43009.2,3043.0,0.7,1406882.1,133880.0,1540762.1,0.0,6.71,17.97,0.0,24.69,7.8,22.06,0.0,29.85,56528756.0,42305212.0,2637287.2,0.0,0.0,8612271.0,1247102.1,0.0,0.0,231915.4,0.0,0.0,0.0,0.0,1726787.6,0.0,98.3,0.0,0.0,8322256.0,33751040.0,0.0,1476.5,0.0,0.0,1733.1,0.0,0.0,281.4,0.0,0.0,386.9,0.0,559.0,0.0,103.1,0.0,0.0,8009.5,0.0,18759.6,8080.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2024,33243568.0,514.5,0.0,559321.8,33803404.8,32048512.5,4212333.3,25816742.0,38273940.0,0.0359,0.0539,0.16,10080.65,8248.8,0.79,0.76,216.0,24.5,3.55,8.2,486.9,0.13,217.7,22.7,240.4,257.3,29.1,4.23,9.5,579.9,0.15,259.3,26.8,286.2,267.3,21.9,3.12,16.5,853.3,0.14,268.8,42.0,310.8,746.7,70.4,10.2,38.5,2039.2,0.43,751.6,99.4,850.9,9880426.1,1118.7,162.5,373893.7,22276.5,6.1,9958137.1,1039389.3,10997526.4,0.0,26.55,2.12,0.0,28.67,28.25,2.3,0.0,30.55,46298268.0,29591072.0,441.0,43131.8,0.0,0.0,9509776.0,0.0,0.0,114151.0,189736.6,0.0,175034.4,0.0,939944.2,5848899.5,234.9,0.0,0.0,5893003.0,23583918.0,0.0,0.5,11.0,0.0,3777.6,0.0,0.0,75.1,338.5,0.0,1633.7,0.0,280.9,770.0,11.0,0.0,0.0,2439.5,0.0,5977.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2026,33883490.0,688399.2,0.0,572589.8,35144478.2,32665430.8,-1047054.2,23780810.0,39414016.0,0.0359,0.0539,0.16,69352.37,8418.0,0.85,0.83,151.6,17.3,2.51,5.8,338.6,0.1,152.8,15.9,168.7,180.8,20.6,2.99,6.8,403.8,0.11,182.2,18.8,201.0,159.6,13.1,1.86,9.8,510.4,0.08,160.5,25.1,185.5,668.5,65.4,9.46,32.1,1779.5,0.37,673.0,85.3,758.2,7581225.7,863.8,125.6,291665.8,16943.8,4.9,7641247.3,797923.2,8439170.5,0.0,22.15,13.53,0.0,35.68,23.84,14.93,0.0,38.77,50841684.0,36191532.0,583615.2,36550.7,0.0,0.0,7397743.0,0.0,0.0,138102.4,113395.2,0.0,72814.6,0.0,845455.2,5600520.5,55.5,0.0,0.0,7448902.5,28604528.0,0.0,475.9,11.0,0.0,3777.6,0.0,0.0,94.1,344.4,0.0,1628.5,0.0,280.9,770.0,11.0,0.0,0.0,3261.3,0.0,7733.4,1892.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2028,34669024.0,753108.0,0.0,871850.3,36293982.3,33422731.3,-7469445.2,33256582.0,52254264.0,0.0359,0.0539,0.16,49535.7,8418.1,0.91,0.89,92.1,10.6,1.54,3.7,204.6,0.07,92.9,9.9,102.7,118.6,13.6,1.98,4.7,263.3,0.08,119.6,12.6,132.1,79.9,6.0,0.84,5.5,274.6,0.04,80.4,13.7,94.0,517.8,51.5,7.45,24.3,1365.7,0.28,521.4,65.0,586.5,4997221.9,572.7,83.3,203476.4,11099.3,3.5,5037023.8,535202.8,5572226.6,0.0,16.5,7.48,0.0,23.98,17.84,8.14,0.0,25.98,55365620.0,43763428.0,633030.6,29058.5,0.0,0.0,4917215.0,0.0,0.0,184971.3,34009.2,0.0,21659.2,0.0,655038.9,5312176.0,0.0,0.0,0.0,7540482.5,36037972.0,0.0,523.1,11.0,0.0,3756.6,0.0,0.0,129.3,344.4,0.0,1536.8,0.0,280.9,770.0,11.0,0.0,0.0,3514.9,0.0,10974.5,2081.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2030,35557764.0,1180379.0,0.0,724658.8,37462802.4,34279530.5,-2994256.2,30329776.0,43833108.0,0.0359,0.0539,0.16,62321.77,8706.1,0.92,0.92,78.6,9.0,1.31,3.3,174.2,0.06,79.2,8.5,87.8,88.3,10.1,1.47,3.7,195.5,0.06,89.0,9.5,98.5,75.4,6.4,0.91,4.5,235.3,0.04,75.8,11.6,87.4,441.9,45.0,6.51,20.0,1130.7,0.25,445.1,53.8,498.8,3916404.3,450.1,65.5,166707.1,8679.8,3.0,3947688.3,426174.0,4373862.3,0.0,13.84,9.31,0.0,23.15,15.02,10.17,0.0,25.19,51028230.0,40457060.0,1013812.4,24153.6,0.0,0.0,3864321.2,0.0,0.0,265888.0,7537.0,0.0,10134.6,0.0,528225.6,5122989.0,0.0,0.0,0.0,7566837.5,32624332.0,0.0,714.5,11.0,0.0,3537.6,0.0,0.0,189.2,344.4,0.0,1438.1,0.0,280.9,770.0,6.0,0.0,0.0,3721.0,0.0,11138.3,3039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2035,37823060.0,2941043.0,0.0,768654.7,41532757.9,36463415.2,-5699602.3,34284924.0,46787984.0,0.0359,0.0539,0.16,95826.95,9565.9,0.93,0.93,73.2,8.4,1.23,2.3,159.6,0.04,73.7,7.0,80.8,81.0,9.3,1.36,2.5,176.7,0.04,81.6,7.8,89.4,96.1,8.0,1.14,5.9,304.7,0.05,96.7,14.9,111.6,432.1,45.4,6.58,17.9,1064.3,0.23,435.2,49.7,484.9,3855533.2,443.9,64.6,119474.2,8410.0,1.9,3886388.0,370614.8,4257002.8,0.0,12.57,13.69,0.0,26.26,13.95,15.58,0.0,29.53,54082890.0,47232360.0,2513525.5,21817.0,0.0,0.0,3815625.5,0.0,0.0,483999.6,1238.3,0.0,954.7,0.0,497362.4,0.0,0.0,0.0,0.0,10589750.0,36158612.0,0.0,1941.9,11.0,0.0,3537.6,0.0,0.0,344.2,344.4,0.0,1432.3,0.0,280.9,0.0,5.0,0.0,0.0,5025.3,0.0,12787.6,11149.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2040,40417564.0,2916303.0,0.0,719020.2,44052885.4,38964666.3,-3603443.4,33881516.0,43554220.0,0.0359,0.0539,0.16,101209.42,10467.3,0.94,0.94,60.6,7.0,1.01,1.9,132.1,0.03,61.1,5.8,66.9,61.7,7.1,1.03,1.9,134.5,0.03,62.2,5.9,68.1,133.6,10.8,1.53,8.4,436.5,0.07,134.3,21.5,155.8,370.2,39.1,5.66,15.2,908.4,0.2,372.9,42.4,415.3,3162754.0,364.2,53.0,97973.2,6896.6,1.6,3188070.0,303919.5,3491989.5,0.0,10.98,14.95,0.0,25.93,12.08,16.92,0.0,29.0,53765250.0,47656330.0,2526891.5,19474.1,0.0,0.0,3136166.5,0.0,0.0,668271.1,253.2,0.0,0.0,0.0,426133.1,0.0,0.0,0.0,0.0,10301678.0,36686380.0,0.0,1957.4,11.0,0.0,3417.5,0.0,0.0,475.7,344.4,0.0,1424.1,0.0,280.9,0.0,5.0,0.0,0.0,5143.9,0.0,13905.1,11277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
