Latitude,Longitude,LCOE,Plant Pct,Wind Pct,CI,CI Orig,OrigCI,TrueCI
40.6368304014797,-78.3435521738784,0.0643162034349075,100,90,111.166707064404,0,28.782966689,31.5290913681801
40.8014176784489,-78.5597154599123,0.0601743820630048,100,90,91.1613706635191,0,28.782966689,30.862246821484
34.6022,-82.435,0.0632779153094424,100,30,31.991727692287,0,24.518578703,24.7676836693096
34.7969088392245,-82.5715729700536,0.0635363457672875,100,30,32.268924195622,0,24.518578703,24.7769235527541
34.6022,-82.7081459401071,0.0632654024935997,100,30,31.9448203209787,0,24.518578703,24.766120090266
34.4074911607755,-82.5715729700536,0.062797564727795,100,50,35.9320504007493,0,25.940041365,26.2731083328583
34.4074911607755,-82.2984270299465,0.0629438708145165,100,50,36.0679159230706,0,25.940041365,26.2776371836024
34.6022,-82.1618540598929,0.0622791022819214,100,50,35.4634228019458,0,25.940041365,26.2574874128982
34.7969088392245,-82.2984270299465,0.061667806847055,100,50,34.8500774182109,0,25.940041365,26.2370425667737
35.0518608029594,-82.435,0.0636437078820093,100,30,32.3855597350213,0,24.518578703,24.7808114040674
34.9916176784489,-82.7081459401071,0.0654093621184105,100,10,0,0,25.3547332100588,24.5095754363902
34.8270304014797,-82.9081026461467,0.0654350608669706,100,10,0,0,25.3547332100588,24.5095754363902
34.6022,-82.9812918802142,0.0642060960173583,100,30,33.1323081964263,0,24.518578703,24.8057030194475
34.3773695985203,-82.9081026461467,0.0633529058285947,100,30,32.1201274080134,0,24.518578703,24.7719636598338
34.2127823215511,-82.7081459401071,0.063163444590974,100,50,36.2853316842566,0,25.940041365,26.2848843756419
34.1525391970406,-82.435,0.0616677673887139,100,70,38.4532113199266,0,27.361504027,27.7312276034309
34.2127823215511,-82.1618540598929,0.0610775840083816,100,70,37.9943163534095,0,27.361504027,27.715931104547
34.3773695985203,-81.9618973538533,0.0625747156575539,100,50,35.7469892029414,0,25.940041365,26.2669396262647
34.6022,-81.8887081197858,0.0636670134388567,100,30,32.5560023396631,0,24.518578703,24.7864928242221
34.8270304014797,-81.9618973538533,0.0631333485564058,100,30,31.7757769337538,0,24.518578703,24.7604853106918
34.9916176784489,-82.1618540598929,0.0631796739172662,100,30,31.8158423651605,0,24.518578703,24.761820825072
33.8697,-81.0178,0.0637826658863319,100,30,32.5890136109565,0,24.518578703,24.7875931999319
34.0644088392245,-81.153189902709,0.0629220218688219,100,30,31.5061736864862,0,24.518578703,24.7514985357829
33.8697,-81.2885798054181,0.0602200664499408,100,70,37.3321214416002,0,27.361504027,27.69385794082
33.6749911607755,-81.153189902709,0.0586434543409652,100,70,36.0257874948517,0,27.361504027,27.6503134759284
33.6749911607755,-80.882410097291,0.0591061153279547,100,70,36.4263215843468,0,27.361504027,27.6636646122449
33.8697,-80.7470201945819,0.0615395835651565,100,50,34.7024107028195,0,25.940041365,26.2321203429273
34.0644088392245,-80.882410097291,0.0613545192238307,100,50,34.5508845859381,0,25.940041365,26.2270694723646
34.3193608029594,-81.0178,0.0600966920808799,100,90,40.1356972276468,0,28.782966689,29.1613910402882
34.2591176784489,-81.2885798054181,0.0636691136247711,100,30,32.5452401337787,0,24.518578703,24.786134084026
34.0945304014797,-81.4868043806477,0.0616867120529198,100,50,34.89055976507,0,25.940041365,26.2383919783357
33.8697,-81.5593596108361,0.0614387043098515,100,50,34.6359735622847,0,25.940041365,26.2299057715762
33.6448695985203,-81.4868043806477,0.0596432015585563,100,70,36.8497441902555,0,27.361504027,27.6777786991085
33.4802823215511,-81.2885798054181,0.0613441574529242,100,50,34.5035882205465,0,25.940041365,26.2254929268516
33.4200391970406,-81.0178,0.0590364913810574,100,70,36.3783411414802,0,27.361504027,27.6620652641493
33.4802823215511,-80.7470201945819,0.0584976519818595,100,70,35.9407478120459,0,27.361504027,27.6474788198349
33.6448695985203,-80.5487956193523,0.0620446135497262,100,50,35.2008132951144,0,25.940041365,26.2487337626705
33.8697,-80.4762403891639,0.0603631058947299,100,70,37.4417232457293,0,27.361504027,27.697511334291
34.0945304014797,-80.5487956193523,0.0618653953284263,100,50,35.003011839675,0,25.940041365,26.2421403808225
34.2591176784489,-80.7470201945819,0.0621779840804629,100,50,35.3584170390363,0,25.940041365,26.2539872208012
35.074087,-90.14868,0.0571430114326024,100,90,56.0421383801384,0,28.782966689,29.6916057453713
35.2687958392245,-90.2860381008989,0.0546700060461666,100,90,50.1616268554078,0,28.782966689,29.4955886945469
35.074087,-90.4233962017978,0.0548622669140217,100,90,50.6305168907579,0,28.782966689,29.5112183623919
34.8793781607755,-90.2860381008989,0.056409406376659,100,90,54.3426541278262,0,28.782966689,29.6349562702942
34.8793781607755,-90.0113218991011,0.0574225852678539,100,90,56.7204940384702,0,28.782966689,29.714217600649
35.074087,-89.8739637982022,0.05969048614076,100,90,61.8047038263214,0,28.782966689,29.883691260244
35.2687958392245,-90.0113218991011,0.058004707830749,100,90,58.0377793191923,0,28.782966689,29.7581271100064
35.5237478029594,-90.14868,0.0534467149303047,100,90,47.1445777328286,0,28.782966689,29.3950203904609
35.4635046784489,-90.4233962017978,0.0535042962173861,100,90,47.2665459617071,0,28.782966689,29.3990859980902
35.2989174014797,-90.6245024191761,0.0554396306441362,100,90,52.0404893000655,0,28.782966689,29.5582174427022
35.074087,-90.6981124035956,0.0568924001295445,100,90,55.4928485215437,0,28.782966689,29.6732960834181
34.8492565985203,-90.6245024191761,0.0557635434702431,100,90,52.806463147183,0,28.782966689,29.5837499042728
34.6846693215511,-90.4233962017978,0.0563856838959983,100,90,54.3355035435758,0,28.782966689,29.6347179174859
34.6244261970406,-90.14868,0.0567416633119649,100,90,55.1645279099158,0,28.782966689,29.6623520630305
34.6846693215511,-89.8739637982022,0.0577602138971745,100,90,57.4906273594995,0,28.782966689,29.73988871135
34.8492565985203,-89.6728575808239,0.0569962626946008,100,90,55.7065894351091,0,28.782966689,29.680420780537
35.074087,-89.5992475964044,0.0593528163160665,100,90,61.0515447554207,0,28.782966689,29.8585859578807
35.2989174014797,-89.6728575808239,0.0566343440325163,100,90,54.8725508429246,0,28.782966689,29.6526194941308
35.4635046784489,-89.8739637982022,0.0542092198950632,100,90,48.9971258048362,0,28.782966689,29.4567719928612
36.3767,-82.9639,0.0644635938226887,100,10,0,0,24.9450175016,24.1135169182133
36.5714088392245,-83.1035227881585,0.0647906171310439,100,10,0,0,24.9450175016,24.1135169182133
36.3767,-83.243145576317,0.0642048605702392,100,30,48.5524823088211,0,24.518578703,25.319708823194
36.1819911607755,-83.1035227881585,0.0640743260174862,100,10,0,0,24.9450175016,24.1135169182133
36.1819911607755,-82.8242772118415,0.0632546930723231,100,30,45.5664423704752,0,24.518578703,25.2201741585825
36.3767,-82.684654423683,0.0638101518147582,100,10,0,0,24.9450175016,24.1135169182133
36.5714088392245,-82.8242772118415,0.0640022558509215,100,30,47.9191814663365,0,24.518578703,25.2985987951112
36.8263608029594,-82.9639,0.0648420571425107,100,30,50.5388078547826,0,24.518578703,25.3859196747261
36.7661176784489,-83.243145576317,0.065520206046391,100,10,0,0,24.9450175016,24.1135169182133
36.6015304014797,-83.4475675259699,0.0646589369797854,100,30,49.9660687637101,0,24.518578703,25.3668283716903
36.3767,-83.5223911526341,0.0650094055106034,100,10,0,0,24.9450175016,24.1135169182133
36.1518695985203,-83.4475675259699,0.0639057979932797,100,30,47.5993357104338,0,24.518578703,25.2879372699145
35.9872823215511,-83.243145576317,0.0641284304561407,100,10,0,0,24.9450175016,24.1135169182133
35.9270391970406,-82.9639,0.0643250320024304,100,30,48.9368996190918,0,24.518578703,25.3325227335364
35.9872823215511,-82.684654423683,0.064876124462523,100,30,50.6418361727713,0,24.518578703,25.3893539519924
36.1518695985203,-82.48023247403,0.0543022436857662,100,90,47.943536871226,0,28.782966689,29.4216523617409
36.3767,-82.4054088473659,0.0634051204023149,100,30,45.9815351624603,0,24.518578703,25.234010584982
36.6015304014797,-82.48023247403,0.0641195780563387,100,10,0,0,24.9450175016,24.1135169182133
36.7661176784489,-82.684654423683,0.0649053284993558,100,10,0,0,24.9450175016,24.1135169182133
31.983587,-106.4318,0.0469925919637934,100,90,33.7723511832653,0,28.782966689,28.9492795054755
32.1782958392245,-106.564333858716,0.0528084823268229,100,90,45.0937267028649,0,28.782966689,29.3266586894622
31.983587,-106.696867717432,0.0491236770610509,100,90,38.2158617121491,0,28.782966689,29.097396523105
31.7888781607755,-106.564333858716,0.0478562517841294,100,90,35.5912370312321,0,28.782966689,29.0099090337411
31.7888781607755,-106.299266141284,0.0668043017337,100,90,20.0918428767508,0,28.782966689,28.493262561925
31.983587,-106.166732282568,0.0677857931052937,100,90,22.0348217779623,0,28.782966689,28.5580285252987
32.1782958392245,-106.299266141284,0.0714682642198206,100,90,28.755064284515,0,28.782966689,28.7820366088505
32.4332478029594,-106.4318,0.0504152672148995,100,90,40.6824206138609,0,28.782966689,29.179615153162
32.3730046784489,-106.696867717432,0.0509406478435485,100,90,41.6859929767466,0,28.782966689,29.2130675652582
32.2084174014797,-106.890910754038,0.0491804520871664,100,90,38.3108616450205,0,28.782966689,29.100563187534
31.983587,-106.961935434864,0.0497462917082594,100,90,39.4037861416473,0,28.782966689,29.1369940040882
31.7587565985203,-106.890910754038,0.0497861015820726,100,90,39.4734992040545,0,28.782966689,29.1393177728351
31.5941693215511,-106.696867717432,0.0481715092273813,100,90,36.2338963833527,0,28.782966689,29.0313310121451
31.5339261970406,-106.4318,0.0662120044379822,100,90,18.9384491267587,0,28.782966689,28.454816103592
31.5941693215511,-106.166732282568,0.0665531163736688,100,90,19.6586743299357,0,28.782966689,28.4788236103645
31.7587565985203,-105.972689245962,0.0671965967156277,100,90,20.9547104382282,0,28.782966689,28.5220248139743
31.983587,-105.901664565136,0.0679904433326994,100,90,22.5276165915626,0,28.782966689,28.5744550190854
32.2084174014797,-105.972689245962,0.0689443654478284,100,90,24.2903845445538,0,28.782966689,28.6332139508518
32.3730046784489,-106.166732282568,0.0723548894089222,100,90,30.2907187358423,0,28.782966689,28.8332250905614
27.6064,-97.3117,0.0502941987501668,100,90,40.3157642741057,0,28.782966689,29.1673932751702
27.8011088392245,-97.4385577210103,0.0513259066473126,100,90,42.2566166400348,0,28.782966689,29.2320883540345
27.6064,-97.5654154420206,0.0471207063162125,100,90,33.6290175727713,0,28.782966689,28.944501718459
27.4116911607755,-97.4385577210103,0.0496567264073405,100,90,39.0472819796258,0,28.782966689,29.1251105320209
27.4116911607755,-97.1848422789897,0.0534049016963325,100,90,46.1557884102217,0,28.782966689,29.362060746374
27.6064,-97.0579845579794,0.0518677753624625,100,90,43.3221455374412,0,28.782966689,29.267605983948
27.8011088392245,-97.1848422789897,0.0527770968695519,100,90,45.0055230822418,0,28.782966689,29.3237185687747
28.0560608029594,-97.3117,0.0513863004368325,100,90,42.3716080051746,0,28.782966689,29.2359213995392
27.9958176784489,-97.5654154420206,0.0512243439817388,100,90,42.065439582206,0,28.782966689,29.2257157854402
27.8312304014797,-97.7511480362445,0.0528565842372139,100,90,45.1540969281852,0,28.782966689,29.3286710303062
27.6064,-97.8191308840412,0.049441337350124,100,90,38.5344778880757,0,28.782966689,29.1080170623025
27.3815695985203,-97.7511480362445,0.0468657944940448,100,90,33.1075799983194,0,28.782966689,28.9271204659773
27.2169823215511,-97.5654154420206,0.0503658601358814,100,90,40.4349421535816,0,28.782966689,29.1713658711527
27.1567391970406,-97.3117,0.0509100703250152,100,90,41.4620437439466,0,28.782966689,29.2056025908315
27.2169823215511,-97.0579845579794,0.0538916887584322,100,90,47.0308430426159,0,28.782966689,29.3912292341205
27.3815695985203,-96.8722519637555,0.0558744465076953,100,90,50.4637224439136,0,28.782966689,29.5056585474971
27.6064,-96.8042691159588,0.0515667489828025,100,90,42.7344275572107,0,28.782966689,29.248015384607
27.8312304014797,-96.8722519637555,0.0564174251259247,100,90,51.4137085341238,0,28.782966689,29.5373247505041
27.9958176784489,-97.0579845579794,0.0534137153595739,100,90,46.1703565481562,0,28.782966689,29.3625463509719
33.6308,-95.59,0.0520330416282481,100,90,43.7114612427742,0,28.782966689,29.2805831741258
33.8255088392245,-95.7250132227218,0.0511624655180249,100,90,42.1126397072046,0,28.782966689,29.2272891229402
33.6308,-95.8600264454437,0.0499350366086336,100,90,39.7814100751148,0,28.782966689,29.1495814685372
33.4360911607755,-95.7250132227218,0.0505486349072977,100,90,40.8788629943526,0,28.782966689,29.1861632325117
33.4360911607755,-95.4549867772782,0.049771527704395,100,90,39.4486908611291,0,28.782966689,29.138490828071
33.6308,-95.3199735545563,0.0493836339016595,100,90,38.676475055695,0,28.782966689,29.1127503012232
33.8255088392245,-95.4549867772782,0.0516884725707592,100,90,43.0935084129975,0,28.782966689,29.2599847464666
34.0804608029594,-95.59,0.0522977243162579,100,90,44.1975437613628,0,28.782966689,29.2967859247454
34.0202176784489,-95.8600264454437,0.0523170944860075,100,90,44.2333667968594,0,28.782966689,29.2979800259286
33.8556304014797,-96.0576995228957,0.0481691065732261,100,90,36.3055504658982,0,28.782966689,29.0337194815633
33.6308,-96.1300528908874,0.05018931200936,100,90,40.2481365045215,0,28.782966689,29.1651390161841
33.4059695985203,-96.0576995228957,0.0534132741974192,100,90,46.1774729973204,0,28.782966689,29.362783565944
33.2413823215511,-95.8600264454437,0.0508239335727958,100,90,41.3773205019907,0,28.782966689,29.2027784827664
33.1811391970406,-95.59,0.0496754802873075,100,90,39.2227986764519,0,28.782966689,29.1309610885817
33.2413823215511,-95.3199735545563,0.0491464905953631,100,90,38.1946174626988,0,28.782966689,29.0966883814566
33.4059695985203,-95.1223004771043,0.0483129877958744,100,90,36.4550933681696,0,28.782966689,29.0387042449723
33.6308,-95.0499471091127,0.0475647141785969,100,90,35.0464566970014,0,28.782966689,28.9917496892667
33.8556304014797,-95.1223004771043,0.0478307686202048,100,90,35.6292074186633,0,28.782966689,29.0111747133221
34.0202176784489,-95.3199735545563,0.0507379012107021,100,90,41.3189056952721,0,28.782966689,29.2008313225424
26.3403,-98.19,0.0559011828052863,100,90,50.6051679465311,0,28.782966689,29.5103733975844
26.5350088392245,-98.3154389545496,0.0516901672958077,100,90,42.9304012908774,0,28.782966689,29.2545478423959
26.3403,-98.4408779090993,0.0565490142238194,100,90,51.6403567518488,0,28.782966689,29.544879691095
26.1455911607755,-98.3154389545496,0.0558055851846635,100,90,50.4024452142883,0,28.782966689,29.5036159731763
26.1455911607755,-98.0645610454504,0.0564752697973475,100,90,51.533946642521,0,28.782966689,29.5413326874507
26.3403,-97.9391220909007,0.0565078074019075,100,90,51.633889649823,0,28.782966689,29.5446641210274
26.5350088392245,-98.0645610454504,0.0562793716345641,100,90,51.2120341518369,0,28.782966689,29.5306022710946
26.7899608029594,-98.19,0.0556058801843582,100,90,50.0399053721029,0,28.782966689,29.4915313117701
26.7297176784489,-98.4408779090993,0.0561309657029408,100,90,50.9734219746181,0,28.782966689,29.5226485318539
26.5651304014797,-98.6245332850566,0.0526979904913147,100,90,44.850043648548,0,28.782966689,29.3185359209849
26.3403,-98.6917558181986,0.0576796629334232,100,30,32.9536031720773,0,24.518578703,24.7997461853026
26.1154695985203,-98.6245332850566,0.0540074078624863,100,90,47.2536033604072,0,28.782966689,29.3986545780469
25.9508823215511,-98.4408779090993,0.0558714625997319,100,90,50.5241436210609,0,28.782966689,29.5076725867354
25.8906391970406,-98.19,0.0567804541977303,100,90,52.0791117142102,0,28.782966689,29.559504856507
25.9508823215511,-97.9391220909007,0.0583184128370273,100,90,54.577335419208,0,28.782966689,29.6427789800069
26.1154695985203,-97.7554667149434,0.0566815384474817,100,90,51.9046127910915,0,28.782966689,29.5536882257364
26.3403,-97.6882441818014,0.0586295925395886,100,30,35.5503715743879,0,24.518578703,24.8863051320463
26.5651304014797,-97.7554667149434,0.0547322317900455,100,90,48.5557794328054,0,28.782966689,29.4420604471268
26.7297176784489,-97.9391220909007,0.0556552535200244,100,90,50.1406787696065,0,28.782966689,29.4948904250202
32.017826,-94.61974,0.0536386674560279,100,90,46.5748069126729,0,28.782966689,29.3760280297891
32.2125348392245,-94.7523233589817,0.0481187572387241,100,90,35.8839818449283,0,28.782966689,29.0196671941976
32.017826,-94.8849067179634,0.0546043079478939,100,90,48.3112145878119,0,28.782966689,29.4339082856271
31.8231171607755,-94.7523233589817,0.0557694175878432,100,70,43.8665918049959,0,27.361504027,27.9116736195999
31.8231171607755,-94.4871566410183,0.0523500237815965,100,90,44.2286366955545,0,28.782966689,29.2978223558851
32.017826,-94.3545732820366,0.054275712910072,100,90,47.7183066953143,0,28.782966689,29.4141446892105
32.2125348392245,-94.4871566410183,0.0538343143139693,100,90,46.934004880188,0,28.782966689,29.3880012953729
32.4674868029594,-94.61974,0.0484333718231605,100,90,36.4497989715002,0,28.782966689,29.0385277650833
32.4072436784489,-94.8849067179634,0.0493456331612774,100,90,38.3797895571485,0,28.782966689,29.1028607846049
32.2426564014797,-95.0790222279888,0.0517398499399851,100,90,43.1285963457024,0,28.782966689,29.2611543442234
32.017826,-95.1500734359267,0.0522497830688936,100,90,44.0120706908503,0,28.782966689,29.2906034890617
31.7929955985203,-95.0790222279888,0.0572160021864756,100,30,31.5499809154145,0,24.518578703,24.7529587767472
31.6284083215511,-94.8849067179634,0.0570482908627547,100,50,39.446408472638,0,25.940041365,26.3902536019213
31.5681651970406,-94.61974,0.0539452131369444,100,90,47.1170147203168,0,28.782966689,29.3941016233772
31.6284083215511,-94.3545732820366,0.0535912207389973,100,90,46.4899031492852,0,28.782966689,29.3731979043428
31.7929955985203,-94.1604577720112,0.054282005985495,100,90,47.722426215634,0,28.782966689,29.4142820065545
32.017826,-94.0894065640733,0.0552876327554734,100,90,49.4806851974474,0,28.782966689,29.4728906392816
32.2426564014797,-94.1604577720112,0.0517374881111143,100,90,43.057231935496,0,28.782966689,29.2587755305499
32.4072436784489,-94.3545732820366,0.05037920531931,100,90,40.4246313949997,0,28.782966689,29.1710221792
29.6244,-98.1419,0.0574386945469744,100,90,53.0362013304159,0,28.782966689,29.5914078437139
29.8191088392245,-98.2712192282687,0.057742521059458,100,90,53.5689919016274,0,28.782966689,29.6091675294209
29.6244,-98.4005384565373,0.0571784278326808,100,90,52.6403070248225,0,28.782966689,29.5782113668607
29.4296911607755,-98.2712192282687,0.055480334313759,100,90,49.8117224388289,0,28.782966689,29.4839252139943
29.4296911607755,-98.0125807717314,0.0564005213480609,100,90,51.3397271605804,0,28.782966689,29.5348587047193
29.6244,-97.8832615434627,0.0564176271421573,100,90,51.4086046090696,0,28.782966689,29.537154619669
29.8191088392245,-98.0125807717314,0.0565861861458646,100,90,51.6897742886,0,28.782966689,29.54652694232
30.0740608029594,-98.1419,0.0584415783115445,100,50,42.2410531967556,0,25.940041365,26.4834084260585
30.0138176784489,-98.4005384565373,0.0570432250554372,100,90,52.4470445047446,0,28.782966689,29.5717692828582
29.8492304014797,-98.5898749475138,0.0566915425897453,100,90,51.8692049903366,0,28.782966689,29.5525079657112
29.6244,-98.6591769130746,0.0574475832014189,100,90,53.071820479447,0,28.782966689,29.5925951486816
29.3995695985203,-98.5898749475138,0.0554248569485473,100,90,49.6798723053656,0,28.782966689,29.4795302095455
29.2349823215511,-98.4005384565373,0.0556905899322347,100,90,50.1468138639979,0,28.782966689,29.4950949281666
29.1747391970406,-98.1419,0.0547288127097931,100,90,48.4864819440079,0,28.782966689,29.4397505308336
29.2349823215511,-97.8832615434627,0.0553425583821231,100,90,49.5458288208387,0,28.782966689,29.4750620933946
29.3995695985203,-97.6939250524862,0.0529953566701169,100,90,45.3996601861721,0,28.782966689,29.3368564722391
29.6244,-97.6246230869254,0.0569343326158461,100,90,52.2598944954986,0,28.782966689,29.5655309492166
29.8492304014797,-97.6939250524862,0.0574813679520208,100,90,53.1694461521648,0,28.782966689,29.5958493377722
30.0138176784489,-97.8832615434627,0.0569507156238785,100,90,52.3224465295409,0,28.782966689,29.567616017018
31.8403,-102.3264,0.0495078552523775,100,90,38.6771088781471,0,28.782966689,29.1127714286382
32.0350088392245,-102.458727617214,0.0525720468893606,100,90,44.626843942379,0,28.782966689,29.3110959307793
31.8403,-102.591055234427,0.0555066511815774,100,90,49.8692026235289,0,28.782966689,29.485841220151
31.6455911607755,-102.458727617214,0.0506745516950676,100,90,41.0003572302658,0,28.782966689,29.1902130403755
31.6455911607755,-102.194072382786,0.0508273116871333,100,90,41.353258073911,0,28.782966689,29.2019764018304
31.8403,-102.061744765573,0.048398349006526,100,90,36.4425030275915,0,28.782966689,29.038284566953
32.0350088392245,-102.194072382786,0.0478800242690795,100,90,35.374438164786,0,28.782966689,29.0026824048595
32.2899608029594,-102.3264,0.0495668094390843,100,90,38.8350285123735,0,28.782966689,29.1180354164458
32.2297176784489,-102.591055234427,0.0497723620150725,100,90,39.2874105183287,0,28.782966689,29.1331148166443
32.0651304014797,-102.784796312517,0.0561236419779386,100,50,37.44575044533,0,25.940041365,26.323565001011
31.8403,-102.855710468855,0.0526561535645453,100,90,44.7631600283379,0,28.782966689,29.3156398003113
31.6154695985203,-102.784796312517,0.0460993188717472,100,90,31.3977772620596,0,28.782966689,28.8701270414353
31.4508823215511,-102.591055234427,0.0487981792064201,100,90,37.2382939118711,0,28.782966689,29.0648109297624
31.3906391970406,-102.3264,0.0494608309248464,100,90,38.5597565144969,0,28.782966689,29.1088596831832
31.4508823215511,-102.061744765573,0.0510344826536529,100,90,41.6745247091469,0,28.782966689,29.2126852896716
31.6154695985203,-101.868003687483,0.0498044146615253,100,90,39.3555378901515,0,28.782966689,29.1353857290384
31.8403,-101.797089531145,0.0495452873120315,100,90,38.7234853725634,0,28.782966689,29.1143173117854
32.0651304014797,-101.868003687483,0.0509599255803474,100,90,41.5807459154534,0,28.782966689,29.2095593298818
32.2297176784489,-102.061744765573,0.0478502013731902,100,90,35.3633004915522,0,28.782966689,29.0023111490851
30.2588,-93.7353,0.0503734754848947,100,90,40.4597078571881,0,28.782966689,29.1721913946063
30.4535088392245,-93.8654466209363,0.0514021121784494,100,90,42.4495691380463,0,28.782966689,29.2385201039682
30.2588,-93.9955932418727,0.0518009225441045,100,90,43.2179040532559,0,28.782966689,29.2641312678085
30.0640911607755,-93.8654466209363,0.0506732969008815,100,90,40.9965029740398,0,28.782966689,29.190084565168
30.0640911607755,-93.6051533790637,0.0527751368439766,100,90,45.0235654732337,0,28.782966689,29.3243199818078
30.2588,-93.4750067581273,0.0494066408374726,100,90,38.5154160613761,0,28.782966689,29.1073816680792
30.4535088392245,-93.6051533790637,0.0509241628500672,100,90,41.476892410489,0,28.782966689,29.206097546383
30.7084608029594,-93.7353,0.0501510368403895,100,90,39.9398872305915,0,28.782966689,29.1548640403864
30.6482176784489,-93.9955932418727,0.0487228146252339,100,90,37.1382311940027,0,28.782966689,29.0614755058334
30.4836304014797,-94.1861411197903,0.0477337797818761,100,90,35.0322866730241,0,28.782966689,28.9912773551341
30.2588,-94.2558864837453,0.047608410073138,100,90,34.8470428483868,0,28.782966689,28.9851025609796
30.0339695985203,-94.1861411197903,0.0470814757225264,100,90,33.7142040387352,0,28.782966689,28.9473412673245
29.8693823215511,-93.9955932418727,0.0525962466108817,100,90,44.6847033374942,0,28.782966689,29.3130245772831
29.8091391970406,-93.7353,0.0498317319847962,100,90,39.356568522305,0,28.782966689,29.1354200834435
29.8693823215511,-93.4750067581273,0.0507490176263122,100,90,41.1962696929045,0,28.782966689,29.1967434557968
30.0339695985203,-93.2844588802097,0.0525585022342402,100,90,44.5995748712049,0,28.782966689,29.3101869617402
30.2588,-93.2147135162546,0.0537986156262727,100,90,46.8600410082482,0,28.782966689,29.3855358329749
30.4836304014797,-93.2844588802097,0.052481112918775,100,90,44.4786072679183,0,28.782966689,29.3061547082973
30.6482176784489,-93.4750067581273,0.0530465216510611,100,90,45.5010633888545,0,28.782966689,29.3402365789951
32.7563,-96.4916,0.0525413013569968,100,90,44.5443027453833,0,28.782966689,29.3083445575461
32.9510088392245,-96.625271745206,0.0510128343979791,100,90,41.6497477639664,0,28.782966689,29.2118593914989
32.7563,-96.758943490412,0.0505042906145583,100,90,40.6111316606408,0,28.782966689,29.1772388547214
32.5615911607755,-96.625271745206,0.0452509144039302,100,90,29.3977524672202,0,28.782966689,28.803459548274
32.5615911607755,-96.357928254794,0.0504700893912286,100,90,40.4459266525869,0,28.782966689,29.1717320211196
32.7563,-96.2242565095881,0.0477004240185585,100,90,34.8830196011378,0,28.782966689,28.9863017860713
32.9510088392245,-96.357928254794,0.0447734222912468,100,90,28.2317470763397,0,28.782966689,28.7645927019113
33.2059608029594,-96.4916,0.0468906183634768,100,90,33.1308099648898,0,28.782966689,28.9278947981963
33.1457176784489,-96.758943490412,0.0521973885316797,100,90,43.9056239152897,0,28.782966689,29.2870552632096
32.9811304014797,-96.9546525084663,0.0499640872057082,100,90,39.4779965650196,0,28.782966689,29.1394676848673
32.7563,-97.0262869808239,0.0439973829038098,100,90,26.3623387803754,0,28.782966689,28.7022790920458
32.5314695985203,-96.9546525084663,0.0472580821795466,100,90,34.0499071210185,0,28.782966689,28.9585313700673
32.3668823215511,-96.758943490412,0.0498754193465584,100,90,39.3319156170993,0,28.782966689,29.1345983199366
32.3066391970406,-96.4916,0.0456101827591668,100,90,30.310743014111,0,28.782966689,28.8338925665037
32.3668823215511,-96.2242565095881,0.0503351685867329,100,90,40.2032365692826,0,28.782966689,29.1636423516761
32.5314695985203,-96.0285474915337,0.0499096050968844,100,90,39.5221497660584,0,28.782966689,29.1409394582353
32.7563,-95.9569130191761,0.0491778396788196,100,90,38.0151645402072,0,28.782966689,29.0907066173736
32.9811304014797,-96.0285474915337,0.049121181759298,100,90,37.8014059653656,0,28.782966689,29.0835813315455
33.1457176784489,-96.2242565095881,0.0501702112145463,100,90,39.9126527619231,0,28.782966689,29.1539562247641
31.055833,-97.31722,0.0533373701233032,100,90,46.0439084976176,0,28.782966689,29.3583314159539
31.2505418392245,-97.4484442242979,0.0528080160062105,100,90,45.0830391221266,0,28.782966689,29.3263024367709
31.055833,-97.5796684485958,0.0528255907924814,100,90,45.1301738681322,0,28.782966689,29.3278735949711
30.8611241607755,-97.4484442242979,0.0529674938786287,100,90,45.3864172986659,0,28.782966689,29.3364150426555
30.8611241607755,-97.1859957757021,0.0549869236744858,100,90,48.88547635476,0,28.782966689,29.4530503445253
31.055833,-97.0547715514042,0.0558026133092858,100,90,50.2378104434496,0,28.782966689,29.4981281474817
31.2505418392245,-97.1859957757021,0.0535603289550253,100,90,46.4363809552868,0,28.782966689,29.3714138312096
31.5054938029594,-97.31722,0.0537006292570344,100,90,46.6855535380347,0,28.782966689,29.3797195839678
31.4452506784489,-97.5796684485958,0.0539932513297666,100,90,47.2056570436423,0,28.782966689,29.3970563674881
31.2806634014797,-97.7717940473356,0.0526158617340283,100,90,44.7153583589915,0,28.782966689,29.3140464113331
31.055833,-97.8421168971917,0.0543477387994758,100,90,47.820567629184,0,28.782966689,29.4175533870061
30.8310025985203,-97.7717940473356,0.0532325595544725,100,90,45.8543030700098,0,28.782966689,29.3520112350337
30.6664153215511,-97.5796684485958,0.0532529233454229,100,90,45.8918264148959,0,28.782966689,29.3532620131965
30.6061721970406,-97.31722,0.0534655561598182,100,90,46.268746772226,0,28.782966689,29.3658260251075
30.6664153215511,-97.0547715514042,0.0553032370961441,100,90,49.429105788262,0,28.782966689,29.4711713256421
30.8310025985203,-96.8626459526644,0.0568063448153913,100,90,51.8744701876649,0,28.782966689,29.5526834722888
31.055833,-96.7923231028083,0.0556732357827616,100,90,50.0338305175914,0,28.782966689,29.4913288166197
31.2806634014797,-96.8626459526644,0.0567574988637462,100,50,38.8323744651099,0,25.940041365,26.3697858016703
31.4452506784489,-97.0547715514042,0.0557352413492693,100,90,50.2017530245593,0,28.782966689,29.4969262335186
