Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,507663,-,-,-,40.85,-104.1,-7,1644,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2011,6,15,8,30,716,81,921,2.7,21,46.43,830,3
2011,6,15,9,30,869,86,959,3.1,23,35.34,830,2
2011,6,15,10,30,976,90,980,3.1,25,25.28,830,1
2011,6,15,11,30,1031,89,992,3,26,18.42,830,0
2011,6,15,12,30,1027,90,991,3,27,18.85,830,0
2011,6,15,13,30,967,88,979,3,28,26.22,830,0
2011,6,15,14,30,852,89,949,3,29,36.45,830,0
2011,6,15,15,30,696,81,913,2.9000000000000004,28,47.59,820,0
2011,6,15,16,30,511,69,854,2.5,27,58.92,820,0
2011,6,15,17,30,311,56,750,1.5,25,70.09,820,1
2011,6,15,18,30,121,36,533,1.1,21,80.83,820,7
2011,6,15,19,30,0,0,0,1.5,18,90.87,820,5
2011,6,15,20,30,0,0,0,1.8,17,99.84,820,4
2011,6,15,21,30,0,0,0,1.5,16,107.3,820,4
2011,6,15,22,30,0,0,0,0.9,15,112.7,820,5
2011,6,15,23,30,0,0,0,0.9,15,115.5,820,6
2011,6,16,0,30,0,0,0,1.8,14,115.35000000000001,820,6
2011,6,16,1,30,0,0,0,2.7,14,112.27,820,6
2011,6,16,2,30,0,0,0,2.1,15,106.63,820,6
2011,6,16,3,30,0,0,0,1.2000000000000002,14,99,820,7
2011,6,16,4,30,0,0,0,1.3,14,89.89,820,7
2011,6,16,5,30,133,45,496,2.1,16,79.78,820,8
2011,6,16,6,30,321,67,707,2.1,20,68.98,820,8
2011,6,16,7,30,481,127,664,1.2000000000000002,23,57.77,820,7
2011,6,16,8,30,698,92,879,0.6000000000000001,25,46.44,820,6
2011,6,16,9,30,786,294,602,1.1,26,35.35,820,5
2011,6,16,10,30,957,102,945,2.4000000000000004,28,25.28,820,5
2011,6,16,11,30,1013,97,965,3.6,29,18.39,820,5
2011,6,16,12,30,1009,98,963,4.5,29,18.8,820,4
2011,6,16,13,30,734,428,341,5,30,26.16,820,4
2011,6,16,14,30,826,117,881,5.4,29,36.39,820,3
2011,6,16,15,30,404,323,119,5.6000000000000005,28,47.53,820,3
2011,6,16,16,30,335,230,202,5.800000000000001,26,58.86,820,4
2011,6,16,17,30,63,63,0,5.300000000000001,23,70.03,820,5
2011,6,16,18,30,66,58,50,4.3,20,80.77,820,7
2011,6,16,19,30,0,0,0,3,18,90.81,820,8
2011,6,16,20,30,0,0,0,1.5,16,99.79,820,10
2011,6,16,21,30,0,0,0,1.1,14,107.25,820,11
2011,6,16,22,30,0,0,0,2.4000000000000004,13,112.66,820,12
2011,6,16,23,30,0,0,0,3.9000000000000004,12,115.46000000000001,820,12
2011,6,17,0,30,0,0,0,4.5,11,115.32000000000001,820,11
2011,6,17,1,30,0,0,0,4.800000000000001,11,112.25,820,11
2011,6,17,2,30,0,0,0,4.800000000000001,10,106.63,830,10
2011,6,17,3,30,0,0,0,4.800000000000001,9,99,830,8
2011,6,17,4,30,0,0,0,5,9,89.91,830,6
2011,6,17,5,30,87,63,133,5.6000000000000005,11,79.79,830,5
2011,6,17,6,30,65,65,0,6.4,13,69,830,3
2011,6,17,7,30,515,89,800,6.4,16,57.800000000000004,830,1
2011,6,17,8,30,703,93,884,5.6000000000000005,18,46.47,830,0
2011,6,17,9,30,856,99,928,4.6000000000000005,20,35.37,830,-1
2011,6,17,10,30,877,383,545,3.5,21,25.29,830,-1
2011,6,17,11,30,939,402,565,2.4000000000000004,23,18.38,830,-1
2011,6,17,12,30,681,503,188,1.3,24,18.76,830,0
2011,6,17,13,30,652,468,205,1.4000000000000001,23,26.11,830,1
2011,6,17,14,30,211,201,12,2.5,21,36.34,830,3
2011,6,17,15,30,471,323,219,3.2,19,47.47,830,5
2011,6,17,16,30,461,125,648,3.1,18,58.800000000000004,830,7
2011,6,17,17,30,89,89,0,2.9000000000000004,17,69.97,830,9
2011,6,17,18,30,16,16,0,3,15,80.72,830,10
2011,6,17,19,30,0,0,0,3.2,14,90.75,830,10
2011,6,17,20,30,0,0,0,3.4000000000000004,12,99.73,830,10
2011,6,17,21,30,0,0,0,3.5,12,107.2,830,10
2011,6,17,22,30,0,0,0,3.6,11,112.62,830,10
2011,6,17,23,30,0,0,0,3.5,11,115.43,830,10
2011,6,18,0,30,0,0,0,3.4000000000000004,10,115.3,830,10
2011,6,18,1,30,0,0,0,3.2,10,112.24000000000001,830,10
2011,6,18,2,30,0,0,0,3,10,106.63,830,10
2011,6,18,3,30,0,0,0,2.8000000000000003,10,99.01,830,10
2011,6,18,4,30,0,0,0,2.7,11,89.92,830,10
2011,6,18,5,30,124,55,390,2.9000000000000004,13,79.81,830,10
2011,6,18,6,30,27,27,0,3.2,16,69.02,830,9
2011,6,18,7,30,251,222,54,3.4000000000000004,19,57.82,830,8
2011,6,18,8,30,323,290,46,3.3000000000000003,21,46.49,830,7
2011,6,18,9,30,657,382,337,3.1,22,35.4,830,6
2011,6,18,10,30,949,116,921,2.9000000000000004,23,25.310000000000002,830,6
2011,6,18,11,30,871,492,400,2.7,24,18.37,830,5
2011,6,18,12,30,896,472,447,2.6,25,18.72,830,4
2011,6,18,13,30,948,110,932,2.7,26,26.060000000000002,830,4
2011,6,18,14,30,651,372,346,2.8000000000000003,25,36.28,820,3
2011,6,18,15,30,483,320,241,2.7,24,47.42,820,2
2011,6,18,16,30,340,230,212,2,23,58.75,820,2
2011,6,18,17,30,247,115,382,1,22,69.92,830,4
2011,6,18,18,30,96,55,253,0.5,20,80.67,830,9
2011,6,18,19,30,0,0,0,0.30000000000000004,18,90.7,830,8
2011,6,18,20,30,0,0,0,0.6000000000000001,16,99.69,830,7
2011,6,18,21,30,0,0,0,1.1,14,107.16,820,8
2011,6,18,22,30,0,0,0,1.5,13,112.58,820,9
2011,6,18,23,30,0,0,0,2,13,115.41,820,10
2011,6,19,0,30,0,0,0,2.3000000000000003,13,115.29,820,11
2011,6,19,1,30,0,0,0,2.3000000000000003,12,112.24000000000001,820,12
2011,6,19,2,30,0,0,0,2.1,12,106.64,820,12
2011,6,19,3,30,0,0,0,2,12,99.03,820,12
2011,6,19,4,30,0,0,0,2.4000000000000004,12,89.94,820,13
2011,6,19,5,30,87,63,134,3,13,79.84,820,13
2011,6,19,6,30,153,137,43,3.8000000000000003,14,69.05,820,14
2011,6,19,7,30,352,238,214,4.1000000000000005,16,57.85,820,14
2011,6,19,8,30,244,232,17,3.1,17,46.52,820,13
2011,6,19,9,30,506,410,117,1.9000000000000001,18,35.43,820,12
2011,6,19,10,30,453,411,46,1.2000000000000002,19,25.330000000000002,820,12
2011,6,19,11,30,613,499,120,1.4000000000000001,21,18.37,820,11
2011,6,19,12,30,132,127,5,2.1,22,18.69,820,10
2011,6,19,13,30,472,422,55,2.8000000000000003,22,26.01,820,10
2011,6,19,14,30,172,164,9,3,22,36.230000000000004,820,10
2011,6,19,15,30,337,299,56,2.5,21,47.37,820,11
2011,6,19,16,30,142,141,2,2,20,58.7,820,11
2011,6,19,17,30,122,118,11,1.9000000000000001,18,69.87,820,12
2011,6,19,18,30,15,15,0,2.4000000000000004,16,80.62,820,13
2011,6,19,19,30,0,0,0,3.6,14,90.66,820,14
2011,6,19,20,30,0,0,0,4.7,13,99.64,820,13
2011,6,19,21,30,0,0,0,4.9,11,107.12,820,11
2011,6,19,22,30,0,0,0,4.5,11,112.55,820,10
2011,6,19,23,30,0,0,0,4,11,115.39,820,9
2011,6,20,0,30,0,0,0,3.8000000000000003,11,115.28,820,9
2011,6,20,1,30,0,0,0,3.9000000000000004,10,112.24000000000001,820,9
2011,6,20,2,30,0,0,0,4.1000000000000005,10,106.65,820,10
2011,6,20,3,30,0,0,0,4.3,10,99.05,820,9
2011,6,20,4,30,0,0,0,4.5,10,89.97,820,9
2011,6,20,5,30,63,60,16,5.1000000000000005,10,79.87,820,9
2011,6,20,6,30,85,85,0,5.9,12,69.08,820,9
2011,6,20,7,30,221,205,31,6.5,13,57.89,820,9
2011,6,20,8,30,181,175,9,7.1000000000000005,15,46.56,820,9
2011,6,20,9,30,450,390,73,7.6000000000000005,16,35.46,820,9
2011,6,20,10,30,216,203,14,7.9,17,25.35,820,8
2011,6,20,11,30,244,229,16,8,18,18.37,820,8
2011,6,20,12,30,458,421,39,8,18,18.66,820,8
2011,6,20,13,30,521,448,81,8,19,25.97,820,8
2011,6,20,14,30,438,382,69,8.200000000000001,19,36.19,820,8
2011,6,20,15,30,677,97,856,8.200000000000001,18,47.32,820,7
2011,6,20,16,30,498,81,801,8,17,58.65,820,7
2011,6,20,17,30,304,63,699,7.4,16,69.83,820,7
2011,6,20,18,30,120,40,485,6.300000000000001,14,80.58,830,7
2011,6,20,19,30,0,0,0,5.2,13,90.62,830,7
2011,6,20,20,30,0,0,0,4.800000000000001,12,99.61,830,7
2011,6,20,21,30,0,0,0,4.6000000000000005,11,107.09,830,7
2011,6,20,22,30,0,0,0,4.3,11,112.53,830,7
2011,6,20,23,30,0,0,0,4.1000000000000005,10,115.38,830,7
2011,6,21,0,30,0,0,0,4.1000000000000005,10,115.28,830,6
2011,6,21,1,30,0,0,0,4.3,9,112.25,830,6
2011,6,21,2,30,0,0,0,4.3,9,106.67,830,6
2011,6,21,3,30,0,0,0,4.2,9,99.07000000000001,830,6
2011,6,21,4,30,0,0,0,4.4,9,90,830,6
2011,6,21,5,30,133,41,525,5.2,11,79.9,830,6
2011,6,21,6,30,324,61,736,6.5,14,69.12,830,6
2011,6,21,7,30,523,73,846,7.4,16,57.93,830,6
2011,6,21,8,30,707,80,912,7.7,17,46.6,830,4
2011,6,21,9,30,859,86,949,7.6000000000000005,19,35.49,830,4
2011,6,21,10,30,503,431,79,7.4,20,25.38,830,4
2011,6,21,11,30,342,322,20,7.300000000000001,21,18.38,830,4
2011,6,21,12,30,261,245,16,7.300000000000001,22,18.64,830,3
2011,6,21,13,30,960,96,961,7.2,23,25.94,830,3
2011,6,21,14,30,846,99,925,7,23,36.15,830,3
2011,6,21,15,30,693,90,888,6.7,23,47.28,830,3
2011,6,21,16,30,508,78,825,6,22,58.61,830,3
2011,6,21,17,30,309,66,702,4.6000000000000005,20,69.78,830,3
2011,6,21,18,30,120,44,462,2.9000000000000004,17,80.54,830,4
2011,6,21,19,30,0,0,0,2.2,15,90.58,830,5
2011,6,21,20,30,0,0,0,2.1,13,99.58,830,5
2011,6,21,21,30,0,0,0,2,12,107.07000000000001,830,5
2011,6,21,22,30,0,0,0,1.8,10,112.51,830,5
2011,6,21,23,30,0,0,0,1.5,10,115.37,830,5
2011,6,22,0,30,0,0,0,1.2000000000000002,9,115.29,830,5
2011,6,22,1,30,0,0,0,1.2000000000000002,9,112.27,830,5
2011,6,22,2,30,0,0,0,1.2000000000000002,9,106.69,830,5
2011,6,22,3,30,0,0,0,1.2000000000000002,8,99.10000000000001,830,5
2011,6,22,4,30,0,0,0,1.5,9,90.04,830,5
2011,6,22,5,30,135,39,551,2.1,12,79.94,830,5
2011,6,22,6,30,326,57,756,2.3000000000000003,15,69.16,830,5
2011,6,22,7,30,526,69,859,2.2,18,57.97,830,5
2011,6,22,8,30,710,77,922,2.3000000000000003,21,46.64,830,5
2011,6,22,9,30,862,83,957,2.5,23,35.54,830,5
2011,6,22,10,30,971,87,978,2.6,24,25.42,830,4
2011,6,22,11,30,1026,90,986,2.7,25,18.400000000000002,830,4
2011,6,22,12,30,1023,89,985,2.7,26,18.63,830,3
2011,6,22,13,30,964,88,973,2.7,27,25.91,830,3
2011,6,22,14,30,850,90,941,2.6,27,36.11,830,3
2011,6,22,15,30,697,80,908,2.6,27,47.24,830,3
2011,6,22,16,30,400,203,378,2.5,26,58.57,830,3
2011,6,22,17,30,216,138,226,2.2,23,69.75,830,4
2011,6,22,18,30,85,59,162,1.8,20,80.5,830,7
2011,6,22,19,30,0,0,0,1.8,17,90.55,830,7
2011,6,22,20,30,0,0,0,1.6,15,99.55,830,7
2011,6,22,21,30,0,0,0,1.3,14,107.05,830,7
2011,6,22,22,30,0,0,0,1.1,13,112.51,830,7
2011,6,22,23,30,0,0,0,1.1,12,115.37,830,7
2011,6,23,0,30,0,0,0,1.1,12,115.3,830,7
2011,6,23,1,30,0,0,0,1.1,11,112.29,830,7
2011,6,23,2,30,0,0,0,1,10,106.73,830,7
2011,6,23,3,30,0,0,0,0.9,10,99.14,830,7
2011,6,23,4,30,0,0,0,1,11,90.08,830,7
2011,6,23,5,30,133,39,540,1.4000000000000001,14,79.99,830,7
2011,6,23,6,30,322,59,742,1.8,17,69.21000000000001,830,7
2011,6,23,7,30,519,72,843,2.2,21,58.02,830,7
2011,6,23,8,30,700,80,903,2,24,46.69,830,7
2011,6,23,9,30,848,88,934,1.3,27,35.58,830,6
2011,6,23,10,30,596,470,139,1.4000000000000001,28,25.46,830,6
2011,6,23,11,30,654,472,191,2.4000000000000004,29,18.43,830,6
2011,6,23,12,30,1001,99,951,3.1,30,18.62,830,6
2011,6,23,13,30,661,467,215,3.3000000000000003,30,25.88,830,6
2011,6,23,14,30,782,275,627,2.8000000000000003,29,36.08,830,6
2011,6,23,15,30,587,247,499,2.4000000000000004,28,47.21,830,6
2011,6,23,16,30,492,92,765,2.5,27,58.54,830,6
2011,6,23,17,30,155,135,57,2.4000000000000004,25,69.72,830,7
2011,6,23,18,30,27,27,0,1.9000000000000001,22,80.47,830,10
2011,6,23,19,30,0,0,0,1.7000000000000002,19,90.53,830,10
2011,6,23,20,30,0,0,0,1.6,18,99.53,830,10
2011,6,23,21,30,0,0,0,1.6,17,107.04,830,10
2011,6,23,22,30,0,0,0,1.5,16,112.5,830,10
2011,6,23,23,30,0,0,0,1.4000000000000001,15,115.38,830,10
2011,6,24,0,30,0,0,0,1.2000000000000002,14,115.32000000000001,830,10
2011,6,24,1,30,0,0,0,1,13,112.32000000000001,830,9
2011,6,24,2,30,0,0,0,0.7000000000000001,12,106.76,830,10
2011,6,24,3,30,0,0,0,0.6000000000000001,12,99.18,830,10
2011,6,24,4,30,0,0,0,0.6000000000000001,12,90.12,830,10
2011,6,24,5,30,33,33,0,0.8,14,80.04,830,11
2011,6,24,6,30,164,141,67,1.2000000000000002,16,69.26,830,11
2011,6,24,7,30,400,212,355,1.6,18,58.07,830,11
2011,6,24,8,30,389,323,95,1.6,21,46.74,830,11
2011,6,24,9,30,827,122,867,1.7000000000000002,24,35.63,830,11
2011,6,24,10,30,937,119,906,2.2,26,25.5,830,11
2011,6,24,11,30,993,121,919,2.7,28,18.46,830,10
2011,6,24,12,30,930,415,544,3.1,29,18.63,830,10
2011,6,24,13,30,931,118,904,3.2,30,25.86,820,9
2011,6,24,14,30,425,375,61,3.1,30,36.050000000000004,820,9
2011,6,24,15,30,225,215,14,3.1,29,47.18,820,9
2011,6,24,16,30,389,212,337,3,28,58.51,820,9
2011,6,24,17,30,8,8,0,2.5,26,69.69,820,9
2011,6,24,18,30,106,54,313,2.2,23,80.45,820,12
2011,6,24,19,30,0,0,0,2.5,21,90.51,820,12
2011,6,24,20,30,0,0,0,2.8000000000000003,19,99.52,820,11
2011,6,24,21,30,0,0,0,2.2,18,107.03,820,11
2011,6,24,22,30,0,0,0,1.3,16,112.51,820,11
2011,6,24,23,30,0,0,0,1.2000000000000002,15,115.4,820,10
2011,6,25,0,30,0,0,0,2,14,115.35000000000001,820,10
2011,6,25,1,30,0,0,0,2.3000000000000003,13,112.36,820,10
2011,6,25,2,30,0,0,0,2.2,13,106.81,820,11
2011,6,25,3,30,0,0,0,2.1,12,99.23,830,12
2011,6,25,4,30,0,0,0,2.3000000000000003,13,90.17,830,12
2011,6,25,5,30,78,62,95,2.2,15,80.09,830,12
2011,6,25,6,30,301,85,609,1.3,18,69.31,830,12
2011,6,25,7,30,498,102,748,1,21,58.120000000000005,830,11
2011,6,25,8,30,679,118,818,1.8,24,46.79,830,10
2011,6,25,9,30,831,126,867,2.6,26,35.68,830,9
2011,6,25,10,30,938,131,894,3.2,27,25.55,830,8
2011,6,25,11,30,1000,114,934,3.7,28,18.5,830,8
2011,6,25,12,30,996,117,928,4.1000000000000005,29,18.63,830,8
2011,6,25,13,30,935,120,905,4.2,30,25.85,830,7
2011,6,25,14,30,827,110,886,4,30,36.03,830,7
2011,6,25,15,30,674,104,837,3.7,29,47.15,820,6
2011,6,25,16,30,438,159,533,3.3000000000000003,28,58.480000000000004,820,6
2011,6,25,17,30,296,78,628,2.5,26,69.67,820,7
2011,6,25,18,30,114,49,393,1.9000000000000001,23,80.43,820,9
2011,6,25,19,30,0,0,0,2.4000000000000004,21,90.49,830,9
2011,6,25,20,30,0,0,0,3.3000000000000003,19,99.51,830,9
2011,6,25,21,30,0,0,0,3.9000000000000004,18,107.03,830,9
2011,6,25,22,30,0,0,0,4.1000000000000005,17,112.52,830,9
2011,6,25,23,30,0,0,0,3.8000000000000003,16,115.42,830,10
2011,6,26,0,30,0,0,0,3.1,15,115.38,820,10
2011,6,26,1,30,0,0,0,2.4000000000000004,15,112.4,820,9
2011,6,26,2,30,0,0,0,1.7000000000000002,14,106.85000000000001,820,9
2011,6,26,3,30,0,0,0,1.4000000000000001,14,99.28,820,9
2011,6,26,4,30,0,0,0,1.4000000000000001,14,90.23,820,9
2011,6,26,5,30,129,42,513,1.5,16,80.14,820,9
2011,6,26,6,30,322,62,735,1.3,20,69.36,820,9
2011,6,26,7,30,523,75,848,1.4000000000000001,24,58.18,820,8
2011,6,26,8,30,708,83,913,1.8,27,46.85,820,6
2011,6,26,9,30,860,90,949,1.8,29,35.74,820,4
2011,6,26,10,30,967,95,967,1.7000000000000002,30,25.61,820,3
2011,6,26,11,30,1020,101,968,1.8,31,18.54,820,2
2011,6,26,12,30,1018,102,966,2.2,32,18.650000000000002,820,2
2011,6,26,13,30,960,100,955,2.7,33,25.84,820,1
2011,6,26,14,30,847,105,917,3.2,32,36.01,820,1
2011,6,26,15,30,695,95,882,3.5,32,47.13,820,0
2011,6,26,16,30,512,81,825,3.3000000000000003,31,58.46,820,0
2011,6,26,17,30,312,67,705,2.5,28,69.65,820,1
2011,6,26,18,30,122,43,475,3.2,24,80.41,820,8
2011,6,26,19,30,0,0,0,6.1000000000000005,21,90.48,830,8
2011,6,26,20,30,0,0,0,7.4,18,99.51,830,10
2011,6,26,21,30,0,0,0,6.6000000000000005,16,107.04,830,11
2011,6,26,22,30,0,0,0,6.1000000000000005,14,112.54,830,11
2011,6,26,23,30,0,0,0,6.1000000000000005,13,115.45,830,11
2011,6,27,0,30,0,0,0,5.4,12,115.42,830,11
2011,6,27,1,30,0,0,0,4.3,11,112.45,830,10
2011,6,27,2,30,0,0,0,3.4000000000000004,11,106.91,830,9
2011,6,27,3,30,0,0,0,2.8000000000000003,10,99.34,830,8
2011,6,27,4,30,0,0,0,2.9000000000000004,10,90.29,830,8
2011,6,27,5,30,126,43,484,3.4000000000000004,12,80.2,840,7
2011,6,27,6,30,315,65,710,3.1,14,69.42,840,4
2011,6,27,7,30,513,79,824,2.2,17,58.24,840,1
2011,6,27,8,30,390,319,103,1.1,18,46.910000000000004,840,0
2011,6,27,9,30,849,95,929,0.8,20,35.800000000000004,840,0
2011,6,27,10,30,956,100,950,1.4000000000000001,22,25.67,840,0
2011,6,27,11,30,1012,99,963,2,23,18.59,830,1
2011,6,27,12,30,1009,99,961,2.5,24,18.67,830,2
2011,6,27,13,30,950,98,947,3,25,25.84,830,2
2011,6,27,14,30,836,102,907,3.5,25,36,830,3
2011,6,27,15,30,682,96,861,3.8000000000000003,25,47.11,830,3
2011,6,27,16,30,499,86,790,4.1000000000000005,24,58.45,830,3
2011,6,27,17,30,304,69,674,4.2,23,69.63,830,3
2011,6,27,18,30,119,45,445,4.3,20,80.4,830,4
2011,6,27,19,30,0,0,0,4.6000000000000005,18,90.48,830,4
2011,6,27,20,30,0,0,0,4.7,17,99.51,830,4
2011,6,27,21,30,0,0,0,4.7,16,107.05,830,4
2011,6,27,22,30,0,0,0,4.7,15,112.56,830,4
2011,6,27,23,30,0,0,0,4.800000000000001,15,115.49000000000001,830,5
2011,6,28,0,30,0,0,0,4.6000000000000005,14,115.47,830,5
2011,6,28,1,30,0,0,0,4.2,13,112.51,830,5
2011,6,28,2,30,0,0,0,3.9000000000000004,12,106.97,830,5
2011,6,28,3,30,0,0,0,3.5,11,99.4,830,5
2011,6,28,4,30,0,0,0,3.8000000000000003,11,90.35000000000001,830,5
2011,6,28,5,30,125,43,486,4.3,13,80.27,830,5
2011,6,28,6,30,315,66,710,4.4,16,69.49,830,5
2011,6,28,7,30,514,80,826,4,20,58.300000000000004,830,6
2011,6,28,8,30,699,88,895,3.7,23,46.97,830,6
2011,6,28,9,30,852,94,935,3.5,27,35.86,830,6
2011,6,28,10,30,961,97,959,3.5,30,25.73,830,5
2011,6,28,11,30,1018,98,970,3.6,32,18.650000000000002,830,3
2011,6,28,12,30,1016,97,970,3.4000000000000004,33,18.7,830,2
2011,6,28,13,30,958,95,959,3.2,34,25.84,830,2
2011,6,28,14,30,841,107,906,2.9000000000000004,34,35.99,830,2
2011,6,28,15,30,689,95,872,2.5,33,47.1,830,2
2011,6,28,16,30,506,82,810,1.9000000000000001,32,58.43,830,2
2011,6,28,17,30,251,117,386,1.3,30,69.62,830,4
2011,6,28,18,30,69,60,54,1.4000000000000001,26,80.4,830,9
2011,6,28,19,30,0,0,0,1.9000000000000001,23,90.48,830,9
2011,6,28,20,30,0,0,0,2.3000000000000003,21,99.52,830,9
2011,6,28,21,30,0,0,0,2.5,20,107.07000000000001,830,10
2011,6,28,22,30,0,0,0,2.7,19,112.59,830,10
2011,6,28,23,30,0,0,0,2.7,19,115.53,830,9
2011,6,29,0,30,0,0,0,2.4000000000000004,18,115.52,830,9
2011,6,29,1,30,0,0,0,1.9000000000000001,17,112.57000000000001,830,9
2011,6,29,2,30,0,0,0,2.1,17,107.03,830,8
2011,6,29,3,30,0,0,0,3.7,17,99.47,830,7
2011,6,29,4,30,0,0,0,5.6000000000000005,18,90.42,830,5
2011,6,29,5,30,99,53,274,6.2,21,80.33,830,6
2011,6,29,6,30,121,117,9,5.800000000000001,24,69.56,830,8
2011,6,29,7,30,488,129,685,5.1000000000000005,27,58.370000000000005,830,9
2011,6,29,8,30,636,202,636,4.7,29,47.04,830,7
2011,6,29,9,30,817,158,814,4.1000000000000005,32,35.93,830,5
2011,6,29,10,30,933,141,879,3.3000000000000003,34,25.8,830,4
2011,6,29,11,30,990,136,902,2.4000000000000004,35,18.71,830,4
2011,6,29,12,30,989,134,903,2.2,36,18.73,830,4
2011,6,29,13,30,387,361,29,2.8000000000000003,36,25.85,830,4
2011,6,29,14,30,273,259,17,3.4000000000000004,35,35.99,830,4
2011,6,29,15,30,554,271,416,3.4000000000000004,34,47.09,830,5
2011,6,29,16,30,122,122,0,2.7,32,58.43,830,6
2011,6,29,17,30,134,125,23,1.9000000000000001,29,69.62,830,8
2011,6,29,18,30,14,14,0,1.4000000000000001,26,80.4,830,11
2011,6,29,19,30,0,0,0,0.8,23,90.48,830,11
2011,6,29,20,30,0,0,0,0.7000000000000001,22,99.54,830,11
2011,6,29,21,30,0,0,0,1.5,20,107.10000000000001,830,11
2011,6,29,22,30,0,0,0,1.9000000000000001,19,112.63,830,11
2011,6,29,23,30,0,0,0,2.1,18,115.58,830,12
2011,6,30,0,30,0,0,0,2.3000000000000003,18,115.58,830,12
2011,6,30,1,30,0,0,0,2.2,17,112.63,830,12
2011,6,30,2,30,0,0,0,2.2,17,107.10000000000001,830,12
2011,6,30,3,30,0,0,0,2.4000000000000004,17,99.54,830,12
2011,6,30,4,30,0,0,0,2.3000000000000003,17,90.49,830,12
2011,6,30,5,30,103,61,250,2,18,80.41,830,12
2011,6,30,6,30,274,95,514,2.1,20,69.63,830,12
2011,6,30,7,30,478,116,692,2.7,24,58.44,830,12
2011,6,30,8,30,605,237,540,3.3000000000000003,27,47.11,830,10
2011,6,30,9,30,642,385,316,3.4000000000000004,30,36,830,9
2011,6,30,10,30,803,359,493,3.2,31,25.88,830,9
2011,6,30,11,30,975,137,885,3.3000000000000003,32,18.78,830,9
2011,6,30,12,30,246,231,16,3.4000000000000004,32,18.77,830,9
2011,6,30,13,30,142,136,6,3.1,32,25.86,830,9
2011,6,30,14,30,85,85,0,2.6,32,35.99,830,9
2011,6,30,15,30,365,313,77,3,31,47.09,820,9
2011,6,30,16,30,312,236,146,3.3000000000000003,30,58.42,820,8
2011,6,30,17,30,27,27,0,2.8000000000000003,27,69.62,820,9
2011,6,30,18,30,65,60,27,1.4000000000000001,23,80.4,820,12
2011,6,30,19,30,0,0,0,2.1,20,90.5,830,14
2011,6,30,20,30,0,0,0,4.5,18,99.56,830,14
2011,6,30,21,30,0,0,0,4.2,17,107.13,830,13
2011,6,30,22,30,0,0,0,2.1,16,112.68,830,13
2011,6,30,23,30,0,0,0,1.2000000000000002,15,115.64,830,12
2011,7,1,0,30,0,0,0,1.4000000000000001,13,115.65,830,12
2011,7,1,1,30,0,0,0,1.5,13,112.71000000000001,830,11
2011,7,1,2,30,0,0,0,1.7000000000000002,12,107.18,830,10
2011,7,1,3,30,0,0,0,2.5,12,99.62,830,9
2011,7,1,4,30,0,0,0,3.9000000000000004,13,90.57000000000001,830,8
2011,7,1,5,30,119,43,459,4.9,16,80.48,830,8
2011,7,1,6,30,304,67,681,5.4,20,69.7,830,7
2011,7,1,7,30,496,85,787,5.5,23,58.51,830,7
2011,7,1,8,30,676,97,852,5.2,25,47.18,830,9
2011,7,1,9,30,826,103,895,4.800000000000001,26,36.08,830,9
2011,7,1,10,30,933,107,918,4.5,27,25.95,830,10
2011,7,1,11,30,992,104,938,4.1000000000000005,28,18.86,830,10
2011,7,1,12,30,993,104,939,3.6,28,18.82,830,9
2011,7,1,13,30,939,99,933,3.1,29,25.88,830,9
2011,7,1,14,30,646,386,320,2.7,29,35.99,830,8
2011,7,1,15,30,652,173,703,2.5,28,47.09,830,7
2011,7,1,16,30,498,83,792,2.6,27,58.43,830,7
2011,7,1,17,30,301,72,659,2.6,25,69.62,830,7
2011,7,1,18,30,117,47,418,2.5,22,80.41,830,9
2011,7,1,19,30,0,0,0,2.7,20,90.51,830,10
2011,7,1,20,30,0,0,0,2.8000000000000003,18,99.59,830,11
2011,7,1,21,30,0,0,0,2.6,17,107.17,840,12
2011,7,1,22,30,0,0,0,2.3000000000000003,16,112.73,840,13
2011,7,1,23,30,0,0,0,1.9000000000000001,15,115.7,840,13
2011,7,2,0,30,0,0,0,1.6,15,115.72,840,13
2011,7,2,1,30,0,0,0,1.3,14,112.79,840,14
2011,7,2,2,30,0,0,0,1.1,14,107.26,840,14
