Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NREL M2,0,Arvada,CO,US,39.91,-105.22,-7,1835,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,22,0,30,0,0,0,1.6776,-7.3749,150.14,808.1272,-8.8232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,22,1,30,0,0,0,1.0459,-7.3268,145.91,807.781,-8.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,22,2,30,0,0,0,0.9324,-7.8463,137.77,807.1539,-9.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,22,3,30,0,0,0,0.736,-7.8929,127.59,806.7508,-9.4623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,22,4,30,0,0,0,0.4662,-7.9853,116.47,806.6018,-9.5387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,22,5,30,0,0,0,0.5798,-7.7359,104.99,806.6744,-9.3073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,22,6,30,0,0,0,1.1386,-7.6957,93.55,806.291,-9.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,22,7,30,20.7538,17.56090769,25.54313846,0.9337,-7.734,82.35,806.3405,-9.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,22,8,30,65.6298,65.6298,0,1.0867,-7.6896,72.01,806.3959,-9.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,22,9,30,113.9573,113.9573,0,1.3975,-6.9658,62.83,806.1122,-8.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,22,10,30,106.1958,105.2476232,0.948176786,1.6569,-6.6943,55.55,805.6386,-7.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,22,11,30,116.782,115.8247705,1.914459016,1.5069,-6.5723,51.05,805.2534,-7.6897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,22,12,30,112.0779,110.37975,2.547225,1.2428,-6.3972,50.12,804.5816,-7.4852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,22,13,30,111.3019,110.1303011,1.171598947,2.1093,-6.2023,52.96,803.9375,-7.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,22,14,30,87.0937,82.13266646,9.922067089,2.1044,-6.3523,59.01,803.8155,-7.5644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,22,15,30,41.679,41.679,0,1.7289,-6.4196,67.37,804.264,-7.7406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,22,16,30,15.3318,15.3318,0,0.9357,-6.3856,77.22,804.4218,-7.6375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,22,17,30,0.8581,0.8581,0,1.1035,-6.416,87.84,804.5585,-7.6889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,22,18,30,0,0,0,0.7119,-6.5678,99.39,805.2254,-7.9095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,22,19,30,0,0,0,0.9073,-6.5651,110.87,805.8945,-7.8686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,22,20,30,0,0,0,1.0919,-6.6974,122.19,805.9504,-8.0491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,22,21,30,0,0,0,0.7508,-6.7281,132.88,805.9332,-8.0888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,22,22,30,0,0,0,0.3267,-5.8585,142.12,805.9917,-7.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,22,23,30,0,0,0,0.3698,-5.3897,148.43,806.0625,-6.5125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,23,0,30,0,0,0,0.8297,-5.39,149.78,805.9853,-6.4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,23,1,30,0,0,0,1.3938,-5.6037,145.57,805.8778,-6.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,23,2,30,0,0,0,0.8402,-5.8496,137.46,805.4069,-7.0128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,23,3,30,0,0,0,0.5172,-6.1498,127.31,804.486,-7.3596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,23,4,30,0,0,0,0.7094,-6.7909,116.21,804.7363,-8.2727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,23,5,30,0,0,0,0.7981,-6.8515,104.74,805.2964,-8.3565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,23,6,30,0,0,0,0.9055,-7.5408,93.29,805.2845,-9.2247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,23,7,30,34.3048,25.08858507,66.56155224,0.6856,-7.5121,82.08,805.8499,-9.1327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,23,8,30,113.2722,60.99272308,167.2943262,0.904,-6.8694,71.71,806.1603,-7.8851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,23,9,30,437.0845,122.799931,680.6030071,2.9563,-3.7625,62.51,806.0235,-9.6387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,23,10,30,567.1197,104.3196773,810.8484005,7.9702,-1.6996,55.2,806.0026,-16.0735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,23,11,30,664.2756,147.5053069,814.7912193,7.5683,-1.095,50.68,806.5329,-17.3007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,23,12,30,684.4134,74.45126107,943.647309,7.3417,-0.3741,49.76,807.0143,-15.8598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,23,13,30,622.6295,72.68389381,906.3593987,6.9589,0.1482,52.62,807.4224,-14.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,23,14,30,528.5099,66.61889496,889.1401847,7.747,-0.628,58.71,808.3115,-14.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,23,15,30,388.8729,58.28539953,849.69184,7.3304,-0.5331,67.1,809.4006,-13.9275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,23,16,30,161.2012,33.82346607,566.3631446,8.8738,-1.2251,76.98,809.743,-13.8317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,23,17,30,2.1568,1.903058824,7.104752941,11.7686,-2.3051,87.64,810.1803,-12.3968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,23,18,30,0,0,0,9.0401,-2.2101,99.19,811.5627,-13.1853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,23,19,30,0,0,0,9.2583,-2.1466,110.67,811.8479,-13.1318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,23,20,30,0,0,0,12.6073,-2.2438,121.97,811.0559,-13.7665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,23,21,30,0,0,0,11.7863,-2.2928,132.63,811.4875,-14.7858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,23,22,30,0,0,0,13.3164,-2.123,141.83,810.585,-14.6833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,23,23,30,0,0,0,13.3711,-1.4788,148.08,810.05,-15.2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,24,0,30,0,0,0,14.5262,-1.1069,149.41,810.7304,-15.5937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,24,1,30,0,0,0,16.0312,-1.08,145.23,811.1671,-15.6807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,24,2,30,0,0,0,14.7565,-1.1315,137.16,811.3336,-16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,24,3,30,0,0,0,10.3234,-1.5955,127.03,812.0874,-15.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,24,4,30,0,0,0,3.7743,-2.0495,115.94,813.4398,-16.2752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,24,5,30,0,0,0,1.4431,-4.8959,104.48,814.0908,-15.7468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,24,6,30,0,0,0,1.5955,-5.9894,93.02,814.4367,-15.8788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,24,7,30,119.7419,33.31165639,604.1113902,1.4504,-3.9215,81.8,814.3716,-15.6933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,24,8,30,321.2367,56.91581171,828.6556315,2.9293,-1.413,71.42,814.6727,-13.8465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,24,9,30,472.4104,64.66454144,873.8694281,4.155,0.045,62.19,814.6151,-13.5078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,24,10,30,566.3037,71.10539731,860.0367103,4.1257,1.4102,54.85,814.2929,-12.7372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,24,11,30,639.6822,78.77006793,878.5892192,3.467,2.5189,50.31,813.754,-12.4498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,24,12,30,670.7975,81.20180263,905.576625,3.7433,3.2546,49.39,812.9197,-12.2375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,24,13,30,613.3184,76.12414556,878.8878623,3.5149,3.9347,52.29,812.0495,-12.4127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,24,14,30,528.5989,67.63218249,879.2183724,3.3361,4.589,58.41,811.6183,-12.5872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,24,15,30,390.2005,57.57056557,846.1959321,3.4033,4.9808,66.84,811.2144,-12.7315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,24,16,30,198.8746,40.47890088,690.7812434,3.0768,4.2809,76.75,810.8795,-12.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,24,17,30,7.9511,4.677117647,72.49532353,2.7405,1.0748,87.43,810.7743,-11.3208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,24,18,30,0,0,0,3.0287,-0.169,98.98,810.6506,-12.5122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,24,19,30,0,0,0,2.9719,-0.6857,110.46,810.5821,-12.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,24,20,30,0,0,0,5.0047,2.5703,121.76,810.4186,-13.4335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,24,21,30,0,0,0,5.5122,2.8707,132.39,810.0777,-13.6973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,24,22,30,0,0,0,8.704,3.7086,141.54,809.4624,-14.1493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,24,23,30,0,0,0,2.9305,0.0648,147.74,809.2514,-12.4818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,25,0,30,0,0,0,2.0971,-0.2062,149.04,809.1419,-13.1357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,25,1,30,0,0,0,6.0156,3.4271,144.88,808.7838,-13.3685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,25,2,30,0,0,0,3.3156,-0.0545,136.85,808.5831,-11.8385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,25,3,30,0,0,0,3.7708,-0.157,126.75,808.0904,-11.2903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,25,4,30,0,0,0,3.4568,-0.7522,115.68,807.9034,-11.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,25,5,30,0,0,0,1.708,-8.3985,104.22,808.4351,-10.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,25,6,30,0,0,0,1.6175,-7.6805,92.76,808.6308,-10.5492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,25,7,30,90.7775,36.311,368.0615,1.5782,-5.1612,81.53,809.1347,-9.1325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,25,8,30,246.7858,67.77919859,552.6611577,1.3887,-2.5731,71.12,809.4551,-7.8143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,25,9,30,443.591,52.70388119,829.2077307,1.6447,2.0553,61.86,809.2353,-7.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,25,10,30,525.9677,165.0283976,621.5104565,1.5418,4.9215,54.5,809.2142,-9.4912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,25,11,30,630.2514,89.39095788,840.6361797,2.3458,7.2762,49.94,809.1641,-9.2696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,25,12,30,649.4151,106.8422554,827.7952133,2.5408,8.6657,49.03,808.6882,-9.8268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,25,13,30,625.9546,137.8710293,792.0036498,2.6526,8.8342,51.95,808.2554,-8.8919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,25,14,30,340.6061,110.4280829,435.975808,2.2932,8.2441,58.11,808.2925,-9.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,25,15,30,106.2179,30.47729517,190.7094114,1.92,6.6008,66.58,808.6963,-8.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,25,16,30,161.6124,36.17039429,537.9384171,1.5442,6.1461,76.52,808.9451,-5.7874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,25,17,30,11.3159,6.116702703,104.9014514,1.1241,3.093,87.23,809.5084,-4.2916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,25,18,30,0,0,0,1.6473,0.9151,98.78,810.292,-4.5095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,25,19,30,0,0,0,2.1084,-2.6914,110.26,810.9505,-5.1757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,25,20,30,0,0,0,2.4392,-4.4773,121.54,811.1459,-5.4832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,25,21,30,0,0,0,1.7987,-4.7215,132.14,811.3438,-5.6021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,25,22,30,0,0,0,1.1662,-5.7804,141.25,811.1975,-6.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,25,23,30,0,0,0,0.9898,-5.9979,147.39,810.4656,-7.1084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,26,0,30,0,0,0,1.1774,-5.5744,148.66,809.8486,-6.7704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,26,1,30,0,0,0,1.493,-5.3655,144.52,809.3693,-6.4142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,26,2,30,0,0,0,1.3329,-6.3036,136.53,808.9151,-7.6836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,26,3,30,0,0,0,1.4271,-6.4429,126.46,808.4407,-8.1193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,26,4,30,0,0,0,1.1312,-7.2658,115.41,808.6539,-8.6944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,26,5,30,0,0,0,2.357,-6.3896,103.95,808.5857,-8.1326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,26,6,30,5.194,0,0,5.0005,-0.6271,92.49,808.0538,-5.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,26,7,30,113.5199,73.85632048,259.8648313,6.5095,5.9122,81.25,808.5223,-8.5078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,26,8,30,270.6022,127.4085358,436.3460475,7.8232,10.4912,70.82,808.8524,-9.7293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,26,9,30,426.7122,206.6887219,461.1603203,6.3116,11.895,61.53,809.1248,-9.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,26,10,30,542.4276,147.066638,675.1695655,5.8392,13.0145,54.14,808.8476,-8.9822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,26,11,30,639.2207,61.00446515,891.1956647,3.7137,10.8277,49.57,808.7248,-5.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,26,12,30,713.9195,288.1768081,645.1365581,3.8915,11.8218,48.66,808.2826,-5.4236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,26,13,30,638.2966,68.9546692,916.9107364,3.0164,9.8175,51.6,808.3577,-3.7383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,26,14,30,536.3026,82.43349186,852.4592864,2.8001,9.4916,57.81,808.6141,-3.5017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,26,15,30,407.3347,60.4560017,864.2234998,2.7659,12.8615,66.31,808.2246,-6.0588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,26,16,30,212.7473,76.72853443,573.1389011,2.7317,9.041,76.28,808.9308,-3.6369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,26,17,30,17.6879,13.10214815,92.37014444,1.36,5.0294,87.02,809.3159,-3.9099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,26,18,30,0,0,0,1.3038,3.9708,98.57,809.9062,-4.1173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,26,19,30,0,0,0,1.336,4.2397,110.05,810.521,-4.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,26,20,30,0,0,0,2.572,7.1599,121.32,811.0044,-7.3697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,26,21,30,0,0,0,3.6877,8.6144,131.89,811.2877,-8.3903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,26,22,30,0,0,0,5.4301,9.4369,140.96,811.3604,-9.2738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,26,23,30,0,0,0,2.8085,1.0095,147.04,811.9296,-4.9403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,27,0,30,0,0,0,2.022,-1.2843,148.29,812.5801,-4.9868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,27,1,30,0,0,0,2.4068,-4.214,144.17,813.3885,-6.0856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,27,2,30,0,0,0,1.8531,-5.9452,136.21,813.1775,-7.0995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,27,3,30,0,0,0,1.5465,-6.2772,126.17,813.3242,-7.4768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,27,4,30,0,0,0,1.5397,-6.7953,115.13,813.8912,-8.0352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,27,5,30,0,0,0,1.2364,-7.7417,103.68,814.2917,-9.0822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,27,6,30,0,0,0,1.2196,-9.1572,92.21,814.3411,-10.7253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,27,7,30,15.4476,13.51665,13.13046,1.1256,-9.4738,80.96,814.7452,-11.1308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,27,8,30,76.8485,57.06571782,59.34834653,0.9132,-9.3897,70.51,814.7684,-10.8505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,27,9,30,188.1925,114.7200856,152.7452825,0.8889,-8.1373,61.2,814.1391,-9.3815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,27,10,30,298.9062,205.8182691,157.1392594,1.0782,-6.5082,53.78,813.4248,-7.4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,27,11,30,711.4738,402.5627788,472.4521501,1.5893,-3.9927,49.19,812.8515,-3.8994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,27,12,30,708.7154,158.7605508,825.9699245,2.156,-3.0506,48.29,811.9619,-3.4343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,27,13,30,672.8743,127.9189164,870.4726261,2.1643,-1.62,51.26,811.2378,-4.0681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,27,14,30,487.166,150.274996,627.6191008,1.7071,-0.8778,57.5,810.7091,-4.8309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,27,15,30,280.0124,162.7508895,289.1102758,2.2525,-1.1949,66.05,810.6796,-5.3223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,27,16,30,87.077,87.077,2.808935484,1.7681,-3.1235,76.05,810.832,-6.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,27,17,30,22.3868,22.3868,0,1.3401,-3.9535,86.82,810.87,-6.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,27,18,30,0,0,0,0.6405,-5.3961,98.37,810.942,-7.7831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,27,19,30,0,0,0,0.8104,-5.7636,109.84,811.1851,-7.9219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,27,20,30,0,0,0,0.7499,-6.3581,121.1,811.0156,-8.1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,27,21,30,0,0,0,1.2711,-6.5596,131.65,811.0019,-8.3069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,27,22,30,0,0,0,2.6301,-6.0765,140.66,810.4133,-7.5269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,27,23,30,0,0,0,1.8145,-6.0285,146.69,810.24,-7.3961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,28,0,30,0,0,0,1.9271,-5.7864,147.91,809.6829,-7.3871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,28,1,30,0,0,0,2.3807,-6.2586,143.81,809.5861,-8.1166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,28,2,30,0,0,0,2.038,-4.2093,135.89,809.1905,-6.6382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,28,3,30,0,0,0,2.4798,0.4919,125.88,809.1485,-6.2278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,28,4,30,0,0,0,1.672,-4.1771,114.85,809.4481,-7.4788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,28,5,30,0,0,0,1.4626,-0.0021,103.41,809.6943,-6.7422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,28,6,30,0,0,0,1.96,1.3553,91.94,810.0673,-6.2892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,28,7,30,34.5754,17.60202182,104.9834873,1.6446,2.1223,80.68,810.3527,-5.9837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,28,8,30,284.1107,181.5965299,301.6845577,2.1527,4.8125,70.2,810.3358,-4.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,28,9,30,372.4997,222.2116366,308.09053,2.2707,6.2829,60.87,810.2778,-4.4837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,28,10,30,458.2666,327.660619,219.967968,2.0488,7.7691,53.42,809.9922,-5.7371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,28,11,30,612.4778,355.5537129,390.8655543,2.3866,9.2983,48.81,809.4988,-5.7794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,28,12,30,443.8297,106.3885899,503.2245569,2.3656,8.3466,47.91,808.7458,-4.7045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,28,13,30,304.0341,220.6052177,132.3631306,1.5145,8.7685,50.92,808.1495,-4.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,28,14,30,433.4834,202.6936269,426.4593634,0.9748,9.9327,57.2,807.5179,-4.6647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,28,15,30,271.392,211.5937627,144.1290847,2.9414,9.8117,65.79,807.2951,-3.0189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,28,16,30,110.0777,110.0777,0,3.9417,7.1523,75.82,807.5795,-2.1394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,28,17,30,12.9435,11.64915,23.2983,1.8614,4.4867,86.61,807.7722,-2.8161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,28,18,30,0,0,0,1.8487,2.8782,98.16,807.5361,-3.2176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,28,19,30,0,0,0,1.788,3.3042,109.64,807.5616,-4.0692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,28,20,30,0,0,0,3.8981,7.4457,120.88,807.4802,-6.2677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2,28,21,30,0,0,0,2.1698,6.082,131.39,807.3424,-6.9286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
