Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,100900,-,-,-,35.77,-115.02,-8,596,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2011,1,16,15,30,163,69,415,1.2000000000000002,17,76.9,940,7
2011,1,16,16,30,9,9,0,0.7000000000000001,15,87.07000000000001,940,6
2011,1,16,17,30,0,0,0,0.5,14,98.17,940,4
2011,1,16,18,30,0,0,0,0.8,13,109.86,940,4
2011,1,16,19,30,0,0,0,1,13,121.9,940,4
2011,1,16,20,30,0,0,0,1.2000000000000002,13,134.05,940,4
2011,1,16,21,30,0,0,0,1.3,12,145.99,940,4
2011,1,16,22,30,0,0,0,1.3,11,156.97,940,4
2011,1,16,23,30,0,0,0,1.4000000000000001,11,164.39000000000001,940,4
2011,1,17,0,30,0,0,0,1.4000000000000001,10,162.64000000000001,940,4
2011,1,17,1,30,0,0,0,1.4000000000000001,10,153.49,940,5
2011,1,17,2,30,0,0,0,1.4000000000000001,10,142.04,940,5
2011,1,17,3,30,0,0,0,1.4000000000000001,9,129.97,940,5
2011,1,17,4,30,0,0,0,1.4000000000000001,9,117.82000000000001,940,5
2011,1,17,5,30,0,0,0,1.4000000000000001,9,105.86,940,5
2011,1,17,6,30,0,0,0,1.2000000000000002,10,94.32000000000001,940,5
2011,1,17,7,30,85,30,490,1.5,13,83.48,940,6
2011,1,17,8,30,260,50,747,1.9000000000000001,16,73.69,940,7
2011,1,17,9,30,416,60,857,2.5,19,65.49,940,7
2011,1,17,10,30,526,72,896,3.2,21,59.57,940,7
2011,1,17,11,30,581,77,918,3.5,22,56.660000000000004,940,7
2011,1,17,12,30,574,77,918,3.5,23,57.230000000000004,940,6
2011,1,17,13,30,503,73,891,3.1,23,61.19,940,5
2011,1,17,14,30,376,64,830,1.9000000000000001,22,67.93,940,4
2011,1,17,15,30,208,49,691,0.8,20,76.71000000000001,940,8
2011,1,17,16,30,37,19,319,0.6000000000000001,18,86.88,940,5
2011,1,17,17,30,0,0,0,0.8,16,97.99000000000001,940,3
2011,1,17,18,30,0,0,0,1.2000000000000002,14,109.69,940,3
2011,1,17,19,30,0,0,0,1.4000000000000001,12,121.73,940,3
2011,1,17,20,30,0,0,0,1.6,11,133.88,940,2
2011,1,17,21,30,0,0,0,1.8,10,145.81,940,1
2011,1,17,22,30,0,0,0,2.1,9,156.77,940,0
2011,1,17,23,30,0,0,0,2.4000000000000004,9,164.18,940,0
2011,1,18,0,30,0,0,0,2.5,8,162.5,940,-1
2011,1,18,1,30,0,0,0,2.4000000000000004,7,153.42000000000002,940,-2
2011,1,18,2,30,0,0,0,2.2,7,142,940,-3
2011,1,18,3,30,0,0,0,2.1,7,129.94,940,-2
2011,1,18,4,30,0,0,0,2,6,117.79,940,-2
2011,1,18,5,30,0,0,0,1.9000000000000001,6,105.82000000000001,940,-1
2011,1,18,6,30,0,0,0,1.9000000000000001,7,94.27,940,-1
2011,1,18,7,30,91,30,525,2.6,10,83.4,940,0
2011,1,18,8,30,271,50,782,3.6,13,73.59,940,0
2011,1,18,9,30,430,60,887,3.7,16,65.36,940,1
2011,1,18,10,30,542,64,938,3.3000000000000003,17,59.4,940,1
2011,1,18,11,30,595,67,956,2.8000000000000003,19,56.46,940,0
2011,1,18,12,30,584,66,951,2.2,20,57.02,940,0
2011,1,18,13,30,508,73,896,1.6,20,60.97,940,-1
2011,1,18,14,30,379,66,826,0.9,19,67.72,940,-1
2011,1,18,15,30,210,51,679,0.5,18,76.51,940,3
2011,1,18,16,30,39,20,319,0.30000000000000004,16,86.69,940,1
2011,1,18,17,30,0,0,0,0.30000000000000004,15,97.81,940,0
2011,1,18,18,30,0,0,0,0.6000000000000001,14,109.52,940,0
2011,1,18,19,30,0,0,0,0.8,12,121.56,940,0
2011,1,18,20,30,0,0,0,0.9,12,133.71,940,0
2011,1,18,21,30,0,0,0,0.9,11,145.64000000000001,940,-1
2011,1,18,22,30,0,0,0,1.1,10,156.58,940,-1
2011,1,18,23,30,0,0,0,1.2000000000000002,9,163.96,940,-1
2011,1,19,0,30,0,0,0,1.2000000000000002,9,162.35,940,-1
2011,1,19,1,30,0,0,0,1.2000000000000002,8,153.35,940,-1
2011,1,19,2,30,0,0,0,1.2000000000000002,8,141.95000000000002,940,-2
2011,1,19,3,30,0,0,0,1.2000000000000002,7,129.9,940,-2
2011,1,19,4,30,0,0,0,1.3,7,117.75,940,-2
2011,1,19,5,30,0,0,0,1.3,6,105.77,940,-2
2011,1,19,6,30,0,0,0,1.2000000000000002,7,94.2,940,-3
2011,1,19,7,30,56,42,117,1.7000000000000002,10,83.31,940,-1
2011,1,19,8,30,149,116,116,2.5,13,73.48,940,-1
2011,1,19,9,30,406,69,804,3.3000000000000003,16,65.22,940,-1
2011,1,19,10,30,543,72,921,4.3,19,59.230000000000004,940,-1
2011,1,19,11,30,461,219,435,4.800000000000001,20,56.26,940,-1
2011,1,19,12,30,588,74,938,4.800000000000001,20,56.800000000000004,940,0
2011,1,19,13,30,516,70,912,4.800000000000001,20,60.75,930,0
2011,1,19,14,30,386,64,843,4.6000000000000005,19,67.51,940,0
2011,1,19,15,30,215,51,695,3.6,15,76.31,940,0
2011,1,19,16,30,41,21,320,2.9000000000000004,11,86.5,940,1
2011,1,19,17,30,0,0,0,3.1,9,97.63,940,0
2011,1,19,18,30,0,0,0,3.6,9,109.35000000000001,940,0
2011,1,19,19,30,0,0,0,4.2,8,121.4,940,-1
2011,1,19,20,30,0,0,0,4.5,7,133.55,940,-1
2011,1,19,21,30,0,0,0,4.2,6,145.46,940,-1
2011,1,19,22,30,0,0,0,3.6,5,156.38,940,-2
2011,1,19,23,30,0,0,0,3.5,4,163.74,940,-3
2011,1,20,0,30,0,0,0,3.8000000000000003,4,162.19,940,-4
2011,1,20,1,30,0,0,0,3.9000000000000004,3,153.26,940,-5
2011,1,20,2,30,0,0,0,4,3,141.9,940,-5
2011,1,20,3,30,0,0,0,4.3,3,129.85,940,-5
2011,1,20,4,30,0,0,0,4.3,2,117.7,950,-5
2011,1,20,5,30,0,0,0,4.1000000000000005,2,105.71000000000001,950,-5
2011,1,20,6,30,0,0,0,4.5,2,94.13,950,-6
2011,1,20,7,30,99,31,582,5.6000000000000005,4,83.22,950,-5
2011,1,20,8,30,288,49,834,6.300000000000001,7,73.36,950,-5
2011,1,20,9,30,453,60,932,6.4,9,65.07000000000001,950,-6
2011,1,20,10,30,568,64,979,6.1000000000000005,10,59.050000000000004,950,-8
2011,1,20,11,30,623,68,994,5.800000000000001,11,56.06,950,-8
2011,1,20,12,30,613,67,990,5.300000000000001,12,56.58,950,-9
2011,1,20,13,30,536,72,943,4.7,12,60.53,950,-9
2011,1,20,14,30,404,62,885,3.7,11,67.29,950,-9
2011,1,20,15,30,230,48,756,2.2,9,76.10000000000001,950,-7
2011,1,20,16,30,48,21,421,1.4000000000000001,6,86.31,950,-4
2011,1,20,17,30,0,0,0,1.5,5,97.45,950,-5
2011,1,20,18,30,0,0,0,1.6,5,109.17,950,-5
2011,1,20,19,30,0,0,0,1.6,4,121.23,950,-6
2011,1,20,20,30,0,0,0,1.6,4,133.38,950,-6
2011,1,20,21,30,0,0,0,1.6,3,145.28,950,-6
2011,1,20,22,30,0,0,0,1.6,3,156.17000000000002,950,-7
2011,1,20,23,30,0,0,0,1.6,2,163.51,940,-7
2011,1,21,0,30,0,0,0,1.6,2,162.03,940,-7
2011,1,21,1,30,0,0,0,1.7000000000000002,2,153.17000000000002,940,-7
2011,1,21,2,30,0,0,0,1.6,2,141.83,940,-7
2011,1,21,3,30,0,0,0,1.6,2,129.8,940,-7
2011,1,21,4,30,0,0,0,1.6,2,117.64,940,-8
2011,1,21,5,30,0,0,0,1.7000000000000002,2,105.65,940,-8
2011,1,21,6,30,0,0,0,1.6,3,94.05,940,-8
2011,1,21,7,30,97,28,571,2.4000000000000004,7,83.12,940,-5
2011,1,21,8,30,280,46,811,3.5,10,73.24,940,-7
2011,1,21,9,30,440,55,909,4,12,64.92,940,-7
2011,1,21,10,30,553,70,932,4.2,14,58.86,940,-7
2011,1,21,11,30,608,71,957,4,16,55.84,940,-6
2011,1,21,12,30,599,69,957,3.7,17,56.35,940,-6
2011,1,21,13,30,527,60,941,3.3000000000000003,17,60.300000000000004,940,-5
2011,1,21,14,30,398,54,882,2.3000000000000003,16,67.07000000000001,940,-4
2011,1,21,15,30,227,42,758,1.3,14,75.89,940,0
2011,1,21,16,30,49,20,429,1.1,12,86.12,940,0
2011,1,21,17,30,0,0,0,1.1,11,97.27,940,-2
2011,1,21,18,30,0,0,0,1.1,11,109,940,-3
2011,1,21,19,30,0,0,0,1.2000000000000002,10,121.06,940,-3
2011,1,21,20,30,0,0,0,1.3,10,133.2,940,-3
2011,1,21,21,30,0,0,0,1.4000000000000001,9,145.1,940,-3
2011,1,21,22,30,0,0,0,1.5,9,155.97,940,-3
2011,1,21,23,30,0,0,0,1.5,8,163.28,940,-3
2011,1,22,0,30,0,0,0,1.4000000000000001,8,161.86,940,-3
2011,1,22,1,30,0,0,0,1.4000000000000001,7,153.07,940,-3
2011,1,22,2,30,0,0,0,1.4000000000000001,7,141.77,940,-3
2011,1,22,3,30,0,0,0,1.4000000000000001,7,129.74,940,-3
2011,1,22,4,30,0,0,0,1.4000000000000001,6,117.58,940,-3
2011,1,22,5,30,0,0,0,1.4000000000000001,6,105.58,940,-3
2011,1,22,6,30,0,0,0,1.4000000000000001,6,93.97,940,-4
2011,1,22,7,30,96,28,557,2,9,83.02,940,-1
2011,1,22,8,30,276,47,789,2.7,12,73.11,940,-1
2011,1,22,9,30,434,58,883,3,15,64.76,940,-2
2011,1,22,10,30,540,80,883,3.5,17,58.67,940,0
2011,1,22,11,30,596,83,907,3.7,18,55.620000000000005,940,0
2011,1,22,12,30,485,196,519,3.6,19,56.11,940,1
2011,1,22,13,30,321,231,180,3.3000000000000003,19,60.06,940,1
2011,1,22,14,30,259,165,238,2.4000000000000004,18,66.84,940,1
2011,1,22,15,30,64,64,0,1.5,15,75.68,940,3
2011,1,22,16,30,14,14,0,1.6,12,85.92,940,2
2011,1,22,17,30,0,0,0,2,10,97.08,940,0
2011,1,22,18,30,0,0,0,2.5,9,108.82000000000001,940,-1
2011,1,22,19,30,0,0,0,3.4000000000000004,8,120.89,940,-2
2011,1,22,20,30,0,0,0,4.1000000000000005,8,133.03,940,-4
2011,1,22,21,30,0,0,0,4,7,144.92000000000002,940,-4
2011,1,22,22,30,0,0,0,3.5,5,155.76,940,-4
2011,1,22,23,30,0,0,0,3.1,4,163.04,940,-4
2011,1,23,0,30,0,0,0,3.4000000000000004,4,161.67000000000002,940,-5
2011,1,23,1,30,0,0,0,4,4,152.96,940,-5
2011,1,23,2,30,0,0,0,4.3,3,141.69,940,-5
2011,1,23,3,30,0,0,0,4.3,3,129.68,950,-5
2011,1,23,4,30,0,0,0,3.7,2,117.52,950,-5
2011,1,23,5,30,0,0,0,3.2,1,105.5,950,-5
2011,1,23,6,30,0,0,0,3.6,2,93.88,950,-5
2011,1,23,7,30,103,33,565,4.6000000000000005,5,82.91,950,-5
2011,1,23,8,30,294,55,816,5,8,72.97,950,-5
2011,1,23,9,30,460,66,918,4.9,10,64.59,950,-6
2011,1,23,10,30,579,70,973,4.6000000000000005,12,58.47,950,-6
2011,1,23,11,30,637,72,993,4.3,13,55.39,950,-7
2011,1,23,12,30,628,72,991,3.9000000000000004,14,55.870000000000005,950,-8
2011,1,23,13,30,556,66,973,3.3000000000000003,14,59.82,950,-8
2011,1,23,14,30,423,61,911,2,13,66.62,940,-8
2011,1,23,15,30,195,67,513,0.9,11,75.47,940,-3
2011,1,23,16,30,50,25,332,0.6000000000000001,10,85.72,940,-3
2011,1,23,17,30,0,0,0,0.7000000000000001,9,96.9,940,-5
2011,1,23,18,30,0,0,0,1,8,108.65,940,-6
2011,1,23,19,30,0,0,0,1.2000000000000002,7,120.71000000000001,940,-6
2011,1,23,20,30,0,0,0,1.4000000000000001,6,132.86,940,-7
2011,1,23,21,30,0,0,0,1.5,5,144.73,940,-7
2011,1,23,22,30,0,0,0,1.5,5,155.55,940,-7
2011,1,23,23,30,0,0,0,1.5,4,162.79,940,-7
2011,1,24,0,30,0,0,0,1.5,3,161.49,940,-7
2011,1,24,1,30,0,0,0,1.5,3,152.84,940,-8
2011,1,24,2,30,0,0,0,1.6,3,141.61,940,-8
2011,1,24,3,30,0,0,0,1.6,2,129.61,940,-8
2011,1,24,4,30,0,0,0,1.6,2,117.44,940,-8
2011,1,24,5,30,0,0,0,1.7000000000000002,2,105.42,940,-8
2011,1,24,6,30,0,0,0,1.6,3,93.78,940,-8
2011,1,24,7,30,105,31,593,2.5,6,82.79,940,-5
2011,1,24,8,30,294,50,823,3.8000000000000003,10,72.83,950,-7
2011,1,24,9,30,457,62,914,4.5,12,64.42,950,-7
2011,1,24,10,30,563,89,901,5,13,58.26,940,-7
2011,1,24,11,30,512,178,584,5.2,14,55.160000000000004,940,-7
2011,1,24,12,30,520,156,645,5.1000000000000005,15,55.63,940,-5
2011,1,24,13,30,435,170,524,4.6000000000000005,16,59.58,940,-4
2011,1,24,14,30,408,73,836,3.1,15,66.38,940,-3
2011,1,24,15,30,190,75,451,1.6,12,75.26,940,0
2011,1,24,16,30,44,28,211,1.3,10,85.52,940,0
2011,1,24,17,30,0,0,0,1.5,8,96.71000000000001,940,0
2011,1,24,18,30,0,0,0,1.6,7,108.47,940,-1
2011,1,24,19,30,0,0,0,1.7000000000000002,7,120.54,940,-2
2011,1,24,20,30,0,0,0,1.7000000000000002,6,132.69,940,-2
2011,1,24,21,30,0,0,0,1.7000000000000002,6,144.55,940,-2
2011,1,24,22,30,0,0,0,1.6,5,155.33,940,-2
2011,1,24,23,30,0,0,0,1.6,5,162.54,940,-2
2011,1,25,0,30,0,0,0,1.6,4,161.29,940,-3
2011,1,25,1,30,0,0,0,1.7000000000000002,4,152.72,940,-3
2011,1,25,2,30,0,0,0,1.8,4,141.52,940,-4
2011,1,25,3,30,0,0,0,1.7000000000000002,3,129.53,940,-4
2011,1,25,4,30,0,0,0,1.5,3,117.37,940,-4
2011,1,25,5,30,0,0,0,1.5,3,105.34,940,-4
2011,1,25,6,30,0,0,0,1.4000000000000001,4,93.68,940,-4
2011,1,25,7,30,101,35,513,2,7,82.67,940,-2
2011,1,25,8,30,288,56,777,2.9000000000000004,10,72.68,950,-4
2011,1,25,9,30,453,67,888,3.1,13,64.24,950,-5
2011,1,25,10,30,571,74,939,3.1,15,58.050000000000004,940,-5
2011,1,25,11,30,629,76,961,3,16,54.92,940,-4
2011,1,25,12,30,621,75,959,2.8000000000000003,17,55.38,940,-3
2011,1,25,13,30,547,73,928,2.6,17,59.33,940,-3
2011,1,25,14,30,415,67,861,2.1,16,66.15,940,-2
2011,1,25,15,30,241,54,723,1.3,14,75.04,940,0
2011,1,25,16,30,58,26,399,0.8,12,85.32000000000001,940,1
2011,1,25,17,30,0,0,0,0.5,11,96.52,940,-1
2011,1,25,18,30,0,0,0,0.7000000000000001,10,108.29,940,-2
2011,1,25,19,30,0,0,0,1.4000000000000001,9,120.37,940,-2
2011,1,25,20,30,0,0,0,1.9000000000000001,7,132.51,940,-1
2011,1,25,21,30,0,0,0,2.3000000000000003,6,144.36,940,-1
2011,1,25,22,30,0,0,0,2.6,6,155.11,940,-1
2011,1,25,23,30,0,0,0,2.8000000000000003,5,162.29,940,-1
2011,1,26,0,30,0,0,0,2.9000000000000004,5,161.08,940,-1
2011,1,26,1,30,0,0,0,3,4,152.59,950,-1
2011,1,26,2,30,0,0,0,2.9000000000000004,4,141.42000000000002,950,-1
2011,1,26,3,30,0,0,0,2.9000000000000004,4,129.44,950,-1
2011,1,26,4,30,0,0,0,2.9000000000000004,4,117.28,950,-2
2011,1,26,5,30,0,0,0,3.1,4,105.25,950,-2
2011,1,26,6,30,0,0,0,4.1000000000000005,5,93.58,950,-2
2011,1,26,7,30,107,34,559,5.6000000000000005,8,82.54,950,-1
2011,1,26,8,30,297,55,805,6.6000000000000005,10,72.53,950,-1
2011,1,26,9,30,464,66,910,6.5,12,64.05,950,-1
2011,1,26,10,30,581,76,948,6,13,57.83,950,-2
2011,1,26,11,30,639,79,968,5.7,14,54.68,950,-3
2011,1,26,12,30,630,79,963,5.7,15,55.120000000000005,950,-3
2011,1,26,13,30,555,78,928,5.7,15,59.08,950,-3
2011,1,26,14,30,423,70,866,5.1000000000000005,14,65.91,950,-3
2011,1,26,15,30,249,55,741,3.3000000000000003,12,74.82000000000001,950,-3
2011,1,26,16,30,64,26,448,2.2,9,85.12,950,-1
2011,1,26,17,30,0,0,0,2.4000000000000004,7,96.33,950,-2
2011,1,26,18,30,0,0,0,2.7,7,108.11,950,-2
2011,1,26,19,30,0,0,0,2.9000000000000004,6,120.19,950,-2
2011,1,26,20,30,0,0,0,3.1,5,132.33,950,-2
2011,1,26,21,30,0,0,0,3.3000000000000003,5,144.17000000000002,950,-2
2011,1,26,22,30,0,0,0,3.2,4,154.89000000000001,950,-2
2011,1,26,23,30,0,0,0,2.9000000000000004,3,162.03,950,-2
2011,1,27,0,30,0,0,0,2.5,3,160.87,950,-2
2011,1,27,1,30,0,0,0,2.3000000000000003,2,152.45000000000002,950,-2
2011,1,27,2,30,0,0,0,2.1,2,141.32,950,-3
2011,1,27,3,30,0,0,0,2,2,129.35,950,-3
2011,1,27,4,30,0,0,0,2,1,117.19,950,-3
2011,1,27,5,30,0,0,0,1.9000000000000001,1,105.15,950,-3
2011,1,27,6,30,0,0,0,2.2,3,93.46000000000001,950,-3
2011,1,27,7,30,110,33,580,3.3000000000000003,6,82.41,950,-2
2011,1,27,8,30,301,53,816,3.9000000000000004,9,72.37,950,-2
2011,1,27,9,30,467,64,914,3.7,11,63.86,950,-2
2011,1,27,10,30,584,76,947,3.5,13,57.61,950,-2
2011,1,27,11,30,642,79,967,3.2,15,54.43,950,-3
2011,1,27,12,30,634,79,964,2.9000000000000004,16,54.86,950,-5
2011,1,27,13,30,556,83,913,2.6,16,58.82,950,-5
2011,1,27,14,30,424,74,849,1.9000000000000001,15,65.67,950,-5
2011,1,27,15,30,248,59,715,1,14,74.60000000000001,950,-1
2011,1,27,16,30,65,27,432,0.9,12,84.92,950,-1
2011,1,27,17,30,0,0,0,1.1,10,96.15,950,-4
2011,1,27,18,30,0,0,0,1.4000000000000001,9,107.93,950,-4
2011,1,27,19,30,0,0,0,1.5,8,120.02,950,-3
2011,1,27,20,30,0,0,0,1.6,7,132.16,950,-3
2011,1,27,21,30,0,0,0,1.7000000000000002,7,143.98,950,-3
2011,1,27,22,30,0,0,0,1.7000000000000002,6,154.67000000000002,950,-3
2011,1,27,23,30,0,0,0,1.7000000000000002,5,161.77,950,-3
2011,1,28,0,30,0,0,0,1.8,5,160.65,940,-3
2011,1,28,1,30,0,0,0,1.8,4,152.3,940,-3
2011,1,28,2,30,0,0,0,1.9000000000000001,4,141.21,940,-3
2011,1,28,3,30,0,0,0,1.9000000000000001,3,129.26,940,-3
2011,1,28,4,30,0,0,0,1.9000000000000001,3,117.10000000000001,940,-3
2011,1,28,5,30,0,0,0,1.9000000000000001,3,105.04,940,-4
2011,1,28,6,30,0,0,0,2.2,4,93.34,940,-4
2011,1,28,7,30,111,33,583,3,7,82.27,940,-2
2011,1,28,8,30,301,51,816,3.3000000000000003,10,72.2,940,-3
2011,1,28,9,30,467,61,914,2.5,13,63.660000000000004,940,-3
2011,1,28,10,30,585,68,958,1.6,15,57.38,940,-3
2011,1,28,11,30,642,71,976,0.8,17,54.17,940,-4
2011,1,28,12,30,634,71,972,0.5,18,54.59,940,-4
2011,1,28,13,30,560,73,933,0.6000000000000001,19,58.57,940,-5
2011,1,28,14,30,429,65,875,0.6000000000000001,18,65.43,940,-4
2011,1,28,15,30,255,52,754,0.7000000000000001,16,74.38,940,-1
2011,1,28,16,30,69,27,463,0.8,14,84.71000000000001,940,0
2011,1,28,17,30,0,0,0,0.7000000000000001,13,95.95,940,-3
2011,1,28,18,30,0,0,0,0.7000000000000001,12,107.75,940,-3
2011,1,28,19,30,0,0,0,0.8,11,119.84,940,-3
2011,1,28,20,30,0,0,0,0.9,10,131.98,940,-3
2011,1,28,21,30,0,0,0,0.9,9,143.79,940,-3
2011,1,28,22,30,0,0,0,0.9,9,154.44,940,-3
2011,1,28,23,30,0,0,0,1.1,8,161.5,940,-3
2011,1,29,0,30,0,0,0,1.2000000000000002,8,160.43,940,-3
2011,1,29,1,30,0,0,0,1.2000000000000002,7,152.15,940,-3
2011,1,29,2,30,0,0,0,1.3,7,141.09,940,-3
2011,1,29,3,30,0,0,0,1.3,6,129.15,940,-3
2011,1,29,4,30,0,0,0,1.3,6,116.99000000000001,940,-4
2011,1,29,5,30,0,0,0,1.2000000000000002,6,104.93,940,-4
2011,1,29,6,30,0,0,0,1.1,6,93.22,940,-4
2011,1,29,7,30,113,33,582,1.3,8,82.13,940,-1
2011,1,29,8,30,303,53,811,1.2000000000000002,11,72.03,940,-2
2011,1,29,9,30,470,64,908,1,14,63.46,940,-2
2011,1,29,10,30,585,80,931,1.8,17,57.14,940,-3
2011,1,29,11,30,643,83,950,2.5,18,53.910000000000004,940,-3
2011,1,29,12,30,636,84,946,2.9000000000000004,19,54.32,940,-3
2011,1,29,13,30,562,83,913,3,19,58.300000000000004,940,-3
2011,1,29,14,30,432,74,852,2.5,18,65.19,940,-3
2011,1,29,15,30,257,59,726,1.6,15,74.15,940,-1
2011,1,29,16,30,70,30,424,1.2000000000000002,11,84.51,940,1
2011,1,29,17,30,0,0,0,1.4000000000000001,9,95.76,940,0
2011,1,29,18,30,0,0,0,1.4000000000000001,8,107.57000000000001,940,-1
2011,1,29,19,30,0,0,0,1.4000000000000001,7,119.67,940,-1
2011,1,29,20,30,0,0,0,1.5,7,131.8,940,-1
2011,1,29,21,30,0,0,0,1.5,7,143.59,940,-1
2011,1,29,22,30,0,0,0,1.5,7,154.21,940,-1
2011,1,29,23,30,0,0,0,1.5,6,161.23,940,0
2011,1,30,0,30,0,0,0,1.5,6,160.19,940,0
2011,1,30,1,30,0,0,0,1.5,6,151.99,940,0
2011,1,30,2,30,0,0,0,1.7000000000000002,6,140.97,940,0
2011,1,30,3,30,0,0,0,1.9000000000000001,5,129.04,940,0
2011,1,30,4,30,0,0,0,2.1,4,116.88,940,0
2011,1,30,5,30,0,0,0,2.4000000000000004,4,104.82000000000001,940,0
2011,1,30,6,30,0,0,0,3.5,5,93.09,940,0
2011,1,30,7,30,107,43,461,5,8,81.98,940,1
2011,1,30,8,30,292,74,699,6.2,10,71.85000000000001,940,1
2011,1,30,9,30,218,191,59,6.9,11,63.25,940,1
2011,1,30,10,30,558,82,872,7.2,12,56.9,940,0
2011,1,30,11,30,267,246,35,7.300000000000001,13,53.64,940,0
2011,1,30,12,30,265,244,35,7.2,14,54.050000000000004,940,0
2011,1,30,13,30,554,84,887,7.1000000000000005,14,58.04,940,0
2011,1,30,14,30,425,76,824,6.6000000000000005,13,64.94,940,1
2011,1,30,15,30,252,61,689,5.300000000000001,11,73.93,940,1
2011,1,30,16,30,70,31,385,3.5,9,84.3,940,2
2011,1,30,17,30,0,0,0,2.5,7,95.57000000000001,940,2
2011,1,30,18,30,0,0,0,2.2,6,107.39,940,2
2011,1,30,19,30,0,0,0,2,6,119.49000000000001,940,2
2011,1,30,20,30,0,0,0,1.9000000000000001,5,131.62,940,2
2011,1,30,21,30,0,0,0,1.8,5,143.4,940,2
2011,1,30,22,30,0,0,0,1.8,5,153.98,940,2
2011,1,30,23,30,0,0,0,1.9000000000000001,5,160.96,940,2
2011,1,31,0,30,0,0,0,2.2,5,159.95000000000002,940,2
2011,1,31,1,30,0,0,0,2.5,5,151.82,940,1
2011,1,31,2,30,0,0,0,2.8000000000000003,4,140.84,940,0
2011,1,31,3,30,0,0,0,3.3000000000000003,4,128.93,940,0
2011,1,31,4,30,0,0,0,3.7,4,116.77,940,-1
2011,1,31,5,30,0,0,0,3.7,4,104.7,940,-1
2011,1,31,6,30,0,0,0,4,5,92.95,940,-1
2011,1,31,7,30,29,29,0,4.7,7,81.82000000000001,940,-1
2011,1,31,8,30,301,65,748,5.5,10,71.67,940,-1
2011,1,31,9,30,200,183,36,5.9,12,63.03,940,-2
2011,1,31,10,30,590,86,916,5.6000000000000005,13,56.65,940,-3
2011,1,31,11,30,651,89,943,5.5,14,53.370000000000005,940,-3
2011,1,31,12,30,645,88,942,5.5,15,53.77,940,-4
2011,1,31,13,30,573,84,917,5.300000000000001,15,57.76,940,-5
2011,1,31,14,30,444,73,867,4.7,14,64.69,940,-5
2011,1,31,15,30,269,57,754,3,12,73.7,940,-5
2011,1,31,16,30,78,30,460,1.7000000000000002,8,84.09,940,-2
2011,1,31,17,30,0,0,0,1.6,6,95.38,940,-2
2011,1,31,18,30,0,0,0,1.6,6,107.21000000000001,940,-3
2011,1,31,19,30,0,0,0,1.5,5,119.31,940,-3
2011,1,31,20,30,0,0,0,1.4000000000000001,4,131.44,940,-4
2011,1,31,21,30,0,0,0,1.4000000000000001,4,143.20000000000002,940,-4
2011,1,31,22,30,0,0,0,1.4000000000000001,3,153.75,940,-4
2011,1,31,23,30,0,0,0,1.4000000000000001,3,160.68,940,-5
2011,2,1,0,30,0,0,0,1.4000000000000001,2,159.70000000000002,940,-5
2011,2,1,1,30,0,0,0,1.4000000000000001,2,151.64000000000001,940,-5
2011,2,1,2,30,0,0,0,1.5,1,140.70000000000002,940,-5
2011,2,1,3,30,0,0,0,1.6,1,128.81,940,-5
2011,2,1,4,30,0,0,0,1.7000000000000002,1,116.65,940,-6
2011,2,1,5,30,0,0,0,1.7000000000000002,1,104.57000000000001,940,-6
2011,2,1,6,30,0,0,0,1.9000000000000001,3,92.81,940,-5
2011,2,1,7,30,121,36,580,3.3000000000000003,7,81.66,940,-3
2011,2,1,8,30,316,57,814,5.6000000000000005,9,71.48,940,-4
2011,2,1,9,30,487,69,914,7.2,10,62.81,940,-5
2011,2,1,10,30,611,73,972,7.800000000000001,11,56.4,940,-7
2011,2,1,11,30,675,77,996,8.200000000000001,11,53.09,940,-9
2011,2,1,12,30,672,78,998,8.5,10,53.480000000000004,940,-11
2011,2,1,13,30,601,75,978,8.6,9,57.49,940,-14
2011,2,1,14,30,467,68,926,8.4,7,64.44,940,-15
2011,2,1,15,30,287,55,814,7.7,5,73.47,940,-16
2011,2,1,16,30,86,32,503,6.800000000000001,2,83.89,940,-16
2011,2,1,17,30,0,0,0,6.7,0,95.19,940,-17
2011,2,1,18,30,0,0,0,6.6000000000000005,0,107.03,950,-18
2011,2,1,19,30,0,0,0,6.2,0,119.14,950,-18
