Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NREL M2,0,Arvada,CO,US,39.91,-105.22,-7,1835,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,25,13,30,477.3253,104.48939214749998,693.28609544575,1.4641,9.2457,57.67666667,806.7211,-2.8048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,25,14,30,362.558075,82.956364725,652.3002714,0.7282,9.6738,64.79333333,806.7709,-3.0337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,25,15,30,207.98665,51.4384824,555.91007024425,1.5172,9.2575,73.81,806.9872,-2.7194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,25,16,30,54.011775,22.67777064,265.169205675,2.0979,6.7743,84,807.0858,-2.3256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,25,17,30,0.0,0.0,0.0,2.1135,6.3192,95.13666667,807.3371,-2.9003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,25,18,30,0.0,0.0,0.0,2.2996,6.0877,106.54,807.2718,-3.7732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,25,19,30,0.0,0.0,0.0,2.9265,6.3932,118.0366667,807.1497,-4.0931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,25,20,30,0.0,0.0,0.0,1.8675,6.5858,129.2433333,807.3796,-4.6408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,25,21,30,0.0,0.0,0.0,1.7344,5.3032,139.6,807.4065,-3.3667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,25,22,30,0.0,0.0,0.0,2.2173,5.0505,147.9933333,807.3903,-2.9962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,25,23,30,0.0,0.0,0.0,2.1693,5.1375,152.3866667,807.6319,-2.6098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,26,0,30,0.0,0.0,0.0,2.9359,4.7928,150.84,808.1701,-1.8942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,26,1,30,0.0,0.0,0.0,2.0598,3.7478,144.1366667,808.3898,-1.5242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,26,2,30,0.0,0.0,0.0,1.226,3.1027,134.5733333,808.5504,-1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,26,3,30,0.0,0.0,0.143775,0.6762,2.7811,123.7033333,808.9815,-0.5661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,26,4,30,0.0,0.0,0.0,1.8138,1.7464,112.3166667,809.9037,-0.3498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,26,5,30,0.0,0.0,0.090825,2.5601,0.0706,100.8466667,810.612,-0.8897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,26,6,30,22.097975,19.12955,48.998175,2.7008,-0.135,89.26,811.5615,-0.6562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,26,7,30,136.17945,119.15758707,91.360708625,1.4471,-0.0397,78.89333333,812.5177,-0.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,26,8,30,212.21705,141.5459769925,193.43340361000003,1.2294,0.0604,69.25333333,813.1463,-0.2794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,26,9,30,364.01745,114.916671065,513.1199534175,1.3673,0.509,61.14666667,813.6254,0.2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,26,10,30,413.028325,90.4209672925,566.682326975,1.8095,1.8483,55.35666667,813.9506,1.2509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,26,11,30,454.273275,144.18761860249998,510.334699125,1.367,2.9102,52.68666667,813.9138,2.3509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,26,12,30,372.863225,136.4301742925,397.8360052825,0.8899,4.2058,53.62666667,814.0003,2.3329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,26,13,30,314.159725,125.53187393,355.3768701625,0.766,5.318,58,814.5191,1.3597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,26,14,30,261.5828,128.9134638425,313.6746230725,0.7893,6.971,65.09,815.035,1.4967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,26,15,30,151.720225,78.6075629975,271.274269175,1.5378,5.4217,74.07666667,815.5578,1.4454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,26,16,30,30.791925,21.41916979,92.4485664315,1.864,2.6309,84.24666667,816.2149,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,26,17,30,0.0,0.0,0.140675,2.0594,2.4456,95.37,817.4051,-0.7268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,26,18,30,0.0,0.0,0.029875,1.5203,3.1508,106.77,817.9882,-0.9636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,26,19,30,0.0,0.0,0.0,1.5497,2.7915,118.2666667,818.9754,-1.0042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,26,20,30,0.0,0.0,0.0,1.1672,2.1373,129.4866667,819.6137,-1.3921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,26,21,30,0.0,0.0,0.0,1.0601,1.0965,139.87,819.5239,-2.6986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,26,22,30,0.0,0.0,0.0,1.0793,0.6793,148.3066667,819.4224,-3.3863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,26,23,30,0.0,0.0,0.0,1.6034,0.1138,152.7266667,819.5007,-3.5419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,27,0,30,0.0,0.0,0.00635,1.352,-0.4556,151.1566667,819.5023,-3.9093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,27,1,30,0.0,0.0,0.0,1.7678,-0.4577,144.3966667,819.4496,-3.9324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,27,2,30,0.0,0.0,0.0,1.3409,-0.6634,134.7966667,819.465,-4.2754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,27,3,30,0.0,0.0,0.0,1.4326,-0.6269,123.9033333,819.7145,-4.5725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,27,4,30,0.0,0.0,0.0,1.5798,-0.0122,112.5066667,819.9678,-5.0871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,27,5,30,0.0,0.0,0.0,1.703,-0.0419,101.04,820.2064,-5.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,27,6,30,8.937199999999999,5.637221155,89.58225385,1.1468,3.2324,89.43666667,820.7423,-3.6939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,27,7,30,105.281,38.517874165,347.91510731875,1.3586,6.6224,79.12,821.0658,-4.7398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,27,8,30,236.08245,76.2633987825,451.9283803,1.7413,7.9087,69.50666667,820.9782,-4.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,27,9,30,344.226525,120.67153036,462.01276379275,1.6118,9.1782,61.43666667,820.8996,-2.8181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,27,10,30,410.182725,137.2574189025,478.9037695735,2.1542,10.559,55.66666667,820.6161,-2.7832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,27,11,30,446.137075,156.104521095,476.5533932435,2.2266,11.8678,53.02,819.9812,-4.4978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,27,12,30,414.2783,130.34783977749998,476.9759641874999,1.9261,12.6363,53.96,819.222,-6.3639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,27,13,30,362.6943,112.63285493,469.61718677825,2.1068,12.6958,58.31333333,819.0313,-7.3047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,27,14,30,276.874225,89.51650056,441.65689133075,1.3133,13.1895,65.38,818.9597,-7.8075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,27,15,30,209.390625,74.13144428000001,491.05312465,1.4316,10.0316,74.34,818.7207,-5.3372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,27,16,30,45.036375,22.541741074,204.5214365225,1.8788,6.215,84.48666667,818.7022,-4.2961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,27,17,30,0.0,0.0,0.0,1.8957,5.2159,95.6,818.7324,-4.6633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,27,18,30,0.0,0.0,0.0,2.0804,4.8012,107,818.6035,-5.0526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,27,19,30,0.0,0.0,0.0,2.4419,5.1884,118.49,818.5739,-4.8708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,27,20,30,0.0,0.0,0.0,1.9147,5.1341,129.7266667,818.4127,-4.2414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,27,21,30,0.0,0.0,0.02165,2.2169,4.1354,140.1366667,818.0962,-4.1347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,27,22,30,0.0,0.0,0.0,1.5757,3.9497,148.6066667,817.8192,-4.4321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,27,23,30,0.0,0.0,0.0091,1.1712,5.3232,153.06,817.7381,-7.9433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,28,0,30,0.0,0.0,0.027425,1.5981,4.4813,151.4666667,817.9097,-8.5965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,28,1,30,0.0,0.0,0.0,0.9629,4.5953,144.6566667,817.7867,-10.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,28,2,30,0.0,0.0,0.0,1.9835,3.4544,135.0166667,817.7978,-9.1302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,28,3,30,0.0,0.0,0.0,2.0556,2.8225,124.1033333,818.0012,-9.2668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,28,4,30,0.0,0.0,0.0208,1.2769,3.8949,112.7,818.4173,-10.3893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,28,5,30,0.0,0.0,0.0,1.2891,4.3432,101.2366667,819.012,-9.7848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,28,6,30,13.946224999999998,7.428254545,77.709436375,1.9881,6.5711,89.62,819.4005,-6.9247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,28,7,30,137.771475,38.82946288,527.91232841425,2.8611,10.7313,79.34333333,819.6089,-6.0908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,28,8,30,286.93,63.8902779525,637.34099515,3.3312,12.5712,69.75666667,819.5043,-7.6692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,28,9,30,423.17215,86.2177182725,703.595969625,3.5745,12.3395,61.71666667,819.5863,-8.0593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,28,10,30,554.532375,93.0359747325,818.55554825,3.0273,12.349,55.98666667,819.2001,-10.6438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,28,11,30,602.7161,66.3595022225,891.27789545,2.3757,12.5292,53.35,818.4425,-10.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,28,12,30,620.7619000000001,67.35123077749999,940.945069975,1.5955,12.8822,54.29333333,817.8695,-10.1285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,28,13,30,548.4441,63.586415205,923.420332025,1.4296,12.355,58.63,817.5368,-10.1888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,28,14,30,409.2918,62.5780344575,831.9776582,1.4139,11.8462,65.67,817.5392,-9.6847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,28,15,30,236.679275,43.7871395975,717.267239975,0.6403,10.0627,74.60333333,817.7255,-8.6748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,28,16,30,49.283275,19.508213265,286.39783865,1.5124,7.5654,84.72666667,817.8544,-6.7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,28,17,30,0.0,0.0,0.0052,1.9661,6.4559,95.83,817.8872,-7.5736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,28,18,30,0.0,0.0,0.0,1.9412,5.9087,107.2166667,817.6939,-8.1637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,28,19,30,0.0,0.0,0.0,1.7618,5.7343,118.71,817.6217,-7.9485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,28,20,30,0.0,0.0,0.0,1.6806,5.4919,129.96,817.6971,-7.5189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,28,21,30,0.0,0.0,0.0,1.4097,4.835,140.3966667,817.5657,-7.4449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,28,22,30,0.0,0.0,0.0,1.6045,4.8497,148.91,817.5575,-8.1307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,28,23,30,0.0,0.0,0.0,1.7111,4.9439,153.3933333,817.7677,-8.2085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,29,0,30,0.0,0.0,0.0,1.9725,5.0098,151.7766667,817.5376,-8.6438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,29,1,30,0.0,0.0,0.0,1.8827,4.8232,144.9166667,817.1599,-8.8292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,29,2,30,0.0,0.0,0.0,2.1269,4.8468,135.2333333,816.7511,-8.9058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,29,3,30,0.0,0.0,0.0,1.7476,4.4567,124.3,816.8266,-8.6958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,29,4,30,0.0,0.0,0.0,1.4663,4.2362,112.89,817.1524,-8.7983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,29,5,30,0.0,0.0,0.0,1.3206,3.7569,101.43,817.4046,-8.5525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,29,6,30,13.108025,6.3955,85.83129776749999,1.416,3.7536,89.80333333,817.5025,-7.6713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,29,7,30,137.8236,32.512194815,574.01301085,1.2145,8.3439,79.56666667,817.4055,-7.4773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,29,8,30,290.4294,66.1573184425,648.594987865,1.5248,10.5508,70.00666667,817.1991,-8.3697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,29,9,30,448.205925,70.0969149475,799.546442725,1.8076,11.2723,61.99666667,816.756,-8.3232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,29,10,30,542.619325,85.7002218575,822.29566175,2.5402,12.1822,56.29666667,815.9092,-8.2195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,29,11,30,590.378975,98.5694105125,829.005483375,2.3482,12.7495,53.68,814.983,-8.7553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,29,12,30,556.410975,115.89812074,759.7750698499999,1.9132,13.2325,54.62,814.3162,-8.7185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,29,13,30,472.556225,112.6758841,696.788007225,2.2329,13.6105,58.93666667,813.8707,-8.8505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,29,14,30,318.980325,123.96565663,478.27792331,2.5739,12.7595,65.95,813.8331,-9.0145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,29,15,30,178.08895,75.03520656500001,392.5362690275,1.4575,10.3766,74.86,813.8444,-8.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,29,16,30,33.974050000000005,20.779635820000003,112.13987301,1.9444,6.4606,84.96,814.1128,-7.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,29,17,30,0.0,0.0,0.0,1.9868,6.1751,96.05,814.1917,-7.1585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,29,18,30,0.0,0.0,0.0,1.4725,6.9234,107.4333333,814.072,-6.0659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,29,19,30,0.0,0.0,0.0,1.3842,6.7115,118.9266667,813.9956,-5.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,29,20,30,0.0,0.0,0.0,1.6159,6.8239,130.19,814.0585,-5.2174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,29,21,30,0.0,0.0,0.0,1.355,7.6189,140.6533333,813.8309,-5.5182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,29,22,30,0.0,0.0,0.0,1.1854,7.2922,149.21,813.5345,-6.1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,29,23,30,0.0,0.0,0.046975,1.451,7.8658,153.72,813.2965,-6.8428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,30,0,30,0.0,0.0,0.0,2.4052,8.1325,152.0866667,813.045,-7.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,30,1,30,0.0,0.0,0.0,3.6648,8.2495,145.1733333,812.7391,-7.0765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,30,2,30,0.0,0.0,0.0,3.6025,8.0738,135.45,812.6369,-8.3255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,30,3,30,0.0,0.0,0.071425,2.7217,7.6698,124.5,812.7338,-9.0142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,30,4,30,0.0,0.0,0.0,0.8652,6.5246,113.08,812.6675,-9.5417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,30,5,30,0.0,0.0,0.0,1.6198,5.2859,101.62,812.7763,-9.3052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,30,6,30,11.484675,8.541725000000001,85.118803575,1.3529,9.2555,89.98333333,813.1027,-8.5362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,30,7,30,133.0884,66.7980234175,387.41754545,1.6274,11.7583,79.79,813.2353,-8.2493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,30,8,30,288.38585,57.56739111,678.275628025,2.199,13.5242,70.26,812.9092,-9.0535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,30,9,30,464.7331,71.84185220500001,844.309496,2.6951,14.3668,62.27666667,812.5283,-8.6361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,30,10,30,569.0275750000001,135.360178035,788.092103275,2.7036,15.7377,56.60666667,811.9471,-8.2101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,30,11,30,619.9425249999999,84.7525722475,910.24437085,2.2625,16.2335,54.01,811.3225,-8.8118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,30,12,30,599.4629,101.0532512425,865.208163575,2.1148,17.3278,54.94333333,810.7744,-8.1029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,30,13,30,506.57085,110.362402035,768.4398463499999,3.7895,17.5328,59.24666667,810.5743,-6.3538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,30,14,30,379.3535,70.1018206625,768.061027725,4.1883,16.8228,66.23,810.6921,-5.7171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,30,15,30,212.379525,51.89724255749999,611.6844132,4.2034,14.947,75.11333333,810.8103,-5.5333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,30,16,30,33.7939,16.876893779,226.8802836,4.6588,13.6713,85.18666667,811.282,-5.8888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,30,17,30,0.0,0.0,0.0,3.8842,12.5602,96.26666667,811.6988,-5.8753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,30,18,30,0.0,0.0,0.0,3.6208,11.9255,107.6433333,811.9684,-5.9562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,30,19,30,0.0,0.0,0.0,3.0231,11.5218,119.14,812.1896,-5.9692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,30,20,30,0.0,0.0,0.0,1.7411,10.8615,130.41,812.4696,-5.8261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,30,21,30,0.0,0.0,0.0,1.8709,10.2863,140.9,812.5422,-5.6448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,30,22,30,0.0,0.0,0.0,2.4105,10.2972,149.5,812.6101,-5.9829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,30,23,30,0.0,0.0,0.0,1.3377,9.513,154.05,812.6575,-6.5672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,31,0,30,0.0,0.0,0.0,1.9436,6.8862,152.39,812.85,-6.2367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,31,1,30,0.0,0.0,0.039625,1.7454,5.9622,145.4266667,812.664,-6.1402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,31,2,30,0.0,0.0,0.0,1.617,5.8618,135.67,812.651,-6.1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,31,3,30,0.0,0.0,0.0,2.0196,5.7201,124.6966667,812.7988,-6.0063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,31,4,30,0.0,0.0,0.0,1.9957,5.8917,113.27,812.7324,-5.8653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,31,5,30,0.0,0.0,0.0,1.9636,5.957,101.8166667,812.6215,-5.7646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,31,6,30,7.88725,4.79365,52.3287785675,0.9871,9.6273,90.16,812.7369,-4.9701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,31,7,30,111.439325,25.258781892500004,498.90140318925,1.0465,13.2632,80.01333333,812.592,-4.8368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,31,8,30,243.374025,40.3434392325,608.3505208,1.7521,14.9665,70.51,812.1206,-4.0992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,31,9,30,364.32995,54.76944799,671.1738270000001,1.8369,16.0583,62.56,811.7449,-4.4432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,31,10,30,449.184275,70.3342197575,693.294941675,1.589,17.7313,56.91,811.0029,-4.4967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,31,11,30,481.530375,78.07513285750001,691.572511,1.9656,18.5377,54.33,810.0388,-4.6164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,31,12,30,463.604525,71.01493796999999,688.943728025,1.469,18.9987,55.26333333,809.4383,-4.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,31,13,30,376.643625,61.62201426,621.3015025,2.1947,18.3938,59.54666667,809.2018,-4.1268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,31,14,30,254.72655,63.13649172499999,480.671376525,2.7977,17.2393,66.50333333,809.101,-3.9308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,31,15,30,193.05582500000003,48.7218228925,584.41442597,1.3056,14.8562,75.36,808.9597,-3.9014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,31,16,30,30.2479,13.317218475,209.19014555,1.8403,14.0963,85.41,809.1135,-3.7632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,31,17,30,0.0,0.0,0.042725,0.8749,12.851,96.48,809.2096,-4.4564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,31,18,30,0.0,0.0,0.0,1.5467,11.6745,107.85,809.1423,-3.9372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,31,19,30,0.0,0.0,0.0,1.1963,11.8782,119.3433333,809.1008,-3.9453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,31,20,30,0.0,0.0,0.0,1.691,12.0402,130.6266667,808.9194,-5.5117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,31,21,30,0.0,0.0,0.0,1.4874,10.8252,141.1433333,808.5782,-5.7415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,31,22,30,0.0,0.0,0.0,1.4147,10.7063,149.7833333,808.1829,-5.9491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,31,23,30,0.0,0.0,0.0,1.8955,11.7383,154.3666667,808.0039,-7.1437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,1,0,30,0.0,0.0,0.0,1.896,10.658,152.69,807.7737,-7.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,1,1,30,0.0,0.0,0.0,1.313,8.2551,145.68,807.6848,-7.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
