Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,147734,-,-,-,39.89,-105.22,-7,1861,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,11,14,21,30,0,0,0,1.5,2,143.87,790,-4
2013,11,14,22,30,0,0,0,1.4000000000000001,1,153.14000000000001,790,-4
2013,11,14,23,30,0,0,0,1.6,1,158.38,790,-5
2013,11,15,0,30,0,0,0,2.1,1,156.59,790,-6
2013,11,15,1,30,0,0,0,2.4000000000000004,0,149,790,-6
2013,11,15,2,30,0,0,0,2.2,0,138.77,790,-6
2013,11,15,3,30,0,0,0,2.1,0,127.57000000000001,790,-7
2013,11,15,4,30,0,0,0,2.1,0,116.09,790,-7
2013,11,15,5,30,0,0,0,2.1,0,104.7,790,-8
2013,11,15,6,30,0,0,0,2.2,0,93.69,790,-8
2013,11,15,7,30,91,31,525,2.5,2,83.38,790,-7
2013,11,15,8,30,264,51,780,3.1,6,74.14,790,-6
2013,11,15,9,30,413,63,878,3.4000000000000004,9,66.51,790,-6
2013,11,15,10,30,513,73,912,3.3000000000000003,11,61.13,790,-7
2013,11,15,11,30,558,76,925,2.9000000000000004,12,58.660000000000004,790,-8
2013,11,15,12,30,448,169,548,2.7,13,59.47,790,-8
2013,11,15,13,30,135,134,1,2.7,12,63.42,790,-7
2013,11,15,14,30,227,143,244,2.7,11,69.99,790,-6
2013,11,15,15,30,3,3,0,2.1,9,78.47,790,-3
2013,11,15,16,30,18,13,169,1.4000000000000001,5,88.29,790,-2
2013,11,15,17,30,0,0,0,1.2000000000000002,4,98.99000000000001,790,-3
2013,11,15,18,30,0,0,0,1.1,3,110.22,790,-2
2013,11,15,19,30,0,0,0,1,2,121.7,790,-2
2013,11,15,20,30,0,0,0,1,2,133.13,790,-2
2013,11,15,21,30,0,0,0,0.9,1,144.01,790,-3
2013,11,15,22,30,0,0,0,1,1,153.33,790,-3
2013,11,15,23,30,0,0,0,1.1,1,158.62,790,-3
2013,11,16,0,30,0,0,0,1.1,0,156.84,780,-3
2013,11,16,1,30,0,0,0,1.1,0,149.21,780,-4
2013,11,16,2,30,0,0,0,1.1,0,138.97,780,-4
2013,11,16,3,30,0,0,0,1.2000000000000002,0,127.75,780,-5
2013,11,16,4,30,0,0,0,1.5,0,116.27,780,-5
2013,11,16,5,30,0,0,0,1.8,0,104.89,780,-6
2013,11,16,6,30,0,0,0,2.1,0,93.89,780,-6
2013,11,16,7,30,88,31,512,2.4000000000000004,1,83.59,780,-6
2013,11,16,8,30,259,52,767,2.9000000000000004,4,74.37,780,-4
2013,11,16,9,30,406,63,871,3.4000000000000004,6,66.75,780,-4
2013,11,16,10,30,467,97,773,3.8000000000000003,8,61.38,780,-5
2013,11,16,11,30,500,124,727,4,9,58.910000000000004,780,-6
2013,11,16,12,30,470,139,656,4.1000000000000005,9,59.7,780,-6
2013,11,16,13,30,338,187,341,4.1000000000000005,8,63.64,780,-6
2013,11,16,14,30,329,72,758,3.8000000000000003,7,70.17,780,-4
2013,11,16,15,30,169,50,606,3.2,6,78.63,780,-3
2013,11,16,16,30,18,18,0,2.5,4,88.43,780,-4
2013,11,16,17,30,0,0,0,2.1,2,99.11,780,-4
2013,11,16,18,30,0,0,0,2,1,110.33,780,-3
2013,11,16,19,30,0,0,0,2,1,121.81,780,-4
2013,11,16,20,30,0,0,0,2.5,1,133.24,780,-4
2013,11,16,21,30,0,0,0,3,0,144.15,790,-4
2013,11,16,22,30,0,0,0,3,0,153.51,790,-5
2013,11,16,23,30,0,0,0,2.8000000000000003,0,158.86,790,-6
2013,11,17,0,30,0,0,0,2.8000000000000003,0,157.09,790,-6
2013,11,17,1,30,0,0,0,2.9000000000000004,0,149.43,790,-7
2013,11,17,2,30,0,0,0,2.8000000000000003,-1,139.16,790,-7
2013,11,17,3,30,0,0,0,2.7,-1,127.93,790,-8
2013,11,17,4,30,0,0,0,3,-1,116.45,790,-8
2013,11,17,5,30,0,0,0,3.6,-1,105.07000000000001,790,-8
2013,11,17,6,30,0,0,0,3.9000000000000004,-1,94.09,790,-8
2013,11,17,7,30,87,30,524,4.3,0,83.79,790,-9
2013,11,17,8,30,263,50,804,4.9,2,74.59,790,-8
2013,11,17,9,30,417,58,918,5.300000000000001,3,66.99,790,-8
2013,11,17,10,30,523,63,967,5.2,5,61.63,790,-8
2013,11,17,11,30,568,68,974,4.800000000000001,6,59.160000000000004,790,-8
2013,11,17,12,30,550,70,958,4,7,59.94,790,-7
2013,11,17,13,30,471,67,915,2.8000000000000003,7,63.85,790,-6
2013,11,17,14,30,342,57,847,1.4000000000000001,7,70.35000000000001,800,-6
2013,11,17,15,30,174,44,665,0.6000000000000001,5,78.79,800,-4
2013,11,17,16,30,17,12,187,0.6000000000000001,2,88.56,800,-3
2013,11,17,17,30,0,0,0,1,0,99.23,800,-4
2013,11,17,18,30,0,0,0,1.2000000000000002,0,110.44,800,-5
2013,11,17,19,30,0,0,0,1.1,0,121.91,800,-5
2013,11,17,20,30,0,0,0,1.1,-1,133.35,800,-6
2013,11,17,21,30,0,0,0,1.2000000000000002,-1,144.28,800,-6
2013,11,17,22,30,0,0,0,1.4000000000000001,-1,153.68,800,-6
2013,11,17,23,30,0,0,0,1.5,-1,159.09,800,-6
2013,11,18,0,30,0,0,0,1.5,-1,157.33,800,-6
2013,11,18,1,30,0,0,0,1.5,-1,149.64000000000001,800,-6
2013,11,18,2,30,0,0,0,1.4000000000000001,-1,139.35,800,-6
2013,11,18,3,30,0,0,0,1.5,-1,128.11,800,-6
2013,11,18,4,30,0,0,0,1.7000000000000002,-1,116.63,800,-6
2013,11,18,5,30,0,0,0,2.1,0,105.26,800,-6
2013,11,18,6,30,0,0,0,2.6,0,94.28,800,-6
2013,11,18,7,30,86,26,579,2.9000000000000004,1,84,800,-6
2013,11,18,8,30,260,42,832,2.9000000000000004,4,74.81,800,-4
2013,11,18,9,30,378,58,825,2.6,7,67.22,800,-4
2013,11,18,10,30,388,182,436,1.8,10,61.870000000000005,800,-4
2013,11,18,11,30,559,56,989,0.9,12,59.4,800,-5
2013,11,18,12,30,544,56,979,0.6000000000000001,13,60.160000000000004,800,-5
2013,11,18,13,30,389,122,609,0.7000000000000001,13,64.05,800,-5
2013,11,18,14,30,340,49,874,0.7000000000000001,12,70.52,800,-5
2013,11,18,15,30,121,68,277,0.8,9,78.93,800,-2
2013,11,18,16,30,17,11,262,1,6,88.69,800,-2
2013,11,18,17,30,0,0,0,0.9,4,99.34,800,-4
2013,11,18,18,30,0,0,0,0.9,2,110.54,800,-5
2013,11,18,19,30,0,0,0,1.1,1,122.01,800,-5
2013,11,18,20,30,0,0,0,1.5,1,133.45,800,-6
2013,11,18,21,30,0,0,0,1.9000000000000001,0,144.4,800,-6
2013,11,18,22,30,0,0,0,2.3000000000000003,0,153.84,800,-6
2013,11,18,23,30,0,0,0,2.6,0,159.31,800,-7
2013,11,19,0,30,0,0,0,2.9000000000000004,0,157.56,800,-7
2013,11,19,1,30,0,0,0,3.1,0,149.85,800,-8
2013,11,19,2,30,0,0,0,3.1,0,139.53,800,-8
2013,11,19,3,30,0,0,0,3.3000000000000003,0,128.29,800,-8
2013,11,19,4,30,0,0,0,3.5,0,116.81,800,-8
2013,11,19,5,30,0,0,0,3.7,0,105.44,800,-7
2013,11,19,6,30,0,0,0,3.9000000000000004,0,94.47,800,-7
2013,11,19,7,30,47,37,104,4.2,2,84.2,800,-7
2013,11,19,8,30,42,42,0,4.3,5,75.03,800,-5
2013,11,19,9,30,67,67,0,4.1000000000000005,8,67.45,790,-4
2013,11,19,10,30,68,68,0,3.9000000000000004,9,62.11,790,-2
2013,11,19,11,30,130,130,0,3.6,10,59.63,790,-1
2013,11,19,12,30,94,94,0,3.2,11,60.38,790,0
2013,11,19,13,30,240,196,99,2.6,11,64.24,790,0
2013,11,19,14,30,209,140,209,1.7000000000000002,10,70.69,790,0
2013,11,19,15,30,143,50,490,1,8,79.07000000000001,790,0
2013,11,19,16,30,12,12,0,0.8,6,88.81,790,0
2013,11,19,17,30,0,0,0,0.7000000000000001,5,99.44,790,0
2013,11,19,18,30,0,0,0,0.5,5,110.63,790,0
2013,11,19,19,30,0,0,0,0.30000000000000004,4,122.10000000000001,790,0
2013,11,19,20,30,0,0,0,0.5,4,133.54,790,0
2013,11,19,21,30,0,0,0,0.7000000000000001,3,144.51,790,0
2013,11,19,22,30,0,0,0,0.8,3,154,790,0
2013,11,19,23,30,0,0,0,0.8,3,159.53,790,0
2013,11,20,0,30,0,0,0,0.7000000000000001,3,157.8,790,0
2013,11,20,1,30,0,0,0,0.7000000000000001,3,150.06,790,0
2013,11,20,2,30,0,0,0,0.8,2,139.72,790,-1
2013,11,20,3,30,0,0,0,0.9,2,128.47,790,-1
2013,11,20,4,30,0,0,0,0.9,1,116.98,790,-2
2013,11,20,5,30,0,0,0,0.8,1,105.62,790,-2
2013,11,20,6,30,0,0,0,0.7000000000000001,1,94.66,800,-2
2013,11,20,7,30,9,9,0,0.7000000000000001,2,84.41,800,-2
2013,11,20,8,30,157,100,225,1,5,75.24,800,-1
2013,11,20,9,30,392,56,883,1,8,67.68,800,-1
2013,11,20,10,30,301,216,183,0.8,9,62.34,790,-2
2013,11,20,11,30,540,63,950,0.9,10,59.86,790,-2
2013,11,20,12,30,313,233,162,1.5,11,60.59,790,-3
2013,11,20,13,30,316,185,303,2,11,64.43,790,-3
2013,11,20,14,30,157,136,63,1.8,10,70.85000000000001,790,-3
2013,11,20,15,30,114,67,251,1.4000000000000001,7,79.21000000000001,790,-1
2013,11,20,16,30,9,9,0,1.4000000000000001,5,88.92,790,-1
2013,11,20,17,30,0,0,0,1.4000000000000001,5,99.54,800,-1
2013,11,20,18,30,0,0,0,1.6,4,110.72,800,-1
2013,11,20,19,30,0,0,0,2.2,3,122.18,800,-1
2013,11,20,20,30,0,0,0,2.7,2,133.63,800,0
2013,11,20,21,30,0,0,0,2.9000000000000004,1,144.62,800,0
2013,11,20,22,30,0,0,0,3.5,1,154.15,800,0
2013,11,20,23,30,0,0,0,4.1000000000000005,0,159.74,800,0
2013,11,21,0,30,0,0,0,4.4,0,158.02,800,-1
2013,11,21,1,30,0,0,0,4.4,-1,150.26,800,-3
2013,11,21,2,30,0,0,0,4,-2,139.91,800,-4
2013,11,21,3,30,0,0,0,3.6,-4,128.65,800,-6
2013,11,21,4,30,0,0,0,3.2,-5,117.16,800,-8
2013,11,21,5,30,0,0,0,3,-6,105.8,800,-9
2013,11,21,6,30,0,0,0,2.9000000000000004,-6,94.85000000000001,800,-10
2013,11,21,7,30,4,4,0,3,-6,84.60000000000001,800,-10
2013,11,21,8,30,27,27,0,3.2,-6,75.45,800,-10
2013,11,21,9,30,84,84,0,3.4000000000000004,-5,67.9,800,-10
2013,11,21,10,30,208,190,39,3.6,-4,62.57,800,-9
2013,11,21,11,30,197,187,20,4,-3,60.08,800,-9
2013,11,21,12,30,71,71,0,4.3,-3,60.800000000000004,800,-9
2013,11,21,13,30,46,46,0,4,-4,64.61,800,-10
2013,11,21,14,30,67,67,0,3.5,-5,71,800,-10
2013,11,21,15,30,156,69,470,3.1,-6,79.34,810,-11
2013,11,21,16,30,0,0,0,3,-7,89.02,810,-12
2013,11,21,17,30,0,0,0,3.1,-8,99.63,810,-13
2013,11,21,18,30,0,0,0,3.1,-9,110.8,810,-14
2013,11,21,19,30,0,0,0,2.9000000000000004,-9,122.26,810,-15
2013,11,21,20,30,0,0,0,2.3000000000000003,-9,133.71,810,-15
2013,11,21,21,30,0,0,0,1.8,-9,144.72,810,-15
2013,11,21,22,30,0,0,0,1.4000000000000001,-9,154.29,810,-15
2013,11,21,23,30,0,0,0,1.2000000000000002,-8,159.94,810,-15
2013,11,22,0,30,0,0,0,1.2000000000000002,-8,158.25,810,-15
2013,11,22,1,30,0,0,0,1.4000000000000001,-7,150.46,810,-15
2013,11,22,2,30,0,0,0,1.5,-6,140.09,810,-14
2013,11,22,3,30,0,0,0,1.5,-6,128.82,810,-14
2013,11,22,4,30,0,0,0,1.4000000000000001,-5,117.34,810,-14
2013,11,22,5,30,0,0,0,1.1,-5,105.98,810,-14
2013,11,22,6,30,0,0,0,0.9,-4,95.04,810,-13
2013,11,22,7,30,41,33,86,1,-3,84.8,810,-13
2013,11,22,8,30,89,87,4,1.1,-2,75.66,810,-13
2013,11,22,9,30,204,163,110,0.9,-1,68.12,810,-13
2013,11,22,10,30,417,119,651,0.8,0,62.79,810,-13
2013,11,22,11,30,330,233,195,0.9,0,60.300000000000004,810,-13
2013,11,22,12,30,393,195,407,1.3,1,61,810,-12
2013,11,22,13,30,250,194,131,1.7000000000000002,1,64.78,810,-12
2013,11,22,14,30,144,129,43,1.5,0,71.15,810,-12
2013,11,22,15,30,46,46,0,1.1,-1,79.46000000000001,810,-11
2013,11,22,16,30,0,0,0,0.8,-2,89.13,810,-11
2013,11,22,17,30,0,0,0,0.5,-3,99.71000000000001,810,-11
2013,11,22,18,30,0,0,0,0.8,-3,110.87,810,-12
2013,11,22,19,30,0,0,0,1.1,-3,122.33,810,-12
2013,11,22,20,30,0,0,0,1.2000000000000002,-3,133.79,810,-12
2013,11,22,21,30,0,0,0,1.4000000000000001,-4,144.81,810,-12
2013,11,22,22,30,0,0,0,1.6,-4,154.42000000000002,810,-12
2013,11,22,23,30,0,0,0,1.7000000000000002,-5,160.14000000000001,810,-13
2013,11,23,0,30,0,0,0,1.6,-5,158.46,810,-13
2013,11,23,1,30,0,0,0,1.3,-5,150.66,810,-13
2013,11,23,2,30,0,0,0,1.1,-5,140.27,810,-12
2013,11,23,3,30,0,0,0,0.9,-4,129,810,-11
2013,11,23,4,30,0,0,0,0.6000000000000001,-4,117.51,810,-11
2013,11,23,5,30,0,0,0,0.4,-4,106.16,810,-10
2013,11,23,6,30,0,0,0,0.6000000000000001,-5,95.22,810,-10
2013,11,23,7,30,66,27,447,1.2000000000000002,-4,85,810,-10
2013,11,23,8,30,87,86,3,2,-2,75.87,810,-10
2013,11,23,9,30,385,69,857,2.6,-1,68.33,810,-10
2013,11,23,10,30,492,78,911,3,0,63.01,810,-10
2013,11,23,11,30,409,192,442,3.2,0,60.51,810,-9
2013,11,23,12,30,339,221,245,3.3000000000000003,1,61.19,810,-9
2013,11,23,13,30,350,151,469,3.2,1,64.95,810,-9
2013,11,23,14,30,140,127,39,3,1,71.29,810,-9
2013,11,23,15,30,81,69,63,2.3000000000000003,0,79.57000000000001,810,-9
2013,11,23,16,30,0,0,0,1.7000000000000002,-2,89.22,810,-9
2013,11,23,17,30,0,0,0,1.4000000000000001,-4,99.79,810,-11
2013,11,23,18,30,0,0,0,0.8,-4,110.94,810,-11
2013,11,23,19,30,0,0,0,0.4,-4,122.39,810,-10
2013,11,23,20,30,0,0,0,0.30000000000000004,-3,133.85,810,-10
2013,11,23,21,30,0,0,0,0.5,-3,144.89000000000001,810,-8
2013,11,23,22,30,0,0,0,0.7000000000000001,-4,154.55,810,-8
2013,11,23,23,30,0,0,0,0.6000000000000001,-4,160.33,810,-8
2013,11,24,0,30,0,0,0,0.5,-4,158.68,800,-8
2013,11,24,1,30,0,0,0,0.6000000000000001,-3,150.85,800,-7
2013,11,24,2,30,0,0,0,0.6000000000000001,-3,140.45000000000002,800,-7
2013,11,24,3,30,0,0,0,0.30000000000000004,-3,129.17000000000002,800,-7
2013,11,24,4,30,0,0,0,0.30000000000000004,-2,117.68,800,-6
2013,11,24,5,30,0,0,0,0.30000000000000004,-2,106.33,800,-6
2013,11,24,6,30,0,0,0,0.30000000000000004,-3,95.4,800,-7
2013,11,24,7,30,42,30,146,1,-2,85.19,800,-7
2013,11,24,8,30,136,96,165,1.9000000000000001,0,76.07000000000001,800,-6
2013,11,24,9,30,265,146,324,2.3000000000000003,1,68.54,800,-4
2013,11,24,10,30,389,148,536,2.5,2,63.22,800,-3
2013,11,24,11,30,185,177,16,2.6,3,60.71,800,-2
2013,11,24,12,30,115,115,0,2.7,3,61.38,800,-2
2013,11,24,13,30,206,181,60,2.6,3,65.11,800,-1
2013,11,24,14,30,257,99,495,1.9000000000000001,2,71.43,800,-1
2013,11,24,15,30,45,45,0,0.9,1,79.68,800,-1
2013,11,24,16,30,0,0,0,0.6000000000000001,0,89.31,800,-2
2013,11,24,17,30,0,0,0,1,0,99.86,800,-2
2013,11,24,18,30,0,0,0,1.5,-1,111,800,-3
2013,11,24,19,30,0,0,0,2,-1,122.45,800,-3
2013,11,24,20,30,0,0,0,2.7,-1,133.91,800,-4
2013,11,24,21,30,0,0,0,3.2,-1,144.97,800,-5
2013,11,24,22,30,0,0,0,3.6,-1,154.67000000000002,800,-6
2013,11,24,23,30,0,0,0,3.9000000000000004,-1,160.51,800,-8
2013,11,25,0,30,0,0,0,4,-1,158.89000000000001,800,-10
2013,11,25,1,30,0,0,0,3.7,-2,151.04,800,-11
2013,11,25,2,30,0,0,0,3.5,-2,140.62,800,-12
2013,11,25,3,30,0,0,0,3.7,-3,129.34,800,-12
2013,11,25,4,30,0,0,0,3.7,-3,117.85000000000001,800,-12
2013,11,25,5,30,0,0,0,3.2,-4,106.51,800,-11
2013,11,25,6,30,0,0,0,2.8000000000000003,-3,95.59,800,-9
2013,11,25,7,30,17,17,0,3.1,-2,85.38,800,-7
2013,11,25,8,30,46,46,0,3.3000000000000003,0,76.27,800,-5
2013,11,25,9,30,145,137,21,3,0,68.75,800,-4
2013,11,25,10,30,193,179,31,2.5,1,63.43,800,-3
2013,11,25,11,30,299,229,143,2,1,60.910000000000004,800,-3
2013,11,25,12,30,297,224,154,1.6,2,61.56,800,-3
2013,11,25,13,30,338,156,435,1.2000000000000002,2,65.27,800,-3
2013,11,25,14,30,233,115,374,1,2,71.55,800,-3
2013,11,25,15,30,115,66,275,0.9,1,79.78,800,-2
2013,11,25,16,30,0,0,0,0.8,0,89.39,800,-3
2013,11,25,17,30,0,0,0,0.9,-1,99.93,800,-4
2013,11,25,18,30,0,0,0,0.8,-1,111.06,800,-5
2013,11,25,19,30,0,0,0,0.7000000000000001,-1,122.5,810,-5
2013,11,25,20,30,0,0,0,0.6000000000000001,-1,133.97,810,-5
2013,11,25,21,30,0,0,0,0.6000000000000001,-1,145.04,810,-5
2013,11,25,22,30,0,0,0,0.5,-2,154.78,810,-5
2013,11,25,23,30,0,0,0,0.5,-3,160.69,810,-6
2013,11,26,0,30,0,0,0,0.6000000000000001,-3,159.09,810,-6
2013,11,26,1,30,0,0,0,1.1,-3,151.23,810,-7
2013,11,26,2,30,0,0,0,1.6,-3,140.8,810,-7
2013,11,26,3,30,0,0,0,1.9000000000000001,-4,129.51,810,-8
2013,11,26,4,30,0,0,0,1.9000000000000001,-4,118.02,810,-8
2013,11,26,5,30,0,0,0,1.8,-4,106.68,810,-8
2013,11,26,6,30,0,0,0,1.9000000000000001,-4,95.76,810,-9
2013,11,26,7,30,56,24,420,2.4000000000000004,-2,85.57000000000001,810,-9
2013,11,26,8,30,220,46,744,2.7,0,76.46000000000001,810,-7
2013,11,26,9,30,265,139,352,2.6,2,68.95,810,-6
2013,11,26,10,30,297,202,213,3,4,63.63,810,-6
2013,11,26,11,30,354,217,282,3.4000000000000004,5,61.11,810,-6
2013,11,26,12,30,390,184,433,3.4000000000000004,5,61.730000000000004,810,-6
2013,11,26,13,30,439,56,920,3,5,65.42,810,-6
2013,11,26,14,30,317,48,857,1.7000000000000002,4,71.67,810,-5
2013,11,26,15,30,158,35,697,0.7000000000000001,2,79.88,810,-3
2013,11,26,16,30,0,0,0,0.6000000000000001,0,89.46000000000001,810,-6
2013,11,26,17,30,0,0,0,0.8,-1,99.99000000000001,810,-7
2013,11,26,18,30,0,0,0,1.2000000000000002,-2,111.11,810,-7
2013,11,26,19,30,0,0,0,1.6,-2,122.54,810,-7
2013,11,26,20,30,0,0,0,2.2,-2,134.02,810,-7
2013,11,26,21,30,0,0,0,2.8000000000000003,-2,145.1,810,-8
2013,11,26,22,30,0,0,0,3.3000000000000003,-2,154.88,810,-8
2013,11,26,23,30,0,0,0,3.6,-2,160.85,810,-8
2013,11,27,0,30,0,0,0,3.7,-2,159.29,800,-8
2013,11,27,1,30,0,0,0,3.7,-2,151.42000000000002,800,-9
2013,11,27,2,30,0,0,0,3.8000000000000003,-2,140.97,800,-9
2013,11,27,3,30,0,0,0,4,-2,129.68,800,-9
2013,11,27,4,30,0,0,0,4.1000000000000005,-1,118.19,800,-9
2013,11,27,5,30,0,0,0,4.2,-1,106.85000000000001,800,-9
2013,11,27,6,30,0,0,0,4.4,-1,95.94,800,-9
2013,11,27,7,30,56,21,466,4.7,0,85.75,800,-9
2013,11,27,8,30,220,41,774,4.800000000000001,3,76.65,800,-7
2013,11,27,9,30,367,51,889,4.3,6,69.14,800,-5
2013,11,27,10,30,471,56,940,3.6,9,63.82,800,-3
2013,11,27,11,30,519,58,960,3,10,61.29,800,-3
2013,11,27,12,30,507,58,955,2.3000000000000003,11,61.9,800,-3
2013,11,27,13,30,436,54,923,1.5,10,65.56,800,-2
2013,11,27,14,30,314,47,852,0.7000000000000001,9,71.79,800,0
2013,11,27,15,30,155,36,684,0.4,6,79.97,800,0
2013,11,27,16,30,0,0,0,0.30000000000000004,4,89.53,800,-4
2013,11,27,17,30,0,0,0,0.4,2,100.04,800,-5
2013,11,27,18,30,0,0,0,1,1,111.15,800,-5
2013,11,27,19,30,0,0,0,1.6,0,122.58,800,-6
2013,11,27,20,30,0,0,0,1.6,0,134.06,800,-6
2013,11,27,21,30,0,0,0,1.3,0,145.16,800,-7
2013,11,27,22,30,0,0,0,0.9,1,154.97,800,-8
2013,11,27,23,30,0,0,0,0.7000000000000001,2,161.01,800,-8
2013,11,28,0,30,0,0,0,0.6000000000000001,1,159.48,800,-7
2013,11,28,1,30,0,0,0,0.5,0,151.6,800,-7
2013,11,28,2,30,0,0,0,0.30000000000000004,0,141.14000000000001,800,-7
2013,11,28,3,30,0,0,0,0.2,0,129.84,800,-7
2013,11,28,4,30,0,0,0,0.2,0,118.35000000000001,800,-7
2013,11,28,5,30,0,0,0,0.30000000000000004,-1,107.02,800,-7
2013,11,28,6,30,0,0,0,0.4,-1,96.12,800,-7
2013,11,28,7,30,18,18,0,0.7000000000000001,0,85.93,800,-7
2013,11,28,8,30,136,88,209,0.9,2,76.84,800,-5
2013,11,28,9,30,239,147,260,0.7000000000000001,4,69.34,800,-4
2013,11,28,10,30,351,170,413,0.7000000000000001,6,64.01,800,-4
2013,11,28,11,30,425,147,583,0.9,7,61.47,800,-4
2013,11,28,12,30,503,59,948,1.2000000000000002,8,62.06,800,-4
2013,11,28,13,30,337,148,457,1.6,8,65.69,800,-4
2013,11,28,14,30,311,48,844,1.5,7,71.89,800,-4
2013,11,28,15,30,152,36,672,1.3,4,80.05,800,-2
2013,11,28,16,30,0,0,0,0.9,1,89.59,800,-4
2013,11,28,17,30,0,0,0,0.4,0,100.09,800,-5
2013,11,28,18,30,0,0,0,0.7000000000000001,0,111.19,800,-5
2013,11,28,19,30,0,0,0,1.4000000000000001,-1,122.61,800,-6
2013,11,28,20,30,0,0,0,1.9000000000000001,-1,134.09,800,-6
2013,11,28,21,30,0,0,0,2.5,-1,145.21,800,-6
2013,11,28,22,30,0,0,0,3,-1,155.06,800,-7
2013,11,28,23,30,0,0,0,3.3000000000000003,-1,161.17000000000002,800,-7
2013,11,29,0,30,0,0,0,3.4000000000000004,0,159.67000000000002,800,-7
2013,11,29,1,30,0,0,0,3.4000000000000004,0,151.78,800,-7
2013,11,29,2,30,0,0,0,3.2,0,141.31,800,-7
2013,11,29,3,30,0,0,0,3.2,0,130,800,-6
2013,11,29,4,30,0,0,0,3.3000000000000003,0,118.52,800,-6
2013,11,29,5,30,0,0,0,3.4000000000000004,0,107.19,800,-7
2013,11,29,6,30,0,0,0,3.5,0,96.29,800,-7
2013,11,29,7,30,49,22,408,3.7,1,86.11,800,-7
2013,11,29,8,30,212,44,749,4,3,77.02,800,-5
2013,11,29,9,30,361,54,877,4.4,6,69.52,800,-5
2013,11,29,10,30,465,59,933,4.7,8,64.2,800,-4
2013,11,29,11,30,515,58,962,4.5,9,61.64,800,-5
2013,11,29,12,30,503,58,953,3.9000000000000004,10,62.21,800,-5
2013,11,29,13,30,431,56,916,3.2,10,65.82000000000001,800,-4
2013,11,29,14,30,309,49,841,2,9,71.99,800,-3
2013,11,29,15,30,151,37,664,1.1,6,80.13,800,-1
2013,11,29,16,30,0,0,0,0.8,3,89.65,800,-3
2013,11,29,17,30,0,0,0,0.7000000000000001,1,100.13,800,-4
2013,11,29,18,30,0,0,0,1.1,1,111.22,800,-5
2013,11,29,19,30,0,0,0,1.9000000000000001,0,122.64,800,-5
2013,11,29,20,30,0,0,0,2.7,0,134.12,800,-5
2013,11,29,21,30,0,0,0,3.3000000000000003,0,145.25,800,-5
2013,11,29,22,30,0,0,0,3.7,0,155.14000000000001,800,-5
2013,11,29,23,30,0,0,0,3.8000000000000003,0,161.31,800,-6
2013,11,30,0,30,0,0,0,3.9000000000000004,-1,159.86,800,-6
2013,11,30,1,30,0,0,0,4,-1,151.95000000000002,800,-6
2013,11,30,2,30,0,0,0,4,-1,141.48,800,-7
2013,11,30,3,30,0,0,0,4,-1,130.17000000000002,800,-7
2013,11,30,4,30,0,0,0,4,-1,118.68,800,-7
2013,11,30,5,30,0,0,0,4,-1,107.35000000000001,800,-7
2013,11,30,6,30,0,0,0,4.1000000000000005,-1,96.46000000000001,800,-8
2013,11,30,7,30,49,20,448,4.3,0,86.28,800,-8
2013,11,30,8,30,212,40,776,4.4,2,77.2,800,-7
2013,11,30,9,30,361,50,896,4.1000000000000005,5,69.7,800,-6
2013,11,30,10,30,465,55,948,3.2,8,64.38,800,-6
2013,11,30,11,30,514,57,969,1.9000000000000001,9,61.81,800,-6
2013,11,30,12,30,503,57,961,1,10,62.36,800,-6
2013,11,30,13,30,432,55,926,0.8,10,65.94,800,-6
2013,11,30,14,30,311,47,857,0.7000000000000001,9,72.09,800,-5
2013,11,30,15,30,153,35,690,0.5,6,80.2,800,-2
2013,11,30,16,30,0,0,0,0.5,2,89.7,800,-4
2013,11,30,17,30,0,0,0,0.5,0,100.16,800,-5
2013,11,30,18,30,0,0,0,0.8,0,111.24000000000001,800,-6
2013,11,30,19,30,0,0,0,1.3,0,122.66,800,-6
2013,11,30,20,30,0,0,0,2,0,134.14000000000001,800,-6
2013,11,30,21,30,0,0,0,2.6,0,145.29,800,-7
2013,11,30,22,30,0,0,0,3,0,155.21,800,-7
2013,11,30,23,30,0,0,0,3.1,-1,161.45000000000002,800,-7
2013,12,1,0,30,0,0,0,3.2,-2,160.03,800,-7
