Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1249879,-,-,-,39.69,-73.86,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,11,12,7,30,16,16,0,9,7,81.72,1010,5
2013,11,12,8,30,8,8,0,9.8,5,72.53,1010,4
2013,11,12,9,30,9,9,0,10,4,64.99,1020,3
2013,11,12,10,30,74,74,0,10,4,59.79,1020,3
2013,11,12,11,30,38,38,0,10.100000000000001,4,57.59,1020,2
2013,11,12,12,30,117,117,0,9.9,4,58.74,1020,1
2013,11,12,13,30,121,121,0,9.5,4,63.06,1020,0
2013,11,12,14,30,115,115,0,9,4,69.94,1020,0
2013,11,12,15,30,57,57,0,8.9,5,78.68,1020,0
2013,11,12,16,30,5,5,0,9.1,5,88.69,1020,0
2013,11,12,17,30,0,0,0,9.5,5,99.53,1020,0
2013,11,12,18,30,0,0,0,9.9,5,110.85000000000001,1020,0
2013,11,12,19,30,0,0,0,10.3,4,122.38,1020,0
2013,11,12,20,30,0,0,0,10.5,3,133.8,1020,0
2013,11,12,21,30,0,0,0,10.3,3,144.57,1020,0
2013,11,12,22,30,0,0,0,10.100000000000001,3,153.57,1020,0
2013,11,12,23,30,0,0,0,9.9,3,158.20000000000002,1020,0
2013,11,13,0,30,0,0,0,9.700000000000001,3,155.74,1020,0
2013,11,13,1,30,0,0,0,9.4,2,147.8,1020,0
2013,11,13,2,30,0,0,0,9.1,2,137.44,1020,0
2013,11,13,3,30,0,0,0,8.9,2,126.17,1020,0
2013,11,13,4,30,0,0,0,8.9,2,114.65,1020,0
2013,11,13,5,30,0,0,0,9,2,103.24000000000001,1020,0
2013,11,13,6,30,0,0,0,9,2,92.24,1020,0
2013,11,13,7,30,61,50,82,8.8,2,81.94,1020,0
2013,11,13,8,30,221,88,449,8.3,2,72.76,1020,0
2013,11,13,9,30,251,178,173,7.7,2,65.24,1020,0
2013,11,13,10,30,455,108,694,7,3,60.050000000000004,1020,0
2013,11,13,11,30,569,82,914,6.4,3,57.86,1020,-1
2013,11,13,12,30,548,79,910,6.1000000000000005,4,59,1020,-1
2013,11,13,13,30,467,72,879,6.1000000000000005,4,63.29,1020,-1
2013,11,13,14,30,335,62,804,6,5,70.14,1020,-2
2013,11,13,15,30,168,44,638,5.9,5,78.85000000000001,1020,-2
2013,11,13,16,30,14,10,179,6,5,88.84,1020,-2
2013,11,13,17,30,0,0,0,6.2,5,99.67,1020,-1
2013,11,13,18,30,0,0,0,6.300000000000001,4,110.98,1020,-1
2013,11,13,19,30,0,0,0,6.300000000000001,4,122.51,1020,-1
2013,11,13,20,30,0,0,0,6.4,4,133.93,1020,0
2013,11,13,21,30,0,0,0,6.4,4,144.73,1020,0
2013,11,13,22,30,0,0,0,6.6000000000000005,4,153.77,1020,0
2013,11,13,23,30,0,0,0,6.800000000000001,5,158.46,1020,0
2013,11,14,0,30,0,0,0,7,5,155.99,1020,0
2013,11,14,1,30,0,0,0,7.4,5,148.02,1020,1
2013,11,14,2,30,0,0,0,7.800000000000001,5,137.63,1020,1
2013,11,14,3,30,0,0,0,8.1,5,126.35000000000001,1020,0
2013,11,14,4,30,0,0,0,8.3,5,114.83,1020,0
2013,11,14,5,30,0,0,0,8.3,5,103.43,1020,0
2013,11,14,6,30,0,0,0,8.200000000000001,5,92.43,1020,0
2013,11,14,7,30,109,35,541,8.200000000000001,5,82.15,1020,0
2013,11,14,8,30,279,54,767,8.200000000000001,6,72.99,1020,0
2013,11,14,9,30,423,64,864,8.4,8,65.49,1020,0
2013,11,14,10,30,519,72,904,8.6,9,60.31,1020,0
2013,11,14,11,30,561,71,928,8.700000000000001,10,58.120000000000005,1020,0
2013,11,14,12,30,541,70,921,8.6,10,59.25,1020,0
2013,11,14,13,30,459,71,869,8.3,11,63.51,1020,0
2013,11,14,14,30,263,97,493,7.9,12,70.33,1020,1
2013,11,14,15,30,121,62,310,7.5,11,79.02,1020,1
2013,11,14,16,30,9,9,0,7.300000000000001,10,88.99,1020,2
2013,11,14,17,30,0,0,0,7.2,10,99.8,1020,3
2013,11,14,18,30,0,0,0,7.1000000000000005,10,111.11,1020,3
2013,11,14,19,30,0,0,0,7,10,122.63,1020,4
2013,11,14,20,30,0,0,0,6.9,9,134.06,1020,4
2013,11,14,21,30,0,0,0,6.7,9,144.88,1020,4
2013,11,14,22,30,0,0,0,6.5,9,153.97,1020,4
2013,11,14,23,30,0,0,0,6.5,9,158.71,1020,5
2013,11,15,0,30,0,0,0,6.5,9,156.24,1020,5
2013,11,15,1,30,0,0,0,6.4,9,148.24,1020,5
2013,11,15,2,30,0,0,0,6.300000000000001,9,137.83,1020,6
2013,11,15,3,30,0,0,0,6.1000000000000005,9,126.54,1020,6
2013,11,15,4,30,0,0,0,5.800000000000001,9,115.02,1020,6
2013,11,15,5,30,0,0,0,5.4,9,103.62,1020,6
2013,11,15,6,30,0,0,0,5.300000000000001,9,92.63,1020,6
2013,11,15,7,30,44,44,0,5.5,9,82.36,1020,6
2013,11,15,8,30,182,107,259,5.9,10,73.22,1020,6
2013,11,15,9,30,320,137,444,6.2,10,65.73,1020,5
2013,11,15,10,30,403,165,484,6.4,11,60.57,1020,5
2013,11,15,11,30,380,220,303,6.300000000000001,12,58.370000000000005,1020,5
2013,11,15,12,30,402,187,423,6.1000000000000005,12,59.49,1020,5
2013,11,15,13,30,385,111,620,5.9,12,63.730000000000004,1020,4
2013,11,15,14,30,227,121,318,5.6000000000000005,12,70.52,1020,5
2013,11,15,15,30,111,64,251,5.4,11,79.19,1020,5
2013,11,15,16,30,0,0,0,5.4,11,89.13,1020,5
2013,11,15,17,30,0,0,0,5.5,11,99.92,1020,5
2013,11,15,18,30,0,0,0,5.5,11,111.22,1020,6
2013,11,15,19,30,0,0,0,5.4,10,122.75,1020,6
2013,11,15,20,30,0,0,0,5.5,10,134.18,1020,6
2013,11,15,21,30,0,0,0,5.6000000000000005,10,145.03,1020,6
2013,11,15,22,30,0,0,0,5.6000000000000005,10,154.16,1020,6
2013,11,15,23,30,0,0,0,5.300000000000001,10,158.96,1020,6
2013,11,16,0,30,0,0,0,4.800000000000001,10,156.49,1020,6
2013,11,16,1,30,0,0,0,4.3,10,148.45000000000002,1020,7
2013,11,16,2,30,0,0,0,4,10,138.02,1020,7
2013,11,16,3,30,0,0,0,3.9000000000000004,9,126.72,1020,7
2013,11,16,4,30,0,0,0,3.9000000000000004,9,115.2,1020,7
2013,11,16,5,30,0,0,0,3.7,9,103.81,1020,7
2013,11,16,6,30,0,0,0,3.4000000000000004,9,92.83,1020,6
2013,11,16,7,30,22,22,0,3.3000000000000003,9,82.57000000000001,1020,6
2013,11,16,8,30,34,34,0,2.8000000000000003,10,73.45,1020,7
2013,11,16,9,30,130,130,0,2.1,10,65.97,1020,7
2013,11,16,10,30,118,118,0,1.6,10,60.82,1020,7
2013,11,16,11,30,74,74,0,1.5,10,58.620000000000005,1020,8
2013,11,16,12,30,205,193,24,1.8,11,59.72,1020,8
2013,11,16,13,30,165,160,13,2.3000000000000003,11,63.940000000000005,1020,8
2013,11,16,14,30,141,128,38,2.9000000000000004,11,70.71000000000001,1020,8
2013,11,16,15,30,60,60,0,3.2,11,79.34,1020,8
2013,11,16,16,30,0,0,0,3.3000000000000003,10,89.27,1020,9
2013,11,16,17,30,0,0,0,3.6,10,100.05,1020,9
2013,11,16,18,30,0,0,0,3.9000000000000004,10,111.33,1020,9
2013,11,16,19,30,0,0,0,4,10,122.85000000000001,1020,9
2013,11,16,20,30,0,0,0,3.8000000000000003,11,134.3,1020,10
2013,11,16,21,30,0,0,0,3.5,11,145.16,1020,10
2013,11,16,22,30,0,0,0,3.2,11,154.35,1020,10
2013,11,16,23,30,0,0,0,2.9000000000000004,11,159.20000000000002,1020,11
2013,11,17,0,30,0,0,0,2.7,12,156.73,1020,11
2013,11,17,1,30,0,0,0,2.4000000000000004,12,148.66,1020,11
2013,11,17,2,30,0,0,0,2,12,138.21,1020,11
2013,11,17,3,30,0,0,0,1.5,12,126.9,1020,11
2013,11,17,4,30,0,0,0,1.3,12,115.38,1020,11
2013,11,17,5,30,0,0,0,1.3,12,103.99000000000001,1020,11
2013,11,17,6,30,0,0,0,1.3,12,93.03,1020,11
2013,11,17,7,30,87,36,408,1.5,12,82.78,1020,11
2013,11,17,8,30,200,90,393,1.6,13,73.67,1020,13
2013,11,17,9,30,184,163,50,1.7000000000000002,14,66.21000000000001,1020,14
2013,11,17,10,30,186,178,16,1.9000000000000001,15,61.07,1020,14
2013,11,17,11,30,201,192,18,2.1,15,58.870000000000005,1010,14
2013,11,17,12,30,218,200,35,1.9000000000000001,15,59.95,1010,14
2013,11,17,13,30,199,178,49,1.6,15,64.15,1010,14
2013,11,17,14,30,293,59,713,1.4000000000000001,14,70.88,1010,14
2013,11,17,15,30,76,67,48,1.4000000000000001,14,79.49,1010,14
2013,11,17,16,30,0,0,0,1.7000000000000002,13,89.4,1010,13
2013,11,17,17,30,0,0,0,2.5,13,100.16,1010,13
2013,11,17,18,30,0,0,0,3.4000000000000004,13,111.44,1010,13
2013,11,17,19,30,0,0,0,4.1000000000000005,13,122.96000000000001,1010,13
2013,11,17,20,30,0,0,0,4.7,13,134.4,1010,13
2013,11,17,21,30,0,0,0,5.2,13,145.29,1010,13
2013,11,17,22,30,0,0,0,5.6000000000000005,13,154.52,1010,13
2013,11,17,23,30,0,0,0,6.4,14,159.43,1010,13
2013,11,18,0,30,0,0,0,7.4,14,156.97,1000,14
2013,11,18,1,30,0,0,0,8.8,14,148.87,1000,14
2013,11,18,2,30,0,0,0,9.8,15,138.39000000000001,1000,15
2013,11,18,3,30,0,0,0,10,15,127.08,1000,15
2013,11,18,4,30,0,0,0,9.5,15,115.56,1000,15
2013,11,18,5,30,0,0,0,8.5,15,104.18,1000,15
2013,11,18,6,30,0,0,0,7.1000000000000005,14,93.22,1000,14
2013,11,18,7,30,48,42,43,5.6000000000000005,14,82.99,1000,13
2013,11,18,8,30,148,110,137,4.800000000000001,14,73.89,1000,12
2013,11,18,9,30,180,161,47,4.800000000000001,14,66.45,1000,12
2013,11,18,10,30,488,68,876,4.9,14,61.31,1000,11
2013,11,18,11,30,534,69,904,5.1000000000000005,15,59.11,1000,10
2013,11,18,12,30,518,68,905,5.1000000000000005,15,60.18,1000,9
2013,11,18,13,30,443,62,881,4.800000000000001,15,64.34,1000,8
2013,11,18,14,30,315,54,805,4.7,15,71.05,1000,8
2013,11,18,15,30,154,39,636,4.9,15,79.64,1000,8
2013,11,18,16,30,0,0,0,5.300000000000001,14,89.52,1000,8
2013,11,18,17,30,0,0,0,5.6000000000000005,13,100.27,1000,8
2013,11,18,18,30,0,0,0,6,13,111.54,1000,8
2013,11,18,19,30,0,0,0,6.9,13,123.05,1000,7
2013,11,18,20,30,0,0,0,7.9,12,134.51,1000,7
2013,11,18,21,30,0,0,0,8.6,12,145.42000000000002,1000,6
2013,11,18,22,30,0,0,0,8.8,11,154.69,1000,5
2013,11,18,23,30,0,0,0,8.8,11,159.66,1000,5
2013,11,19,0,30,0,0,0,9.200000000000001,10,157.20000000000002,1010,4
2013,11,19,1,30,0,0,0,9.5,9,149.07,1010,3
2013,11,19,2,30,0,0,0,9.600000000000001,9,138.58,1010,3
2013,11,19,3,30,0,0,0,9.600000000000001,8,127.26,1010,3
2013,11,19,4,30,0,0,0,9.5,8,115.74000000000001,1010,3
2013,11,19,5,30,0,0,0,9.3,8,104.36,1010,2
2013,11,19,6,30,0,0,0,9.1,7,93.41,1010,2
2013,11,19,7,30,88,36,434,9.1,7,83.19,1010,1
2013,11,19,8,30,250,62,688,9,7,74.11,1010,1
2013,11,19,9,30,392,75,801,8.9,8,66.68,1010,1
2013,11,19,10,30,492,77,871,8.700000000000001,8,61.550000000000004,1010,1
2013,11,19,11,30,533,78,892,8.5,8,59.34,1010,1
2013,11,19,12,30,514,76,887,8.4,9,60.39,1010,1
2013,11,19,13,30,437,68,858,8.3,9,64.54,1010,1
2013,11,19,14,30,309,59,776,8.1,9,71.22,1010,1
2013,11,19,15,30,149,43,596,8,9,79.78,1020,1
2013,11,19,16,30,0,0,0,8,8,89.64,1020,1
2013,11,19,17,30,0,0,0,8.1,8,100.37,1020,1
2013,11,19,18,30,0,0,0,8.200000000000001,7,111.63,1020,1
2013,11,19,19,30,0,0,0,8.4,7,123.14,1020,1
2013,11,19,20,30,0,0,0,8.5,6,134.6,1020,1
2013,11,19,21,30,0,0,0,8.5,6,145.53,1020,1
2013,11,19,22,30,0,0,0,8.4,5,154.85,1020,1
2013,11,19,23,30,0,0,0,8.3,5,159.88,1020,1
2013,11,20,0,30,0,0,0,8.1,5,157.43,1020,1
2013,11,20,1,30,0,0,0,7.9,5,149.28,1020,1
2013,11,20,2,30,0,0,0,7.800000000000001,5,138.77,1020,1
2013,11,20,3,30,0,0,0,7.800000000000001,5,127.43,1020,1
2013,11,20,4,30,0,0,0,7.800000000000001,5,115.91,1030,1
2013,11,20,5,30,0,0,0,8,5,104.54,1030,1
2013,11,20,6,30,0,0,0,8.200000000000001,5,93.60000000000001,1030,1
2013,11,20,7,30,88,33,475,8.4,5,83.4,1030,1
2013,11,20,8,30,200,79,447,8.3,5,74.32000000000001,1030,1
2013,11,20,9,30,370,60,789,7.800000000000001,5,66.91,1030,0
2013,11,20,10,30,400,143,543,7.300000000000001,6,61.78,1030,0
2013,11,20,11,30,434,153,555,6.800000000000001,6,59.57,1030,0
2013,11,20,12,30,481,72,833,6.4,7,60.6,1030,0
2013,11,20,13,30,375,98,649,6.1000000000000005,7,64.72,1030,0
2013,11,20,14,30,309,61,776,5.9,7,71.38,1030,0
2013,11,20,15,30,148,44,597,5.7,6,79.91,1030,0
2013,11,20,16,30,0,0,0,5.7,6,89.75,1030,0
2013,11,20,17,30,0,0,0,5.800000000000001,6,100.47,1030,0
2013,11,20,18,30,0,0,0,5.800000000000001,6,111.71000000000001,1030,0
2013,11,20,19,30,0,0,0,5.7,6,123.22,1030,0
2013,11,20,20,30,0,0,0,5.6000000000000005,6,134.69,1030,0
2013,11,20,21,30,0,0,0,5.6000000000000005,6,145.64000000000001,1030,1
2013,11,20,22,30,0,0,0,5.5,6,155.01,1030,1
2013,11,20,23,30,0,0,0,5.300000000000001,6,160.1,1030,1
2013,11,21,0,30,0,0,0,5.1000000000000005,7,157.66,1030,2
2013,11,21,1,30,0,0,0,5,7,149.48,1030,2
2013,11,21,2,30,0,0,0,5,7,138.95000000000002,1030,2
2013,11,21,3,30,0,0,0,5.1000000000000005,7,127.61,1030,3
2013,11,21,4,30,0,0,0,5.1000000000000005,7,116.09,1030,3
2013,11,21,5,30,0,0,0,5,8,104.72,1030,3
2013,11,21,6,30,0,0,0,4.800000000000001,8,93.79,1030,4
2013,11,21,7,30,78,37,367,4.5,8,83.60000000000001,1030,4
2013,11,21,8,30,234,64,637,4.2,9,74.54,1030,4
2013,11,21,9,30,328,100,586,4,10,67.13,1030,4
2013,11,21,10,30,393,145,529,3.7,10,62.01,1030,5
2013,11,21,11,30,459,111,691,3.4000000000000004,11,59.79,1030,5
2013,11,21,12,30,411,154,526,3.2,11,60.81,1030,5
2013,11,21,13,30,347,129,513,3,11,64.9,1030,5
2013,11,21,14,30,171,128,134,2.9000000000000004,11,71.53,1030,5
2013,11,21,15,30,68,63,29,3,11,80.04,1030,5
2013,11,21,16,30,0,0,0,3.2,10,89.85000000000001,1030,6
2013,11,21,17,30,0,0,0,3.3000000000000003,10,100.55,1030,6
2013,11,21,18,30,0,0,0,3.5,10,111.79,1030,6
2013,11,21,19,30,0,0,0,3.5,10,123.3,1030,6
2013,11,21,20,30,0,0,0,3.4000000000000004,10,134.77,1030,7
2013,11,21,21,30,0,0,0,3.3000000000000003,10,145.74,1030,7
2013,11,21,22,30,0,0,0,3.2,11,155.15,1020,7
2013,11,21,23,30,0,0,0,3.1,11,160.3,1020,8
2013,11,22,0,30,0,0,0,3.1,11,157.88,1020,8
2013,11,22,1,30,0,0,0,3.1,11,149.68,1020,9
2013,11,22,2,30,0,0,0,3.2,11,139.13,1020,9
2013,11,22,3,30,0,0,0,3.4000000000000004,11,127.78,1020,9
2013,11,22,4,30,0,0,0,3.6,11,116.26,1020,10
2013,11,22,5,30,0,0,0,3.8000000000000003,11,104.9,1020,10
2013,11,22,6,30,0,0,0,4.1000000000000005,11,93.98,1020,11
2013,11,22,7,30,11,11,0,4.6000000000000005,12,83.8,1020,11
2013,11,22,8,30,26,26,0,5.5,12,74.75,1020,11
2013,11,22,9,30,74,74,0,6.300000000000001,12,67.35,1020,11
2013,11,22,10,30,157,156,2,6.6000000000000005,12,62.230000000000004,1020,11
2013,11,22,11,30,107,107,0,6.5,12,60.01,1020,11
2013,11,22,12,30,169,166,5,6.5,13,61.01,1010,12
2013,11,22,13,30,205,176,67,6.1000000000000005,13,65.07000000000001,1010,12
2013,11,22,14,30,54,54,0,5.4,13,71.67,1010,12
2013,11,22,15,30,48,48,0,4.9,13,80.16,1010,12
2013,11,22,16,30,0,0,0,4.9,12,89.95,1010,11
2013,11,22,17,30,0,0,0,4.9,12,100.64,1010,11
2013,11,22,18,30,0,0,0,4.7,12,111.87,1010,11
2013,11,22,19,30,0,0,0,4.3,12,123.37,1010,11
2013,11,22,20,30,0,0,0,4.1000000000000005,12,134.84,1010,11
2013,11,22,21,30,0,0,0,4.1000000000000005,12,145.84,1010,11
2013,11,22,22,30,0,0,0,4.1000000000000005,12,155.29,1010,11
2013,11,22,23,30,0,0,0,4.800000000000001,12,160.51,1010,11
2013,11,23,0,30,0,0,0,6.1000000000000005,12,158.1,1010,11
2013,11,23,1,30,0,0,0,7.6000000000000005,11,149.87,1010,11
2013,11,23,2,30,0,0,0,8.8,10,139.31,1010,9
2013,11,23,3,30,0,0,0,9.3,9,127.96000000000001,1010,7
2013,11,23,4,30,0,0,0,9.3,8,116.44,1010,6
2013,11,23,5,30,0,0,0,9.3,7,105.08,1010,4
2013,11,23,6,30,0,0,0,9.200000000000001,6,94.17,1010,3
2013,11,23,7,30,79,33,440,8.9,6,83.99,1010,2
2013,11,23,8,30,244,56,721,8.5,6,74.95,1010,2
2013,11,23,9,30,387,67,838,7.800000000000001,7,67.56,1010,2
2013,11,23,10,30,383,148,506,7,7,62.45,1010,1
2013,11,23,11,30,435,136,603,6.300000000000001,8,60.22,1010,1
2013,11,23,12,30,379,176,421,5.6000000000000005,8,61.2,1010,0
2013,11,23,13,30,169,159,22,5.2,9,65.24,1010,0
2013,11,23,14,30,219,108,357,5.5,9,71.81,1010,-1
2013,11,23,15,30,87,63,144,6.4,9,80.27,1010,-1
2013,11,23,16,30,0,0,0,7.7,8,90.05,1010,-1
2013,11,23,17,30,0,0,0,9,7,100.71000000000001,1010,0
2013,11,23,18,30,0,0,0,9.9,7,111.93,1010,0
2013,11,23,19,30,0,0,0,10.5,6,123.43,1010,0
2013,11,23,20,30,0,0,0,10.8,5,134.91,1010,0
2013,11,23,21,30,0,0,0,11.100000000000001,4,145.92000000000002,1010,0
2013,11,23,22,30,0,0,0,11.3,3,155.42000000000002,1010,-1
2013,11,23,23,30,0,0,0,11.600000000000001,2,160.70000000000002,1010,-2
2013,11,24,0,30,0,0,0,11.8,1,158.31,1010,-3
2013,11,24,1,30,0,0,0,11.8,0,150.06,1010,-4
2013,11,24,2,30,0,0,0,12.100000000000001,0,139.49,1010,-4
2013,11,24,3,30,0,0,0,12.4,0,128.13,1010,-5
2013,11,24,4,30,0,0,0,12.4,0,116.61,1020,-5
2013,11,24,5,30,0,0,0,12.3,-1,105.26,1020,-6
2013,11,24,6,30,0,0,0,12.200000000000001,-1,94.35000000000001,1020,-6
2013,11,24,7,30,48,35,125,12.200000000000001,-1,84.18,1020,-6
2013,11,24,8,30,243,57,727,12.3,-1,75.16,1020,-6
2013,11,24,9,30,312,104,550,12.3,0,67.77,1020,-6
2013,11,24,10,30,332,183,324,12.200000000000001,0,62.660000000000004,1020,-6
2013,11,24,11,30,441,121,647,12,0,60.42,1020,-5
2013,11,24,12,30,420,126,612,11.9,0,61.38,1020,-5
2013,11,24,13,30,371,89,675,11.8,0,65.4,1020,-5
2013,11,24,14,30,230,97,429,11.5,0,71.94,1020,-6
2013,11,24,15,30,106,55,307,11.100000000000001,0,80.38,1020,-6
2013,11,24,16,30,0,0,0,10.700000000000001,0,90.13,1020,-6
2013,11,24,17,30,0,0,0,10.3,0,100.79,1020,-5
2013,11,24,18,30,0,0,0,10,0,111.99000000000001,1020,-5
2013,11,24,19,30,0,0,0,9.700000000000001,0,123.49000000000001,1020,-5
2013,11,24,20,30,0,0,0,9.4,0,134.97,1030,-5
2013,11,24,21,30,0,0,0,9.200000000000001,0,146,1030,-5
2013,11,24,22,30,0,0,0,9.1,0,155.54,1030,-5
2013,11,24,23,30,0,0,0,9,0,160.89000000000001,1030,-5
2013,11,25,0,30,0,0,0,8.8,0,158.52,1030,-5
2013,11,25,1,30,0,0,0,8.6,0,150.25,1030,-4
2013,11,25,2,30,0,0,0,8.5,0,139.66,1030,-4
2013,11,25,3,30,0,0,0,8.3,0,128.3,1030,-4
2013,11,25,4,30,0,0,0,8.200000000000001,0,116.78,1030,-4
2013,11,25,5,30,0,0,0,7.9,0,105.43,1030,-3
2013,11,25,6,30,0,0,0,7.6000000000000005,0,94.53,1030,-3
2013,11,25,7,30,72,30,429,7.300000000000001,0,84.37,1030,-3
2013,11,25,8,30,232,55,698,6.800000000000001,0,75.35000000000001,1030,-3
2013,11,25,9,30,372,67,811,5.9,0,67.98,1030,-3
2013,11,25,10,30,469,72,870,4.7,1,62.870000000000005,1030,-3
2013,11,25,11,30,510,73,889,3.8000000000000003,1,60.620000000000005,1030,-4
2013,11,25,12,30,492,72,882,3.7,1,61.56,1030,-4
2013,11,25,13,30,416,67,845,4.2,2,65.55,1030,-4
2013,11,25,14,30,222,101,394,4.7,2,72.07000000000001,1030,-3
2013,11,25,15,30,135,41,569,5.2,2,80.48,1030,-3
2013,11,25,16,30,0,0,0,5.5,2,90.21000000000001,1030,-2
2013,11,25,17,30,0,0,0,6,2,100.85000000000001,1030,-1
2013,11,25,18,30,0,0,0,6.6000000000000005,3,112.05,1030,-1
2013,11,25,19,30,0,0,0,7,3,123.54,1030,-1
2013,11,25,20,30,0,0,0,7.2,3,135.03,1020,0
2013,11,25,21,30,0,0,0,7.4,4,146.08,1020,0
2013,11,25,22,30,0,0,0,7.7,4,155.66,1020,0
2013,11,25,23,30,0,0,0,7.9,4,161.07,1020,0
2013,11,26,0,30,0,0,0,8.1,4,158.72,1020,0
2013,11,26,1,30,0,0,0,8.1,5,150.44,1020,0
2013,11,26,2,30,0,0,0,7.7,5,139.84,1020,0
2013,11,26,3,30,0,0,0,6.9,5,128.47,1020,0
2013,11,26,4,30,0,0,0,6.1000000000000005,5,116.95,1020,0
2013,11,26,5,30,0,0,0,5.5,5,105.60000000000001,1020,0
2013,11,26,6,30,0,0,0,5.1000000000000005,5,94.71000000000001,1020,0
2013,11,26,7,30,7,7,0,4.7,6,84.56,1020,0
2013,11,26,8,30,143,95,194,4,6,75.55,1020,0
2013,11,26,9,30,139,135,11,3.7,6,68.18,1020,0
2013,11,26,10,30,158,156,4,3.6,7,63.07,1020,0
2013,11,26,11,30,119,119,0,3.5,7,60.81,1020,1
2013,11,26,12,30,154,154,0,2.9000000000000004,6,61.730000000000004,1020,1
2013,11,26,13,30,101,101,0,1.6,6,65.7,1020,2
2013,11,26,14,30,102,102,0,1.3,6,72.18,1020,2
2013,11,26,15,30,44,44,0,2.5,7,80.57000000000001,1020,3
2013,11,26,16,30,0,0,0,4.1000000000000005,7,90.28,1020,5
2013,11,26,17,30,0,0,0,6,8,100.91,1020,6
2013,11,26,18,30,0,0,0,7.300000000000001,9,112.10000000000001,1010,7
2013,11,26,19,30,0,0,0,8.1,10,123.58,1010,8
2013,11,26,20,30,0,0,0,9.1,11,135.08,1010,10
2013,11,26,21,30,0,0,0,10.4,12,146.14000000000001,1010,11
2013,11,26,22,30,0,0,0,12,13,155.76,1000,12
2013,11,26,23,30,0,0,0,13.200000000000001,14,161.24,1000,13
2013,11,27,0,30,0,0,0,13.8,15,158.92000000000002,1000,13
2013,11,27,1,30,0,0,0,14.3,15,150.63,1000,14
2013,11,27,2,30,0,0,0,15.4,15,140.01,990,14
2013,11,27,3,30,0,0,0,16.400000000000002,16,128.63,990,15
2013,11,27,4,30,0,0,0,15.5,16,117.11,990,15
2013,11,27,5,30,0,0,0,12.9,15,105.78,990,15
2013,11,27,6,30,0,0,0,10.200000000000001,14,94.89,990,14
2013,11,27,7,30,7,7,0,8.200000000000001,13,84.75,990,13
2013,11,27,8,30,31,31,0,7.2,11,75.74,990,11
2013,11,27,9,30,51,51,0,7.1000000000000005,10,68.38,990,9
2013,11,27,10,30,53,53,0,6.6000000000000005,9,63.27,990,8
2013,11,27,11,30,108,108,0,5.4,9,61,990,7
2013,11,27,12,30,94,94,0,5.9,8,61.9,990,7
2013,11,27,13,30,63,63,0,7.6000000000000005,7,65.83,990,6
2013,11,27,14,30,75,75,0,9.1,6,72.3,990,6
2013,11,27,15,30,34,34,0,9.8,5,80.66,990,4
2013,11,27,16,30,0,0,0,9.8,5,90.35000000000001,990,4
2013,11,27,17,30,0,0,0,10.700000000000001,4,100.96000000000001,1000,4
2013,11,27,18,30,0,0,0,11.100000000000001,4,112.14,1000,3
2013,11,27,19,30,0,0,0,10.8,4,123.62,1000,3
2013,11,27,20,30,0,0,0,11,4,135.12,1000,2
2013,11,27,21,30,0,0,0,11.5,3,146.20000000000002,1000,1
2013,11,27,22,30,0,0,0,11.700000000000001,3,155.86,1000,0
2013,11,27,23,30,0,0,0,11.700000000000001,2,161.41,1010,0
2013,11,28,0,30,0,0,0,11.700000000000001,2,159.12,1010,-1
2013,11,28,1,30,0,0,0,11.600000000000001,2,150.81,1010,-1
2013,11,28,2,30,0,0,0,11.5,1,140.18,1010,-1
2013,11,28,3,30,0,0,0,11.4,1,128.8,1010,-1
2013,11,28,4,30,0,0,0,11.100000000000001,1,117.28,1010,-1
2013,11,28,5,30,0,0,0,10.8,1,105.94,1020,-1
2013,11,28,6,30,0,0,0,10.5,1,95.06,1020,-1
2013,11,28,7,30,62,31,354,10.100000000000001,1,84.93,1020,-2
2013,11,28,8,30,221,60,661,9.8,1,75.93,1020,-2
2013,11,28,9,30,362,73,790,9.3,1,68.57000000000001,1020,-2
2013,11,28,10,30,461,77,858,8.700000000000001,2,63.46,1020,-2
2013,11,28,11,30,503,79,880,8.1,2,61.18,1020,-2
2013,11,28,12,30,486,77,872,7.5,3,62.06,1020,-2
