Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,777539,-,-,-,43.09,-93.3,-6,369,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,1,16,4,30,0,0,0,6.6000000000000005,-7,124.48,960,-11
2013,1,16,5,30,0,0,0,6.9,-6,113.55,960,-10
2013,1,16,6,30,0,0,0,7,-6,102.84,960,-10
2013,1,16,7,30,0,0,0,6.4,-5,92.66,960,-9
2013,1,16,8,30,84,35,423,5.9,-4,83.33,960,-8
2013,1,16,9,30,228,56,677,5.7,-1,75.27,960,-7
2013,1,16,10,30,127,125,2,5.9,1,68.99,960,-4
2013,1,16,11,30,428,65,858,6.1000000000000005,3,65.05,960,-2
2013,1,16,12,30,451,62,885,6.300000000000001,4,63.9,960,-2
2013,1,16,13,30,236,180,137,6.300000000000001,5,65.7,960,-2
2013,1,16,14,30,83,83,0,5.7,4,70.21000000000001,960,-2
2013,1,16,15,30,204,46,699,4.7,2,76.94,960,-2
2013,1,16,16,30,59,24,435,4.3,0,85.32000000000001,970,-3
2013,1,16,17,30,0,0,0,4.7,0,94.87,970,-5
2013,1,16,18,30,0,0,0,4.7,-2,105.2,970,-8
2013,1,16,19,30,0,0,0,4.3,-3,115.98,970,-10
2013,1,16,20,30,0,0,0,4.2,-4,126.91,970,-10
2013,1,16,21,30,0,0,0,4.3,-5,137.62,970,-11
2013,1,16,22,30,0,0,0,4.5,-6,147.45000000000002,970,-12
2013,1,16,23,30,0,0,0,4.5,-7,154.99,970,-13
2013,1,17,0,30,0,0,0,4.1000000000000005,-8,157.56,980,-15
2013,1,17,1,30,0,0,0,3.8000000000000003,-9,153.61,980,-15
2013,1,17,2,30,0,0,0,3.5,-9,145.35,980,-16
2013,1,17,3,30,0,0,0,3,-10,135.23,980,-16
2013,1,17,4,30,0,0,0,2.5,-11,124.42,980,-16
2013,1,17,5,30,0,0,0,2,-11,113.49000000000001,980,-17
2013,1,17,6,30,0,0,0,1.7000000000000002,-12,102.77,980,-17
2013,1,17,7,30,0,0,0,2,-11,92.57000000000001,980,-17
2013,1,17,8,30,96,32,545,2.6,-9,83.22,980,-18
2013,1,17,9,30,98,95,15,2.9000000000000004,-7,75.14,980,-19
2013,1,17,10,30,179,151,79,3.4000000000000004,-6,68.83,980,-18
2013,1,17,11,30,343,142,471,3.9000000000000004,-4,64.87,980,-15
2013,1,17,12,30,464,78,873,4.2,-3,63.7,980,-13
2013,1,17,13,30,427,77,843,4.5,-1,65.49,980,-11
2013,1,17,14,30,337,68,787,4.3,0,70,980,-8
2013,1,17,15,30,208,52,679,3,-1,76.73,980,-6
2013,1,17,16,30,60,28,377,1.8,-2,85.12,980,-5
2013,1,17,17,30,0,0,0,1.5,-3,94.68,980,-6
2013,1,17,18,30,0,0,0,1.2000000000000002,-4,105.01,980,-6
2013,1,17,19,30,0,0,0,1,-5,115.8,980,-6
2013,1,17,20,30,0,0,0,0.7000000000000001,-5,126.73,980,-7
2013,1,17,21,30,0,0,0,0.5,-5,137.43,980,-7
2013,1,17,22,30,0,0,0,0.7000000000000001,-5,147.25,980,-7
2013,1,17,23,30,0,0,0,1.2000000000000002,-5,154.78,980,-7
2013,1,18,0,30,0,0,0,1.9000000000000001,-4,157.36,980,-6
2013,1,18,1,30,0,0,0,2.9000000000000004,-4,153.46,980,-5
2013,1,18,2,30,0,0,0,4,-4,145.25,970,-4
2013,1,18,3,30,0,0,0,4.9,-4,135.15,970,-4
2013,1,18,4,30,0,0,0,5.6000000000000005,-4,124.35000000000001,970,-5
2013,1,18,5,30,0,0,0,6.300000000000001,-4,113.41,970,-5
2013,1,18,6,30,0,0,0,6.7,-4,102.69,970,-5
2013,1,18,7,30,0,0,0,7,-3,92.48,970,-5
2013,1,18,8,30,42,41,6,7,-2,83.11,970,-5
2013,1,18,9,30,237,55,702,7.5,0,75,970,-4
2013,1,18,10,30,362,63,822,8.5,2,68.67,960,-2
2013,1,18,11,30,440,65,877,8.9,5,64.68,960,-1
2013,1,18,12,30,464,66,890,8.6,6,63.49,960,-1
2013,1,18,13,30,430,64,876,7.7,7,65.27,960,-1
2013,1,18,14,30,342,59,817,6.5,6,69.78,960,-1
2013,1,18,15,30,178,63,495,5.300000000000001,4,76.52,960,-1
2013,1,18,16,30,63,27,411,4.9,2,84.91,960,-1
2013,1,18,17,30,0,0,0,5.1000000000000005,0,94.48,960,-2
2013,1,18,18,30,0,0,0,5.1000000000000005,0,104.82000000000001,960,-2
2013,1,18,19,30,0,0,0,4.7,0,115.61,960,-2
2013,1,18,20,30,0,0,0,4.2,0,126.54,960,-2
2013,1,18,21,30,0,0,0,3.6,0,137.24,960,-2
2013,1,18,22,30,0,0,0,3,0,147.04,960,-3
2013,1,18,23,30,0,0,0,2.6,0,154.56,960,-3
2013,1,19,0,30,0,0,0,2.5,0,157.16,960,-3
2013,1,19,1,30,0,0,0,2.6,0,153.31,960,-3
2013,1,19,2,30,0,0,0,2.6,0,145.15,960,-3
2013,1,19,3,30,0,0,0,2.8000000000000003,0,135.07,960,-3
2013,1,19,4,30,0,0,0,3,0,124.28,960,-3
2013,1,19,5,30,0,0,0,3.2,0,113.34,960,-3
2013,1,19,6,30,0,0,0,3.6,0,102.60000000000001,960,-3
2013,1,19,7,30,0,0,0,4.2,0,92.38,960,-3
2013,1,19,8,30,95,33,508,5,0,82.99,960,-3
2013,1,19,9,30,175,92,316,5.4,2,74.86,960,-2
2013,1,19,10,30,368,61,838,6.300000000000001,5,68.5,960,-2
2013,1,19,11,30,345,154,443,8.1,6,64.49,960,-1
2013,1,19,12,30,464,71,875,9.1,7,63.28,960,-1
2013,1,19,13,30,433,68,867,9.200000000000001,6,65.05,960,-1
2013,1,19,14,30,349,60,829,9.200000000000001,5,69.56,960,-3
2013,1,19,15,30,218,49,714,9.200000000000001,3,76.3,960,-4
2013,1,19,16,30,68,28,431,9.600000000000001,1,84.71000000000001,970,-5
2013,1,19,17,30,0,0,0,10.5,-1,94.28,970,-8
2013,1,19,18,30,0,0,0,11.200000000000001,-5,104.63,970,-12
2013,1,19,19,30,0,0,0,11.4,-8,115.42,970,-15
2013,1,19,20,30,0,0,0,11.100000000000001,-10,126.35000000000001,970,-17
2013,1,19,21,30,0,0,0,10.5,-11,137.04,970,-19
2013,1,19,22,30,0,0,0,9.8,-11,146.84,970,-20
2013,1,19,23,30,0,0,0,9,-12,154.33,970,-20
2013,1,20,0,30,0,0,0,8.1,-12,156.95000000000002,980,-20
2013,1,20,1,30,0,0,0,7.1000000000000005,-13,153.15,980,-21
2013,1,20,2,30,0,0,0,6.2,-14,145.03,980,-21
2013,1,20,3,30,0,0,0,5.6000000000000005,-14,134.98,980,-21
2013,1,20,4,30,0,0,0,5.1000000000000005,-15,124.2,980,-22
2013,1,20,5,30,0,0,0,4.800000000000001,-15,113.25,980,-22
2013,1,20,6,30,0,0,0,4.5,-15,102.51,980,-22
2013,1,20,7,30,0,0,0,4.3,-14,92.27,980,-22
2013,1,20,8,30,18,18,0,4.3,-14,82.86,980,-21
2013,1,20,9,30,144,105,150,4.2,-13,74.71000000000001,980,-21
2013,1,20,10,30,224,155,185,4.2,-12,68.33,980,-20
2013,1,20,11,30,231,189,97,4.5,-11,64.28,980,-20
2013,1,20,12,30,216,191,55,4.9,-10,63.06,980,-19
2013,1,20,13,30,326,157,396,5.1000000000000005,-10,64.82000000000001,980,-19
2013,1,20,14,30,210,147,177,5.300000000000001,-10,69.33,980,-19
2013,1,20,15,30,91,88,13,5.300000000000001,-10,76.08,980,-19
2013,1,20,16,30,77,29,494,5,-10,84.5,980,-19
2013,1,20,17,30,0,0,0,4.800000000000001,-11,94.08,980,-18
2013,1,20,18,30,0,0,0,4.7,-11,104.43,980,-18
2013,1,20,19,30,0,0,0,4.6000000000000005,-12,115.23,980,-18
2013,1,20,20,30,0,0,0,4.6000000000000005,-12,126.16,980,-18
2013,1,20,21,30,0,0,0,5.2,-12,136.84,980,-18
2013,1,20,22,30,0,0,0,6.2,-13,146.62,980,-19
2013,1,20,23,30,0,0,0,7,-13,154.1,980,-20
2013,1,21,0,30,0,0,0,7.5,-14,156.73,980,-22
2013,1,21,1,30,0,0,0,7.800000000000001,-15,152.99,980,-23
2013,1,21,2,30,0,0,0,8.1,-16,144.91,980,-24
2013,1,21,3,30,0,0,0,8.3,-16,134.88,980,-25
2013,1,21,4,30,0,0,0,8.200000000000001,-17,124.11,980,-26
2013,1,21,5,30,0,0,0,7.7,-18,113.16,980,-27
2013,1,21,6,30,0,0,0,7,-19,102.41,980,-28
2013,1,21,7,30,0,0,0,6.5,-20,92.16,980,-28
2013,1,21,8,30,82,38,348,6.5,-19,82.73,980,-28
2013,1,21,9,30,279,60,821,6.5,-18,74.55,980,-28
2013,1,21,10,30,415,73,918,6.7,-17,68.14,980,-28
2013,1,21,11,30,501,80,964,6.9,-15,64.08,980,-27
2013,1,21,12,30,527,81,977,7,-14,62.84,980,-27
2013,1,21,13,30,490,77,962,7.1000000000000005,-14,64.59,980,-26
2013,1,21,14,30,395,69,913,6.9,-14,69.10000000000001,980,-26
2013,1,21,15,30,252,55,804,6.300000000000001,-14,75.86,980,-25
2013,1,21,16,30,85,31,546,4.9,-15,84.28,980,-25
2013,1,21,17,30,0,0,0,3.6,-16,93.88,980,-24
2013,1,21,18,30,0,0,0,3.2,-16,104.24000000000001,980,-24
2013,1,21,19,30,0,0,0,3,-17,115.04,980,-23
2013,1,21,20,30,0,0,0,2.7,-17,125.97,980,-23
2013,1,21,21,30,0,0,0,2.5,-18,136.64000000000001,980,-23
2013,1,21,22,30,0,0,0,2.4000000000000004,-18,146.41,980,-23
2013,1,21,23,30,0,0,0,2.4000000000000004,-19,153.87,980,-23
2013,1,22,0,30,0,0,0,2.3000000000000003,-19,156.5,980,-23
2013,1,22,1,30,0,0,0,2.2,-19,152.81,980,-23
2013,1,22,2,30,0,0,0,2.2,-20,144.78,980,-23
2013,1,22,3,30,0,0,0,2.2,-20,134.78,980,-23
2013,1,22,4,30,0,0,0,2.1,-20,124.01,980,-24
2013,1,22,5,30,0,0,0,1.9000000000000001,-20,113.07000000000001,980,-24
2013,1,22,6,30,0,0,0,1.7000000000000002,-20,102.31,980,-24
2013,1,22,7,30,0,0,0,2.3000000000000003,-20,92.04,980,-24
2013,1,22,8,30,66,45,162,3,-18,82.59,980,-24
2013,1,22,9,30,270,49,821,3.1,-16,74.39,980,-24
2013,1,22,10,30,279,135,385,3.2,-14,67.95,980,-24
2013,1,22,11,30,361,147,486,3.6,-13,63.86,980,-23
2013,1,22,12,30,368,166,439,3.8000000000000003,-12,62.61,980,-23
2013,1,22,13,30,349,147,468,3.6,-11,64.35,980,-22
2013,1,22,14,30,268,127,391,3.4000000000000004,-11,68.86,980,-22
2013,1,22,15,30,117,98,77,2.9000000000000004,-11,75.63,980,-22
2013,1,22,16,30,40,36,38,1.7000000000000002,-12,84.07000000000001,980,-21
2013,1,22,17,30,0,0,0,0.7000000000000001,-13,93.67,980,-19
2013,1,22,18,30,0,0,0,0.4,-13,104.04,980,-19
2013,1,22,19,30,0,0,0,0.4,-13,114.84,980,-20
2013,1,22,20,30,0,0,0,1.2000000000000002,-13,125.77,980,-19
2013,1,22,21,30,0,0,0,2.1,-13,136.44,980,-20
2013,1,22,22,30,0,0,0,2.6,-13,146.19,980,-19
2013,1,22,23,30,0,0,0,2.8000000000000003,-13,153.63,970,-18
2013,1,23,0,30,0,0,0,2.9000000000000004,-12,156.27,970,-17
2013,1,23,1,30,0,0,0,2.9000000000000004,-12,152.63,970,-17
2013,1,23,2,30,0,0,0,2.9000000000000004,-12,144.65,970,-16
2013,1,23,3,30,0,0,0,3,-12,134.67000000000002,970,-15
2013,1,23,4,30,0,0,0,3.3000000000000003,-11,123.91,970,-15
2013,1,23,5,30,0,0,0,3.5,-11,112.96000000000001,970,-14
2013,1,23,6,30,0,0,0,3.5,-11,102.2,970,-14
2013,1,23,7,30,0,0,0,3.5,-11,91.91,970,-14
2013,1,23,8,30,99,44,420,3.8000000000000003,-10,82.45,970,-14
2013,1,23,9,30,250,67,674,4.6000000000000005,-8,74.22,970,-13
2013,1,23,10,30,219,162,152,5.6000000000000005,-6,67.76,970,-13
2013,1,23,11,30,336,171,372,6.9,-5,63.64,970,-13
2013,1,23,12,30,301,205,208,8,-4,62.370000000000005,970,-13
2013,1,23,13,30,466,67,911,8.8,-4,64.11,970,-14
2013,1,23,14,30,382,59,886,9.3,-5,68.62,970,-16
2013,1,23,15,30,249,48,796,9.5,-7,75.4,980,-18
2013,1,23,16,30,89,29,560,9.3,-10,83.85000000000001,980,-19
2013,1,23,17,30,0,0,0,9,-12,93.46000000000001,980,-21
2013,1,23,18,30,0,0,0,8.5,-14,103.84,980,-24
2013,1,23,19,30,0,0,0,7.800000000000001,-15,114.65,980,-24
2013,1,23,20,30,0,0,0,7.2,-16,125.57000000000001,980,-25
2013,1,23,21,30,0,0,0,6.6000000000000005,-17,136.23,980,-26
2013,1,23,22,30,0,0,0,5.9,-17,145.97,980,-26
2013,1,23,23,30,0,0,0,5.2,-18,153.39000000000001,980,-26
2013,1,24,0,30,0,0,0,4.5,-18,156.04,990,-26
2013,1,24,1,30,0,0,0,3.9000000000000004,-18,152.44,990,-26
2013,1,24,2,30,0,0,0,3.5,-18,144.5,990,-26
2013,1,24,3,30,0,0,0,3.3000000000000003,-18,134.55,990,-26
2013,1,24,4,30,0,0,0,3.2,-17,123.8,990,-26
2013,1,24,5,30,0,0,0,3.4000000000000004,-17,112.86,990,-25
2013,1,24,6,30,0,0,0,3.3000000000000003,-17,102.08,990,-25
2013,1,24,7,30,0,0,0,3.5,-16,91.78,990,-24
2013,1,24,8,30,34,34,0,4.2,-15,82.3,990,-24
2013,1,24,9,30,85,85,0,4.6000000000000005,-14,74.05,990,-23
2013,1,24,10,30,224,163,160,4.7,-13,67.56,990,-23
2013,1,24,11,30,317,185,295,4.6000000000000005,-12,63.42,980,-22
2013,1,24,12,30,334,195,296,4.6000000000000005,-11,62.13,980,-22
2013,1,24,13,30,294,188,239,4.6000000000000005,-11,63.86,980,-22
2013,1,24,14,30,220,155,174,4.5,-11,68.38,980,-21
2013,1,24,15,30,185,80,410,4.2,-11,75.16,980,-21
2013,1,24,16,30,67,39,248,4,-11,83.62,980,-21
2013,1,24,17,30,0,0,0,3.9000000000000004,-11,93.25,980,-20
2013,1,24,18,30,0,0,0,4.1000000000000005,-10,103.64,980,-19
2013,1,24,19,30,0,0,0,4.4,-10,114.45,980,-18
2013,1,24,20,30,0,0,0,4.6000000000000005,-10,125.37,970,-17
2013,1,24,21,30,0,0,0,4.3,-10,136.03,970,-17
2013,1,24,22,30,0,0,0,3.5,-10,145.74,970,-16
2013,1,24,23,30,0,0,0,3.2,-9,153.14000000000001,970,-14
2013,1,25,0,30,0,0,0,3.3000000000000003,-9,155.79,970,-13
2013,1,25,1,30,0,0,0,3.1,-9,152.25,970,-13
2013,1,25,2,30,0,0,0,2.7,-9,144.35,970,-13
2013,1,25,3,30,0,0,0,2.6,-10,134.42000000000002,970,-13
2013,1,25,4,30,0,0,0,2.9000000000000004,-11,123.68,970,-13
2013,1,25,5,30,0,0,0,3.4000000000000004,-11,112.74000000000001,970,-13
2013,1,25,6,30,0,0,0,3.9000000000000004,-11,101.96000000000001,970,-14
2013,1,25,7,30,0,0,0,4.6000000000000005,-10,91.64,970,-14
2013,1,25,8,30,115,36,571,5.4,-9,82.14,970,-14
2013,1,25,9,30,95,95,0,6.300000000000001,-6,73.86,970,-13
2013,1,25,10,30,140,137,6,7.7,-3,67.35,970,-11
2013,1,25,11,30,171,165,13,9.200000000000001,-2,63.190000000000005,970,-10
2013,1,25,12,30,510,74,923,9.8,-2,61.88,970,-11
2013,1,25,13,30,478,69,919,9.700000000000001,-3,63.6,970,-12
2013,1,25,14,30,390,62,880,9,-4,68.13,970,-13
2013,1,25,15,30,253,53,768,8,-6,74.93,970,-15
2013,1,25,16,30,94,32,533,6.7,-8,83.4,970,-16
2013,1,25,17,30,0,0,0,5.6000000000000005,-9,93.04,970,-17
2013,1,25,18,30,0,0,0,4.800000000000001,-10,103.43,970,-17
2013,1,25,19,30,0,0,0,4.2,-11,114.25,970,-17
2013,1,25,20,30,0,0,0,3.9000000000000004,-11,125.17,970,-17
2013,1,25,21,30,0,0,0,3.7,-12,135.82,970,-18
2013,1,25,22,30,0,0,0,3.5,-13,145.51,980,-18
2013,1,25,23,30,0,0,0,3.2,-13,152.89000000000001,980,-18
2013,1,26,0,30,0,0,0,2.9000000000000004,-14,155.55,980,-18
2013,1,26,1,30,0,0,0,2.5,-14,152.04,980,-18
2013,1,26,2,30,0,0,0,2.2,-15,144.19,980,-18
2013,1,26,3,30,0,0,0,1.9000000000000001,-15,134.29,980,-18
2013,1,26,4,30,0,0,0,1.5,-15,123.56,980,-18
2013,1,26,5,30,0,0,0,1.1,-15,112.62,980,-18
2013,1,26,6,30,0,0,0,1,-15,101.83,980,-18
2013,1,26,7,30,0,0,0,1.7000000000000002,-14,91.5,980,-18
2013,1,26,8,30,113,36,547,3,-12,81.97,980,-18
2013,1,26,9,30,149,115,124,3.9000000000000004,-10,73.68,980,-17
2013,1,26,10,30,219,168,129,4.3,-7,67.13,980,-16
2013,1,26,11,30,243,200,96,4.5,-5,62.95,980,-15
2013,1,26,12,30,251,209,87,4.800000000000001,-4,61.620000000000005,980,-14
2013,1,26,13,30,214,188,56,4.9,-2,63.35,970,-13
2013,1,26,14,30,212,165,124,4.9,-2,67.88,970,-12
2013,1,26,15,30,70,70,0,4.6000000000000005,-2,74.69,970,-12
2013,1,26,16,30,17,17,0,4.3,-3,83.17,970,-11
2013,1,26,17,30,0,0,0,4.3,-3,92.82000000000001,970,-10
2013,1,26,18,30,0,0,0,4.3,-4,103.23,970,-10
2013,1,26,19,30,0,0,0,4.3,-4,114.05,970,-9
2013,1,26,20,30,0,0,0,4.5,-4,124.97,970,-9
2013,1,26,21,30,0,0,0,4.9,-5,135.61,970,-9
2013,1,26,22,30,0,0,0,5.1000000000000005,-5,145.28,970,-9
2013,1,26,23,30,0,0,0,5.2,-5,152.64000000000001,970,-9
2013,1,27,0,30,0,0,0,5.2,-6,155.29,970,-9
2013,1,27,1,30,0,0,0,5.300000000000001,-6,151.83,970,-9
2013,1,27,2,30,0,0,0,5.4,-6,144.03,970,-8
2013,1,27,3,30,0,0,0,5.300000000000001,-5,134.15,970,-8
2013,1,27,4,30,0,0,0,5.1000000000000005,-5,123.43,970,-8
2013,1,27,5,30,0,0,0,5.1000000000000005,-4,112.49000000000001,970,-7
2013,1,27,6,30,0,0,0,5.300000000000001,-4,101.69,970,-7
2013,1,27,7,30,0,0,0,5.5,-3,91.35000000000001,970,-6
2013,1,27,8,30,15,15,0,5.9,-2,81.8,970,-5
2013,1,27,9,30,30,30,0,6.7,-1,73.48,970,-4
2013,1,27,10,30,26,26,0,6.9,0,66.91,970,-3
2013,1,27,11,30,44,44,0,6.800000000000001,0,62.7,960,-2
2013,1,27,12,30,15,15,0,6.5,0,61.36,960,-2
2013,1,27,13,30,437,214,491,5.800000000000001,0,63.08,960,-1
2013,1,27,14,30,351,183,441,5.2,0,67.62,960,-1
2013,1,27,15,30,222,132,336,4.7,0,74.44,960,-1
2013,1,27,16,30,77,59,145,4.1000000000000005,0,82.94,960,0
2013,1,27,17,30,0,0,0,3.4000000000000004,0,92.61,960,0
2013,1,27,18,30,0,0,0,2.8000000000000003,0,103.02,960,0
2013,1,27,19,30,0,0,0,2.1,0,113.84,960,0
2013,1,27,20,30,0,0,0,1.5,0,124.77,960,0
2013,1,27,21,30,0,0,0,1.2000000000000002,0,135.39000000000001,960,0
2013,1,27,22,30,0,0,0,1.2000000000000002,0,145.05,960,0
2013,1,27,23,30,0,0,0,1.6,0,152.38,960,0
2013,1,28,0,30,0,0,0,1.9000000000000001,0,155.03,960,0
2013,1,28,1,30,0,0,0,2,-1,151.61,960,0
2013,1,28,2,30,0,0,0,2.3000000000000003,-2,143.85,960,-1
2013,1,28,3,30,0,0,0,2.6,-2,134,960,-2
2013,1,28,4,30,0,0,0,2.3000000000000003,-2,123.3,960,-2
2013,1,28,5,30,0,0,0,1.8,-3,112.36,960,-3
2013,1,28,6,30,0,0,0,1.1,-3,101.55,960,-3
2013,1,28,7,30,0,0,0,0.6000000000000001,-2,91.19,960,-4
2013,1,28,8,30,115,51,438,0.7000000000000001,-1,81.63,960,-3
2013,1,28,9,30,146,117,101,1.1,0,73.28,960,-2
2013,1,28,10,30,182,162,50,1.6,1,66.69,960,-1
2013,1,28,11,30,217,193,50,2.3000000000000003,3,62.45,960,0
2013,1,28,12,30,293,219,153,2.8000000000000003,4,61.1,960,0
2013,1,28,13,30,303,200,225,3.1,5,62.82,960,1
2013,1,28,14,30,265,154,290,2.9000000000000004,4,67.36,960,1
2013,1,28,15,30,39,39,0,2.4000000000000004,2,74.2,960,2
2013,1,28,16,30,64,48,121,2.4000000000000004,0,82.71000000000001,960,0
2013,1,28,17,30,0,0,0,3.6,0,92.39,960,0
2013,1,28,18,30,0,0,0,4.6000000000000005,0,102.81,960,1
2013,1,28,19,30,0,0,0,4.800000000000001,0,113.64,960,0
2013,1,28,20,30,0,0,0,4.9,0,124.56,960,0
2013,1,28,21,30,0,0,0,4.7,0,135.18,960,0
2013,1,28,22,30,0,0,0,3.9000000000000004,1,144.81,960,1
2013,1,28,23,30,0,0,0,2.9000000000000004,1,152.11,950,1
2013,1,29,0,30,0,0,0,2.5,2,154.76,950,2
2013,1,29,1,30,0,0,0,2.9000000000000004,2,151.39000000000001,950,2
2013,1,29,2,30,0,0,0,3.5,2,143.67000000000002,950,2
2013,1,29,3,30,0,0,0,3.7,1,133.85,950,1
2013,1,29,4,30,0,0,0,3.5,0,123.16,950,1
2013,1,29,5,30,0,0,0,3.4000000000000004,0,112.22,950,0
2013,1,29,6,30,0,0,0,3.2,0,101.4,950,0
2013,1,29,7,30,0,0,0,3.6,0,91.03,950,0
2013,1,29,8,30,9,9,0,4.4,0,81.45,950,0
2013,1,29,9,30,33,33,0,4.800000000000001,1,73.08,950,0
2013,1,29,10,30,126,126,0,4.800000000000001,1,66.45,960,0
2013,1,29,11,30,176,169,13,5,1,62.2,950,-1
2013,1,29,12,30,179,174,11,4.800000000000001,1,60.83,950,-1
2013,1,29,13,30,226,197,63,4.6000000000000005,0,62.54,950,-1
2013,1,29,14,30,78,78,0,4.4,0,67.1,950,-2
2013,1,29,15,30,135,111,84,3.9000000000000004,0,73.95,950,-2
2013,1,29,16,30,43,43,0,3.7,0,82.48,950,-2
2013,1,29,17,30,0,0,0,3.6,0,92.17,950,-2
2013,1,29,18,30,0,0,0,4,0,102.60000000000001,950,-2
2013,1,29,19,30,0,0,0,5.4,0,113.43,950,-2
2013,1,29,20,30,0,0,0,6.6000000000000005,0,124.35000000000001,950,-3
2013,1,29,21,30,0,0,0,7.2,-1,134.96,950,-3
2013,1,29,22,30,0,0,0,7.6000000000000005,-1,144.57,950,-4
2013,1,29,23,30,0,0,0,7.800000000000001,-2,151.85,950,-5
2013,1,30,0,30,0,0,0,8,-2,154.49,950,-5
2013,1,30,1,30,0,0,0,8.5,-3,151.16,950,-6
2013,1,30,2,30,0,0,0,9,-4,143.49,950,-7
2013,1,30,3,30,0,0,0,9.3,-4,133.69,950,-8
2013,1,30,4,30,0,0,0,9.600000000000001,-5,123.01,950,-8
2013,1,30,5,30,0,0,0,9.5,-5,112.07000000000001,950,-9
2013,1,30,6,30,0,0,0,9.200000000000001,-6,101.25,950,-10
2013,1,30,7,30,0,0,0,8.5,-6,90.86,960,-11
2013,1,30,8,30,25,25,0,8.200000000000001,-6,81.26,960,-11
2013,1,30,9,30,103,103,0,8.5,-6,72.86,960,-12
2013,1,30,10,30,157,150,16,9,-6,66.22,960,-12
2013,1,30,11,30,227,200,58,9.4,-6,61.93,960,-13
2013,1,30,12,30,368,204,333,9.600000000000001,-5,60.550000000000004,960,-13
2013,1,30,13,30,256,207,105,9.700000000000001,-5,62.27,960,-13
2013,1,30,14,30,210,169,103,9.600000000000001,-5,66.83,960,-13
2013,1,30,15,30,286,62,800,9.3,-6,73.7,960,-14
2013,1,30,16,30,117,38,589,8.8,-7,82.24,960,-14
2013,1,30,17,30,0,0,0,8.3,-8,91.95,960,-15
2013,1,30,18,30,0,0,0,8.1,-9,102.39,960,-15
2013,1,30,19,30,0,0,0,7.800000000000001,-9,113.23,960,-15
2013,1,30,20,30,0,0,0,7.4,-10,124.15,960,-15
2013,1,30,21,30,0,0,0,7.1000000000000005,-10,134.74,960,-16
2013,1,30,22,30,0,0,0,7,-11,144.33,960,-16
2013,1,30,23,30,0,0,0,7,-11,151.58,960,-17
2013,1,31,0,30,0,0,0,6.9,-12,154.22,960,-18
2013,1,31,1,30,0,0,0,7,-13,150.92000000000002,960,-18
2013,1,31,2,30,0,0,0,7.2,-13,143.29,960,-19
2013,1,31,3,30,0,0,0,7.4,-14,133.53,960,-20
2013,1,31,4,30,0,0,0,7.5,-15,122.86,960,-22
2013,1,31,5,30,0,0,0,7.5,-16,111.92,960,-23
2013,1,31,6,30,0,0,0,7.5,-17,101.09,960,-24
2013,1,31,7,30,0,0,0,7.9,-17,90.68,970,-24
2013,1,31,8,30,135,52,535,8.4,-16,81.06,970,-23
2013,1,31,9,30,304,81,748,8.8,-15,72.65,970,-23
2013,1,31,10,30,444,98,849,9,-15,65.97,970,-23
2013,1,31,11,30,534,108,898,9.1,-15,61.67,970,-23
2013,1,31,12,30,563,110,913,9.3,-15,60.27,970,-23
2013,1,31,13,30,529,106,901,9.4,-15,61.980000000000004,970,-23
2013,1,31,14,30,301,144,395,9.3,-15,66.56,970,-23
2013,1,31,15,30,290,75,754,9.1,-16,73.44,970,-23
2013,1,31,16,30,120,45,536,8.8,-16,82.01,970,-24
2013,1,31,17,30,0,0,0,8.4,-17,91.72,970,-24
2013,1,31,18,30,0,0,0,8,-17,102.18,970,-24
2013,1,31,19,30,0,0,0,7.6000000000000005,-18,113.02,980,-24
2013,1,31,20,30,0,0,0,7.2,-18,123.94,980,-24
2013,1,31,21,30,0,0,0,6.7,-18,134.52,980,-25
2013,1,31,22,30,0,0,0,6.2,-19,144.09,980,-25
2013,1,31,23,30,0,0,0,5.6000000000000005,-19,151.3,980,-25
2013,2,1,0,30,0,0,0,5.1000000000000005,-19,153.93,980,-25
2013,2,1,1,30,0,0,0,4.7,-20,150.67000000000002,980,-25
2013,2,1,2,30,0,0,0,4.5,-20,143.09,980,-26
2013,2,1,3,30,0,0,0,4.3,-21,133.35,980,-26
2013,2,1,4,30,0,0,0,4,-21,122.7,980,-27
