Project,Scenario,Dollar_year,Weather_year,Start_day,country
Cambium_2022,MidCase,2021$,2012,Sunday,usa
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Geography,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Energy Capacity,Energy Capacity,Energy Capacity,Policy,Policy,Policy,Policy,Policy
AZ,2040,116630590.0,19683132.0,541825.8,2115477.7,138971029.5,112439191.1,60425494.2,74734760.0,77341690.0,0.0359,0.0539,0.1155,82519.16,28376.3,0.92,0.93,59.1,5.6,0.8,4.7,172.4,0.07,59.4,9.8,69.3,54.3,4.9,0.71,4.4,163.6,0.06,54.6,9.3,63.9,173.7,6.0,0.75,18.2,822.7,0.08,174.1,42.7,216.8,309.3,21.5,3.01,23.6,1117.2,0.18,310.8,57.0,367.8,8263842.2,778.1,111.6,656184.6,24109.7,9.4,8317505.8,1377233.5,9694739.3,0.0,13.62,14.73,0.0,28.35,15.65,18.75,0.0,34.4,141692290.0,78545540.0,16810782.0,196809.4,0.0,0.0,6037824.0,0.0,368334.2,4918841.0,4675264.5,0.0,44319.3,0.0,8008262.5,26945542.0,535.6,427417.8,0.0,70243260.0,3015092.8,0.0,8490.9,30.7,0.0,2065.0,0.0,295.6,3341.8,10182.8,0.0,2158.5,0.0,3237.9,3937.0,175.0,216.3,0.0,30664.5,0.0,1009.4,46738.0,2163.0,0.0,0.0,0.09,0.0,0.0,0.0
AZ,2045,126716350.0,27628330.0,574055.2,1879364.9,156798102.6,122162424.4,68026595.3,68920200.0,67068692.0,0.0359,0.0539,0.1155,83778.17,30926.3,0.94,0.95,44.5,4.3,0.62,3.7,127.2,0.06,44.7,7.5,52.2,41.8,3.9,0.56,3.5,122.5,0.05,42.1,7.2,49.3,178.5,6.7,0.86,18.2,826.5,0.08,178.9,42.8,221.7,232.5,16.1,2.25,18.3,843.1,0.14,233.6,43.5,277.1,6788036.6,655.0,94.2,560514.6,19389.9,8.6,6833259.8,1140673.8,7973933.6,0.0,10.66,14.35,0.0,25.01,12.87,18.98,0.0,31.85,155071520.0,88771500.0,23459972.0,194260.6,0.0,0.0,5122842.5,0.0,0.0,4398965.0,3466294.5,0.0,29516.8,0.0,7504829.0,26072742.0,107.1,449454.0,0.0,81705630.0,2666907.5,0.0,11241.9,30.7,0.0,2065.0,0.0,0.0,3499.8,10182.8,0.0,2118.0,0.0,3237.9,3937.0,175.0,216.3,0.0,37626.1,0.0,900.2,64923.7,2163.0,0.0,0.0,0.09,0.0,0.0,0.0
AZ,2050,136535330.0,28974214.0,604198.2,1821736.1,167935471.3,131628416.9,75646396.6,69600490.0,63491476.0,0.0359,0.0539,0.1155,85634.56,33062.5,0.93,0.94,49.3,4.5,0.64,4.0,148.1,0.06,49.6,8.5,58.1,45.8,4.1,0.58,3.9,140.8,0.05,46.1,8.1,54.2,185.9,7.5,0.96,18.5,846.7,0.09,186.4,43.8,230.2,212.4,11.9,1.63,19.1,859.4,0.13,213.2,44.8,258.0,7862906.0,720.3,103.1,645511.4,23584.9,9.1,7912521.1,1350814.4,9263335.5,0.0,11.19,14.63,0.0,25.82,13.63,19.24,0.0,32.87,161981630.0,92289070.0,24633548.0,175780.4,0.0,0.0,5555184.0,0.0,0.0,4463041.0,5072792.5,0.0,44330.1,0.0,7686961.0,26040922.0,142.8,482890.2,0.0,86222570.0,1603463.2,0.0,12270.5,28.2,0.0,2065.0,0.0,0.0,3767.2,10252.3,0.0,2510.0,0.0,3237.9,3937.0,175.0,216.3,0.0,41051.0,0.0,530.2,66813.5,2163.0,0.0,0.0,0.09,0.0,0.0,0.0
CA,2024,297754660.0,5056848.5,6609243.5,2989273.5,312410020.6,287052545.2,219659269.8,109195120.0,45540468.0,0.0359,0.0539,0.1818,60436.32,70679.5,0.71,0.69,111.6,2.1,0.21,14.7,586.0,0.07,111.7,32.2,143.9,145.9,5.8,0.75,16.0,669.1,0.09,146.3,36.0,182.3,164.5,4.0,0.45,18.7,830.6,0.07,164.7,43.4,208.2,637.1,44.6,6.26,46.4,2270.4,0.33,640.1,114.1,754.3,27604136.7,520.5,52.1,3632168.9,144950.7,16.5,27633869.5,7956213.7,35590083.2,0.0,29.29,12.2,0.58,42.07,31.4,13.7,0.62,45.72,248110980.0,92750750.0,4280509.5,5587050.5,0.0,0.0,0.0,0.0,1918365.0,21291766.0,70561864.0,0.0,417539.2,23130482.0,28333284.0,17623994.0,9997.6,5415509.0,0.0,54788470.0,14752144.0,0.0,3304.1,865.4,0.0,0.0,0.0,917.8,13052.4,19788.5,0.0,10758.4,3106.1,10215.5,2240.0,994.6,3911.9,0.0,20194.2,0.0,6476.0,12614.7,39119.0,0.0,1.9,0.42,0.0,0.0,0.0
CA,2026,300685220.0,5604551.0,7335229.0,3370284.8,316995290.4,289877783.7,220821089.3,123635820.0,51493140.0,0.0359,0.0539,0.1818,70540.95,71722.5,0.74,0.73,99.4,1.9,0.19,13.3,522.3,0.06,99.5,28.8,128.4,132.3,5.7,0.74,14.3,594.3,0.08,132.7,32.0,164.7,95.0,2.7,0.32,10.4,467.9,0.04,95.2,24.4,119.5,585.2,39.9,5.58,43.6,2127.8,0.29,587.9,107.0,695.0,24197310.1,456.2,45.7,3225307.5,127136.5,15.0,24223370.8,7018066.5,31241437.3,0.0,27.45,14.23,0.0,41.68,29.61,16.05,0.0,45.65,244193200.0,96174200.0,4771323.0,5510777.0,0.0,0.0,0.0,0.0,1916708.4,24709658.0,62213364.0,0.0,396000.9,23130482.0,28720758.0,17396206.0,7732.7,5872349.0,0.0,54858550.0,14689280.0,0.0,3828.6,865.4,0.0,0.0,0.0,917.8,15234.3,19788.5,0.0,10758.4,3106.1,10619.1,2240.0,993.0,3919.5,0.0,20477.4,0.0,6436.5,13710.7,39195.0,0.0,0.0,0.42,0.0,0.0,0.0
CA,2028,306406430.0,10629478.0,8734192.0,3819746.8,329589857.7,295393377.1,214117811.8,138579280.0,60275624.0,0.0359,0.0539,0.1818,65221.91,73698.2,0.82,0.81,67.5,1.3,0.13,9.4,355.3,0.05,67.6,20.0,87.6,94.8,4.4,0.58,10.3,415.8,0.06,95.1,22.7,117.8,50.8,1.7,0.22,5.3,240.4,0.02,50.9,12.5,63.4,493.7,31.4,4.36,39.1,1860.8,0.26,495.8,94.6,590.4,16864928.0,318.0,31.8,2350492.7,88786.2,11.7,16883093.0,4999510.5,21882603.5,0.0,23.22,12.95,0.0,36.18,25.46,14.91,0.0,40.37,250582580.0,115472050.0,9075954.0,5359158.5,0.0,0.0,0.0,0.0,1926788.4,28534132.0,43784080.0,0.0,423472.0,24502536.0,28044364.0,16964816.0,5966.6,6950205.0,0.0,68615096.0,14606058.0,1789975.4,6807.7,865.4,0.0,0.0,0.0,917.8,17685.4,19788.5,0.0,10667.1,3290.3,10908.2,2240.0,883.0,4063.4,0.0,25344.0,600.0,6422.9,25625.4,40634.4,0.0,0.0,0.5,0.0,0.0,0.0
CA,2030,314559460.0,22693312.0,15127707.0,3847663.4,356228130.1,303253369.2,186500836.8,132483736.0,67278110.0,0.0359,0.0539,0.1817,66259.99,76484.6,0.89,0.86,42.7,0.8,0.08,5.7,224.0,0.02,42.7,12.4,55.1,72.8,3.7,0.5,7.4,308.1,0.04,73.1,16.6,89.7,31.6,0.8,0.08,3.6,160.1,0.01,31.7,8.4,40.0,413.7,26.8,3.73,32.7,1548.4,0.22,415.5,78.9,494.4,12347496.9,232.8,23.3,1658070.4,64788.1,6.3,12360796.9,3590474.5,15951271.4,0.0,20.94,12.51,0.59,34.03,23.82,15.16,0.66,39.63,290316580.0,169727300.0,19258454.0,5036885.0,0.0,0.0,0.0,0.0,1859431.8,32398796.0,32232058.0,0.0,350414.2,24475000.0,27105958.0,0.0,4614.1,12125892.0,0.0,113415950.0,14813338.0,7239773.0,12014.0,842.4,0.0,0.0,0.0,917.8,20237.1,19755.9,0.0,10646.8,3290.3,11024.9,0.0,592.9,6358.1,0.0,40410.1,2000.0,6451.7,54043.7,63581.3,0.0,0.0,0.57,1.2,0.85,0.0
CA,2035,339248960.0,34225984.0,25815206.0,3670448.2,402960582.9,327055541.0,174151632.3,119150376.0,72510050.0,0.0359,0.0539,0.1818,89657.56,84998.9,0.93,0.92,25.8,0.5,0.05,3.2,135.2,0.01,25.9,7.3,33.1,40.4,2.1,0.28,3.9,170.8,0.02,40.5,9.0,49.5,33.6,0.8,0.08,3.9,171.2,0.01,33.6,9.0,42.6,340.4,21.1,2.93,28.3,1306.1,0.19,341.8,67.3,409.1,9131833.1,172.3,17.3,1144515.3,47802.4,4.3,9141680.1,2570199.0,11711879.1,0.0,17.66,16.32,0.0,33.97,20.58,20.78,0.0,41.36,355661470.0,228808930.0,29090714.0,1867576.0,0.0,0.0,0.0,0.0,1660649.2,37693070.0,24006908.0,0.0,271456.1,24288468.0,26779578.0,0.0,7656.3,20540162.0,0.0,149230160.0,14493099.0,25731962.0,17243.9,435.9,0.0,0.0,0.0,917.8,24240.2,19646.0,0.0,10235.8,3290.3,11129.8,0.0,592.9,11429.5,0.0,53522.9,6000.0,5747.5,81164.2,114294.8,0.0,0.0,0.57,0.0,0.93,0.0
CA,2040,370525340.0,47941970.0,23324384.0,3715843.1,445507548.3,357207844.8,155789627.2,115643540.0,84776670.0,0.0359,0.0539,0.1817,86957.68,95261.1,0.96,0.95,14.2,0.3,0.03,1.8,74.2,0.01,14.2,4.0,18.2,23.8,1.3,0.17,2.3,99.1,0.01,23.9,5.3,29.1,16.4,0.4,0.04,1.9,83.9,0.01,16.5,4.4,20.9,312.3,18.8,2.58,26.1,1221.0,0.17,313.5,62.6,376.1,5801570.2,109.4,10.9,726549.7,30382.2,2.7,5807816.6,1632681.6,7440498.1,0.0,15.2,15.44,0.0,30.63,17.66,19.89,0.0,37.56,414002270.0,289717920.0,40750636.0,1220886.4,0.0,0.0,0.0,0.0,1437662.2,38840064.0,15447642.0,0.0,147047.5,23981804.0,24037372.0,0.0,1152.0,18697804.0,0.0,161620930.0,15677990.0,72141270.0,23776.8,366.9,0.0,0.0,0.0,917.8,25964.7,19646.0,0.0,9887.3,3290.3,11235.4,0.0,147.5,11429.5,0.0,59809.2,16000.0,5708.9,116732.8,114294.8,0.0,0.0,0.57,0.0,0.96,0.0
CA,2045,403348100.0,55293504.0,24325034.0,4069441.5,487036079.6,388850829.6,128159000.0,113077270.0,109627350.0,0.0359,0.0539,0.1817,97913.33,104946.8,0.97,1.0,10.2,0.2,0.02,1.3,53.5,0.0,10.2,2.9,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.2,0.02,0.8,34.1,0.0,6.7,1.8,8.5,231.8,13.7,1.89,20.0,911.6,0.13,232.7,47.2,279.9,4866790.0,91.7,9.2,611153.6,25488.6,2.3,4872030.1,1371337.3,6243367.5,0.0,12.28,17.21,0.0,29.49,14.57,22.25,0.0,36.82,483030880.0,358877100.0,46940268.0,1064288.8,0.0,0.0,0.0,0.0,0.0,36905080.0,12914269.0,0.0,119528.0,23111560.0,20492180.0,0.0,1064.3,19510634.0,0.0,186239870.0,23322760.0,112409370.0,26075.6,366.9,0.0,0.0,0.0,0.0,27450.5,18961.6,0.0,8702.0,3240.4,11341.0,0.0,144.7,11429.5,0.0,71382.5,25000.0,7281.9,131470.2,114294.8,0.0,0.0,0.57,0.0,1.0,0.0
CA,2050,437613730.0,68282010.0,23934216.0,4195604.0,534025569.6,421884795.1,139158330.1,117845070.0,113808260.0,0.0359,0.0539,0.1816,108997.16,114423.7,0.96,1.0,13.4,0.3,0.03,1.6,70.0,0.01,13.4,3.7,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.6,11.6,1.55,22.1,998.8,0.13,235.3,51.9,287.2,6969951.6,131.4,13.1,860068.8,36486.5,3.2,6977455.3,1948240.8,8925696.1,0.0,13.0,19.06,0.0,32.06,15.64,24.91,0.0,40.55,529475500.0,394867230.0,58124640.0,1076869.8,0.0,0.0,0.0,0.0,0.0,36855370.0,18417282.0,0.0,148676.2,15939955.0,21816540.0,0.0,1057.8,19083210.0,0.0,216776060.0,30003308.0,111232500.0,31348.9,366.9,0.0,0.0,0.0,0.0,28500.9,18391.2,0.0,8987.9,2225.2,11434.3,0.0,144.7,11429.5,0.0,83635.7,25000.0,9476.6,160032.1,114294.8,0.0,0.0,0.57,0.0,1.0,0.0
CO,2024,64974508.0,2840.5,488534.4,459470.1,65925353.9,62637762.5,44435914.4,32434150.0,19356276.0,0.036,0.054,0.1435,0.0,11380.0,0.45,0.47,438.1,42.6,6.13,20.7,1203.8,0.21,441.1,56.7,497.8,476.7,48.9,7.05,20.3,1230.4,0.23,480.0,57.0,537.0,322.0,17.0,2.29,28.2,1337.3,0.15,323.2,68.1,391.2,756.1,64.3,9.19,44.6,2339.2,0.39,760.5,114.4,875.0,22954216.1,2233.2,321.2,1085558.3,63039.7,11.2,23108445.0,2967186.6,26075631.6,0.0,27.77,0.0,0.0,27.77,29.49,0.0,0.0,29.49,52781024.0,21489440.0,2403.9,190174.0,0.0,0.0,18167850.0,0.0,0.0,1412359.1,10714119.0,0.0,1759.5,0.0,1821809.2,0.0,0.0,393470.5,0.0,4150026.8,15927054.0,0.0,4.0,28.7,0.0,3373.3,0.0,0.0,858.1,3221.6,0.0,1344.0,0.0,694.6,0.0,0.0,580.8,0.0,1619.1,0.0,5139.0,8.0,5808.0,0.0,0.0,0.2,0.0,0.29,0.0
CO,2026,66678484.0,2868.8,716117.1,637319.6,68034789.7,64280462.8,45168330.0,44082890.0,26086048.0,0.036,0.054,0.1435,41793.17,11704.0,0.51,0.59,382.0,36.6,5.25,18.6,1068.3,0.19,384.5,50.5,435.0,355.6,36.0,5.19,15.6,932.8,0.17,358.1,43.4,401.5,258.7,17.7,2.47,19.0,946.8,0.12,259.9,47.2,307.2,665.3,53.2,7.55,42.6,2172.8,0.34,669.0,107.4,776.4,18923905.4,1811.6,260.2,922704.9,52903.9,9.2,19048937.9,2501749.5,21550687.3,0.0,25.69,7.13,0.0,32.82,27.34,7.74,0.0,35.08,49953210.0,22866460.0,2410.0,185117.8,0.0,0.0,14814910.0,0.0,0.0,1764708.0,9720782.0,0.0,538.8,0.0,1794330.8,0.0,0.0,568656.4,0.0,4092130.0,17009622.0,0.0,4.0,28.7,0.0,3038.2,0.0,0.0,1075.8,3221.6,0.0,1344.0,0.0,694.6,0.0,0.0,580.8,0.0,1619.1,0.0,5428.7,8.0,5808.0,0.0,0.0,0.2,0.0,0.34,0.0
CO,2028,68718216.0,4958.0,1072024.5,1017317.6,70812518.4,66246862.2,24217046.4,69761304.0,58825172.0,0.036,0.054,0.1435,56316.57,12194.5,0.82,0.84,129.0,11.9,1.7,6.8,375.2,0.06,129.8,18.0,147.7,131.1,13.0,1.87,6.1,353.4,0.06,132.0,16.6,148.6,181.4,14.7,2.09,11.2,590.5,0.09,182.4,28.8,211.2,584.9,50.7,7.26,33.9,1782.8,0.3,588.4,87.1,675.4,7611519.0,702.4,100.6,398323.5,22115.3,3.7,7659917.4,1058368.6,8718286.0,0.0,19.3,8.79,0.0,28.09,20.64,9.57,0.0,30.21,59819480.0,46595470.0,4255.8,172774.6,0.0,0.0,5720040.5,0.0,0.0,2177039.2,4809542.5,0.0,0.0,0.0,1643395.9,0.0,0.0,873998.4,0.0,7087843.0,37330588.0,0.0,4.9,28.7,0.0,2187.2,0.0,0.0,1350.0,3221.6,0.0,1344.0,0.0,694.6,0.0,0.0,580.8,0.0,2752.2,0.0,10550.4,11.4,5808.0,0.0,0.0,0.2,0.0,0.39,0.0
CO,2030,71075750.0,413475.3,1249274.8,1081664.6,73820163.7,68519644.1,1910605.6,69615530.0,74372920.0,0.036,0.054,0.1435,61460.79,12808.3,0.95,0.94,30.0,2.5,0.36,1.8,95.4,0.01,30.1,4.7,34.8,49.1,4.8,0.69,2.4,133.8,0.02,49.4,6.3,55.7,124.7,8.9,1.25,8.8,443.8,0.06,125.3,22.1,147.3,434.0,38.8,5.55,24.4,1294.1,0.23,436.7,63.0,499.7,2300934.8,192.2,27.3,140480.4,7324.9,1.1,2314117.1,359066.4,2673183.5,0.0,14.12,8.79,0.0,22.92,15.2,9.61,0.0,24.81,78575940.0,71909560.0,353803.3,111322.8,0.0,0.0,1641940.8,0.0,0.0,2690821.2,2067133.4,0.0,269.4,0.0,1483073.0,0.0,0.0,1008831.9,0.0,12246147.0,56972588.0,0.0,225.0,23.9,0.0,1251.2,0.0,0.0,1698.2,3221.6,0.0,1344.0,0.0,694.6,0.0,0.0,580.8,0.0,4797.0,0.0,16370.9,891.9,5808.0,0.0,0.0,0.2,0.0,0.44,0.0
CO,2035,77597500.0,752958.6,1149054.4,1002221.5,80501736.4,74806973.1,-1061811.7,60953076.0,67753710.0,0.036,0.054,0.1435,87264.28,14667.1,0.97,0.96,23.5,2.3,0.33,1.1,63.6,0.01,23.6,3.0,26.6,39.0,4.1,0.6,1.6,97.1,0.02,39.3,4.5,43.8,110.4,6.0,0.82,9.5,452.5,0.05,110.8,23.0,133.8,348.0,31.4,4.49,19.3,1029.4,0.18,350.2,50.0,400.2,1992458.5,196.8,28.3,94082.0,5382.2,1.0,2006056.6,254738.9,2260795.6,0.0,10.92,12.96,0.0,23.88,11.76,14.17,0.0,25.92,87314930.0,81563550.0,646439.0,94662.2,0.0,0.0,1733109.8,0.0,0.0,3521779.2,962608.6,0.0,808.2,0.0,1394428.5,0.0,0.0,919324.1,0.0,13850741.0,64191028.0,0.0,430.2,23.9,0.0,1251.2,0.0,0.0,2288.8,3221.6,0.0,1344.0,0.0,694.6,0.0,0.0,580.8,0.0,5647.9,0.0,19160.6,1720.7,5808.0,0.0,0.0,0.2,0.0,0.47,0.0
CO,2040,85335464.0,881122.9,1014108.7,1023389.8,88254085.6,82266762.9,4768728.9,65447416.0,65605996.0,0.0359,0.054,0.1435,86110.45,16883.2,0.98,0.97,16.5,1.6,0.23,0.8,45.8,0.01,16.6,2.2,18.8,26.4,2.8,0.4,1.1,66.7,0.01,26.6,3.1,29.7,119.0,5.9,0.8,10.8,504.9,0.06,119.3,25.9,145.2,295.9,26.6,3.8,16.5,877.7,0.16,297.8,42.7,340.5,1408514.3,136.3,19.6,69652.9,3895.5,0.7,1417922.4,185929.3,1603851.7,0.0,8.99,13.57,0.0,22.56,9.66,14.82,0.0,24.48,88384940.0,83485360.0,753649.6,83933.4,0.0,0.0,1221603.2,0.0,0.0,3742601.5,769025.9,0.0,1902.6,0.0,1256878.4,0.0,0.0,812592.7,0.0,13444189.0,66298570.0,0.0,543.6,23.9,0.0,1251.2,0.0,0.0,2478.4,3221.6,0.0,1344.0,0.0,694.6,0.0,0.0,580.8,0.0,5628.0,0.0,19666.6,2034.5,5808.0,0.0,0.0,0.2,0.0,0.5,0.0
CO,2045,92898710.0,3029842.2,752552.4,1092115.6,97773225.7,89558050.9,6291051.0,70803520.0,69710920.0,0.0359,0.054,0.1435,87211.64,18746.1,0.99,0.99,6.3,0.6,0.09,0.3,17.6,0.0,6.3,0.8,7.2,11.2,1.2,0.17,0.5,27.9,0.01,11.3,1.3,12.6,116.5,6.4,0.86,10.1,477.2,0.06,116.9,24.4,141.2,183.8,16.3,2.33,10.6,550.6,0.1,185.0,27.0,212.0,582624.5,55.8,8.0,29095.8,1629.4,0.3,586474.5,77729.8,664204.3,0.0,5.25,13.33,0.0,18.59,5.71,14.79,0.0,20.5,96609560.0,91482180.0,2560421.8,28235.1,0.0,0.0,511635.0,0.0,0.0,3942192.0,328389.5,0.0,2062.6,0.0,1080541.5,0.0,0.0,616102.0,0.0,16192922.0,71347064.0,0.0,1751.9,18.9,0.0,1251.2,0.0,0.0,2689.6,3093.6,0.0,1344.0,0.0,694.6,0.0,0.0,580.8,0.0,6901.4,0.0,21434.3,6441.8,5808.0,0.0,0.0,0.2,0.0,0.52,0.0
CO,2050,100525410.0,3047064.5,859559.4,1140203.6,105572233.4,96910407.7,14170015.2,78400136.0,70218050.0,0.0359,0.054,0.1435,90092.28,19880.0,0.99,0.98,10.9,1.1,0.15,0.5,30.0,0.01,11.0,1.4,12.4,13.3,1.4,0.2,0.6,34.3,0.01,13.4,1.6,15.0,128.4,7.7,1.05,10.6,505.3,0.06,128.9,25.7,154.6,184.7,14.6,2.07,12.1,612.6,0.09,185.7,30.4,216.1,1025929.1,99.8,14.4,49217.3,2819.0,0.5,1032820.9,133359.8,1166180.6,0.0,6.05,14.21,0.0,20.26,6.57,15.76,0.0,22.32,97256344.0,91402216.0,2598509.5,30917.3,0.0,0.0,911896.2,0.0,0.0,4225092.0,522587.6,0.0,2062.6,0.0,1108938.9,0.0,0.0,679217.0,0.0,16531498.0,70645630.0,0.0,1796.2,18.9,0.0,1251.2,0.0,0.0,2921.6,2749.5,0.0,1344.0,0.0,694.6,0.0,0.0,580.8,0.0,6912.5,0.0,20381.3,6508.2,5808.0,0.0,0.0,0.21,0.0,0.55,0.0
CT,2024,29626202.0,17819.3,20414.6,81150.8,29745587.0,28561094.9,26543898.7,328162.6,11822086.0,0.0359,0.054,0.135,10056.75,7285.9,0.51,0.52,183.6,3.5,0.35,26.2,968.4,0.17,183.8,55.1,238.9,190.2,3.6,0.37,27.2,1002.1,0.17,190.4,57.1,247.5,302.1,7.4,0.87,34.6,1491.3,0.16,302.6,79.0,381.6,636.7,37.4,5.28,54.0,2386.4,0.39,639.3,125.2,764.5,7535321.2,142.4,14.3,1076184.2,39747.3,6.8,7543476.0,2262504.4,9805980.4,0.0,31.54,2.24,1.82,35.6,33.41,2.43,1.93,37.77,41302480.0,3201688.2,14905.1,1015875.3,0.0,0.0,0.0,0.0,0.0,1082586.5,19993526.0,0.0,78847.8,0.0,409444.5,16552286.0,19432.1,16473.9,0.0,1995343.2,123758.6,0.0,11.5,199.1,0.0,0.0,0.0,0.0,805.7,3822.2,0.0,1117.5,0.0,122.2,2073.1,627.4,29.4,0.0,1029.6,0.0,35.8,46.1,294.0,0.0,6.2,0.32,0.0,0.0,0.0
CT,2026,29945994.0,50726.5,21830.2,76433.4,30094983.5,28869391.6,26477749.3,209854.9,11261064.0,0.0359,0.054,0.135,40168.11,7429.1,0.52,0.53,180.6,3.4,0.34,25.9,952.9,0.16,180.8,54.3,235.1,187.2,3.6,0.36,26.8,987.3,0.17,187.4,56.3,243.7,274.7,6.1,0.69,32.0,1382.6,0.14,275.1,73.2,348.3,587.2,32.0,4.45,51.6,2316.6,0.34,589.4,120.8,710.2,7393895.8,139.7,14.0,1059173.3,39015.6,6.7,7401892.3,2223669.1,9625561.4,0.0,28.64,8.79,4.48,41.91,30.36,9.55,4.74,44.64,41206220.0,3617234.5,42793.8,1015782.5,0.0,0.0,0.0,0.0,0.0,1278438.6,19489408.0,0.0,70011.9,0.0,409617.8,16527250.0,16891.7,17232.7,0.0,2215704.5,123091.2,0.0,32.9,199.1,0.0,0.0,0.0,0.0,957.3,3822.2,0.0,1117.5,0.0,122.2,2073.1,627.4,29.4,0.0,1150.1,0.0,35.8,131.7,294.0,0.0,13.4,0.36,0.0,0.0,0.0
CT,2028,30493712.0,104424.5,2724.0,73409.8,30674270.3,29397425.6,26506253.1,515814.8,10470896.0,0.0359,0.054,0.135,47381.18,7675.9,0.54,0.55,173.2,3.3,0.33,25.0,914.3,0.16,173.4,52.3,225.7,178.9,3.4,0.34,25.9,944.2,0.17,179.1,54.0,233.2,250.5,4.9,0.51,29.6,1294.4,0.12,250.8,68.2,319.0,531.3,25.8,3.53,49.9,2194.1,0.31,533.0,115.4,648.4,6999425.8,132.3,13.3,1011358.8,36952.8,6.5,7006996.2,2114330.8,9121327.0,0.0,24.5,10.23,3.46,38.2,25.99,11.12,3.66,40.76,40687820.0,4168017.2,88666.3,1008968.9,0.0,0.0,0.0,0.0,0.0,1489699.8,18489134.0,0.0,60769.9,0.0,408025.0,16445872.0,16172.1,2193.4,0.0,2555904.2,122413.3,0.0,66.7,199.1,0.0,0.0,0.0,0.0,1122.1,3822.2,0.0,1117.5,0.0,122.2,2073.1,627.4,2.0,0.0,1327.1,0.0,35.8,267.0,20.0,0.0,9.5,0.4,0.0,0.0,0.0
CT,2030,31208940.0,222161.8,0.0,66464.2,31497566.9,30086951.2,26787624.3,1012360.9,8819947.0,0.0359,0.0539,0.135,67730.1,8005.3,0.57,0.58,161.9,3.1,0.31,23.8,855.8,0.16,162.1,49.3,211.4,165.0,3.1,0.31,24.3,871.7,0.16,165.2,50.3,215.5,246.9,4.9,0.52,29.2,1271.7,0.12,247.2,67.1,314.3,500.4,23.5,3.18,47.4,2120.5,0.27,502.0,110.7,612.6,6325891.3,119.5,12.0,929763.1,33438.6,6.2,6332728.3,1927920.5,8260648.8,0.0,23.83,14.58,1.86,40.28,25.3,15.89,1.97,43.16,39358404.0,4709942.5,190051.3,990371.5,0.0,0.0,0.0,0.0,0.0,1753323.2,16696794.0,0.0,55092.9,0.0,405865.9,16297747.0,12537.0,0.0,0.0,2834880.2,121739.4,0.0,135.9,199.1,0.0,0.0,0.0,0.0,1326.1,3822.2,0.0,1117.5,0.0,122.2,2073.1,537.4,0.0,0.0,1473.8,0.0,35.8,542.8,0.0,0.0,4.7,0.44,0.0,0.0,0.0
CT,2035,33227140.0,213910.1,0.0,73649.1,33514699.3,32032622.4,28538945.4,3614615.2,7150033.0,0.0359,0.0539,0.135,101638.76,8946.9,0.61,0.64,147.0,2.8,0.28,22.3,778.7,0.16,147.2,45.5,192.7,141.2,2.7,0.27,21.5,747.2,0.15,141.4,43.8,185.2,251.1,5.0,0.53,29.6,1291.9,0.12,251.4,68.2,319.6,456.9,19.5,2.6,45.5,1993.7,0.26,458.2,105.0,563.1,5413933.1,102.3,10.3,820325.6,28670.4,5.8,5419785.8,1676275.9,7096061.8,0.0,22.4,22.69,1.3,46.39,23.79,24.74,1.38,49.9,37071456.0,4975754.0,179807.1,967406.2,0.0,0.0,0.0,0.0,0.0,2028927.6,14283782.0,0.0,76328.2,0.0,402407.5,16174653.0,11317.5,0.0,0.0,2826694.2,120132.2,0.0,145.4,199.1,0.0,0.0,0.0,0.0,1567.0,3822.2,0.0,1450.4,0.0,122.2,2073.1,537.4,0.0,0.0,1515.1,0.0,35.8,581.0,0.0,0.0,3.5,0.44,0.0,0.0,0.0
