Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2021,10,16,9,30,563.1767,47.6602,970.7299,2.0462,17.6998,58.3,817.4761,-3.7232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,16,10,30,668.5064,50.8399,1001.1478,2.0801,19.2225,52.15,816.7233,-4.1422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,16,11,30,716.0798,52.7831,1008.7858,2.4608,19.9818,49.22,815.5061,-4.4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,16,12,30,699.1861,52.8904,1000.9945,2.3062,20.3143,50.12,814.6383,-4.7929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,16,13,30,622.3876,51.2254,978.8205,2.6043,20.5348,54.65,814.1604,-3.5354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,16,14,30,492.5466,49.6116,925.5119,2.1586,20.0727,61.98,813.6831,-4.0867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,16,15,30,314.3517,43.5923,814.8217,1.7765,18.0275,71.22,813.3933,-3.5086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,16,16,30,102.132,26.7851,400.6154,1.2908,15.602,81.62,813.1632,-3.9683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,16,17,30,1.0019,0.8057,0,2.1152,13.9487,92.83,813.2336,-4.5863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,16,18,30,0,0,0,2.3285,13.7363,104.29,813.0769,-5.3389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,16,19,30,0,0,0,1.8251,13.0162,115.75,812.9349,-5.5484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,16,20,30,0,0,0,1.938,12.0517,126.84,812.6603,-5.6011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,16,21,30,0,0,0,1.7198,11.3195,136.96,812.2753,-5.3535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,16,22,30,0,0,0,2.1924,11.5788,145.02,812.0042,-5.1807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,16,23,30,0,0,0,1.5572,12.4098,149.22,811.5581,-4.7103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,17,0,30,0,0,0,1.8498,13.4802,147.93,811.0618,-4.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,17,1,30,0,0,0,1.9614,13.4073,141.73,810.5659,-3.5287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,17,2,30,0,0,0,2.2167,11.5437,132.56,810.365,-3.8336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,17,3,30,0,0,0,2.3603,12.889,121.92,810.1359,-3.7188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,17,4,30,0,0,0,2.5802,14.4595,110.62,810.1222,-4.0106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,17,5,30,0,0,0,1.9667,14.1698,99.14,810.1206,-3.6228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,17,6,30,38.3838,13.9164,301.6731,1.483,12.4588,87.59,810.4168,-3.3238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,17,7,30,218.1398,36.2886,779.799,2.1999,14.8265,76.92,810.3533,-2.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,17,8,30,413.6117,44.2085,926.8082,1.3514,17.303,67.01,810.0316,-2.2171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,17,9,30,564.3153,48.4394,987.5148,3.2139,18.6973,58.59,809.5576,-2.0372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,17,10,30,663.4834,51.0457,1014.4268,2.7212,19.1182,52.48,808.9155,-1.9368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,17,11,30,712.5096,51.3241,1028.8077,2.846,20.0623,49.58,808.1059,-2.7942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,17,12,30,696.8314,51.0747,1023.1765,2.6282,20.236,50.49,807.2111,-3.2078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,17,13,30,618.1344,50.7824,992.6046,3.0294,21.2762,55,806.6132,-4.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,17,14,30,490.0766,48.9006,932.8501,3.0774,21.7343,62.31,806.1293,-4.7104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,17,15,30,315.0959,42.3585,829.5285,3.2053,19.7895,71.52,806.0375,-3.4728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,17,16,30,99.6323,26.1033,395.2446,2.7545,16.37,81.9,806.2762,-2.3476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,17,17,30,0,0,0,2.3246,14.767,93.11,806.4331,-2.7697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,17,18,30,0,0,0,2.6397,14.4152,104.56,806.4587,-2.9847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,17,19,30,0,0,0,2.7109,12.9948,116.03,806.5388,-3.0201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,17,20,30,0,0,0,1.9426,12.2757,127.13,806.4026,-3.2644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,17,21,30,0,0,0,1.4312,11.3653,137.27,806.218,-3.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,17,22,30,0,0,0,1.5771,10.1575,145.37,806.0351,-3.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,17,23,30,0,0,0,1.446,8.4942,149.58,806.1696,-3.4198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,18,0,30,0,0,0,1.9459,7.6413,148.27,805.9284,-3.6807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,18,1,30,0,0,0.2856,1.8136,6.9072,142.01,805.3889,-3.9401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,18,2,30,0,0,0,1.6904,6.7175,132.79,805.2771,-4.2891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,18,3,30,0,0,0.0676,2.2006,6.4606,122.12,805.582,-4.7459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,18,4,30,0,0,0,3.2527,8.6598,110.81,806.5274,-4.3666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,18,5,30,0,0,0.1337,2.9991,8.4477,99.33,807.188,-2.3038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,18,6,30,6.3927,6.0927,6.7957,2.435,11.5512,87.79,807.3925,-2.2889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,18,7,30,53.1731,53.2487,0.125,2.8714,10.2197,77.14,808.462,-0.7967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,18,8,30,144.5943,102.9619,106.5348,1.2718,9.634,67.27,809.1838,-0.8328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,18,9,30,420.9582,132.5194,538.0295,2.439,10.053,58.88,809.2977,0.8304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,18,10,30,645.6234,59.6061,983.1021,3.3842,10.72,52.81,809.4042,1.2241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,18,11,30,680.6062,66.497,968.4362,2.643,10.561,49.94,809.507,-0.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,18,12,30,666.6766,97.5081,913.5754,3.5236,11.3577,50.85,809.3984,-0.6121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,18,13,30,439.0504,119.7774,562.6307,2.7845,10.8315,55.35,810.1561,-0.8839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,18,14,30,364.1873,153.7859,422.175,3.5238,8.2803,62.64,811.5602,0.2669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,18,15,30,294.4976,124.9264,537.142,1.9146,6.4503,71.82,812.5188,0.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,18,16,30,95.2191,48.3794,244.7422,1.9611,4.175,82.18,813.505,-0.2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,18,17,30,0,0,0,2.735,2.5588,93.37,814.2785,-0.3395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,18,18,30,0,0,0,4.3872,2.6852,104.82,814.1763,-0.0797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,18,19,30,0,0,0,3.579,4.5101,116.29,814.1612,-0.8284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,18,20,30,0,0,0,1.9251,1.7557,127.41,815.1668,-0.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,18,21,30,0,0,0,1.1868,1.3077,137.58,815.4612,-0.4705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,18,22,30,0,0,0,2.8123,0.7156,145.71,815.6087,-0.4901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,18,23,30,0,0,0,2.4351,0.4108,149.95,815.783,-0.3546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,19,0,30,0,0,0,2.2758,-0.7272,148.6,816.4986,-1.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,19,1,30,0,0,0,3.229,-0.3618,142.28,816.3207,-1.1103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,19,2,30,0,0,0,2.1797,-0.6753,133.02,816.5945,-1.2684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,19,3,30,0,0,0,1.5365,-0.5962,122.33,817.2791,-1.4377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,19,4,30,0,0,0,2.3958,-1.3274,111,817.2837,-1.6844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,19,5,30,0,0,0.4697,2.4289,-1.3859,99.52,817.5554,-2.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,19,6,30,22.18,17.7847,93.2212,2.8446,1.9557,87.98,818.1373,0.5159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,19,7,30,212.2626,94.117,481.0496,1.9653,5.2308,77.36,818.4193,0.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,19,8,30,248.0999,145.0356,299.5099,3.1126,9.2098,67.52,818.2086,-1.4299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,19,9,30,134.1788,133.7009,0.6116,3.4644,11.3813,59.17,818.0662,-4.1287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,19,10,30,236.6617,181.0679,84.0876,3.1891,12.7455,53.13,817.8259,-4.8145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,19,11,30,278.4693,192.3905,129.0642,2.8801,13.5915,50.29,817.4557,-4.2375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,19,12,30,225.8123,221.9193,5.4245,2.4171,13.9935,51.21,817.2939,-4.5559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,19,13,30,400.2536,218.6294,312.0363,2.4407,14.2462,55.69,817.374,-4.3512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,19,14,30,173.0172,147.6443,47.9493,2.6137,13.9577,62.96,817.4892,-3.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,19,15,30,75.4037,74.9645,78.03406163,2.2047,12.4452,72.12,817.6826,-3.8217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,19,16,30,43.5305,43.0566,0.7095,1.8895,9.084,82.45,817.9544,-3.4226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,19,17,30,0.8987,0.7478,0,2.7594,7.7019,93.64,818.547,-3.3559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,19,18,30,0,0,0,3.978,8.1156,105.08,818.3268,-3.0942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,19,19,30,0,0,0.0728,1.5436,7.9418,116.56,818.7544,-3.2504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,19,20,30,0,0,0,1.1228,7.2615,127.69,818.9787,-3.2377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,19,21,30,0,0,0,1.4371,6.5551,137.88,818.7795,-3.0853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,19,22,30,0,0,0,1.4471,6.6066,146.06,818.7135,-2.9551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,19,23,30,0,0,0,1.9294,6.5957,150.31,818.8791,-2.9414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,20,0,30,0,0,0,1.5972,6.0098,148.93,818.9564,-3.3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,20,1,30,0,0,0,1.2598,5.2147,142.56,818.8868,-3.9163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,20,2,30,0,0,0.0714,2.1857,4.5319,133.25,819.1015,-3.3818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,20,3,30,0,0,0,2.2531,6.4011,122.53,819.1702,-4.3891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,20,4,30,0,0,0.0917,1.9776,8.4668,111.2,819.1533,-6.1223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,20,5,30,0,0,0,1.7689,8.4441,99.71,819.4095,-7.1476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,20,6,30,33.4844,11.5782,254.9172,1.9911,7.4416,88.16,820.0768,-4.1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,20,7,30,202.737,36.4955,743.213,1.6516,6.0696,77.58,820.7353,-2.1895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,20,8,30,396.0454,51.4176,897.9787,1.4906,7.4292,67.77,820.9352,-1.7457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,20,9,30,566.3177,64.9253,973.4374,2.1878,9.9632,59.46,820.8671,-3.1437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,20,10,30,656.2924,54.6368,999.7231,1.8506,12.1233,53.46,820.305,-4.8971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,20,11,30,723.3162,76.4258,1010.8617,3.6719,13.9143,50.65,819.8355,-7.1695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,20,12,30,701.4938,78.684,991.6923,3.3325,14.9065,51.57,819.4681,-7.7348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,20,13,30,627.1206,79.0137,967.8793,2.9837,15.7262,56.04,819.3429,-7.4761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,20,14,30,472.6353,59.3642,902.5086,3.1217,16.3505,63.28,819.0359,-7.2466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,20,15,30,289.3128,45.63,786.8623,3.1985,14.139,72.41,818.8076,-6.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,20,16,30,101.9819,45.4832,325.967,3.3329,12.1363,82.72,818.744,-7.2416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,20,17,30,0.9116,0.7457,0,2.0131,10.9405,93.9,819.0153,-3.9755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,20,18,30,0,0,0,2.158,9.9823,105.34,818.8087,-5.6102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,20,19,30,0,0,0,1.933,9.879,116.82,818.8738,-5.3377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,20,20,30,0,0,0,1.6751,10.4987,127.96,818.7902,-4.9501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,20,21,30,0,0,0,1.1348,10.0891,138.19,818.4175,-5.2301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,20,22,30,0,0,0,1.665,8.7512,146.39,818.1015,-5.3498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,20,23,30,0,0,0,1.2566,10.739,150.67,817.5218,-5.2142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,21,0,30,0,0,0,1.1826,11.1922,149.26,817.051,-5.6172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,21,1,30,0,0,0,2.1432,12.525,142.83,816.5575,-6.8553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,21,2,30,0,0,0,3.7412,13.4288,133.48,816.2802,-7.2538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,21,3,30,0,0,0,2.9998,12.7028,122.73,816.2529,-7.5279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,21,4,30,0,0,0.2602,1.7031,11.033,111.39,816.2865,-7.3789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,21,5,30,0,0,0.3548,1.768,10.5312,99.91,816.0904,-7.6606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,21,6,30,6.1771,5.5768,19.0518,0.6117,14.2012,88.35,816.2094,-7.2292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,21,7,30,23.7838,23.7544,0.1092,1.7057,17.3383,77.81,816.1997,-6.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,21,8,30,40.4633,40.2839,0,1.7939,18.9952,68.02,815.7686,-6.1846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,21,9,30,91.5015,91.5173,0.735,2.9719,19.1848,59.75,815.2411,-5.2741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,21,10,30,101.6716,101.5262,0.4255,2.5082,18.831,53.78,814.6442,-5.4972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,21,11,30,158.214,157.4355,1.3781,2.8504,19.359,51,813.4281,-6.1098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,21,12,30,344.0369,252.1839,146.4436,2.8497,20.7957,51.93,812.4411,-6.2251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,21,13,30,350.2265,268.5816,134.9519,3.2509,21.1073,56.38,811.8836,-6.3955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,21,14,30,356.7999,128.8336,508.6341,1.689,19.9815,63.59,811.8519,-6.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,21,15,30,249.2396,46.4723,659.6364,1.879,16.8563,72.7,811.6848,-6.4063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,21,16,30,81.3718,21.7079,356.992,2.3872,13.839,82.99,811.5406,-6.4244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,21,17,30,0,0,0,2.1255,12.9432,94.16,811.537,-6.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,21,18,30,0,0,0,1.9906,12.3193,105.59,811.0017,-6.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,21,19,30,0,0,0,1.6268,12.596,117.07,810.4602,-6.8436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,21,20,30,0,0,0,2.4073,12.5758,128.23,809.9221,-6.8658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,21,21,30,0,0,0,1.7843,11.8535,138.48,809.3221,-7.1251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,21,22,30,0,0,0,1.277,10.4342,146.73,808.9102,-7.3768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,21,23,30,0,0,0,2.3635,10.6785,151.02,808.5788,-7.5103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,22,0,30,0,0,0.0462,1.6094,10.1997,149.59,808.3208,-8.6241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,22,1,30,0,0,0,4.8636,14.6155,143.1,808.0784,-10.1597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,22,2,30,0,0,0.5654,7.0828,15.063,133.71,807.5196,-10.4833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,22,3,30,0,0,0,3.6346,14.6802,122.93,807.8714,-10.7327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,22,4,30,0,0,0,2.4079,12.9993,111.58,807.7814,-9.9277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,22,5,30,0,0,0,2.3126,13.6233,100.1,807.5717,-9.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,22,6,30,27.7177,10.1143,263.8935,2.069,12.1738,88.55,807.7838,-9.6732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,22,7,30,193.6015,33.24,758.1366,1.1337,14.6152,78.03,807.8059,-9.3268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,22,8,30,385.986,41.7344,914.0363,2.3446,16.2538,68.28,807.4157,-9.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,22,9,30,536.7567,46.7717,976.8203,3.0999,16.7298,60.04,807.0474,-8.9778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,22,10,30,633.2556,50.9729,1001.7871,2.7321,16.864,54.11,806.2703,-9.3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,22,11,30,456.3523,92.7168,581.3421,2.3905,17.9518,51.35,805.0562,-9.4692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,22,12,30,563.1377,80.555,797.3481,2.7285,18.4907,52.28,804.2586,-8.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,22,13,30,595.3544,79.7782,938.8931,2.5313,17.838,56.72,804.1142,-8.6611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,22,14,30,464.2181,154.0866,679.6685,2.7661,16.2198,63.9,804.5126,-7.9054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,22,15,30,192.1105,102.783,262.6353,1.6087,14.5175,72.99,804.717,-5.8114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,22,16,30,41.8602,39.816,9.7967,1.6729,12.9638,83.25,804.8878,-4.0235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,22,17,30,0,0,0,1.561,13.5878,94.41,805.4523,-5.0954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,22,18,30,0,0,0,4.9956,13.5657,105.84,805.6298,-3.2989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,22,19,30,0,0,0,3.7078,12.067,117.32,805.7941,-1.9589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,22,20,30,0,0,0,1.3016,10.751,128.49,806.0581,-2.0567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,22,21,30,0,0,0,5.1618,12.1735,138.77,806.2118,-2.5411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,22,22,30,0,0,0,5.6554,11.875,147.06,806.1096,-2.4893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,22,23,30,0,0,0,5.6059,11.6307,151.38,805.999,-2.7732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,23,0,30,0,0,0,3.5103,10.7542,149.91,806.454,-2.3906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,23,1,30,0,0,0,2.8841,10.3192,143.37,806.2111,-2.0508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,23,2,30,0,0,0.9356,2.4915,9.826,133.93,806.2976,-2.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,23,3,30,0,0,0,1.5925,8.6452,123.13,806.858,-2.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,23,4,30,0,0,0,1.4665,5.7676,111.77,807.598,-0.6262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,23,5,30,0,0,0,5.2238,9.2075,100.29,808.1757,-0.1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,23,6,30,11.5476,11.0145,32.7881,5.4467,9.2777,88.74,808.8246,0.4691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,23,7,30,93.251,92.3698,2.1451,6.817,10.5093,78.25,809.8921,-0.3626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,23,8,30,207.6087,187.6678,46.8133,5.0916,12.2342,68.53,810.1299,-1.7312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,23,9,30,250.0495,246.4779,5.0181,7.4786,13.4937,60.32,809.8634,-4.0948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,23,10,30,243.5662,237.5406,8.5838,8.1513,14.7142,54.43,809.3971,-4.8119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,23,11,30,251.9684,232.5975,27.0834,6.2953,16.5762,51.7,809.2024,-5.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,10,23,12,30,424.0252,324.023,158.6986,3.7873,17.6995,52.63,809.1626,-4.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
