Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NREL M2,0,Arvada,CO,US,39.91,-105.22,-7,1835,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,28,23,30,0,0,0,2.8022,-4.6081,161.14,800.073,-6.4456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,29,0,30,0,0,0,2,0,159.6366667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,29,1,30,0,0,0,2,0,151.7466667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,29,2,30,0,0,0,2,0,141.2866667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,29,3,30,0,0,0,2,0,129.9866667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,29,4,30,0,0,0,2,0,118.5033333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,29,5,30,0,0,0,2,0,107.1766667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,29,6,30,0,0,0,2,0,96.28666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,29,7,30,0,0,0,2,0,85.95333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,29,8,30,0,0,0,2,0,76.97666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,29,9,30,0,0,0,2,0,69.5,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,29,10,30,0,0,0,2,0,64.19,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,29,11,30,0,0,0,2,0,61.64333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,29,12,30,0,0,0,2,0,62.21666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,29,13,30,0,0,0,2,0,65.82,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,29,14,30,0,0,0,2,0,71.98666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,29,15,30,0,0,0,2,0,80.08666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,29,16,30,0,0,0,2,0,89.32333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,29,17,30,0,0,0,2,0,100.1533333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,29,18,30,0,0,0,2,0,111.2366667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,29,19,30,0,0,0,2,0,122.6566667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,29,20,30,0,0,0,2,0,134.1366667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,29,21,30,0,0,0,2,0,145.2533333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,29,22,30,0,0,0,2,0,155.13,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,29,23,30,0,0,0,2,0,161.28,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,30,0,30,0,0,0,2,0,159.82,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,30,1,30,0,0,0,2,0,151.9266667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,30,2,30,0,0,0,2,0,141.4533333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,30,3,30,0,0,0,2,0,130.15,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,30,4,30,0,0,0,2,0,118.6666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,30,5,30,0,0,0,2,0,107.3466667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,30,6,30,0,0,0,2,0,96.45666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,30,7,30,0,0,0,2,0,86.12333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,30,8,30,0,0,0,2,0,77.15666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,30,9,30,0,0,0,2,0,69.68333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,30,10,30,0,0,0,2,0,64.37,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,30,11,30,0,0,0,2,0,61.81333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,30,12,30,0,0,0,2,0,62.36333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,30,13,30,0,0,0,2,0,65.94,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,30,14,30,0,0,0,2,0,72.07666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,30,15,30,0,0,0,2,0,80.15666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,30,16,30,0,0,0,2,0,89.36666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,30,17,30,0,0,0,2,0,100.1933333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,30,18,30,0,0,0,2,0,111.2666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,30,19,30,0,0,0,2,0,122.6766667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,30,20,30,0,0,0,2,0,134.1566667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,30,21,30,0,0,0,2,0,145.2933333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,30,22,30,0,0,0,2,0,155.1966667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,11,30,23,30,0,0,0,2,0,161.42,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,1,0,30,0,0,0,2,0,160,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,1,1,30,0,0,0,2,0,152.0966667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,1,2,30,0,0,0,2,0,141.6166667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,1,3,30,0,0,0,2,0,130.31,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,1,4,30,0,0,0,2,0,118.8233333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,1,5,30,0,0,0,2,0,107.5066667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,1,6,30,0,0,0,2,0,96.62333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,1,7,30,0,0,0,2,0,86.28666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,1,8,30,0,0,0,2,0,77.32666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,1,9,30,0,0,0,2,0,69.86,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,1,10,30,0,0,0,2,0,64.54333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,1,11,30,0,0,0,2,0,61.97666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,1,12,30,0,0,0,2,0,62.5,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,1,13,30,0,0,0,2,0,66.05333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,1,14,30,0,0,0,2,0,72.16333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,1,15,30,0,0,0,2,0,80.21666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,1,16,30,0,0,0,2,0,89.4,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,1,17,30,0,0,0,2,0,100.2166667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,1,18,30,0,0,0,2,0,111.2833333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,1,19,30,0,0,0,2,0,122.69,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,1,20,30,0,0,0,2,0,134.17,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,1,21,30,0,0,0,2,0,145.3166667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,1,22,30,0,0,0,2,0,155.26,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,1,23,30,0,0,0,2,0,161.55,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,2,0,30,0,0,0,2,0,160.1733333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,2,1,30,0,0,0,2,0,152.2666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,2,2,30,0,0,0,2,0,141.78,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,2,3,30,0,0,0,2,0,130.4666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,2,4,30,0,0,0,2,0,118.9833333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,2,5,30,0,0,0,2,0,107.67,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,2,6,30,0,0,0,2,0,96.78666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,2,7,30,0,0,0,2,0,86.45,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,2,8,30,0,0,0,2,0,77.50333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,2,9,30,0,0,0,2,0,70.03333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,2,10,30,0,0,0,2,0,64.71,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,2,11,30,0,0,0,2,0,62.12666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,2,12,30,0,0,0,2,0,62.63666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,2,13,30,0,0,0,2,0,66.16,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,2,14,30,0,0,0,2,0,72.24333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,2,15,30,0,0,0,2,0,80.27,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,2,16,30,0,0,0,2,0,89.44,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,2,17,30,0,0,0,2,0,100.2433333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,2,18,30,0,0,0,2,0,111.2933333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,2,19,30,0,0,0,2,0,122.6966667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,2,20,30,0,0,0,2,0,134.18,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,2,21,30,0,0,0,2,0,145.3433333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,2,22,30,0,0,0,2,0,155.3166667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,2,23,30,0,0,0,2,0,161.67,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,3,0,30,0,0,0,2,0,160.34,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,3,1,30,0,0,0,2,0,152.4333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,3,2,30,0,0,0,2,0,141.9366667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,3,3,30,0,0,0,2,0,130.62,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,3,4,30,0,0,0,2,0,119.1366667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,3,5,30,0,0,0,2,0,107.8233333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,3,6,30,0,0,0,2,0,96.95,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,3,7,30,0,0,0,2,0,86.61333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,3,8,30,0,0,0,2,0,77.67,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,3,9,30,0,0,0,2,0,70.2,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,3,10,30,0,0,0,2,0,64.87,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,3,11,30,0,0,0,2,0,62.27333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,3,12,30,0,0,0,2,0,62.76,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,3,13,30,0,0,0,2,0,66.25666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,3,14,30,0,0,0,2,0,72.31666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,3,15,30,0,0,0,2,0,80.32,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,3,16,30,0,0,0,2,0,89.46333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,3,17,30,0,0,0,2,0,100.26,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,3,18,30,0,0,0,2,0,111.3,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,3,19,30,0,0,0,2,0,122.6966667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,3,20,30,0,0,0,2,0,134.1833333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,3,21,30,0,0,0,2,0,145.3533333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,3,22,30,0,0,0,2,0,155.3633333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,3,23,30,0,0,0,2,0,161.7833333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,4,0,30,0,0,0,2,0,160.5,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,4,1,30,0,0,0,2,0,152.5933333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,4,2,30,0,0,0,2,0,142.0933333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,4,3,30,0,0,0,2,0,130.7766667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,4,4,30,0,0,0,2,0,119.29,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,4,5,30,0,0,0,2,0,107.98,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,4,6,30,0,0,0,2,0,97.10333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,4,7,30,0,0,0,2,0,86.76666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,4,8,30,0,0,0,2,0,77.83,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,4,9,30,0,0,0,2,0,70.36,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,4,10,30,0,0,0,2,0,65.03,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,4,11,30,0,0,0,2,0,62.41666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,4,12,30,0,0,0,2,0,62.88,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,4,13,30,0,0,0,2,0,66.34666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,4,14,30,0,0,0,2,0,72.38,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,4,15,30,0,0,0,2,0,80.36333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,4,16,30,0,0,0,2,0,89.48666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,4,17,30,0,0,0,2,0,100.2666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,4,18,30,0,0,0,2,0,111.3033333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,4,19,30,0,0,0,2,0,122.6966667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,4,20,30,0,0,0,2,0,134.1766667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,4,21,30,0,0,0,2,0,145.3666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,4,22,30,0,0,0,2,0,155.4033333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,4,23,30,0,0,0,2,0,161.8833333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,5,0,30,0,0,0,2,0,160.6566667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,5,1,30,0,0,0,2,0,152.7533333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,5,2,30,0,0,0,2,0,142.2466667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,5,3,30,0,0,0,2,0,130.9266667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,5,4,30,0,0,0,2,0,119.4433333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,5,5,30,0,0,0,2,0,108.1333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,5,6,30,0,0,0,2,0,97.26,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,5,7,30,0,0,0,2,0,86.92,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,5,8,30,0,0,0,2,0,77.99,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,5,9,30,0,0,0,2,0,70.51666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,5,10,30,0,0,0,2,0,65.17333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,5,11,30,0,0,0,2,0,62.54666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,5,12,30,0,0,0,2,0,62.98666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,5,13,30,0,0,0,2,0,66.43333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,5,14,30,0,0,0,2,0,72.44,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,5,15,30,0,0,0,2,0,80.39333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,5,16,30,0,0,0,2,0,89.5,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,5,17,30,0,0,0,2,0,100.27,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,5,18,30,0,0,0,2,0,111.2966667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,5,19,30,0,0,0,2,0,122.6833333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,5,20,30,0,0,0,2,0,134.17,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,5,21,30,0,0,0,2,0,145.3666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,5,22,30,0,0,0,2,0,155.4366667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,5,23,30,0,0,0,2,0,161.9833333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,6,0,30,0,0,0,2,0,160.8066667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,6,1,30,0,0,0,2,0,152.9066667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,6,2,30,0,0,0,2,0,142.3966667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,6,3,30,0,0,0,2,0,131.0766667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,6,4,30,0,0,0,2,0,119.5866667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,6,5,30,0,0,0,2,0,108.2866667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,6,6,30,0,0,0,2,0,97.41333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,6,7,30,0,0,0,2,0,87.06333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,6,8,30,0,0,0,2,0,78.14,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,6,9,30,0,0,0,2,0,70.66666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,6,10,30,0,0,0,2,0,65.31666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,6,11,30,0,0,0,2,0,62.67333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,6,12,30,0,0,0,2,0,63.09,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,6,13,30,0,0,0,2,0,66.50666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,6,14,30,0,0,0,2,0,72.49,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,6,15,30,0,0,0,2,0,80.42666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,6,16,30,0,0,0,2,0,89.51333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,6,17,30,0,0,0,2,0,100.2666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,6,18,30,0,0,0,2,0,111.28,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,6,19,30,0,0,0,2,0,122.67,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,6,20,30,0,0,0,2,0,134.15,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,6,21,30,0,0,0,2,0,145.36,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,6,22,30,0,0,0,2,0,155.4566667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,6,23,30,0,0,0,2,0,162.0733333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,7,0,30,0,0,0,2,0,160.95,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,7,1,30,0,0,0,2,0,153.0566667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,7,2,30,0,0,0,2,0,142.5466667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,7,3,30,0,0,0,2,0,131.2166667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,7,4,30,0,0,0,2,0,119.7366667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,7,5,30,0,0,0,2,0,108.4266667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,7,6,30,0,0,0,2,0,97.55666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,7,7,30,0,0,0,2,0,87.21,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,7,8,30,0,0,0,2,0,78.28666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,7,9,30,0,0,0,2,0,70.81333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,7,10,30,0,0,0,2,0,65.45333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,7,11,30,0,0,0,2,0,62.79333333,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,12,7,12,30,0,0,0,2,0,63.18666667,800,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
