Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2020,12,12,8,30,54.7805,50.27799315,21.76211644,2.7362,-6.7316,78.99,817.3417,-12.6635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,12,9,30,116.1947,109.6353218,19.67813468,3.1766,-5.9226,71.49,816.7861,-12.1085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,12,10,30,237.0794,186.1993461,125.5763032,3.368,-4.4602,66.06,815.7407,-10.6523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,12,11,30,255.202,174.3077811,180.0859396,3.5755,-2.7615,63.31,814.7935,-10.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,12,12,30,170.1152,122.7787965,105.7672765,2.9632,-2.1586,63.57,814.2007,-9.0772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,12,13,30,120.6857,54.08656789,168.7178013,1.7216,-1.6368,66.82,814.1309,-9.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,12,14,30,83.2767,68.0802219,51.06016642,2.0701,-4.2598,72.65,814.2958,-8.9005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,12,15,30,32.0375,30.95148305,7.059110169,0.9521,-5.7464,80.45,814.1764,-9.8993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,12,16,30,0,0,0,1.7738,-6.4249,89.44,814.2843,-10.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,12,17,30,0,0,0,1.1566,-6.9799,100.12,813.9688,-10.6178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,12,18,30,0,0,0,1.9919,-6.2195,111.08,813.3414,-10.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,12,19,30,0,0,0,1.96,-5.9011,122.44,812.5979,-10.8663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,12,20,30,0,0,0,1.5921,-7.1578,133.92,812.0456,-11.8732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,12,21,30,0,0,0,1.5093,-8.5147,145.18,811.6553,-11.5928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,12,22,30,0,0,0,1.4947,-8.0984,155.45,810.7762,-11.2835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,12,23,30,0,0,0,1.6626,-6.3884,162.44,809.7529,-11.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,13,0,30,0,0,0,1.0574,-6.3369,161.71,808.8929,-12.0973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,13,1,30,0,0,0,1.2671,-9.197,153.91,808.4178,-12.8258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,13,2,30,0,0,0,1.4032,-10.0792,143.4,808.0153,-12.8747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,13,3,30,0,0,0,0.8726,-9.2362,132.07,807.4816,-12.2975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,13,4,30,0,0,0,1.5553,-8.5289,120.59,807.1359,-11.9433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,13,5,30,0,0,0,1.8226,-7.3833,109.28,806.9676,-11.8608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,13,6,30,0,0,0,1.3072,-6.5522,98.41,807.0614,-11.9613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,13,7,30,23.1953,15.46353333,220.35535,1.4167,-3.8071,88,807.45,-12.3772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,13,8,30,157.0399,44.08137544,598.7720164,1.908,-2.7456,79.11,807.8283,-12.1617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,13,9,30,288.2509,46.92456512,765.0379991,2.5527,-2.0693,71.59,807.886,-10.9882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,13,10,30,388.1303,54.70292819,824.8854251,3.04,-1.0301,66.16,807.5193,-10.4232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,13,11,30,472.361,61.33369574,918.1745795,1.4141,-0.4056,63.38,807.2847,-12.2562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,13,12,30,445.8568,56.71368297,875.1357542,1.1398,0.3581,63.62,806.9033,-12.0738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,13,13,30,369.8064,54.0063802,802.772804,2.0698,-0.55,66.85,806.8075,-10.1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,13,14,30,276.5198,45.50325823,775.3055152,1.9735,-1.9051,72.65,807.266,-8.6617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,13,15,30,108.8416,35.47429926,439.3975704,0.723,-2.529,80.43,807.8418,-7.9523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,13,16,30,12.1621,12.1621,0,1.4235,-3.0433,89.41,808.3245,-7.5837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,13,17,30,0,0,0,1.956,-4.1998,100.07,808.7213,-6.8736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,13,18,30,0,0,0,1.5572,-5.0091,111.03,808.8038,-6.0362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,13,19,30,0,0,0,1.8609,-5.6916,122.38,809.144,-6.6511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,13,20,30,0,0,0,0.9393,-6.174,133.87,809.468,-7.3077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,13,21,30,0,0,0,0.6606,-6.2451,145.13,809.7277,-7.4276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,13,22,30,0,0,0,0.9995,-6.4425,155.42,809.8429,-7.6622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,13,23,30,0,0,0,0.678,-6.7109,162.46,809.9078,-7.9788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,14,0,30,0,0,0,0.7199,-7.0611,161.81,809.8632,-8.3955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,14,1,30,0,0,0,1.0223,-7.5874,154.03,810.203,-9.0268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,14,2,30,0,0,0,1.9034,-7.6373,143.52,810.3293,-9.3097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,14,3,30,0,0,0,0.7661,-6.4876,132.19,810.5363,-8.8973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,14,4,30,0,0,0,0.9588,-5.7982,120.71,811.0025,-8.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,14,5,30,0,0,0,0.5148,-5.2793,109.4,811.5303,-8.8157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,14,6,30,0,0,0,1.4153,-5.1578,98.53,812.0615,-9.7985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,14,7,30,16.3851,16.3851,1.489554545,0.8604,-4.6204,88.12,812.5311,-9.7268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,14,8,30,91.5832,73.47954419,99.03764651,1.2328,-3.3517,79.22,813.0448,-9.8732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,14,9,30,223.8812,94.12148408,412.1241682,2.1736,-3.3703,71.7,812.9089,-9.5335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,14,10,30,310.9459,113.6498173,490.9672105,1.5605,-3.1769,66.25,812.204,-9.6458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,14,11,30,252.4805,184.8347811,150.5355434,1.1763,-2.5165,63.44,811.4375,-9.2738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,14,12,30,253.4713,187.6086787,147.6919386,1.9568,-1.9245,63.66,810.9463,-8.8803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,14,13,30,303.6614,139.050338,419.1958721,2.128,-2.2336,66.86,810.5844,-8.9812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,14,14,30,188.7204,94.3602,316.2814111,2.3234,-3.1404,72.64,810.6756,-9.2293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,14,15,30,77.9929,64.02402239,83.81326567,4.2362,-2.3133,80.41,810.8215,-12.3083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,14,16,30,8.4763,8.4763,0,4.1103,-1.7092,89.37,810.4495,-13.8215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,14,17,30,0,0,0,2.8294,-4.6677,100.02,810.0074,-12.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,14,18,30,0,0,0,4.9739,-0.9612,110.97,809.2604,-14.2892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,14,19,30,0,0,0,3.7836,-0.4079,122.32,808.711,-14.6845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,14,20,30,0,0,0,3.9119,-0.4909,133.8,808.7042,-14.6312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,14,21,30,0,0,0,3.6766,-0.034,145.08,808.7141,-14.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,14,22,30,0,0,0,2.5589,0.4054,155.38,808.4035,-13.4027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,14,23,30,0,0,0,6.1265,0.2574,162.48,808.2564,-13.1198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,15,0,30,0,0,0,11.5391,0.1219,161.89,807.1464,-12.1817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,15,1,30,0,0,0,12.2317,0.5432,154.15,806.8258,-11.9213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,15,2,30,0,0,0,13.2032,1.0676,143.64,806.3314,-11.3582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,15,3,30,0,0,0,11.2731,2.2194,132.31,806.444,-10.8727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,15,4,30,0,0,0,8.8008,1.7889,120.83,808.34,-10.8068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,15,5,30,0,0,0,7.4955,1.1761,109.52,809.0077,-10.7173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,15,6,30,0,0,0,3.8162,-0.2324,98.65,810.0944,-11.2697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,15,7,30,7.5048,6.927507692,16.16418462,2.601,-0.2759,88.22,810.959,-11.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,15,8,30,108.3663,55.95964672,285.1277238,3.5107,1.023,79.33,811.3238,-11.3965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,15,9,30,217.1724,64.07001839,489.2619586,4.8175,2.4571,71.79,811.2763,-10.6093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,15,10,30,306.1355,57.0099273,620.0805791,4.7448,3.0788,66.33,811.0919,-10.4295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,15,11,30,338.4933,77.18612067,585.3280817,6.6938,3.1377,63.5,810.9302,-10.0085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,15,12,30,427.2973,67.5147501,811.0653532,7.85,3.1888,63.69,811.18,-9.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,15,13,30,392.54,55.30009238,858.5112702,4.4676,3.5763,66.87,811.5953,-9.9883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,15,14,30,280.3059,46.27272,784.85652,6.3702,2.925,72.63,812.1316,-10.3883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,15,15,30,123.4884,28.13659747,568.9845266,4.4622,1.952,80.38,812.6167,-10.3677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,15,16,30,2.7924,2.51316,24.57312,6.9897,1.8686,89.33,812.9707,-10.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,15,17,30,0,0,0,6.9132,1.7369,99.97,812.6717,-10.1157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,15,18,30,0,0,0,7.988,1.7369,110.91,812.5964,-9.7097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,15,19,30,0,0,0,7.9813,1.8668,122.25,812.8534,-9.7907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,15,20,30,0,0,0,7.4012,2.3311,133.74,812.9835,-10.4298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,15,21,30,0,0,0,5.7395,2.2578,145.02,813.2112,-10.6437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,15,22,30,0,0,0,5.8754,2.1559,155.34,813.3245,-11.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,15,23,30,0,0,0,2.5513,2.0001,162.49,812.9846,-11.8983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,16,0,30,0,0,0,3.3932,2.4371,161.98,812.4102,-11.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,16,1,30,0,0,0,2.7099,1.5236,154.26,812.365,-12.1817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,16,2,30,0,0,0,2.223,-0.2613,143.76,812,-11.8658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,16,3,30,0,0,0,1.0508,-0.108,132.43,811.4012,-12.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,16,4,30,0,0,0,1.5853,0.3941,120.95,811.0515,-12.4937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,16,5,30,0,0,0,2.7968,0.8805,109.64,810.6486,-12.0483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,16,6,30,0,0,0,2.7497,2.8521,98.76,810.1623,-12.8775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,16,7,30,11.3702,11.3702,1.13702,3.5443,2.5389,88.33,809.7313,-11.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,16,8,30,78.2127,36.58335968,226.4383815,2.3358,4.8014,79.43,809.3837,-10.8407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,16,9,30,178.479,43.48397455,433.5417164,3.0409,8.385,71.88,808.6979,-9.9548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,16,10,30,362.879,73.53074474,722.8931658,1.9316,9.8008,66.4,807.7252,-11.1328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,16,11,30,456.357,61.21862195,887.6700183,1.0885,9.273,63.55,806.6792,-6.0727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,16,12,30,352.2221,129.0510725,503.5902752,1.3683,7.9428,63.72,806.0205,-4.5934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,16,13,30,398.6878,57.08909812,869.4388878,1.6092,8.9538,66.87,805.3186,-5.5153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,16,14,30,276.2571,46.04285,770.3322981,1.5911,7.8338,72.61,805.1032,-5.7276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,16,15,30,116.9884,33.19941081,498.7816243,1.3903,7.0837,80.34,804.9838,-8.8251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,16,16,30,0,0,0,1.9699,6.9313,89.28,804.5509,-9.0788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,16,17,30,0,0,0,2.6777,7.2066,99.9,803.9954,-10.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,16,18,30,0,0,0,1.5901,5.1812,110.84,803.7283,-9.8882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,16,19,30,0,0,0,1.6623,4.1969,122.18,803.5644,-9.6817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,16,20,30,0,0,0,3.5187,5.8112,133.66,803.52,-10.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,16,21,30,0,0,0,5.0848,6.4891,144.95,804.0041,-9.4608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,16,22,30,0,0,0,3.633,5.4707,155.29,804.2226,-8.5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,16,23,30,0,0,0,3.7344,5.124,162.49,804.0677,-7.9692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,17,0,30,0,0,0,3.6745,4.4041,162.05,804.5775,-7.4274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,17,1,30,0,0,0,2.6627,4.6129,154.36,804.9396,-7.2806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,17,2,30,0,0,0,2.3657,4.2699,143.87,805.134,-7.3421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,17,3,30,0,0,0,4.0304,4.5009,132.54,805.5548,-7.0019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,17,4,30,0,0,0,4.2155,3.5542,121.06,806.6075,-7.2792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,17,5,30,0,0,0,1.4144,1.0744,109.75,808.0706,-8.1551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,17,6,30,0,0,0,1.9232,0.1793,98.87,808.9995,-7.0315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,17,7,30,11.736,10.758,21.516,2.7332,1.0609,88.42,810.0178,-5.7266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,17,8,30,54.3467,53.40968793,3.748048276,2.0537,0.5647,79.53,812.0827,-5.5493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,17,9,30,190.3615,100.7796176,288.9015706,1.7382,-0.3345,71.97,813.4297,-3.2992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,17,10,30,360.9365,62.32666366,747.9199639,0.9277,-0.8484,66.47,813.8111,-2.2476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,17,11,30,420.787,68.08239101,792.4033843,1.3333,-0.0812,63.6,813.8222,-2.1023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,17,12,30,349.3489,72.33577224,626.3620278,1.4905,0.2765,63.74,814.1209,-2.5809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,17,13,30,347.1211,57.24772068,736.950817,1.8995,-0.1195,66.86,814.4726,-2.7041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,17,14,30,218.8046,58.90893077,535.2297138,2.7582,-0.489,72.58,814.9521,-2.9177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,17,15,30,78.9764,42.41325185,216.453837,2.5438,-1.2315,80.29,815.539,-3.5266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,17,16,30,4.3076,4.3076,8.07675,2.5385,-2.446,89.24,815.8307,-4.5423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,17,17,30,0,0,0,2.97,-2.9524,99.83,816.1073,-5.7426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,17,18,30,0,0,0,3.5194,-2.9692,110.76,816.1062,-6.5605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,17,19,30,0,0,0,3.7207,-2.3112,122.1,815.893,-6.7894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,17,20,30,0,0,0,2.2038,-1.6629,133.59,815.4549,-8.5293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,17,21,30,0,0,0,3.6588,-0.1057,144.88,815.2596,-9.6825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,17,22,30,0,0,0,5.9874,0.4678,155.23,814.7821,-11.3613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,17,23,30,0,0,0,5.6221,0.1838,162.49,814.2174,-11.9057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,18,0,30,0,0,0,3.5215,-0.0153,162.12,813.9285,-12.6367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,18,1,30,0,0,0,3.2756,0.2162,154.46,813.645,-12.6437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,18,2,30,0,0,0,1.771,-1.8787,143.98,813.1758,-12.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,18,3,30,0,0,0,2.8558,-1.1858,132.65,812.7167,-12.3745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,18,4,30,0,0,0,2.2829,0.0526,121.17,812.1597,-12.6398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,18,5,30,0,0,0,4.1783,0.9403,109.86,811.9029,-12.4427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,18,6,30,0,0,0,2.6833,0.7534,98.98,811.5925,-12.0758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,18,7,30,9.8253,8.932090909,25.90306364,8.0114,3.5002,88.52,811.5598,-10.9055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,18,8,30,51.1785,44.61715385,37.39967308,7.4885,4.4406,79.61,811.7434,-10.5225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,18,9,30,120.103,53.37911111,216.5960085,6.4984,4.1513,72.04,811.8139,-10.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,18,10,30,111.7546,83.64023522,70.28591195,10.6499,4.7178,66.52,810.4644,-10.5437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,18,11,30,93.2616,59.71691383,75.19907668,9.7773,5.4137,63.63,810.7054,-10.2178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,18,12,30,247.4182,114.0275183,301.9219194,7.2755,5.293,63.75,811.567,-9.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,18,13,30,165.6679,56.36629734,277.910353,7.9306,4.7286,66.85,810.5635,-9.6868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,18,14,30,122.7556,112.2764634,35.92846829,8.485,3.9522,72.54,810.9988,-9.5327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,18,15,30,54.903,32.61564356,132.0933564,8.9064,3.3753,80.24,811.9932,-9.7043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,18,16,30,3.5552,3.5552,7.1104,5.5781,3.2065,89.17,813.3578,-10.0653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,18,17,30,0,0,0,6.7508,3.0524,99.76,814.1699,-10.9818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,18,18,30,0,0,0,5.2245,2.9431,110.68,814.8936,-11.1525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,18,19,30,0,0,0,5.7979,3.0553,122.02,815.0826,-10.9957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,18,20,30,0,0,0,5.1943,2.8921,133.5,815.2228,-10.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,18,21,30,0,0,0,8.668,3.0143,144.8,815.1428,-11.0557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,18,22,30,0,0,0,7.5414,2.869,155.17,815.338,-11.3287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,18,23,30,0,0,0,7.5171,2.603,162.47,815.4262,-10.7483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,19,0,30,0,0,0,7.7653,2.6421,162.18,815.2295,-10.9808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,19,1,30,0,0,0,4.3391,2.0891,154.55,815.4425,-10.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,19,2,30,0,0,0,2.3035,2.2739,144.08,814.4629,-11.1863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,19,3,30,0,0,0,1.9721,1.7213,132.76,814.1276,-11.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,19,4,30,0,0,0,6.7789,3.9548,121.27,812.7374,-12.4957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,19,5,30,0,0,0,7.611,4.7272,109.96,812.6666,-13.9692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,19,6,30,0,0,0,8.3656,5.771,99.08,811.0237,-15.4648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,19,7,30,15.8089,11.06623,193.659025,12.4412,6.7468,88.6,810.4821,-15.3153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,19,8,30,143.138,30.1796988,632.0491205,11.3811,7.4135,79.7,810.5859,-13.5892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,19,9,30,297.1243,60.86921424,767.5711083,16.054,7.7644,72.11,809.436,-12.1422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,19,10,30,66.0266,66.0266,0,17.8317,8.2046,66.58,807.7208,-9.0755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,12,19,11,30,153.8191,139.1285118,33.70193764,16.7408,8.7386,63.66,807.2095,-6.8651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
