Project,Scenario,Dollar_year,Weather_year,Start_day,country
Cambium_2022,LowNGPrice,2021$,2012,Sunday,usa
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Geography,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Energy Capacity,Energy Capacity,Energy Capacity,Policy,Policy,Policy,Policy,Policy
TX,2026,456171680.0,1922142.8,12154.6,5988120.4,464094108.4,439773639.0,232609486.3,243746480.0,264907980.0,0.0359,0.0539,0.1409,49015.02,105378.3,0.56,0.55,206.9,7.7,1.01,22.3,930.1,0.13,207.4,50.0,257.5,221.3,8.4,1.11,23.6,989.0,0.14,221.8,53.1,274.9,240.2,5.2,0.58,28.2,1210.8,0.12,240.6,64.3,304.8,508.4,26.3,3.74,47.6,1954.9,0.37,510.2,106.0,616.2,99760917.1,3693.0,486.8,10746529.0,448455.3,64.3,100003851.5,24128038.5,124131890.1,0.0,20.15,9.91,0.0,30.06,21.48,10.79,0.0,32.27,485384900.0,231484620.0,1638544.6,1661514.2,0.0,0.0,17218950.0,0.0,0.0,5497543.5,182391710.0,0.0,5713622.0,0.0,863673.8,37791410.0,6611119.0,9757.4,0.0,76948170.0,149038910.0,0.0,1585.3,260.5,0.0,17851.6,0.0,0.0,3653.4,43810.1,0.0,9607.5,0.0,728.8,4980.0,9702.5,5.0,0.0,32803.1,0.0,43773.1,3190.9,50.0,0.0,0.0,0.04,0.0,0.0,0.0
TX,2028,467496960.0,8583205.0,11952.5,6439794.3,482531920.6,450691863.0,196189139.8,259911250.0,283996740.0,0.0359,0.0539,0.1409,51476.54,108526.1,0.66,0.64,151.2,3.9,0.49,18.1,725.7,0.1,151.5,39.7,191.2,164.3,4.4,0.55,19.5,786.1,0.11,164.6,43.0,207.5,156.2,3.1,0.33,18.5,803.7,0.07,156.4,42.4,198.8,432.1,16.7,2.33,46.1,1820.0,0.33,433.2,100.4,533.6,76078609.4,1981.4,246.4,9083390.8,365012.0,52.7,76204922.9,19975141.0,96180063.9,0.0,16.58,10.2,0.0,26.78,17.83,11.26,0.0,29.09,506788300.0,286342800.0,7278937.0,1623045.9,0.0,0.0,4265750.0,0.0,0.0,9237172.0,158297260.0,0.0,4743035.5,0.0,840038.2,36914612.0,6473439.0,9423.0,0.0,85753890.0,191351730.0,0.0,5379.3,260.5,0.0,16196.6,0.0,0.0,6118.5,43491.1,0.0,9607.5,0.0,728.8,4980.0,9251.5,5.0,0.0,37165.0,0.0,54518.3,18438.8,50.0,0.0,0.0,0.04,0.0,0.0,0.0
TX,2030,480483650.0,15465970.0,10348.8,6419234.2,502379198.7,463211801.4,130896223.0,259557220.0,287735700.0,0.0359,0.0539,0.1409,52541.39,112072.4,0.79,0.78,86.0,1.9,0.22,10.7,428.2,0.06,86.2,23.5,109.7,94.8,2.2,0.26,11.8,470.7,0.07,95.0,25.8,120.8,81.7,1.9,0.22,9.5,405.2,0.04,81.8,21.6,103.4,315.3,11.7,1.59,33.8,1369.0,0.22,316.1,74.7,390.8,45271522.7,1015.1,118.5,5644395.6,225204.4,32.0,45334112.9,12364231.9,57698344.8,0.0,12.02,9.97,0.0,21.98,13.07,11.12,0.0,24.2,530837820.0,371482980.0,13069456.0,1471307.8,0.0,0.0,1040568.3,0.0,0.0,14265493.0,104006470.0,0.0,1981867.2,0.0,739175.7,34180630.0,2857023.8,8319.4,0.0,110315950.0,246901540.0,0.0,9276.8,260.5,0.0,14507.6,0.0,0.0,9606.3,43339.1,0.0,9502.5,0.0,728.8,4980.0,9055.5,5.0,0.0,52577.5,0.0,71483.6,34871.1,50.0,0.0,0.0,0.04,0.0,0.0,0.0
TX,2035,514958940.0,29509684.0,7781.8,6559956.8,551036359.4,496448114.3,123052358.2,270657540.0,303904500.0,0.0359,0.0539,0.1407,82199.9,121670.2,0.84,0.82,66.2,1.4,0.15,8.4,335.2,0.05,66.3,18.4,84.7,74.7,1.6,0.18,9.5,377.9,0.05,74.8,20.8,95.6,68.7,1.7,0.2,8.9,335.4,0.06,68.8,18.9,87.7,282.0,8.4,1.09,31.9,1304.6,0.19,282.6,70.9,353.4,38332728.5,796.9,89.2,4869674.6,194088.1,27.2,38380819.8,10660929.5,49041749.3,0.0,10.31,15.29,0.0,25.6,11.34,17.45,0.0,28.8,584606300.0,427984000.0,25057270.0,1431184.9,0.0,0.0,353633.2,0.0,0.0,20569336.0,91228500.0,0.0,1940430.6,0.0,723914.0,33964824.0,1916278.8,6216.9,0.0,122414540.0,285000130.0,0.0,17676.8,260.5,0.0,14507.6,0.0,0.0,14229.4,42809.2,0.0,9988.3,0.0,728.8,4980.0,7910.5,5.0,0.0,59459.7,0.0,82969.2,78180.8,50.0,0.0,0.0,0.04,0.0,0.0,0.0
TX,2040,555669570.0,37739104.0,7942.2,7028063.0,600444661.0,535695589.9,106861473.1,288379420.0,330996060.0,0.0359,0.0539,0.1408,81766.4,132809.3,0.84,0.83,63.9,1.3,0.15,7.9,322.0,0.04,64.0,17.5,81.5,72.7,1.5,0.17,8.9,366.3,0.05,72.8,19.9,92.7,79.3,1.8,0.22,10.2,391.6,0.07,79.4,21.9,101.3,269.8,6.7,0.88,32.2,1248.9,0.2,270.3,69.5,339.8,40769298.1,838.3,94.4,5014865.6,205374.6,25.5,40820055.9,11141982.4,51962038.3,0.0,8.65,14.77,0.0,23.42,9.6,17.02,0.0,26.62,643515260.0,493583200.0,31920148.0,1301829.0,0.0,0.0,209232.1,0.0,0.0,20818812.0,93350830.0,0.0,3972914.0,0.0,682717.3,16130218.0,2357961.2,6205.3,0.0,129175740.0,343588640.0,0.0,22022.7,260.5,0.0,12422.6,0.0,0.0,15089.6,42067.1,0.0,14436.5,0.0,728.8,2400.0,6499.3,5.0,0.0,67860.2,0.0,106992.2,92989.6,50.0,0.0,0.0,0.04,0.0,0.0,0.0
TX,2045,592782660.0,46360624.0,7285.1,7459732.6,646610274.9,571474680.2,100305420.8,303752800.0,354596800.0,0.0359,0.0539,0.1408,80388.39,142441.2,0.84,0.83,65.7,1.3,0.14,7.9,335.5,0.03,65.8,17.9,83.7,75.2,1.5,0.16,9.0,383.3,0.04,75.3,20.4,95.7,71.4,1.5,0.17,9.4,361.2,0.06,71.5,20.2,91.6,268.1,6.3,0.81,31.9,1263.2,0.19,268.5,69.6,338.1,45452410.4,899.5,97.4,5429585.1,231880.5,23.2,45505795.5,12345949.6,57851745.2,0.0,7.83,14.13,0.0,21.97,8.77,16.43,0.0,25.2,697927500.0,546304830.0,39328784.0,1264875.5,0.0,0.0,57612.0,0.0,0.0,22017738.0,100230104.0,0.0,8329538.5,0.0,667615.2,0.0,1738337.8,5785.5,0.0,168451380.0,355835740.0,0.0,25159.5,260.5,0.0,9908.6,0.0,0.0,16457.8,40805.0,0.0,26943.1,0.0,728.8,0.0,3896.5,5.0,0.0,88444.8,0.0,108857.0,113115.3,50.0,0.0,0.0,0.03,0.0,0.0,0.0
TX,2050,628118140.0,65909464.0,7196.7,7556619.9,701591408.3,605539851.1,103275599.9,307916830.0,364272450.0,0.0359,0.0539,0.1411,78871.45,151031.9,0.87,0.85,55.4,1.1,0.11,6.6,286.3,0.03,55.5,15.1,70.6,64.0,1.2,0.13,7.6,330.4,0.03,64.1,17.5,81.5,76.9,1.6,0.17,9.2,391.9,0.04,77.0,20.9,97.9,253.0,5.5,0.67,30.1,1232.2,0.16,253.3,66.9,320.2,41616984.7,804.9,83.9,4961977.7,215012.9,19.7,41663872.1,11374744.0,53038616.1,0.0,6.54,13.32,0.0,19.85,7.48,15.83,0.0,23.31,758484350.0,598315840.0,55971480.0,1176928.9,0.0,0.0,41855.0,0.0,0.0,24336618.0,93418600.0,0.0,8158993.5,0.0,645617.9,0.0,749338.1,5715.6,0.0,184899490.0,389079700.0,0.0,33721.6,260.5,0.0,9908.6,0.0,0.0,18857.5,40356.7,0.0,26735.1,0.0,728.8,0.0,1528.5,5.0,0.0,103428.2,0.0,123217.1,158556.9,50.0,0.0,0.0,0.03,0.0,0.0,0.0
UT,2024,34426984.0,0.0,0.0,547036.3,34974022.2,33189040.2,28752462.2,11468250.0,18991536.0,0.036,0.054,0.1435,56966.62,6472.4,0.18,0.26,530.6,43.8,6.22,32.1,1704.0,0.25,533.6,82.9,616.5,507.3,42.8,6.09,29.9,1599.3,0.24,510.2,77.6,587.8,339.1,8.0,0.88,38.6,1722.2,0.15,339.5,90.0,429.5,714.9,55.7,7.9,46.7,2372.9,0.36,718.7,117.5,836.2,22418934.6,1850.8,262.7,1355214.1,72014.3,10.7,22545812.2,3504154.6,26049966.8,0.0,26.64,9.84,0.0,36.48,28.18,10.57,0.0,38.74,42557068.0,6221560.0,0.0,55690.9,0.0,0.0,14453875.0,0.0,0.0,767344.0,20347526.0,0.0,18500.1,603193.4,855435.3,0.0,1286.7,0.0,0.0,4705212.0,749004.0,0.0,0.0,10.6,0.0,2781.0,0.0,0.0,482.1,3277.2,0.0,543.0,81.0,270.2,0.0,275.1,0.0,0.0,1812.7,0.0,389.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT,2026,35310600.0,129.1,0.0,625789.4,35936518.8,34040880.6,29660628.6,14335848.0,19541354.0,0.036,0.054,0.1435,66373.32,6641.3,0.19,0.32,511.3,41.3,5.84,31.8,1672.6,0.24,514.1,81.7,595.8,457.6,37.7,5.35,27.8,1473.3,0.22,460.2,71.8,532.0,319.1,7.6,0.85,36.3,1618.2,0.14,319.5,84.5,404.1,659.5,49.8,7.04,44.6,2238.7,0.33,662.9,111.4,774.3,20902768.7,1686.0,238.8,1299596.6,68400.9,9.9,21018210.9,3340651.7,24358862.6,0.0,24.7,11.4,0.0,36.09,26.12,12.22,0.0,38.34,41203444.0,6275890.0,109.9,54055.4,0.0,0.0,13093071.0,0.0,0.0,891356.5,20314514.0,0.0,10269.4,603193.4,851381.0,0.0,957.8,0.0,0.0,4639569.0,744964.8,0.0,0.1,10.6,0.0,2781.0,0.0,0.0,563.8,3539.6,0.0,543.0,81.0,270.2,0.0,275.1,0.0,0.0,1812.7,0.0,389.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT,2028,36350576.0,2999.9,0.0,726914.5,37080488.5,35043462.1,30678138.7,18662364.0,19502200.0,0.036,0.054,0.1435,66943.28,6885.8,0.23,0.43,469.3,36.4,5.15,30.5,1580.4,0.22,471.8,77.6,549.4,364.9,28.4,4.01,23.7,1226.0,0.17,366.8,60.3,427.1,233.2,6.9,0.82,25.3,1140.9,0.1,233.7,59.4,293.0,622.8,47.3,6.7,42.1,2097.0,0.32,626.0,104.6,730.6,17665877.2,1371.1,193.5,1147288.8,59512.0,8.4,17759573.6,2923025.8,20682599.4,0.0,21.52,11.55,0.0,33.07,22.76,12.4,0.0,35.17,37973708.0,6402349.5,2497.0,51243.9,0.0,0.0,10558211.0,0.0,0.0,1047066.9,18710332.0,0.0,5559.1,1400229.1,842667.0,0.0,620.5,0.0,0.0,4614335.5,740947.2,0.0,2.5,10.6,0.0,2781.0,0.0,0.0,665.9,3539.6,0.0,543.0,188.0,270.2,0.0,275.1,0.0,0.0,1827.5,0.0,389.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT,2030,37547276.0,102738.7,0.0,1132437.9,38782453.2,36197140.8,31529535.8,35636668.0,27687674.0,0.036,0.054,0.1435,57795.26,7179.5,0.31,0.63,390.0,27.5,3.84,27.9,1402.1,0.18,391.9,69.7,461.6,216.2,15.3,2.14,15.4,774.3,0.1,217.2,38.5,255.7,223.6,6.8,0.83,24.1,1086.1,0.1,224.0,56.5,280.5,468.4,31.3,4.38,35.9,1714.0,0.25,470.5,87.0,557.5,11895215.2,836.9,117.0,851132.7,42806.3,5.6,11952092.8,2128280.5,14080373.3,0.0,17.92,9.8,0.0,27.72,18.99,10.62,0.0,29.61,30866668.0,7252917.5,86081.3,44040.4,0.0,0.0,6284417.0,0.0,0.0,1269273.2,14977258.0,0.0,3324.8,1400229.1,818104.8,0.0,294.2,0.0,0.0,5246692.5,736951.9,0.0,68.7,10.6,0.0,2730.0,0.0,0.0,809.8,3539.6,0.0,543.0,188.0,270.2,0.0,37.6,0.0,0.0,2073.1,0.0,389.7,274.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT,2035,40980500.0,117852.3,0.0,1154213.7,42252567.3,39506943.3,34889813.6,38918930.0,24975252.0,0.0359,0.054,0.1435,87976.99,8020.9,0.34,0.68,354.1,23.8,3.3,26.4,1310.6,0.17,355.7,65.5,421.2,181.0,12.2,1.7,13.5,667.0,0.09,181.8,33.4,215.2,198.2,7.0,0.88,20.5,931.8,0.09,198.7,48.3,247.0,461.8,29.4,4.08,36.9,1744.4,0.24,463.8,89.0,552.8,9892995.2,662.3,92.1,738692.4,36668.2,4.6,9937875.0,1832665.4,11770540.4,0.0,16.35,15.22,0.0,31.57,17.34,16.52,0.0,33.86,28303780.0,7362753.5,99846.4,44943.3,0.0,0.0,4884784.5,0.0,0.0,1516124.8,13674629.0,0.0,12630.4,1400229.1,823792.2,0.0,171.0,0.0,0.0,5119572.5,727056.6,0.0,79.3,10.6,0.0,2272.0,0.0,0.0,986.5,3539.6,0.0,815.7,188.0,270.2,0.0,37.6,0.0,0.0,2091.0,0.0,389.7,329.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT,2040,45299668.0,475386.4,0.0,1148618.4,46923672.6,43670831.9,38946042.9,43328750.0,21362804.0,0.0359,0.054,0.1435,87714.79,8962.5,0.43,0.76,255.0,11.2,1.46,24.4,1131.7,0.12,255.7,58.2,313.9,112.3,4.9,0.63,10.8,500.8,0.05,112.6,25.8,138.4,257.9,9.9,1.27,26.0,1188.7,0.12,258.5,61.5,320.0,336.6,13.9,1.82,34.3,1501.6,0.18,337.6,79.1,416.6,6237781.9,270.1,35.3,599858.2,27788.8,2.8,6255469.9,1428733.2,7684203.1,0.0,13.46,15.17,0.0,28.62,14.32,16.63,0.0,30.95,24926422.0,7977629.5,407648.5,39263.8,0.0,0.0,1605488.2,0.0,0.0,1519263.4,12664230.0,0.0,25091.0,1400229.1,806459.5,0.0,381.7,0.0,0.0,6070180.0,388186.0,0.0,307.3,10.6,0.0,2272.0,0.0,0.0,1020.2,3539.6,0.0,1006.5,188.0,270.2,0.0,23.6,0.0,0.0,2457.9,0.0,165.8,1237.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT,2045,49615820.0,1820270.0,0.0,1275006.7,52711097.5,47831791.3,42329119.1,49919764.0,23333200.0,0.0359,0.054,0.1435,88356.47,9845.6,0.53,0.82,212.0,9.9,1.3,19.8,923.0,0.1,212.7,47.3,260.0,85.2,3.9,0.52,8.0,372.2,0.04,85.4,19.1,104.5,206.5,8.3,1.07,20.7,940.3,0.1,207.0,48.8,255.8,301.4,12.2,1.59,30.9,1358.7,0.16,302.2,71.4,373.7,5412067.7,248.8,32.9,507357.1,23652.7,2.5,5428455.0,1212877.9,6641332.9,0.0,11.78,14.99,0.0,26.78,12.69,16.81,0.0,29.5,26069488.0,10381978.0,1561021.8,35275.2,0.0,0.0,1540207.1,0.0,0.0,1522843.8,10612582.0,0.0,48069.3,1109802.6,780393.1,0.0,157.5,0.0,0.0,8727872.0,131262.5,0.0,1209.3,10.6,0.0,2179.1,0.0,0.0,1054.3,3539.6,0.0,2064.4,149.0,270.2,0.0,23.6,0.0,0.0,3374.7,0.0,63.8,4845.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT,2050,53946920.0,2788583.5,0.0,1358221.2,58093725.1,52007126.3,47441901.1,53609320.0,24524618.0,0.0359,0.054,0.1435,83106.55,10669.1,0.52,0.81,222.0,10.4,1.38,20.6,963.9,0.1,222.7,49.4,272.1,91.7,4.3,0.57,8.6,399.3,0.04,92.0,20.5,112.5,213.5,9.3,1.22,20.9,949.3,0.11,214.1,49.2,263.4,311.8,12.8,1.67,31.9,1400.4,0.17,312.6,73.7,386.3,6308599.2,293.0,38.8,588559.4,27477.0,2.9,6327913.7,1408154.4,7736068.1,0.0,12.2,13.75,0.0,25.95,13.22,15.64,0.0,28.86,28915148.0,10651824.0,2361999.8,35686.6,0.0,0.0,1791738.4,0.0,0.0,1554408.1,12090388.0,0.0,89560.8,1109802.6,783864.8,0.0,285.1,0.0,0.0,9097416.0,0.0,0.0,1704.1,10.6,0.0,1729.1,0.0,0.0,1105.4,3539.6,0.0,2060.4,149.0,270.2,0.0,11.4,0.0,0.0,3197.7,0.0,0.0,7059.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VA,2024,122335950.0,228691.2,4482234.5,991600.8,128038467.0,117937224.2,104660185.6,49826064.0,36042204.0,0.0359,0.054,0.146,11577.08,26605.3,0.52,0.47,186.1,4.2,0.47,24.3,955.4,0.14,186.4,52.8,239.2,251.2,11.0,1.44,27.1,1121.7,0.17,251.9,60.6,312.5,348.6,20.6,2.83,28.7,1369.1,0.17,350.0,69.5,419.5,748.3,52.8,7.65,56.5,2450.4,0.52,752.0,129.6,881.6,21111354.9,482.5,53.0,2753595.5,108343.5,15.5,21140193.1,5986456.6,27126649.7,0.0,30.23,2.31,0.0,32.55,32.29,2.59,0.0,34.87,114161944.0,23378282.0,193379.6,2237630.5,0.0,0.0,815136.5,0.0,0.0,700676.2,53716000.0,0.0,212669.6,0.0,1431280.0,28496980.0,37897.0,3642695.2,0.0,16085178.0,347700.4,6244727.5,248.3,426.7,0.0,877.0,0.0,0.0,486.4,8973.1,0.0,4192.3,0.0,865.1,3568.0,1202.1,3241.0,0.0,7827.6,2500.0,111.3,496.6,32410.0,0.0,0.0,0.0,0.0,0.2,0.0
VA,2026,124802800.0,715479.2,4739312.5,1050640.0,131308235.2,120315395.8,107325259.1,54408972.0,37188304.0,0.0359,0.054,0.146,41721.56,27271.2,0.53,0.49,181.2,4.1,0.45,23.8,931.4,0.13,181.5,51.5,233.0,235.7,9.6,1.24,26.3,1073.9,0.17,236.3,58.3,294.6,297.7,11.7,1.51,29.7,1356.0,0.14,298.4,70.2,368.6,688.5,44.8,6.4,54.7,2423.8,0.44,691.6,127.1,818.6,20519996.5,464.4,50.8,2689810.6,105462.3,15.2,20547703.5,5836742.0,26384445.5,0.0,28.41,8.3,0.0,36.7,30.39,9.36,0.0,39.76,113991784.0,23982976.0,616985.5,2217307.2,0.0,0.0,747308.1,0.0,0.0,1383242.2,52498824.0,0.0,194378.3,0.0,1434192.5,28494068.0,40484.9,3765256.5,0.0,15850651.0,345825.5,6403257.0,732.0,426.7,0.0,877.0,0.0,0.0,960.9,8973.1,0.0,4192.3,0.0,865.1,3568.0,1202.1,3241.0,0.0,7827.6,2500.0,111.3,1464.1,32410.0,0.0,0.0,0.0,0.0,0.27,0.0
VA,2028,127891750.0,1126615.1,6188899.5,1163372.9,136370636.1,123293296.9,111372160.2,61658440.0,38613880.0,0.0359,0.054,0.146,51385.35,28176.2,0.54,0.5,176.4,3.8,0.41,22.9,910.3,0.13,176.6,50.0,226.7,219.6,7.6,0.95,25.6,1042.5,0.16,220.1,56.7,276.8,264.9,5.0,0.5,31.3,1383.7,0.12,265.2,72.6,337.7,605.6,31.1,4.39,56.1,2363.6,0.4,607.7,126.6,734.3,19829434.1,430.5,46.4,2572496.2,102311.8,14.7,19854934.7,5625410.6,25480345.3,0.0,24.82,10.11,0.0,34.93,26.67,11.55,0.0,38.22,113214120.0,24998476.0,956858.8,753102.2,0.0,0.0,532941.2,0.0,0.0,2467285.8,50599320.0,0.0,365377.8,0.0,1432825.2,28471392.0,91826.0,5012004.0,0.0,15630278.0,343960.4,6556950.5,1113.3,229.4,0.0,877.0,0.0,0.0,1716.7,8973.1,0.0,4192.3,0.0,865.1,3568.0,1202.1,3241.0,0.0,7827.6,2500.0,111.3,2263.2,32410.0,0.0,0.0,0.0,0.0,0.33,0.0
VA,2030,131495640.0,2758368.2,5980467.0,1176344.4,141410816.7,126767638.8,112085646.8,62791144.0,37532230.0,0.0359,0.054,0.146,63005.41,29287.3,0.58,0.55,161.1,3.4,0.36,21.1,836.2,0.12,161.3,46.1,207.3,192.4,5.8,0.69,23.5,942.9,0.14,192.8,51.7,244.5,228.4,4.5,0.46,26.9,1187.8,0.1,228.7,62.3,291.0,561.0,26.8,3.71,53.6,2287.5,0.35,562.8,121.8,684.6,18548691.8,387.9,41.0,2435155.4,96294.8,14.1,18571454.1,5308584.4,23880038.6,0.0,23.27,12.34,0.0,35.61,25.1,14.22,0.0,39.31,116034664.0,29325172.0,2334335.8,738265.0,0.0,0.0,360872.0,0.0,0.0,4039984.8,48382950.0,0.0,245311.2,0.0,1433510.5,28381948.0,54309.4,4777978.5,0.0,18392388.0,342105.6,6550691.5,2063.9,229.4,0.0,877.0,0.0,0.0,2817.4,8973.1,0.0,4192.3,0.0,865.1,3568.0,901.1,3241.0,0.0,9123.6,2500.0,111.3,6065.6,32410.0,0.0,0.0,0.0,0.0,0.39,0.0
VA,2035,141027490.0,7069866.5,6189797.5,1778637.3,156065791.0,135956875.7,117459541.3,89232830.0,58401816.0,0.0359,0.054,0.146,90534.53,32350.3,0.64,0.56,134.7,2.5,0.26,18.1,709.2,0.11,134.9,39.3,174.1,176.1,4.1,0.45,22.6,901.0,0.13,176.4,49.5,225.8,180.9,3.7,0.39,21.9,935.6,0.1,181.1,49.8,230.9,491.8,17.1,2.26,52.6,2220.3,0.3,492.9,118.9,611.8,16710634.3,316.2,31.7,2248331.6,87977.0,13.1,16728713.3,4873632.6,21602346.0,0.0,19.64,17.61,0.0,37.25,21.35,20.87,0.0,42.22,125091650.0,38606250.0,6003784.0,716860.8,0.0,0.0,10561.9,0.0,0.0,6134508.0,44679710.0,0.0,298731.1,0.0,1500780.8,28253530.0,6893.7,5014540.5,0.0,20662150.0,337512.2,11472080.0,3965.2,229.4,0.0,877.0,0.0,0.0,4347.2,8973.1,0.0,4192.3,0.0,919.1,3568.0,441.1,3241.0,0.0,10381.7,5200.0,111.3,16447.1,32410.0,0.0,0.0,0.0,0.0,0.56,0.0
VA,2040,151797390.0,8716344.0,6235358.0,2147000.0,168896095.9,146339640.1,124980780.2,106270136.0,67961464.0,0.0359,0.054,0.146,90605.43,35652.9,0.66,0.75,127.2,2.4,0.24,17.1,669.7,0.1,127.3,37.1,164.4,100.1,2.0,0.21,13.0,520.3,0.07,100.2,28.5,128.7,106.4,2.3,0.25,13.1,546.5,0.07,106.5,29.4,136.0,473.2,12.7,1.62,54.6,2226.2,0.31,474.0,121.0,595.0,16442483.9,310.2,31.1,2214090.4,86576.1,13.0,16460214.5,4797598.9,21257813.4,0.0,16.79,17.94,1.07,35.81,18.37,21.38,1.14,40.89,130422740.0,43915316.0,7456170.5,685282.2,0.0,0.0,0.0,0.0,0.0,6304444.0,43430080.0,0.0,428085.2,0.0,1492474.6,27954820.0,14947.2,5045549.5,0.0,25110410.0,332980.3,12167481.0,4775.1,229.4,0.0,877.0,0.0,0.0,4608.8,8973.1,0.0,4192.3,0.0,919.1,3568.0,424.6,3241.0,0.0,12570.3,5200.0,111.3,20437.0,32410.0,0.0,0.0,0.0,1.5,0.76,0.0
VA,2045,161509470.0,29463436.0,6190005.0,2734696.7,199897610.7,155702554.3,121240252.5,138388140.0,77734130.0,0.0359,0.054,0.146,92412.54,38433.0,1.0,0.95,0.0,0.0,0.0,2.0,4.8,0.04,0.0,2.1,2.1,19.8,0.4,0.04,2.7,103.1,0.02,19.8,5.8,25.5,47.2,1.0,0.11,6.3,242.9,0.04,47.2,13.5,60.7,476.0,11.2,1.36,55.8,2315.6,0.29,476.7,124.9,601.6,2989.5,0.1,0.0,270642.1,659.2,5.8,2993.5,291862.5,294856.0,0.0,16.17,16.39,2.11,34.67,18.26,21.72,2.25,42.24,138742340.0,78657360.0,25000666.0,669387.5,0.0,0.0,0.0,0.0,0.0,6647680.5,0.0,0.0,4023.5,0.0,1486543.6,27902148.0,299.9,5021913.5,0.0,59166490.0,328354.2,12514830.0,14096.4,229.4,0.0,877.0,0.0,0.0,5001.8,0.0,0.0,330.0,0.0,919.1,3568.0,312.4,3241.0,0.0,27153.3,5200.0,111.3,74136.2,32410.0,0.0,0.0,0.0,2.4,0.96,0.0
VA,2050,170980830.0,31664300.0,5711991.0,3822790.7,212179922.8,164833333.6,129981733.8,183308460.0,115323160.0,0.0359,0.054,0.146,89830.99,40907.9,1.0,1.0,0.0,0.0,0.0,1.9,4.5,0.04,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.2,0.02,1.3,53.5,0.01,10.2,2.9,13.1,484.4,10.2,1.18,58.0,2403.3,0.29,485.1,129.7,614.8,1230.0,0.1,0.0,267934.2,642.9,5.7,1238.9,288657.7,289896.7,0.0,14.68,16.0,0.64,31.32,16.61,21.2,0.68,38.49,143659140.0,82198190.0,26956058.0,631215.2,0.0,0.0,1040.5,0.0,0.0,7151917.0,0.0,0.0,174.9,0.0,1484072.5,27744058.0,18.8,4644311.5,0.0,62187480.0,324030.4,12534758.0,15801.0,229.4,0.0,877.0,0.0,0.0,5498.8,0.0,0.0,330.0,0.0,919.1,3568.0,198.8,3241.0,0.0,28786.6,5200.0,111.3,82770.2,32410.0,0.0,0.0,0.0,0.7,1.0,0.0
VT,2024,6037888.0,1593.2,0.0,210916.9,6250397.9,5820752.8,4370511.4,8331.6,21450114.0,0.036,0.054,0.135,0.0,1053.8,1.0,1.0,0.0,0.0,0.0,0.7,0.9,0.0,0.0,0.8,0.8,0.1,0.0,0.0,0.8,1.2,0.0,0.1,0.8,0.9,166.3,4.3,0.52,19.0,805.7,0.09,166.6,43.0,209.6,637.9,35.7,5.09,56.5,2384.5,0.43,640.3,127.7,768.0,0.0,0.0,0.0,20545.4,24.6,0.1,0.0,21304.2,21304.2,0.0,27.74,0.0,0.0,27.74,29.36,0.0,0.0,29.36,27820308.0,1879886.4,1363.1,571968.2,0.0,24086888.0,0.0,0.0,0.0,223585.1,0.0,0.0,0.0,0.0,1280200.6,0.0,0.0,0.0,0.0,235156.0,1421145.4,0.0,1.9,81.1,0.0,0.0,0.0,0.0,172.8,0.0,0.0,0.0,0.0,331.3,0.0,0.0,0.0,0.0,130.3,0.0,389.3,3.8,0.0,0.0,0.0,0.63,0.0,0.0,0.0
